	(1)
1179.ID	-32***
	(0)
1180.ID	-160***
	(0)
1187.ID	-78***
	(0)
1189.ID	-114***
	(0)
1191.ID	-155***
	(0)
1192.ID	-24***
	(0)
1197.ID	-138***
	(0)
1201.ID	60***
	(0)
1206.ID	-1***
	(0)
1207.ID	-164***
	(0)
1209.ID	-156***
	(0)
1212.ID	-156***
	(0)
1214.ID	-162***
	(0)
1220.ID	-132***
	(0)
1224.ID	-150***
	(0)
1227.ID	-161***
	(0)
1228.ID	-24***
	(0)
1229.ID	-108***
	(0)
1230.ID	30***
	(0)
1231.ID	-165***
	(0)
1232.ID	-153***
	(0)
1233.ID	-166***
	(0)
1240.ID	-150***
	(0)
1242.ID	-156***
	(0)
1247.ID	-150***
	(0)
1249.ID	-150***
	(0)
1251.ID	90***
	(0)
1253.ID	-156***
	(0)
1260.ID	-108***
	(0)
1262.ID	-168***
	(0)
1263.ID	-153***
	(0)
1266.ID	-144***
	(0)
1271.ID	-160***
	(0)
1277.ID	-151***
	(0)
1288.ID	-154***
	(0)
1289.ID	-48***
	(0)
1290.ID	-154***
	(0)
1293.ID	-168***
	(0)
1299.ID	-156***
	(0)
1302.ID	-117***
	(0)
1304.ID	-12***
	(0)
1305.ID	-153***
	(0)
1307.ID	-66***
	(0)
1308.ID	12***
	(0)
1310.ID	72***
	(0)
1316.ID	5***
	(0)
1319.ID	-162***
	(0)
1320.ID	-159***
	(0)
1321.ID	-152***
	(0)
1322.ID	-165***
	(0)
1323.ID	-144***
	(0)
1328.ID	-156***
	(0)
1330.ID	-168***
	(0)
1332.ID	-150***
	(0)
1333.ID	-156***
	(0)
1334.ID	-108***
	(0)
1336.ID	-150***
	(0)
1338.ID	-156***
	(0)
1340.ID	-168***
	(0)
1341.ID	-154***
	(0)
1344.ID	-168***
	(0)
1345.ID	-168***
	(0)
1347.ID	-156***
	(0)
1354.ID	-150***
	(0)
1357.ID	-144***
	(0)
1359.ID	-144***
	(0)
1366.ID	-150***
	(0)
1368.ID	-161***
	(0)
1369.ID	-30***
	(0)
1370.ID	-144***
	(0)
1375.ID	-132***
	(0)
1376.ID	-144***
	(0)
1382.ID	-74***
	(0)
1384.ID	-24***
	(0)
1387.ID	-166***
	(0)
1393.ID	-150***
	(0)
1395.ID	-156***
	(0)
1397.ID	-150***
	(0)
1398.ID	-162***
	(0)
1404.ID	-168***
	(0)
1405.ID	-162***
	(0)
1409.ID	-161***
	(0)
1411.ID	-152***
	(0)
1420.ID	-168***
	(0)
1421.ID	-154***
	(0)
1424.ID	12***
	(0)
1427.ID	-168***
	(0)
1428.ID	-150***
	(0)
1429.ID	-164***
	(0)
1434.ID	-168***
	(0)
1440.ID	-156***
	(0)
1443.ID	-48***
	(0)
1450.ID	-151***
	(0)
1451.ID	-156***
	(0)
1453.ID	-162***
	(0)
1454.ID	-151***
	(0)
1457.ID	0
	(0)
1459.ID	-48***
	(0)
1460.ID	-156***
	(0)
1465.ID	-42***
	(0)
1468.ID	-120***
	(0)
1470.ID	-144***
	(0)
1471.ID	-30***
	(0)
1472.ID	-106***
	(0)
1473.ID	-164***
	(0)
1477.ID	-156***
	(0)
1479.ID	-154***
	(0)
1480.ID	-36***
	(0)
1484.ID	-144***
	(0)
1486.ID	-150***
	(0)
1490.ID	-167***
	(0)
1491.ID	-159***
	(0)
1492.ID	-24***
	(0)
1494.ID	-154***
	(0)
1495.ID	-154***
	(0)
1496.ID	-163***
	(0)
1501.ID	-156***
	(0)
1502.ID	-144***
	(0)
1503.ID	-162***
	(0)
1504.ID	-30***
	(0)
1507.ID	-158***
	(0)
1508.ID	-158***
	(0)
1510.ID	-24***
	(0)
1515.ID	-164***
	(0)
1516.ID	-156***
	(0)
1517.ID	-164***
	(0)
1521.ID	-30***
	(0)
1522.ID	-152***
	(0)
1527.ID	-96***
	(0)
1529.ID	-150***
	(0)
1530.ID	-156***
	(0)
1537.ID	-151***
	(0)
1539.ID	-162***
	(0)
1540.ID	-164***
	(0)
1543.ID	3***
	(0)
1545.ID	-24***
	(0)
1547.ID	-144***
	(0)
1551.ID	-164***
	(0)
1552.ID	-130***
	(0)
1560.ID	-156***
	(0)
1562.ID	-168***
	(0)
1564.ID	-33***
	(0)
1565.ID	-72***
	(0)
1572.ID	-168***
	(0)
1574.ID	-156***
	(0)
1575.ID	-158***
	(0)
1577.ID	5***
	(0)
1578.ID	-166***
	(0)
1590.ID	-156***
	(0)
1596.ID	48***
	(0)
1598.ID	-154***
	(0)
1600.ID	-164***
	(0)
1603.ID	-120***
	(0)
1604.ID	-154***
	(0)
1606.ID	-163***
	(0)
1607.ID	0
	(0)
1611.ID	-161.7***
	(0.565)
1612.ID	-168***
	(0)
1619.ID	-162***
	(0)
1620.ID	-168***
	(0)
1621.ID	-146***
	(0)
1623.ID	-152***
	(0)
1627.ID	-156***
	(0)
1628.ID	-162***
	(0)
1631.ID	-156***
	(0)
1634.ID	-162***
	(0)
1636.ID	-161***
	(0)
1641.ID	-160***
	(0)
1643.ID	-168***
	(0)
1644.ID	-153***
	(0)
1646.ID	-152***
	(0)
1647.ID	-168***
	(0)
1648.ID	-34***
	(0)
1649.ID	-162***
	(0)
1650.ID	-162***
	(0)
1655.ID	-30***
	(0)
1659.ID	-151***
	(0)
1663.ID	-156***
	(0)
1664.ID	-144***
	(0)
1666.ID	-1***
	(0)
1667.ID	-156***
	(0)
1670.ID	-159***
	(0)
1672.ID	-162***
	(0)
1675.ID	-150***
	(0)
1684.ID	-164***
	(0)
1690.ID	-152***
	(0)
1699.ID	-72***
	(0)
1700.ID	-120***
	(0)
1721.ID	-162***
	(0)
1729.ID	-151***
	(0)
1732.ID	87***
	(0)
1734.ID	-162***
	(0)
1742.ID	2***
	(0)
1743.ID	-164***
	(0)
1746.ID	-60***
	(0)
1747.ID	-156***
	(0)
1751.ID	-156***
	(0)
1752.ID	-168***
	(0)
1753.ID	0
	(0)
1754.ID	-151***
	(0)
1757.ID	-162***
	(0)
1762.ID	-168***
	(0)
1763.ID	-156***
	(0)
1768.ID	-144***
	(0)
1769.ID	-152***
	(0)
1771.ID	-90***
	(0)
1775.ID	-162***
	(0)
1777.ID	-167***
	(0)
1781.ID	-33***
	(0)
1783.ID	-168***
	(0)
1793.ID	-124***
	(0)
1794.ID	-151***
	(0)
1796.ID	-151***
	(0)
1797.ID	-132***
	(0)
1799.ID	-152***
	(0)
1802.ID	-166***
	(0)
1803.ID	2***
	(0)
1804.ID	-164***
	(0)
1805.ID	-156***
	(0)
1806.ID	-153***
	(0)
1807.ID	-144***
	(0)
1808.ID	-159***
	(0)
1811.ID	-165***
	(0)
1814.ID	-144***
	(0)
1815.ID	-70.50***
	(0)
1818.ID	-144***
	(0)
1819.ID	-165***
	(0)
1820.ID	-162.3***
	(0.565)
1822.ID	-8***
	(0)
1827.ID	-140***
	(0)
1831.ID	-152***
	(0)
1832.ID	-153***
	(0)
1835.ID	-48***
	(0)
1836.ID	-156***
	(0)
1840.ID	-144***
	(0)
1841.ID	-156***
	(0)
1845.ID	-153***
	(0)
1850.ID	-12***
	(0)
1858.ID	-144***
	(0)
1874.ID	-10***
	(0)
1878.ID	-168***
	(0)
1882.ID	-84***
	(0)
1885.ID	12***
	(0)
1896.ID	-145***
	(0)
1897.ID	68***
	(0)
1902.ID	-24***
	(0)
1907.ID	-60***
	(0)
1908.ID	-162***
	(0)
1911.ID	-15***
	(0)
1912.ID	-132***
	(0)
1923.ID	24***
	(0)
1924.ID	-24***
	(0)
1925.ID	12***
	(0)
1926.ID	-168***
	(0)
1929.ID	-156***
	(0)
1931.ID	-152***
	(0)
1934.ID	-160***
	(0)
1935.ID	132***
	(0)
1936.ID	-150***
	(0)
1939.ID	-163***
	(0)
1945.ID	12***
	(0)
1951.ID	-24***
	(0)
1954.ID	-156***
	(0)
1958.ID	-140***
	(0)
1959.ID	-18***
	(0)
1966.ID	-165***
	(0)
1970.ID	-90***
	(0)
1979.ID	-159***
	(0)
1980.ID	-149***
	(0)
1981.ID	-144***
	(0)
1983.ID	-36***
	(0)
1986.ID	132***
	(0)
1990.ID	-74***
	(0)
1992.ID	-48***
	(0)
1994.ID	-156***
	(0)
1996.ID	-18***
	(0)
2002.ID	12***
	(0)
2004.ID	-78***
	(0)
2006.ID	-3***
	(0)
2008.ID	-150***
	(0)
2009.ID	-60***
	(0)
2014.ID	-6***
	(0)
2016.ID	-12***
	(0)
2017.ID	0
	(0)
2022.ID	-162***
	(0)
2027.ID	-162***
	(0)
2029.ID	-162***
	(0)
2031.ID	-72***
	(0)
2032.ID	-144***
	(0)
2035.ID	-157***
	(0)
2037.ID	-72***
	(0)
2038.ID	-96***
	(0)
2042.ID	-168***
	(0)
2043.ID	-163***
	(0)
2045.ID	-154***
	(0)
2050.ID	-152***
	(0)
2051.ID	-72***
	(0)
2052.ID	-168***
	(0)
2053.ID	-54***
	(0)
2060.ID	-74***
	(0)
2064.ID	-108***
	(0)
2068.ID	-66***
	(0)
2072.ID	-153***
	(0)
2073.ID	-48***
	(0)
2077.ID	-48***
	(0)
2078.ID	-84***
	(0)
2079.ID	12***
	(0)
2081.ID	-151***
	(0)
2084.ID	-6***
	(0)
2085.ID	-144***
	(0)
2087.ID	-153***
	(0)
2088.ID	-24***
	(0)
2099.ID	-154***
	(0)
2105.ID	-12***
	(0)
2112.ID	113***
	(0)
2113.ID	-168***
	(0)
2114.ID	-36***
	(0)
2115.ID	-134***
	(0)
2119.ID	-60***
	(0)
2123.ID	-156***
	(0)
2125.ID	132***
	(0)
2126.ID	-156***
	(0)
2128.ID	12***
	(0)
2129.ID	-144***
	(0)
2130.ID	-168***
	(0)
2131.ID	-144***
	(0)
2139.ID	-156***
	(0)
2141.ID	-22***
	(0)
2146.ID	-3***
	(0)
2150.ID	-159***
	(0)
2151.ID	-18***
	(0)
2152.ID	-161.7***
	(0.565)
2154.ID	-155***
	(0)
2163.ID	-154***
	(0)
2165.ID	-18***
	(0)
2166.ID	-30***
	(0)
2167.ID	-26***
	(0)
2177.ID	-156***
	(0)
2178.ID	0
	(0)
2181.ID	-129***
	(0)
2183.ID	-60***
	(0)
2188.ID	-30***
	(0)
2189.ID	-162***
	(0)
2190.ID	-132***
	(0)
2196.ID	-156***
	(0)
2198.ID	-78***
	(0)
2202.ID	-24***
	(0)
2205.ID	-126***
	(0)
2209.ID	-63***
	(0)
2210.ID	12***
	(0)
2213.ID	-24***
	(0)
2216.ID	-84***
	(0)
2218.ID	-144***
	(0)
2220.ID	-150***
	(0)
2222.ID	12***
	(0)
2226.ID	-126***
	(0)
2230.ID	-12***
	(0)
2240.ID	-114***
	(0)
2245.ID	-132***
	(0)
2247.ID	-155***
	(0)
2250.ID	-124***
	(0)
2257.ID	-156***
	(0)
2259.ID	-27***
	(0)
2262.ID	-164***
	(0)
2263.ID	-162***
	(0)
2268.ID	-156***
	(0)
2272.ID	-72***
	(0)
2279.ID	-159***
	(0)
2281.ID	-30***
	(0)
2282.ID	-132***
	(0)
2286.ID	-72***
	(0)
2290.ID	-144***
	(0)
2292.ID	-34***
	(0)
2296.ID	12***
	(0)
2299.ID	-162***
	(0)
2300.ID	4***
	(0)
2301.ID	-156***
	(0)
2304.ID	-72***
	(0)
2305.ID	-108***
	(0)
2306.ID	-150***
	(0)
2311.ID	132***
	(0)
2312.ID	-30***
	(0)
2317.ID	72***
	(0)
2334.ID	-153***
	(0)
2340.ID	-151***
	(0)
2345.ID	-24***
	(0)
2348.ID	-167***
	(0)
2349.ID	-146***
	(0)
2352.ID	-168***
	(0)
2354.ID	-151***
	(0)
2358.ID	-144***
	(0)
2361.ID	-150***
	(0)
2365.ID	12***
	(0)
2366.ID	-168***
	(0)
2367.ID	-168***
	(0)
2368.ID	-150***
	(0)
2370.ID	9***
	(0)
2372.ID	100***
	(0)
2379.ID	-144***
	(0)
2381.ID	39***
	(0)
2383.ID	-166***
	(0)
2385.ID	12***
	(0)
2386.ID	12***
	(0)
2389.ID	-20***
	(0)
2390.ID	-164***
	(0)
2391.ID	-159***
	(0)
2392.ID	-144***
	(0)
2393.ID	-150***
	(0)
2395.ID	-96***
	(0)
2396.ID	-39***
	(0)
2401.ID	-30***
	(0)
2403.ID	12***
	(0)
2406.ID	-3***
	(0)
2409.ID	-96***
	(0)
2412.ID	-24***
	(0)
2425.ID	-156***
	(0)
2428.ID	-144***
	(0)
2446.ID	-24***
	(0)
2450.ID	-156***
	(0)
2467.ID	-30***
	(0)
2468.ID	-54***
	(0)
2470.ID	-51***
	(0)
2473.ID	-156***
	(0)
2474.ID	12***
	(0)
2478.ID	12***
	(0)
2479.ID	-150***
	(0)
2483.ID	-154***
	(0)
2485.ID	-165***
	(0)
2495.ID	-108***
	(0)
2498.ID	-1***
	(0)
2502.ID	-150***
	(0)
2503.ID	-120***
	(0)
2505.ID	-150***
	(0)
2510.ID	-120***
	(0)
2511.ID	-158***
	(0)
2521.ID	12***
	(0)
2526.ID	-144***
	(0)
2528.ID	-162***
	(0)
2537.ID	12***
	(0)
2547.ID	-162***
	(0)
2550.ID	100***
	(0)
2553.ID	12***
	(0)
2556.ID	-150***
	(0)
2558.ID	0
	(0)
2561.ID	-156***
	(0)
2563.ID	-150***
	(0)
2566.ID	-168***
	(0)
2567.ID	-81.50***
	(0)
2570.ID	0
	(0)
2574.ID	-144***
	(0)
2579.ID	-161***
	(0)
2581.ID	-162***
	(0)
2586.ID	-162***
	(0)
2589.ID	-153***
	(0)
2591.ID	12***
	(0)
2594.ID	0
	(0)
2604.ID	-142***
	(0)
2613.ID	-163***
	(0)
2617.ID	-120***
	(0)
2620.ID	-157***
	(0)
2627.ID	-156***
	(0)
2628.ID	0
	(0)
2632.ID	-53***
	(0)
2633.ID	-58***
	(0)
2635.ID	-156***
	(0)
2637.ID	-96***
	(0)
2641.ID	12***
	(0)
2643.ID	-36***
	(0)
2653.ID	-36***
	(0)
2654.ID	-36***
	(0)
2655.ID	-151***
	(0)
2656.ID	-156***
	(0)
2664.ID	-118***
	(0)
2666.ID	-155***
	(0)
2671.ID	-166***
	(0)
2672.ID	-162***
	(0)
2674.ID	-159***
	(0)
2677.ID	-156***
	(0)
2678.ID	12***
	(0)
2679.ID	-154***
	(0)
2680.ID	-156***
	(0)
2683.ID	-30***
	(0)
2685.ID	-108***
	(0)
2688.ID	-164***
	(0)
2689.ID	-163***
	(0)
2694.ID	-150***
	(0)
2696.ID	12***
	(0)
2698.ID	-164***
	(0)
2700.ID	-132***
	(0)
2701.ID	-162***
	(0)
2707.ID	-54***
	(0)
2710.ID	-162***
	(0)
2714.ID	-156***
	(0)
2716.ID	-164***
	(0)
2719.ID	12***
	(0)
2721.ID	-160***
	(0)
2722.ID	-162***
	(0)
2725.ID	-162***
	(0)
2729.ID	-72***
	(0)
2731.ID	12***
	(0)
2733.ID	-72***
	(0)
2738.ID	-168***
	(0)
2739.ID	-168***
	(0)
2740.ID	18***
	(0)
2742.ID	-144***
	(0)
2744.ID	-132***
	(0)
2745.ID	-144***
	(0)
2747.ID	-27***
	(0)
2749.ID	-163***
	(0)
2752.ID	-60***
	(0)
2753.ID	132***
	(0)
2754.ID	-96***
	(0)
2759.ID	-168***
	(0)
2760.ID	-164***
	(0)
2767.ID	-96***
	(0)
2770.ID	-157***
	(0)
2772.ID	-156***
	(0)
2777.ID	12***
	(0)
2781.ID	-165***
	(0)
2782.ID	-12***
	(0)
2783.ID	-36***
	(0)
2784.ID	-152***
	(0)
2786.ID	-66***
	(0)
2793.ID	-152***
	(0)
2795.ID	-14***
	(0)
2796.ID	78***
	(0)
2800.ID	-162***
	(0)
2803.ID	-156***
	(0)
2806.ID	-144***
	(0)
2807.ID	-48***
	(0)
2810.ID	-152***
	(0)
2811.ID	-168***
	(0)
2815.ID	-151***
	(0)
2817.ID	-162***
	(0)
2822.ID	-38***
	(0)
2824.ID	-116***
	(0)
2827.ID	-168***
	(0)
2828.ID	-66***
	(0)
2831.ID	-39***
	(0)
2833.ID	-151***
	(0)
2835.ID	-150***
	(0)
2839.ID	-157***
	(0)
2842.ID	-150***
	(0)
2843.ID	-150***
	(0)
2845.ID	-144***
	(0)
2846.ID	-156***
	(0)
2847.ID	-162***
	(0)
2849.ID	-132***
	(0)
2852.ID	-84***
	(0)
2854.ID	-152***
	(0)
2857.ID	-36***
	(0)
2858.ID	72***
	(0)
2865.ID	-144***
	(0)
2869.ID	-166***
	(0)
2876.ID	-168***
	(0)
2877.ID	-152***
	(0)
2878.ID	-162***
	(0)
2881.ID	-108***
	(0)
2886.ID	-27***
	(0)
2887.ID	-168***
	(0)
2890.ID	-160***
	(0)
2892.ID	-153***
	(0)
2893.ID	-161.7***
	(0.565)
2900.ID	-162***
	(0)
2901.ID	-162***
	(0)
2904.ID	-168***
	(0)
2906.ID	-150***
	(0)
2916.ID	-84***
	(0)
2917.ID	-24***
	(0)
2922.ID	-72***
	(0)
2923.ID	-168***
	(0)
2925.ID	-36***
	(0)
Constant	167.7***
	(0.565)
	
Observations	1,854
R-squared	0.974
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
