	(1)
473.ID	-0
	(0.00853)
474.ID	-0
	(0.00853)
475.ID	-1.980***
	(0.00853)
476.ID	-0.882
	(0.877)
477.ID	0.286***
	(0.00853)
478.ID	0.509***
	(0.00853)
479.ID	-0
	(0.00853)
480.ID	-1.088***
	(0.00853)
481.ID	-0
	(0.00853)
482.ID	0.509***
	(0.00853)
483.ID	-2.444***
	(0.196)
484.ID	0.286***
	(0.00853)
485.ID	0.509***
	(0.00853)
486.ID	-1.980***
	(0.00853)
488.ID	0.509***
	(0.00853)
489.ID	-2.254***
	(0.00853)
490.ID	-1.980***
	(0.00853)
493.ID	-1.980***
	(0.00853)
494.ID	-0
	(0.00853)
495.ID	0.397***
	(0.117)
497.ID	-1.765***
	(0.00853)
498.ID	0.509***
	(0.00853)
499.ID	-1.512***
	(0.0695)
501.ID	-1.765***
	(0.00853)
502.ID	-3.253***
	(0.00853)
503.ID	-0.624***
	(0.00853)
504.ID	-0
	(0.00853)
505.ID	-1.088***
	(0.00853)
506.ID	-1.980***
	(0.00853)
508.ID	-1.980***
	(0.00853)
509.ID	-1.980***
	(0.00853)
510.ID	-0
	(0.00853)
512.ID	-1.980***
	(0.00853)
514.ID	0.509***
	(0.00853)
515.ID	0.286***
	(0.00853)
518.ID	-1.980***
	(0.00853)
519.ID	-2.254***
	(0.00853)
520.ID	-0
	(0.00853)
521.ID	0.286***
	(0.00853)
523.ID	0.143
	(0.149)
524.ID	-0
	(0.00853)
525.ID	-1.765***
	(0.00853)
526.ID	-0
	(0.00853)
527.ID	-0
	(0.00853)
528.ID	0.286***
	(0.00853)
529.ID	-0
	(0.00853)
530.ID	-1.765***
	(0.00853)
532.ID	-0
	(0.00853)
535.ID	-1.980***
	(0.00853)
536.ID	-0.00602
	(0.00807)
538.ID	-0.403***
	(0.00853)
539.ID	-1.980***
	(0.00853)
540.ID	-1.980***
	(0.00853)
541.ID	0.286***
	(0.00853)
542.ID	0.509***
	(0.00853)
543.ID	-0
	(0.00853)
544.ID	-1.980***
	(0.00853)
545.ID	-2.634***
	(0.00853)
546.ID	-1.980***
	(0.00853)
548.ID	-1.980***
	(0.00853)
549.ID	-0
	(0.00853)
550.ID	-0
	(0.00853)
551.ID	-0
	(0.00853)
552.ID	-1.980***
	(0.00853)
553.ID	-0
	(0.00853)
554.ID	-1.980***
	(0.00853)
555.ID	-0
	(0.00853)
556.ID	-1.980***
	(0.00853)
558.ID	-0
	(0.00853)
559.ID	-0
	(0.00853)
560.ID	0.509***
	(0.00853)
561.ID	0.509***
	(0.00853)
562.ID	-1.980***
	(0.00853)
563.ID	-0.454***
	(0.00853)
564.ID	-0
	(0.00853)
565.ID	-1.980***
	(0.00853)
567.ID	-1.980***
	(0.00853)
568.ID	-1.980***
	(0.00853)
569.ID	-0
	(0.00853)
570.ID	-2.896***
	(0.00853)
571.ID	-0
	(0.00853)
573.ID	-1.980***
	(0.00853)
574.ID	-0
	(0.00853)
575.ID	-0
	(0.00853)
576.ID	-1.980***
	(0.00853)
577.ID	-0
	(0.00853)
578.ID	-1.765***
	(0.00853)
579.ID	-0
	(0.00853)
580.ID	-0
	(0.00853)
581.ID	-0
	(0.00853)
582.ID	-1.980***
	(0.00853)
583.ID	-1.872***
	(0.114)
584.ID	-0
	(0.00853)
585.ID	0.509***
	(0.00853)
586.ID	-1.980***
	(0.00853)
587.ID	-1.765***
	(0.00853)
588.ID	-1.980***
	(0.00853)
589.ID	-0
	(0.00853)
590.ID	-0
	(0.00853)
591.ID	-0.908***
	(0.00853)
592.ID	-1.765***
	(0.00853)
593.ID	-1.980***
	(0.00853)
594.ID	-2.943***
	(0.316)
595.ID	-1.980***
	(0.00853)
596.ID	-1.980***
	(0.00853)
597.ID	-0
	(0.00853)
598.ID	-0.403***
	(0.00853)
599.ID	-1.980***
	(0.00853)
600.ID	-1.872***
	(0.114)
601.ID	-0.628
	(1.144)
604.ID	-0
	(0.00853)
605.ID	-1.980***
	(0.00853)
606.ID	0.509***
	(0.00853)
607.ID	-0
	(0.00853)
608.ID	-1.980***
	(0.00853)
610.ID	-1.765***
	(0.00853)
611.ID	-1.588***
	(0.00853)
612.ID	-0
	(0.00853)
613.ID	-0
	(0.00853)
614.ID	-1.980***
	(0.00853)
615.ID	-1.980***
	(0.00853)
616.ID	-0
	(0.00853)
617.ID	-1.980***
	(0.00853)
618.ID	-0
	(0.00853)
619.ID	-1.980***
	(0.00853)
621.ID	-1.588***
	(0.00853)
622.ID	-1.980***
	(0.00853)
623.ID	-0
	(0.00853)
624.ID	-0
	(0.00853)
625.ID	-0
	(0.00853)
626.ID	-0
	(0.00853)
627.ID	-1.980***
	(0.00853)
628.ID	-0
	(0.00853)
629.ID	0.286***
	(0.00853)
630.ID	-0.756***
	(0.00853)
631.ID	-0
	(0.00853)
632.ID	-1.765***
	(0.00853)
633.ID	0.509***
	(0.00853)
634.ID	-1.980***
	(0.00853)
635.ID	-0
	(0.00853)
636.ID	-1.872***
	(0.102)
637.ID	0.509***
	(0.00853)
638.ID	-0
	(0.00853)
639.ID	-2.117***
	(0.144)
640.ID	-0
	(0.00853)
641.ID	-0
	(0.00853)
642.ID	-0
	(0.00853)
643.ID	-0
	(0.00853)
644.ID	-1.980***
	(0.00853)
645.ID	-1.980***
	(0.00853)
646.ID	-0
	(0.00853)
647.ID	-1.980***
	(0.00853)
648.ID	-0
	(0.00853)
649.ID	-1.980***
	(0.00853)
650.ID	-1.980***
	(0.00853)
651.ID	-1.437***
	(0.00853)
652.ID	-1.980***
	(0.00853)
653.ID	-1.980***
	(0.00853)
654.ID	-1.980***
	(0.00853)
655.ID	-1.765***
	(0.00853)
656.ID	-0.756***
	(0.00853)
657.ID	-0.990
	(0.985)
658.ID	-1.980***
	(0.00853)
659.ID	0.509***
	(0.00853)
660.ID	-1.980***
	(0.00853)
661.ID	0.509***
	(0.00853)
662.ID	-1.980***
	(0.00853)
663.ID	-2.634***
	(0.00853)
664.ID	-1.980***
	(0.00853)
665.ID	-1.980***
	(0.00853)
666.ID	-1.980***
	(0.00853)
667.ID	-0
	(0.00853)
668.ID	-1.765***
	(0.00853)
669.ID	-1.980***
	(0.00853)
670.ID	-0
	(0.00853)
671.ID	-1.588***
	(0.00853)
672.ID	-1.980***
	(0.00853)
673.ID	-1.765***
	(0.00853)
674.ID	-0.990
	(0.997)
675.ID	-1.588***
	(0.00853)
676.ID	-1.765***
	(0.00853)
677.ID	-1.980***
	(0.00853)
678.ID	-0.544
	(0.539)
679.ID	0.509***
	(0.00853)
680.ID	-1.980***
	(0.00853)
681.ID	-1.980***
	(0.00853)
682.ID	0.509***
	(0.00853)
683.ID	-1.765***
	(0.00853)
684.ID	-1.980***
	(0.00853)
685.ID	-2.634***
	(0.00853)
687.ID	-1.980***
	(0.00853)
688.ID	-0
	(0.00853)
689.ID	-0
	(0.00853)
690.ID	-1.980***
	(0.00853)
691.ID	-1.980***
	(0.00853)
692.ID	0.143
	(0.149)
693.ID	-0
	(0.00853)
695.ID	0.509***
	(0.00853)
696.ID	-0
	(0.00853)
697.ID	-1.765***
	(0.00853)
698.ID	-1.980***
	(0.00853)
699.ID	-1.980***
	(0.00853)
700.ID	-1.980***
	(0.00853)
701.ID	-0
	(0.00853)
702.ID	0.509***
	(0.00853)
703.ID	-1.980***
	(0.00853)
704.ID	-1.765***
	(0.00853)
705.ID	-1.980***
	(0.00853)
706.ID	-1.980***
	(0.00853)
707.ID	-1.980***
	(0.00853)
708.ID	-2.634***
	(0.00853)
709.ID	-3.247***
	(0.00807)
710.ID	-2.634***
	(0.00853)
711.ID	0.509***
	(0.00853)
712.ID	-1.765***
	(0.00853)
713.ID	-0
	(0.00853)
714.ID	0.509***
	(0.00853)
715.ID	-0
	(0.00853)
716.ID	0.143
	(0.149)
717.ID	-1.980***
	(0.00853)
718.ID	-1.088***
	(0.00853)
719.ID	-1.980***
	(0.00853)
720.ID	-0
	(0.00853)
721.ID	-1.980***
	(0.00853)
722.ID	-0.756***
	(0.00853)
724.ID	-1.588***
	(0.00853)
725.ID	-0
	(0.00853)
726.ID	-1.980***
	(0.00853)
727.ID	-1.765***
	(0.00853)
728.ID	-1.980***
	(0.00853)
729.ID	-1.980***
	(0.00853)
730.ID	-1.980***
	(0.00853)
731.ID	-0
	(0.00853)
732.ID	0.509***
	(0.00853)
733.ID	-1.980***
	(0.00853)
734.ID	-1.765***
	(0.00853)
735.ID	-0
	(0.00853)
736.ID	-1.980***
	(0.00853)
737.ID	-1.980***
	(0.00853)
738.ID	-1.980***
	(0.00853)
739.ID	-1.588***
	(0.00853)
740.ID	-1.980***
	(0.00853)
741.ID	-0
	(0.00853)
742.ID	-1.980***
	(0.00853)
743.ID	0.509***
	(0.00853)
744.ID	-1.588***
	(0.00853)
745.ID	0.509***
	(0.00853)
746.ID	-3.253***
	(0.00853)
747.ID	-0
	(0.00853)
748.ID	-0
	(0.00853)
749.ID	-1.588***
	(0.00853)
750.ID	0.509***
	(0.00853)
751.ID	-0
	(0.00853)
752.ID	-1.980***
	(0.00853)
753.ID	0.509***
	(0.00853)
754.ID	-0
	(0.00853)
755.ID	-0
	(0.00853)
756.ID	-0
	(0.00853)
757.ID	-1.307***
	(0.00853)
758.ID	-0
	(0.00853)
759.ID	0.286***
	(0.00853)
760.ID	-0
	(0.00853)
761.ID	-0
	(0.00853)
762.ID	0.286***
	(0.00853)
763.ID	-1.980***
	(0.00853)
764.ID	-1.765***
	(0.00853)
765.ID	-1.980***
	(0.00853)
767.ID	-0
	(0.00853)
768.ID	-0
	(0.00853)
769.ID	-1.980***
	(0.00853)
770.ID	-1.980***
	(0.00853)
771.ID	-0
	(0.00853)
772.ID	-1.980***
	(0.00853)
773.ID	-1.588***
	(0.00853)
774.ID	-1.980***
	(0.00853)
776.ID	0.143
	(0.149)
777.ID	-1.980***
	(0.00853)
778.ID	-1.980***
	(0.00853)
780.ID	-1.980***
	(0.00853)
781.ID	0.509***
	(0.00853)
782.ID	0.254
	(0.249)
783.ID	-0
	(0.00853)
785.ID	-0
	(0.00853)
788.ID	-1.980***
	(0.00853)
789.ID	-1.980***
	(0.00853)
790.ID	-1.588***
	(0.00853)
791.ID	-0
	(0.00853)
792.ID	0.509***
	(0.00853)
793.ID	-0
	(0.00853)
794.ID	-3.253***
	(0.00853)
796.ID	-1.980***
	(0.00853)
797.ID	-1.765***
	(0.00853)
798.ID	0.690***
	(0.00853)
799.ID	-0
	(0.00853)
800.ID	-0
	(0.00853)
801.ID	-0
	(0.00853)
802.ID	-1.980***
	(0.00853)
803.ID	-1.980***
	(0.00853)
804.ID	-1.980***
	(0.00853)
805.ID	-2.634***
	(0.00853)
806.ID	0.509***
	(0.00853)
807.ID	-1.765***
	(0.00853)
808.ID	-1.588***
	(0.00853)
809.ID	0.286***
	(0.00853)
810.ID	-0.403***
	(0.00853)
811.ID	-1.980***
	(0.00853)
812.ID	-0
	(0.00853)
813.ID	-0
	(0.00853)
814.ID	-1.980***
	(0.00853)
815.ID	-1.980***
	(0.00853)
816.ID	-0
	(0.00853)
817.ID	-0
	(0.00853)
818.ID	0.509***
	(0.00853)
819.ID	-1.980***
	(0.00853)
820.ID	-1.765***
	(0.00853)
821.ID	-0
	(0.00853)
822.ID	-1.588***
	(0.00853)
823.ID	-0
	(0.00853)
824.ID	0.509***
	(0.00853)
825.ID	0.286***
	(0.00853)
826.ID	-0
	(0.00853)
827.ID	-0
	(0.00853)
828.ID	-0
	(0.00853)
829.ID	-1.980***
	(0.00853)
830.ID	-1.980***
	(0.00853)
831.ID	-1.980***
	(0.00853)
832.ID	-1.980***
	(0.00853)
833.ID	-1.980***
	(0.00853)
834.ID	-1.765***
	(0.00853)
835.ID	-1.765***
	(0.00853)
836.ID	-1.765***
	(0.00853)
837.ID	0.509***
	(0.00853)
838.ID	0.509***
	(0.00853)
839.ID	-1.980***
	(0.00853)
840.ID	-0
	(0.00853)
841.ID	-1.138***
	(0.00853)
842.ID	-0.990
	(0.985)
843.ID	-1.980***
	(0.00853)
844.ID	-0
	(0.00853)
845.ID	-1.980***
	(0.00853)
846.ID	-1.980***
	(0.00853)
847.ID	-1.765***
	(0.00853)
848.ID	-1.765***
	(0.00853)
