	(1)
	(0.0205)
482.ID	0.509***
	(0.0205)
483.ID	-2.444***
	(0.205)
484.ID	0.286***
	(0.0205)
485.ID	0.509***
	(0.0205)
486.ID	-1.980***
	(0.0205)
488.ID	0.509***
	(0.0205)
489.ID	-2.254***
	(0.0205)
490.ID	-1.980***
	(0.0205)
493.ID	-1.980***
	(0.0205)
494.ID	0
	(0.0205)
495.ID	0
	(0.0205)
497.ID	-1.872***
	(0.0943)
498.ID	0.509***
	(0.0205)
499.ID	-1.437***
	(0.0205)
501.ID	-1.765***
	(0.0205)
502.ID	-3.253***
	(0.0205)
503.ID	0
	(0.0205)
504.ID	0
	(0.0205)
505.ID	0
	(0.0205)
506.ID	-1.980***
	(0.0205)
507.ID	0
	(0.0205)
508.ID	-1.980***
	(0.0205)
509.ID	-1.980***
	(0.0205)
510.ID	0
	(0.0205)
512.ID	-1.980***
	(0.0205)
514.ID	0.509***
	(0.0205)
515.ID	0.286***
	(0.0205)
518.ID	-1.980***
	(0.0205)
519.ID	-2.254***
	(0.0205)
520.ID	0
	(0.0205)
521.ID	0.143
	(0.130)
523.ID	0
	(0.0205)
524.ID	0
	(0.0205)
525.ID	-0.882
	(0.869)
526.ID	0
	(0.0205)
527.ID	0
	(0.0205)
528.ID	0.286***
	(0.0205)
529.ID	0
	(0.0205)
530.ID	-1.765***
	(0.0205)
532.ID	0
	(0.0205)
535.ID	-1.980***
	(0.0205)
536.ID	0
	(0.0205)
538.ID	-0.403***
	(0.0205)
539.ID	0
	(0.0205)
540.ID	-1.980***
	(0.0205)
541.ID	0.143
	(0.158)
542.ID	0.509***
	(0.0205)
543.ID	0
	(0.0205)
544.ID	-1.980***
	(0.0205)
545.ID	-2.634***
	(0.0205)
546.ID	-1.980***
	(0.0205)
548.ID	-1.980***
	(0.0205)
549.ID	0
	(0.0205)
550.ID	0
	(0.0205)
551.ID	0
	(0.0205)
552.ID	-1.980***
	(0.0205)
553.ID	0
	(0.0205)
554.ID	-1.980***
	(0.0205)
555.ID	0
	(0.0205)
556.ID	-1.980***
	(0.0205)
558.ID	0
	(0.0205)
559.ID	0
	(0.0205)
560.ID	0.509***
	(0.0205)
561.ID	0
	(0.0205)
562.ID	-1.980***
	(0.0205)
563.ID	-0.454***
	(0.0205)
564.ID	0
	(0.0205)
565.ID	-1.980***
	(0.0205)
567.ID	-1.980***
	(0.0205)
568.ID	-0.990
	(0.977)
569.ID	0
	(0.0205)
570.ID	-2.896***
	(0.0205)
571.ID	0
	(0.0205)
573.ID	-1.980***
	(0.0205)
574.ID	0
	(0.0205)
575.ID	0
	(0.0205)
576.ID	0
	(0.0205)
577.ID	0
	(0.0205)
578.ID	-1.765***
	(0.0205)
579.ID	0
	(0.0205)
580.ID	0
	(0.0205)
581.ID	0
	(0.0205)
582.ID	-1.980***
	(0.0205)
583.ID	-0.990
	(0.977)
584.ID	0
	(0.0205)
585.ID	0
	(0.0205)
586.ID	-1.980***
	(0.0205)
587.ID	-1.765***
	(0.0205)
588.ID	-1.980***
	(0.0205)
589.ID	0
	(0.0205)
590.ID	0
	(0.0205)
591.ID	-0.908***
	(0.0205)
592.ID	-1.765***
	(0.0205)
593.ID	-1.980***
	(0.0205)
594.ID	-2.634***
	(0.0205)
595.ID	-1.980***
	(0.0205)
596.ID	-1.980***
	(0.0205)
597.ID	0
	(0.0205)
598.ID	-0.403***
	(0.0205)
599.ID	-1.980***
	(0.0205)
600.ID	-1.980***
	(0.0205)
601.ID	0.509***
	(0.0205)
604.ID	0
	(0.0205)
605.ID	-1.980***
	(0.0205)
606.ID	0.509***
	(0.0205)
607.ID	0
	(0.0205)
608.ID	-1.980***
	(0.0205)
610.ID	-1.872***
	(0.0943)
611.ID	-1.588***
	(0.0205)
612.ID	0
	(0.0205)
613.ID	0
	(0.0205)
614.ID	-1.980***
	(0.0205)
615.ID	-1.980***
	(0.0205)
616.ID	0
	(0.0205)
617.ID	-1.980***
	(0.0205)
618.ID	0
	(0.0205)
619.ID	-1.980***
	(0.0205)
621.ID	-1.588***
	(0.0205)
622.ID	-1.980***
	(0.0205)
623.ID	0
	(0.0205)
624.ID	0
	(0.0205)
625.ID	0
	(0.0205)
626.ID	0
	(0.0205)
627.ID	-1.980***
	(0.0205)
628.ID	0
	(0.0205)
629.ID	0.286***
	(0.0205)
630.ID	-0.378
	(0.364)
631.ID	0
	(0.0205)
632.ID	-1.765***
	(0.0205)
633.ID	0.509***
	(0.0205)
634.ID	-1.980***
	(0.0205)
635.ID	0
	(0.0205)
636.ID	-0.990
	(0.977)
637.ID	0.509***
	(0.0205)
638.ID	0
	(0.0205)
639.ID	-2.117***
	(0.124)
640.ID	0
	(0.0205)
641.ID	0
	(0.0205)
642.ID	0
	(0.0205)
643.ID	0
	(0.0205)
644.ID	-1.980***
	(0.0205)
645.ID	-1.980***
	(0.0205)
646.ID	0
	(0.0205)
647.ID	0
	(0.0205)
648.ID	0
	(0.0205)
649.ID	-1.980***
	(0.0205)
650.ID	-1.980***
	(0.0205)
651.ID	-1.437***
	(0.0205)
652.ID	-1.980***
	(0.0205)
653.ID	-1.980***
	(0.0205)
654.ID	-1.980***
	(0.0205)
655.ID	-1.765***
	(0.0205)
656.ID	-0.756***
	(0.0205)
657.ID	0
	(0.0205)
658.ID	-1.980***
	(0.0205)
659.ID	0.509***
	(0.0205)
660.ID	-1.980***
	(0.0205)
661.ID	0.509***
	(0.0205)
662.ID	-1.980***
	(0.0205)
663.ID	-2.634***
	(0.0205)
664.ID	-1.980***
	(0.0205)
665.ID	-1.980***
	(0.0205)
666.ID	-1.980***
	(0.0205)
667.ID	0
	(0.0205)
668.ID	-1.765***
	(0.0205)
669.ID	-1.980***
	(0.0205)
670.ID	0
	(0.0205)
671.ID	-1.588***
	(0.0205)
672.ID	-1.980***
	(0.0205)
673.ID	-1.765***
	(0.0205)
674.ID	-1.980***
	(0.0205)
675.ID	-1.588***
	(0.0205)
676.ID	0
	(0.0205)
677.ID	-1.980***
	(0.0205)
678.ID	-1.088***
	(0.0205)
679.ID	0.509***
	(0.0205)
680.ID	-1.980***
	(0.0205)
681.ID	-0.990
	(1.006)
683.ID	-1.765***
	(0.0205)
684.ID	-1.588***
	(0.0205)
685.ID	-2.634***
	(0.0205)
687.ID	-1.980***
	(0.0205)
688.ID	0
	(0.0205)
689.ID	0
	(0.0205)
690.ID	-1.980***
	(0.0205)
691.ID	-1.980***
	(0.0205)
692.ID	0
	(0.0205)
693.ID	0
	(0.0205)
695.ID	0
	(0.0205)
696.ID	0
	(0.0205)
697.ID	-1.765***
	(0.0205)
698.ID	-1.980***
	(0.0205)
699.ID	-1.980***
	(0.0205)
700.ID	-1.980***
	(0.0205)
701.ID	0
	(0.0205)
702.ID	0.509***
	(0.0205)
703.ID	-1.980***
	(0.0205)
704.ID	-1.765***
	(0.0205)
705.ID	-0.990
	(0.977)
706.ID	-1.980***
	(0.0205)
707.ID	-1.980***
	(0.0205)
708.ID	-1.980***
	(0.0205)
710.ID	-2.444***
	(0.205)
711.ID	0.509***
	(0.0205)
712.ID	-1.765***
	(0.0205)
713.ID	0
	(0.0205)
714.ID	0.143
	(0.130)
715.ID	0
	(0.0205)
716.ID	0
	(0.0205)
717.ID	-0.990
	(0.977)
718.ID	-1.088***
	(0.0205)
719.ID	-1.980***
	(0.0205)
720.ID	0
	(0.0205)
721.ID	-1.980***
	(0.0205)
722.ID	-0.756***
	(0.0205)
724.ID	0
	(0.0205)
725.ID	0
	(0.0205)
726.ID	-1.980***
	(0.0205)
727.ID	-1.765***
	(0.0205)
728.ID	-1.980***
	(0.0205)
729.ID	0
	(0.0205)
730.ID	-1.980***
	(0.0205)
731.ID	0
	(0.0205)
732.ID	0.509***
	(0.0205)
733.ID	-1.980***
	(0.0205)
734.ID	-1.765***
	(0.0205)
735.ID	0
	(0.0205)
736.ID	-1.980***
	(0.0205)
737.ID	-1.980***
	(0.0205)
738.ID	-1.980***
	(0.0205)
739.ID	-1.588***
	(0.0205)
740.ID	-1.980***
	(0.0205)
741.ID	0
	(0.0205)
742.ID	-1.980***
	(0.0205)
743.ID	0.509***
	(0.0205)
744.ID	-0.719
	(0.705)
745.ID	0.509***
	(0.0205)
746.ID	-3.253***
	(0.0205)
747.ID	0
	(0.0205)
748.ID	0
	(0.0205)
749.ID	-1.588***
	(0.0205)
750.ID	0.509***
	(0.0205)
751.ID	0
	(0.0205)
752.ID	-1.980***
	(0.0205)
753.ID	0.509***
	(0.0205)
754.ID	0
	(0.0205)
755.ID	0
	(0.0205)
756.ID	0
	(0.0205)
757.ID	-1.307***
	(0.0205)
758.ID	0
	(0.0205)
759.ID	0
	(0.0205)
760.ID	0
	(0.0205)
761.ID	0
	(0.0205)
762.ID	0.397***
	(0.0979)
763.ID	-1.980***
	(0.0205)
764.ID	-1.765***
	(0.0205)
765.ID	-1.980***
	(0.0205)
767.ID	0
	(0.0205)
768.ID	0
	(0.0205)
769.ID	-1.980***
	(0.0205)
770.ID	-1.980***
	(0.0205)
771.ID	0
	(0.0205)
772.ID	-1.980***
	(0.0205)
773.ID	-1.588***
	(0.0205)
774.ID	-1.980***
	(0.0205)
776.ID	0
	(0.0205)
777.ID	-1.980***
	(0.0205)
778.ID	-1.980***
	(0.0205)
780.ID	-1.980***
	(0.0205)
781.ID	0.509***
	(0.0205)
782.ID	0.254
	(0.241)
785.ID	0
	(0.0205)
788.ID	-1.980***
	(0.0205)
789.ID	-1.980***
	(0.0205)
790.ID	-1.588***
	(0.0205)
791.ID	0
	(0.0205)
792.ID	0.254
	(0.270)
793.ID	0
	(0.0205)
794.ID	-3.253***
	(0.0205)
795.ID	-1.980***
	(0.0205)
796.ID	-1.980***
	(0.0205)
797.ID	-1.765***
	(0.0205)
798.ID	-0.0145
	(0.0155)
799.ID	0
	(0.0205)
800.ID	0
	(0.0205)
801.ID	0
	(0.0205)
802.ID	-1.980***
	(0.0205)
803.ID	-1.980***
	(0.0205)
804.ID	-1.980***
	(0.0205)
805.ID	-1.980***
	(0.0205)
806.ID	0.509***
	(0.0205)
807.ID	-1.765***
	(0.0205)
808.ID	-0.794
	(0.780)
809.ID	0
	(0.0205)
810.ID	-0.403***
	(0.0205)
811.ID	-1.980***
	(0.0205)
812.ID	0
	(0.0205)
813.ID	0
	(0.0205)
814.ID	-1.980***
	(0.0205)
815.ID	-1.980***
	(0.0205)
816.ID	0
	(0.0205)
817.ID	0
	(0.0205)
818.ID	0.509***
	(0.0205)
819.ID	-1.980***
	(0.0205)
820.ID	-1.765***
	(0.0205)
821.ID	0
	(0.0205)
822.ID	-1.588***
	(0.0205)
823.ID	-0.990
	(0.977)
824.ID	0.254
	(0.270)
825.ID	0
	(0.0205)
826.ID	0
	(0.0205)
827.ID	0
	(0.0205)
828.ID	0
	(0.0205)
829.ID	0
	(0.0205)
830.ID	-1.980***
	(0.0205)
831.ID	-1.980***
	(0.0205)
832.ID	-1.980***
	(0.0205)
833.ID	-1.980***
	(0.0205)
834.ID	0
	(0.0205)
835.ID	-1.765***
	(0.0205)
836.ID	-1.765***
	(0.0205)
837.ID	0.509***
	(0.0205)
838.ID	0
	(0.0205)
839.ID	-1.980***
	(0.0205)
840.ID	0
	(0.0205)
841.ID	-1.138***
	(0.0205)
842.ID	0
	(0.0205)
843.ID	-1.980***
	(0.0205)
845.ID	-1.980***
	(0.0205)
846.ID	-1.980***
	(0.0205)
847.ID	-1.765***
	(0.0205)
848.ID	-1.765***
	(0.0205)
849.ID	-3.253***
	(0.0205)
850.ID	-1.980***
	(0.0205)
851.ID	0
	(0.0205)
852.ID	-0.882
	(0.869)
853.ID	0
	(0.0205)
854.ID	-1.980***
	(0.0205)
855.ID	-1.980***
	(0.0205)
856.ID	-1.980***
	(0.0205)
857.ID	-1.980***
	(0.0205)
858.ID	-1.980***
	(0.0205)
859.ID	-3.253***
	(0.0205)
860.ID	-1.980***
	(0.0205)
861.ID	-1.980***
	(0.0205)
862.ID	-1.980***
	(0.0205)
863.ID	-1.980***
	(0.0205)
864.ID	0
	(0.0205)
865.ID	0
	(0.0205)
867.ID	-1.980***
	(0.0205)
868.ID	-3.253***
	(0.0205)
869.ID	0
	(0.0205)
870.ID	-2.254***
