	(1)
411.ID	-0
	(0)
412.ID	120***
	(0)
413.ID	-12***
	(0)
414.ID	-12***
	(0)
415.ID	-5***
	(0)
416.ID	8***
	(0)
417.ID	-12***
	(0)
418.ID	12***
	(0)
419.ID	12***
	(0)
420.ID	7***
	(0)
421.ID	-0
	(0)
423.ID	120***
	(0)
424.ID	144***
	(0)
425.ID	102***
	(0)
426.ID	120***
	(0)
428.ID	2***
	(0)
429.ID	6***
	(0)
430.ID	216***
	(0)
431.ID	4***
	(0)
432.ID	132***
	(0)
433.ID	5***
	(0)
434.ID	12***
	(0)
435.ID	288***
	(0)
436.ID	-9***
	(0)
437.ID	-0
	(0)
438.ID	168***
	(0)
439.ID	120***
	(0)
440.ID	-9***
	(0)
441.ID	42***
	(0)
442.ID	33***
	(0)
445.ID	2***
	(0)
446.ID	150***
	(0)
447.ID	6***
	(0)
448.ID	132***
	(0)
449.ID	108***
	(0)
450.ID	-0
	(0)
451.ID	132***
	(0)
452.ID	-9***
	(0)
453.ID	156***
	(0)
454.ID	2***
	(0)
455.ID	168***
	(0)
456.ID	-6***
	(0)
457.ID	264***
	(0)
458.ID	120***
	(0)
459.ID	66***
	(0)
460.ID	-2***
	(0)
461.ID	120***
	(0)
462.ID	168***
	(0)
464.ID	96***
	(0)
465.ID	-12***
	(0)
466.ID	-12***
	(0)
467.ID	12***
	(0)
468.ID	240***
	(0)
469.ID	-5***
	(0)
470.ID	132***
	(0)
471.ID	258***
	(0)
472.ID	267***
	(0)
473.ID	133***
	(0)
474.ID	160***
	(0)
475.ID	-2***
	(0)
476.ID	126***
	(0)
477.ID	146***
	(0)
478.ID	192***
	(0)
479.ID	153***
	(0)
480.ID	12***
	(0)
481.ID	132***
	(0)
482.ID	268***
	(0)
483.ID	-0
	(0)
484.ID	192***
	(0)
485.ID	288***
	(0)
486.ID	-0
	(0)
488.ID	234***
	(0)
489.ID	6***
	(0)
490.ID	5***
	(0)
493.ID	12***
	(0)
494.ID	144***
	(0)
495.ID	108***
	(0)
497.ID	18***
	(0)
498.ID	156***
	(0)
499.ID	-12***
	(0)
501.ID	3***
	(0)
502.ID	-6***
	(0)
503.ID	72***
	(0)
504.ID	168***
	(0)
505.ID	-12***
	(0)
506.ID	-5***
	(0)
507.ID	-12***
	(0)
508.ID	3***
	(0)
509.ID	-6***
	(0)
510.ID	28***
	(0)
512.ID	-1***
	(0)
514.ID	221***
	(0)
515.ID	192***
	(0)
518.ID	-0
	(0)
519.ID	-3***
	(0)
520.ID	150***
	(0)
521.ID	48***
	(0)
523.ID	228***
	(0)
524.ID	-0
	(0)
525.ID	1***
	(0)
526.ID	84***
	(0)
527.ID	168***
	(0)
528.ID	228***
	(0)
529.ID	26***
	(0)
530.ID	-6***
	(0)
532.ID	168***
	(0)
535.ID	-0
	(0)
536.ID	168***
	(0)
538.ID	102***
	(0)
539.ID	120***
	(0)
540.ID	6***
	(0)
541.ID	48***
	(0)
542.ID	288***
	(0)
543.ID	-12***
	(0)
544.ID	-6***
	(0)
545.ID	-8***
	(0)
546.ID	-9***
	(0)
548.ID	-6***
	(0)
549.ID	168***
	(0)
550.ID	108***
	(0)
551.ID	168***
	(0)
552.ID	-0
	(0)
553.ID	132***
	(0)
554.ID	-0
	(0)
555.ID	168***
	(0)
556.ID	-3***
	(0)
558.ID	72***
	(0)
559.ID	57***
	(0)
560.ID	260***
	(0)
561.ID	132***
	(0)
562.ID	12***
	(0)
563.ID	18***
	(0)
564.ID	-6***
	(0)
565.ID	-10***
	(0)
567.ID	-12***
	(0)
568.ID	-4***
	(0)
569.ID	168***
	(0)
570.ID	-11***
	(0)
571.ID	108***
	(0)
573.ID	2***
	(0)
574.ID	18***
	(0)
575.ID	132***
	(0)
576.ID	-6***
	(0)
577.ID	102***
	(0)
578.ID	12***
	(0)
579.ID	156***
	(0)
580.ID	136***
	(0)
581.ID	168***
	(0)
582.ID	12***
	(0)
583.ID	-8***
	(0)
584.ID	96***
	(0)
585.ID	72***
	(0)
586.ID	6***
	(0)
587.ID	-12***
	(0)
588.ID	-12***
	(0)
589.ID	12***
	(0)
590.ID	48***
	(0)
591.ID	-12***
	(0)
592.ID	78***
	(0)
593.ID	-0
	(0)
594.ID	-6***
	(0)
595.ID	-6***
	(0)
596.ID	-12***
	(0)
597.ID	168***
	(0)
598.ID	-12***
	(0)
599.ID	-1***
	(0)
600.ID	29***
	(0)
601.ID	153***
	(0)
604.ID	24***
	(0)
605.ID	-8***
	(0)
606.ID	252***
	(0)
607.ID	-12***
	(0)
608.ID	-0
	(0)
610.ID	15***
	(0)
611.ID	-12***
	(0)
612.ID	120***
	(0)
613.ID	120***
	(0)
614.ID	6***
	(0)
615.ID	-12***
	(0)
616.ID	-12***
	(0)
617.ID	12***
	(0)
618.ID	117***
	(0)
619.ID	-0
	(0)
621.ID	84***
	(0)
622.ID	6***
	(0)
623.ID	146***
	(0)
624.ID	24***
	(0)
625.ID	126***
	(0)
626.ID	-0
	(0)
627.ID	3***
	(0)
628.ID	96***
	(0)
629.ID	228***
	(0)
630.ID	-6***
	(0)
631.ID	106***
	(0)
632.ID	6***
	(0)
633.ID	180***
	(0)
634.ID	24***
	(0)
635.ID	168***
	(0)
636.ID	-8***
	(0)
637.ID	260***
	(0)
638.ID	84***
	(0)
639.ID	12***
	(0)
640.ID	157***
	(0)
641.ID	59***
	(0)
642.ID	96***
	(0)
643.ID	168***
	(0)
644.ID	6***
	(0)
645.ID	48***
	(0)
646.ID	63***
	(0)
647.ID	6***
	(0)
648.ID	168***
	(0)
649.ID	34***
	(0)
650.ID	-0
	(0)
651.ID	-9***
	(0)
652.ID	-6***
	(0)
653.ID	-0
	(0)
654.ID	24***
	(0)
655.ID	24***
	(0)
656.ID	-0
	(0)
657.ID	66***
	(0)
658.ID	-2***
	(0)
659.ID	156***
	(0)
660.ID	12***
	(0)
661.ID	156***
	(0)
662.ID	60***
	(0)
663.ID	-12***
	(0)
664.ID	3***
	(0)
665.ID	4***
	(0)
666.ID	-0
	(0)
667.ID	24***
	(0)
668.ID	6***
	(0)
669.ID	6***
	(0)
670.ID	90***
	(0)
671.ID	12***
	(0)
672.ID	-0
	(0)
673.ID	-4***
	(0)
674.ID	-2***
	(0)
675.ID	-0
	(0)
676.ID	11***
	(0)
677.ID	4***
	(0)
678.ID	-6***
	(0)
679.ID	288***
	(0)
680.ID	12***
	(0)
681.ID	36***
	(0)
682.ID	288***
	(0)
683.ID	-3***
	(0)
684.ID	-3***
	(0)
685.ID	-10***
	(0)
687.ID	6***
	(0)
688.ID	130***
	(0)
689.ID	24***
	(0)
690.ID	-4***
	(0)
691.ID	-0
	(0)
692.ID	84***
	(0)
693.ID	168***
	(0)
695.ID	288***
	(0)
696.ID	102***
	(0)
697.ID	-0
	(0)
698.ID	12***
	(0)
699.ID	-0
	(0)
700.ID	48***
	(0)
701.ID	126***
	(0)
702.ID	198***
	(0)
703.ID	-0
	(0)
704.ID	-6***
	(0)
705.ID	-3***
	(0)
706.ID	-8***
	(0)
707.ID	5***
	(0)
708.ID	-12***
	(0)
709.ID	-4.926***
	(0.682)
710.ID	72***
	(0)
711.ID	228***
	(0)
712.ID	8***
	(0)
713.ID	147***
	(0)
714.ID	204***
	(0)
716.ID	168***
	(0)
717.ID	-12***
	(0)
718.ID	12***
	(0)
719.ID	48***
	(0)
720.ID	132***
	(0)
721.ID	-6***
	(0)
722.ID	-6***
	(0)
724.ID	126***
	(0)
725.ID	138***
	(0)
726.ID	2***
	(0)
727.ID	6***
	(0)
728.ID	-2***
	(0)
729.ID	84***
	(0)
730.ID	62***
	(0)
731.ID	138***
	(0)
732.ID	114***
	(0)
733.ID	-0
	(0)
734.ID	-6***
	(0)
735.ID	54***
	(0)
736.ID	-9***
	(0)
737.ID	12***
	(0)
738.ID	3***
	(0)
739.ID	12***
	(0)
740.ID	-0
	(0)
741.ID	132***
	(0)
742.ID	120***
	(0)
743.ID	193***
	(0)
744.ID	-6***
	(0)
745.ID	288***
	(0)
746.ID	-12***
	(0)
747.ID	-12***
	(0)
748.ID	102***
	(0)
749.ID	-12***
	(0)
750.ID	72***
	(0)
751.ID	17***
	(0)
752.ID	1***
	(0)
753.ID	180***
	(0)
754.ID	168***
	(0)
755.ID	132***
	(0)
756.ID	168***
	(0)
757.ID	-0
	(0)
758.ID	120***
	(0)
759.ID	84***
	(0)
760.ID	84***
	(0)
761.ID	84***
	(0)
762.ID	174***
	(0)
763.ID	-0
	(0)
764.ID	10***
	(0)
765.ID	-10***
	(0)
767.ID	168***
	(0)
768.ID	-0
	(0)
769.ID	45***
	(0)
770.ID	6***
	(0)
771.ID	162***
	(0)
772.ID	-0
	(0)
773.ID	24***
	(0)
774.ID	6***
	(0)
776.ID	166***
	(0)
777.ID	-0
	(0)
778.ID	-4***
	(0)
780.ID	-2***
	(0)
781.ID	180***
	(0)
782.ID	156***
	(0)
783.ID	108***
	(0)
785.ID	114***
	(0)
788.ID	-12***
	(0)
789.ID	-12***
	(0)
790.ID	8***
	(0)
791.ID	96***
	(0)
792.ID	126***
	(0)
793.ID	-12***
	(0)
794.ID	-12***
	(0)
795.ID	-0
	(0)
796.ID	12***
	(0)
797.ID	7***
	(0)
799.ID	144***
	(0)
800.ID	102***
	(0)
801.ID	78***
	(0)
802.ID	12***
	(0)
803.ID	-3***
	(0)
804.ID	24***
	(0)
805.ID	-2***
	(0)
806.ID	288***
	(0)
807.ID	15***
	(0)
808.ID	-10***
	(0)
809.ID	114***
	(0)
810.ID	100***
	(0)
811.ID	2***
	(0)
812.ID	36***
	(0)
813.ID	114***
	(0)
814.ID	-2***
	(0)
815.ID	12***
	(0)
816.ID	144***
	(0)
817.ID	108***
	(0)
818.ID	138***
	(0)
819.ID	-0
	(0)
820.ID	-0
	(0)
821.ID	113***
	(0)
822.ID	-0
	(0)
823.ID	72***
	(0)
824.ID	168***
	(0)
825.ID	108***
	(0)
826.ID	84***
	(0)
827.ID	36***
	(0)
828.ID	132***
	(0)
829.ID	66***
	(0)
830.ID	12***
	(0)
831.ID	12***
	(0)
832.ID	-0
	(0)
833.ID	4***
	(0)
834.ID	93***
	(0)
835.ID	24***
	(0)
836.ID	-12***
	(0)
837.ID	282***
	(0)
838.ID	138***
	(0)
839.ID	3***
	(0)
840.ID	24***
	(0)
841.ID	9***
	(0)
842.ID	66***
	(0)
843.ID	-0
	(0)
844.ID	157***
	(0)
845.ID	6***
	(0)
846.ID	-12***
	(0)
847.ID	-6***
	(0)
848.ID	10***
	(0)
849.ID	-6***
	(0)
850.ID	12***
	(0)
851.ID	48***
	(0)
852.ID	141***
	(0)
853.ID	48***
	(0)
854.ID	-6***
	(0)
855.ID	-0
	(0)
856.ID	-8***
	(0)
857.ID	12***
	(0)
858.ID	-12***
	(0)
859.ID	-8***
	(0)
860.ID	5***
	(0)
861.ID	6***
	(0)
862.ID	90***
	(0)
863.ID	-6***
	(0)
864.ID	150***
	(0)
865.ID	150***
	(0)
867.ID	9***
	(0)
868.ID	-12***
	(0)
869.ID	150***
	(0)
870.ID	9***
	(0)
871.ID	144***
	(0)
872.ID	158***
	(0)
873.ID	-12***
	(0)
874.ID	-12***
	(0)
875.ID	-12***
	(0)
876.ID	-10***
	(0)
877.ID	-6***
	(0)
878.ID	24***
	(0)
879.ID	12***
	(0)
880.ID	36***
	(0)
881.ID	-10***
	(0)
882.ID	108***
	(0)
884.ID	48***
	(0)
885.ID	83***
	(0)
886.ID	-12***
	(0)
887.ID	-12***
	(0)
888.ID	12***
	(0)
889.ID	6***
	(0)
891.ID	234***
	(0)
892.ID	-9***
	(0)
893.ID	108***
	(0)
895.ID	-12***
	(0)
896.ID	12***
	(0)
897.ID	120***
	(0)
899.ID	12***
	(0)
900.ID	-6***
	(0)
901.ID	6***
	(0)
902.ID	216***
	(0)
903.ID	-6***
	(0)
904.ID	6***
	(0)
905.ID	3***
	(0)
906.ID	12***
	(0)
907.ID	168***
	(0)
908.ID	63***
	(0)
909.ID	-3***
	(0)
910.ID	102***
	(0)
911.ID	158***
	(0)
912.ID	-5***
	(0)
913.ID	84***
	(0)
914.ID	36***
	(0)
915.ID	18***
	(0)
916.ID	-3***
	(0)
917.ID	9***
	(0)
918.ID	160***
	(0)
919.ID	198***
	(0)
920.ID	96***
	(0)
921.ID	12***
	(0)
922.ID	168***
	(0)
923.ID	156***
	(0)
924.ID	72***
	(0)
925.ID	168***
	(0)
926.ID	48***
	(0)
927.ID	72***
	(0)
928.ID	-0
	(0)
929.ID	114***
	(0)
930.ID	60***
	(0)
932.ID	48***
	(0)
933.ID	2***
	(0)
935.ID	90***
	(0)
936.ID	117***
	(0)
938.ID	6***
	(0)
939.ID	-12***
	(0)
940.ID	-0
	(0)
941.ID	12***
	(0)
942.ID	248***
	(0)
943.ID	123***
	(0)
944.ID	108***
	(0)
945.ID	72***
	(0)
946.ID	168***
	(0)
947.ID	1***
	(0)
949.ID	168***
	(0)
950.ID	4***
	(0)
951.ID	2***
	(0)
953.ID	168***
	(0)
954.ID	-12***
	(0)
955.ID	-12***
	(0)
956.ID	96***
	(0)
957.ID	-0
	(0)
958.ID	12***
	(0)
959.ID	144***
	(0)
960.ID	12***
	(0)
961.ID	168***
	(0)
962.ID	18***
	(0)
963.ID	30***
	(0)
964.ID	6***
	(0)
965.ID	84***
	(0)
966.ID	1***
	(0)
967.ID	222***
	(0)
968.ID	110***
	(0)
969.ID	129***
	(0)
970.ID	5***
	(0)
971.ID	84***
	(0)
972.ID	60***
	(0)
973.ID	48***
	(0)
974.ID	168***
	(0)
975.ID	76***
	(0)
976.ID	96***
	(0)
977.ID	-12***
	(0)
978.ID	168***
	(0)
979.ID	-6***
	(0)
980.ID	-10***
	(0)
981.ID	168***
	(0)
982.ID	5***
	(0)
984.ID	168***
	(0)
985.ID	12***
	(0)
986.ID	-6***
	(0)
988.ID	12***
	(0)
989.ID	-9***
	(0)
990.ID	6***
	(0)
991.ID	156***
	(0)
992.ID	168***
	(0)
993.ID	5***
	(0)
994.ID	255***
	(0)
995.ID	156***
	(0)
996.ID	168***
	(0)
997.ID	-3***
	(0)
998.ID	18***
	(0)
999.ID	105***
	(0)
1000.ID	132***
	(0)
1001.ID	168***
	(0)
1002.ID	168***
	(0)
1003.ID	168***
	(0)
1004.ID	168***
	(0)
1005.ID	168***
	(0)
1006.ID	168***
	(0)
1007.ID	168***
	(0)
1009.ID	-12***
	(0)
1010.ID	-12***
	(0)
1011.ID	114***
	(0)
1012.ID	168***
	(0)
1013.ID	168***
	(0)
1014.ID	117***
	(0)
1015.ID	-9***
	(0)
1016.ID	168***
	(0)
1017.ID	-6***
	(0)
1019.ID	168***
	(0)
1020.ID	-2***
	(0)
1021.ID	228***
	(0)
1022.ID	-6***
	(0)
1023.ID	36***
	(0)
1024.ID	4***
	(0)
1025.ID	24***
	(0)
1026.ID	30***
	(0)
1027.ID	168***
	(0)
1028.ID	-12***
	(0)
1029.ID	168***
	(0)
1030.ID	132***
	(0)
1032.ID	-6***
	(0)
1033.ID	168***
	(0)
1034.ID	-6***
	(0)
1035.ID	4***
	(0)
1038.ID	114***
	(0)
1039.ID	12***
	(0)
1040.ID	-12***
	(0)
1041.ID	120***
	(0)
1042.ID	-6***
	(0)
1043.ID	162***
	(0)
1044.ID	4***
	(0)
1045.ID	-0
	(0)
1046.ID	207***
	(0)
1047.ID	-0
	(0)
1048.ID	30***
	(0)
1049.ID	66***
	(0)
1050.ID	184***
	(0)
Constant	13.07***
	(0.682)
	
Observations	1,926
R-squared	0.967
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
