	(1)
	(0.00701)
477.ID	1.874***
	(0.00701)
478.ID	2.096***
	(0.00701)
479.ID	1.588***
	(0.00701)
481.ID	1.588***
	(0.00701)
482.ID	2.096***
	(0.00701)
483.ID	-0.666***
	(0.00701)
484.ID	1.874***
	(0.00701)
485.ID	2.096***
	(0.00701)
486.ID	-0.392***
	(0.00701)
488.ID	2.096***
	(0.00701)
489.ID	-0.666***
	(0.00701)
490.ID	-0.392***
	(0.00701)
493.ID	-0.392***
	(0.00701)
494.ID	1.588***
	(0.00701)
495.ID	1.842***
	(0.260)
497.ID	-0.177***
	(0.00701)
498.ID	2.096***
	(0.00701)
499.ID	0.150***
	(0.00701)
501.ID	-0.177***
	(0.00701)
502.ID	-1.665***
	(0.00701)
503.ID	1.276***
	(0.307)
504.ID	1.588***
	(0.00701)
505.ID	0.500***
	(0.00701)
506.ID	-0.392***
	(0.00701)
507.ID	1.588***
	(0.00701)
508.ID	-0.392***
	(0.00701)
509.ID	-0.392***
	(0.00701)
510.ID	1.588***
	(0.00701)
512.ID	-0.392***
	(0.00701)
514.ID	2.096***
	(0.00701)
515.ID	1.874***
	(0.00701)
518.ID	-0.392***
	(0.00701)
519.ID	-0.666***
	(0.00701)
520.ID	1.588***
	(0.00701)
521.ID	1.874***
	(0.00701)
523.ID	1.731***
	(0.138)
524.ID	1.588***
	(0.00701)
525.ID	-0.177***
	(0.00701)
526.ID	1.588***
	(0.00701)
527.ID	1.588***
	(0.00701)
528.ID	1.874***
	(0.00701)
529.ID	1.588***
	(0.00701)
530.ID	-0.177***
	(0.00701)
535.ID	-0.392***
	(0.00701)
538.ID	1.185***
	(0.00701)
539.ID	-0.392***
	(0.00701)
540.ID	-0.392***
	(0.00701)
541.ID	1.731***
	(0.138)
542.ID	2.096***
	(0.00701)
543.ID	1.588***
	(0.00701)
544.ID	-0.392***
	(0.00701)
545.ID	-1.046***
	(0.00701)
546.ID	-0.392***
	(0.00701)
548.ID	-0.392***
	(0.00701)
549.ID	1.588***
	(0.00701)
550.ID	1.588***
	(0.00701)
551.ID	1.588***
	(0.00701)
552.ID	-0.392***
	(0.00701)
553.ID	1.588***
	(0.00701)
554.ID	-0.392***
	(0.00701)
555.ID	1.588***
	(0.00701)
556.ID	-0.392***
	(0.00701)
558.ID	1.588***
	(0.00701)
559.ID	0.869
	(0.714)
560.ID	2.096***
	(0.00701)
561.ID	2.096***
	(0.00701)
562.ID	-0.392***
	(0.00701)
563.ID	1.134***
	(0.00701)
564.ID	1.588***
	(0.00701)
565.ID	-0.392***
	(0.00701)
567.ID	-0.392***
	(0.00701)
568.ID	-0.392***
	(0.00701)
569.ID	1.588***
	(0.00701)
570.ID	-1.308***
	(0.00701)
571.ID	1.588***
	(0.00701)
573.ID	-0.392***
	(0.00701)
574.ID	1.588***
	(0.00701)
575.ID	1.588***
	(0.00701)
576.ID	-0.392***
	(0.00701)
577.ID	1.588***
	(0.00701)
578.ID	-0.177***
	(0.00701)
579.ID	1.588***
	(0.00701)
580.ID	1.588***
	(0.00701)
581.ID	1.588***
	(0.00701)
582.ID	-0.392***
	(0.00701)
583.ID	-0.392***
	(0.00701)
584.ID	1.588***
	(0.00701)
585.ID	2.096***
	(0.00701)
586.ID	-0.392***
	(0.00701)
587.ID	-0.177***
	(0.00701)
589.ID	1.588***
	(0.00701)
590.ID	1.588***
	(0.00701)
591.ID	0.680***
	(0.00701)
592.ID	-0.177***
	(0.00701)
594.ID	-1.665***
	(0.00701)
595.ID	-0.392***
	(0.00701)
596.ID	-0.392***
	(0.00701)
597.ID	1.588***
	(0.00701)
598.ID	1.185***
	(0.00701)
599.ID	-0.392***
	(0.00701)
600.ID	-0.392***
	(0.00701)
601.ID	-0.177***
	(0.00701)
604.ID	1.588***
	(0.00701)
605.ID	-0.392***
	(0.00701)
606.ID	2.096***
	(0.00701)
607.ID	1.588***
	(0.00701)
608.ID	-0.392***
	(0.00701)
610.ID	-0.177***
	(0.00701)
611.ID	-0
	(0.00701)
612.ID	1.588***
	(0.00701)
613.ID	1.588***
	(0.00701)
614.ID	-0.392***
	(0.00701)
615.ID	-0.392***
	(0.00701)
616.ID	1.588***
	(0.00701)
617.ID	-0.392***
	(0.00701)
618.ID	1.588***
	(0.00701)
619.ID	-0.392***
	(0.00701)
621.ID	-0
	(0.00701)
622.ID	-0.392***
	(0.00701)
623.ID	1.588***
	(0.00701)
624.ID	1.588***
	(0.00701)
625.ID	1.588***
	(0.00701)
626.ID	1.588***
	(0.00701)
627.ID	-0.392***
	(0.00701)
628.ID	1.588***
	(0.00701)
629.ID	1.874***
	(0.00701)
630.ID	0.832***
	(0.00701)
631.ID	1.588***
	(0.00701)
632.ID	-0.177***
	(0.00701)
633.ID	2.096***
	(0.00701)
634.ID	-0.392***
	(0.00701)
635.ID	1.588***
	(0.00701)
636.ID	-0.392***
	(0.00701)
637.ID	2.096***
	(0.00701)
638.ID	1.588***
	(0.00701)
639.ID	-0.392***
	(0.00701)
640.ID	1.588***
	(0.00701)
641.ID	1.588***
	(0.00701)
642.ID	1.588***
	(0.00701)
643.ID	1.588***
	(0.00701)
644.ID	-0.392***
	(0.00701)
645.ID	-0.392***
	(0.00701)
646.ID	1.588***
	(0.00701)
647.ID	-0.392***
	(0.00701)
648.ID	1.588***
	(0.00701)
649.ID	-0.392***
	(0.00701)
650.ID	-0.392***
	(0.00701)
651.ID	0.150***
	(0.00701)
652.ID	-0.392***
	(0.00701)
653.ID	-0.392***
	(0.00701)
654.ID	-0.392***
	(0.00701)
655.ID	-0.177***
	(0.00701)
656.ID	0.832***
	(0.00701)
657.ID	1.588***
	(0.00701)
658.ID	-0.392***
	(0.00701)
659.ID	2.096***
	(0.00701)
660.ID	-0.392***
	(0.00701)
661.ID	2.096***
	(0.00701)
662.ID	-0.392***
	(0.00701)
663.ID	-1.046***
	(0.00701)
664.ID	-0.392***
	(0.00701)
665.ID	-0.392***
	(0.00701)
666.ID	-0.392***
	(0.00701)
667.ID	1.588***
	(0.00701)
668.ID	-0.177***
	(0.00701)
669.ID	-0.392***
	(0.00701)
670.ID	1.588***
	(0.00701)
671.ID	-0
	(0.00701)
672.ID	-0.392***
	(0.00701)
673.ID	-0.177***
	(0.00701)
674.ID	-0.392***
	(0.00701)
675.ID	-0
	(0.00701)
676.ID	-0.177***
	(0.00701)
677.ID	-0.392***
	(0.00701)
678.ID	0.500***
	(0.00701)
679.ID	2.096***
	(0.00701)
680.ID	-0.392***
	(0.00701)
681.ID	-0.392***
	(0.00701)
682.ID	2.096***
	(0.00701)
683.ID	-0.177***
	(0.00701)
684.ID	-0.392***
	(0.00701)
685.ID	-1.046***
	(0.00701)
687.ID	-0.392***
	(0.00701)
688.ID	1.588***
	(0.00701)
689.ID	1.588***
	(0.00701)
690.ID	-0.392***
	(0.00701)
691.ID	-0.392***
	(0.00701)
692.ID	1.588***
	(0.00701)
693.ID	1.588***
	(0.00701)
695.ID	1.588***
	(0.00701)
696.ID	1.588***
	(0.00701)
697.ID	-0.177***
	(0.00701)
698.ID	-0.392***
	(0.00701)
699.ID	-0.392***
	(0.00701)
700.ID	-0.392***
	(0.00701)
701.ID	1.588***
	(0.00701)
702.ID	2.096***
	(0.00701)
703.ID	-0.392***
	(0.00701)
704.ID	-0.177***
	(0.00701)
705.ID	-0.392***
	(0.00701)
706.ID	-0.392***
	(0.00701)
707.ID	-0.392***
	(0.00701)
708.ID	-1.046***
	(0.00701)
709.ID	-1.665***
	(0.00701)
710.ID	-1.046***
	(0.00701)
712.ID	-0.177***
	(0.00701)
713.ID	1.588***
	(0.00701)
714.ID	2.096***
	(0.00701)
715.ID	1.588***
	(0.00701)
716.ID	1.842***
	(0.260)
718.ID	0.500***
	(0.00701)
719.ID	-0.392***
	(0.00701)
720.ID	1.588***
	(0.00701)
721.ID	-0.392***
	(0.00701)
722.ID	0.832***
	(0.00701)
724.ID	1.588***
	(0.00701)
725.ID	1.588***
	(0.00701)
726.ID	-0.392***
	(0.00701)
727.ID	-0.177***
	(0.00701)
728.ID	-0.392***
	(0.00701)
729.ID	-0.392***
	(0.00701)
730.ID	-0.392***
	(0.00701)
731.ID	1.588***
	(0.00701)
732.ID	2.096***
	(0.00701)
733.ID	-0.392***
	(0.00701)
734.ID	-0.177***
	(0.00701)
735.ID	1.588***
	(0.00701)
736.ID	-0.392***
	(0.00701)
737.ID	-0.392***
	(0.00701)
738.ID	-0.392***
	(0.00701)
739.ID	-0
	(0.00701)
740.ID	-0.392***
	(0.00701)
741.ID	1.588***
	(0.00701)
742.ID	0.598
	(0.986)
744.ID	-0
	(0.00701)
745.ID	2.096***
	(0.00701)
746.ID	-1.665***
	(0.00701)
747.ID	1.588***
	(0.00701)
749.ID	-0
	(0.00701)
750.ID	2.096***
	(0.00701)
751.ID	1.588***
	(0.00701)
752.ID	-0.392***
	(0.00701)
753.ID	2.096***
	(0.00701)
754.ID	1.588***
	(0.00701)
755.ID	1.588***
	(0.00701)
757.ID	0.281***
	(0.00701)
758.ID	1.588***
	(0.00701)
759.ID	1.874***
	(0.00701)
760.ID	1.588***
	(0.00701)
761.ID	1.588***
	(0.00701)
762.ID	1.874***
	(0.00701)
763.ID	-0.392***
	(0.00701)
764.ID	-0.177***
	(0.00701)
765.ID	-0.392***
	(0.00701)
767.ID	1.588***
	(0.00701)
768.ID	1.588***
	(0.00701)
769.ID	-0.392***
	(0.00701)
770.ID	-0.392***
	(0.00701)
771.ID	1.588***
	(0.00701)
772.ID	-0.392***
	(0.00701)
773.ID	-0
	(0.00701)
774.ID	-0.392***
	(0.00701)
776.ID	1.842***
	(0.260)
777.ID	-0.392***
	(0.00701)
778.ID	-0.392***
	(0.00701)
780.ID	-0.392***
	(0.00701)
781.ID	2.096***
	(0.00701)
782.ID	1.842***
	(0.260)
783.ID	1.588***
	(0.00701)
785.ID	1.588***
	(0.00701)
788.ID	-0.392***
	(0.00701)
790.ID	-0
	(0.00701)
791.ID	1.588***
	(0.00701)
792.ID	2.096***
	(0.00701)
793.ID	1.588***
	(0.00701)
794.ID	-1.665***
	(0.00701)
795.ID	-0.392***
	(0.00701)
796.ID	-0.392***
	(0.00701)
797.ID	-0.177***
	(0.00701)
799.ID	1.588***
	(0.00701)
800.ID	1.588***
	(0.00701)
801.ID	1.588***
	(0.00701)
802.ID	-0.392***
	(0.00701)
803.ID	-0.392***
	(0.00701)
804.ID	-0.392***
	(0.00701)
805.ID	-0.392***
	(0.00701)
807.ID	-0.177***
	(0.00701)
809.ID	1.874***
	(0.00701)
810.ID	1.185***
	(0.00701)
811.ID	-0.392***
	(0.00701)
812.ID	1.588***
	(0.00701)
813.ID	1.588***
	(0.00701)
814.ID	-0.392***
	(0.00701)
815.ID	-0.392***
	(0.00701)
816.ID	1.588***
	(0.00701)
817.ID	1.588***
	(0.00701)
818.ID	2.096***
	(0.00701)
819.ID	-0.392***
	(0.00701)
820.ID	-0.177***
	(0.00701)
821.ID	1.588***
	(0.00701)
822.ID	-0
	(0.00701)
823.ID	1.588***
	(0.00701)
824.ID	2.096***
	(0.00701)
825.ID	1.731***
	(0.148)
826.ID	1.588***
	(0.00701)
827.ID	1.588***
	(0.00701)
828.ID	1.588***
	(0.00701)
829.ID	1.588***
	(0.00701)
830.ID	-0.392***
	(0.00701)
831.ID	-0.392***
	(0.00701)
832.ID	-0.392***
	(0.00701)
833.ID	-0.392***
	(0.00701)
834.ID	-0.177***
	(0.00701)
835.ID	-0.177***
	(0.00701)
836.ID	-0.177***
	(0.00701)
837.ID	2.096***
	(0.00701)
838.ID	2.096***
	(0.00701)
839.ID	-0.392***
	(0.00701)
840.ID	1.588***
	(0.00701)
841.ID	0.450***
	(0.00701)
842.ID	1.588***
	(0.00701)
843.ID	-0.392***
	(0.00701)
844.ID	1.588***
	(0.00701)
845.ID	-0.392***
	(0.00701)
846.ID	-0.392***
	(0.00701)
847.ID	-0.177***
	(0.00701)
848.ID	-0.177***
	(0.00701)
850.ID	-0.392***
	(0.00701)
851.ID	1.588***
	(0.00701)
852.ID	1.588***
	(0.00701)
853.ID	1.588***
	(0.00701)
854.ID	-0.392***
	(0.00701)
855.ID	-0.392***
	(0.00701)
856.ID	-0.392***
	(0.00701)
