	(1)
630.ID	1.224***
	(0.00782)
631.ID	1.980***
	(0.00782)
632.ID	0.215***
	(0.00782)
633.ID	2.488***
	(0.00782)
634.ID	-0
	(0.00782)
636.ID	0.660
	(0.667)
637.ID	2.488***
	(0.00782)
639.ID	-0.183*
	(0.0973)
640.ID	1.980***
	(0.00782)
642.ID	1.980***
	(0.00782)
645.ID	-0
	(0.00782)
650.ID	-0
	(0.00782)
651.ID	0.542***
	(0.00782)
652.ID	-0.274***
	(0.00782)
653.ID	-0
	(0.00782)
654.ID	-0
	(0.00782)
655.ID	0.215***
	(0.00782)
656.ID	1.476***
	(0.250)
657.ID	1.980***
	(0.00782)
658.ID	-0
	(0.00782)
660.ID	-0
	(0.00782)
661.ID	2.488***
	(0.00782)
662.ID	0.660
	(0.658)
664.ID	-0
	(0.00782)
665.ID	-0
	(0.00782)
667.ID	1.980***
	(0.00782)
668.ID	0.215***
	(0.00782)
669.ID	-0
	(0.00782)
670.ID	1.980***
	(0.00782)
671.ID	0.921*
	(0.527)
672.ID	-0
	(0.00782)
673.ID	0.215***
	(0.00782)
674.ID	-0
	(0.00782)
675.ID	0.392***
	(0.00782)
677.ID	-0
	(0.00782)
678.ID	1.255***
	(0.360)
679.ID	2.488***
	(0.00782)
680.ID	-0
	(0.00782)
681.ID	-0
	(0.00782)
684.ID	0.261*
	(0.134)
685.ID	-0.654***
	(0.00782)
687.ID	-0
	(0.00782)
689.ID	1.957***
	(0.0267)
690.ID	-0
	(0.00782)
691.ID	-0
	(0.00782)
692.ID	1.980***
	(0.00782)
693.ID	1.980***
	(0.00782)
699.ID	-0
	(0.00782)
700.ID	-0
	(0.00782)
701.ID	1.980***
	(0.00782)
703.ID	-0
	(0.00782)
704.ID	0.215***
	(0.00782)
705.ID	-0
	(0.00782)
706.ID	-0
	(0.00782)
707.ID	-0
	(0.00782)
708.ID	-0.654***
	(0.00782)
710.ID	-0.654***
	(0.00782)
711.ID	2.488***
	(0.00782)
714.ID	1.980***
	(0.00782)
715.ID	1.450***
	(0.533)
718.ID	0.892***
	(0.00782)
720.ID	1.980***
	(0.00782)
722.ID	1.224***
	(0.00782)
728.ID	-0
	(0.00782)
729.ID	-0
	(0.00782)
731.ID	1.980***
	(0.00782)
732.ID	2.488***
	(0.00782)
733.ID	-0
	(0.00782)
735.ID	0.673***
	(0.00782)
737.ID	-0
	(0.00782)
739.ID	0.392***
	(0.00782)
740.ID	-0
	(0.00782)
742.ID	-0
	(0.00782)
743.ID	2.414***
	(0.0773)
745.ID	2.488***
	(0.00782)
746.ID	-1.273***
	(0.00782)
748.ID	1.980***
	(0.00782)
749.ID	0.921*
	(0.527)
750.ID	2.488***
	(0.00782)
751.ID	1.980***
	(0.00782)
752.ID	-0
	(0.00782)
755.ID	1.980***
	(0.00782)
756.ID	1.980***
	(0.00782)
760.ID	1.980***
	(0.00782)
761.ID	1.980***
	(0.00782)
763.ID	-0
	(0.00782)
764.ID	0.215***
	(0.00782)
767.ID	1.980***
	(0.00782)
768.ID	1.980***
	(0.00782)
770.ID	0.392***
	(0.00782)
771.ID	1.980***
	(0.00782)
772.ID	-0
	(0.00782)
774.ID	-0
	(0.00782)
776.ID	1.980***
	(0.00782)
781.ID	2.488***
	(0.00782)
782.ID	2.319***
	(0.173)
785.ID	1.980***
	(0.00782)
788.ID	0.660
	(0.667)
790.ID	0.392***
	(0.00782)
791.ID	1.980***
	(0.00782)
792.ID	2.488***
	(0.00782)
793.ID	1.980***
	(0.00782)
794.ID	-1.273***
	(0.00782)
795.ID	0.660
	(0.658)
796.ID	-0
	(0.00782)
797.ID	0.143*
	(0.0749)
799.ID	1.980***
	(0.00782)
800.ID	1.980***
	(0.00782)
801.ID	1.980***
	(0.00782)
802.ID	-0
	(0.00782)
806.ID	1.731**
	(0.762)
807.ID	0.215***
	(0.00782)
808.ID	0.392***
	(0.00782)
809.ID	2.170***
	(0.0902)
811.ID	-0
	(0.00782)
812.ID	1.980***
	(0.00782)
814.ID	-0
	(0.00782)
816.ID	1.980***
	(0.00782)
819.ID	-0
	(0.00782)
822.ID	0.392***
	(0.00782)
823.ID	0.660
	(0.658)
829.ID	1.320**
	(0.664)
830.ID	-0
	(0.00782)
831.ID	-0
	(0.00782)
832.ID	-0
	(0.00782)
835.ID	0.215***
	(0.00782)
836.ID	0.215***
	(0.00782)
837.ID	2.488***
	(0.00782)
838.ID	2.149***
	(0.167)
839.ID	-0
	(0.00782)
840.ID	1.980***
	(0.00782)
841.ID	0.842***
	(0.00782)
842.ID	0.660
	(0.658)
843.ID	-0
	(0.00782)
845.ID	0.660
	(0.658)
847.ID	0.215***
	(0.00782)
848.ID	0.215***
	(0.00782)
850.ID	-0
	(0.00782)
851.ID	1.980***
	(0.00782)
852.ID	1.980***
	(0.00782)
854.ID	-0
	(0.00782)
862.ID	-0
	(0.00782)
863.ID	-0
	(0.00782)
865.ID	1.980***
	(0.00782)
867.ID	-0
	(0.00782)
868.ID	-1.273***
	(0.00782)
869.ID	1.980***
	(0.00782)
870.ID	0.477
	(0.750)
871.ID	2.488***
	(0.00782)
872.ID	1.980***
	(0.00782)
874.ID	-0
	(0.00782)
875.ID	1.980***
	(0.00782)
877.ID	0.892***
	(0.00782)
878.ID	-0
	(0.00782)
880.ID	1.980***
	(0.00782)
884.ID	1.980***
	(0.00782)
885.ID	1.577***
	(0.00782)
890.ID	1.980***
	(0.00782)
903.ID	-0
	(0.00782)
904.ID	0.660
	(0.667)
909.ID	-0
	(0.00782)
910.ID	1.980***
	(0.00782)
911.ID	1.980***
	(0.00782)
912.ID	-0
	(0.00782)
914.ID	0.215***
	(0.00782)
917.ID	0.803
	(0.586)
918.ID	1.102
	(0.874)
919.ID	2.266***
	(0.00782)
921.ID	-0
	(0.00782)
922.ID	1.980***
	(0.00782)
923.ID	1.980***
	(0.00782)
924.ID	1.980***
	(0.00782)
926.ID	-0
	(0.00782)
927.ID	1.980***
	(0.00782)
928.ID	-0
	(0.00782)
929.ID	1.980***
	(0.00782)
930.ID	1.980***
	(0.00782)
932.ID	1.980***
	(0.00782)
936.ID	1.980***
	(0.00782)
938.ID	0.215***
	(0.00782)
939.ID	1.980***
	(0.00782)
940.ID	-0
	(0.00782)
941.ID	0.392***
	(0.00782)
943.ID	0.215***
	(0.00782)
944.ID	1.980***
	(0.00782)
945.ID	0.660
	(0.658)
947.ID	1.980***
	(0.00782)
949.ID	1.980***
	(0.00782)
950.ID	-0
	(0.00782)
951.ID	-0
	(0.00782)
953.ID	1.980***
	(0.00782)
954.ID	1.980***
	(0.00782)
955.ID	0.392***
	(0.00782)
956.ID	2.266***
	(0.00782)
957.ID	0.892***
	(0.00782)
958.ID	-0
	(0.00782)
960.ID	0.392***
	(0.00782)
961.ID	1.980***
	(0.00782)
962.ID	0.215***
	(0.00782)
963.ID	0.215***
	(0.00782)
964.ID	0.892***
	(0.00782)
966.ID	-0
	(0.00782)
969.ID	1.980***
	(0.00782)
970.ID	-0
	(0.00782)
971.ID	1.980***
	(0.00782)
972.ID	2.319***
	(0.173)
973.ID	1.980***
	(0.00782)
974.ID	1.980***
	(0.00782)
977.ID	1.980***
	(0.00782)
978.ID	1.980***
	(0.00782)
979.ID	1.521***
	(0.227)
980.ID	-0.654***
	(0.00782)
981.ID	1.980***
	(0.00782)
984.ID	1.980***
	(0.00782)
985.ID	0.660
	(0.658)
986.ID	0.215***
	(0.00782)
988.ID	0.392***
	(0.00782)
989.ID	-0.654***
	(0.00782)
990.ID	0.0519
	(0.158)
991.ID	0.660
	(0.658)
992.ID	1.980***
	(0.00782)
993.ID	-0
	(0.00782)
994.ID	2.488***
	(0.00782)
995.ID	-0
	(0.00782)
998.ID	0.215***
	(0.00782)
999.ID	1.980***
	(0.00782)
1000.ID	1.980***
	(0.00782)
1002.ID	1.980***
	(0.00782)
1004.ID	1.980***
	(0.00782)
1005.ID	1.980***
	(0.00782)
1007.ID	1.980***
	(0.00782)
1009.ID	-0.821***
	(0.00782)
1010.ID	1.980***
	(0.00782)
1011.ID	1.980***
	(0.00782)
1012.ID	2.488***
	(0.00782)
1013.ID	1.980***
	(0.00782)
1014.ID	1.980***
	(0.00782)
1016.ID	1.980***
	(0.00782)
1017.ID	-0
	(0.00782)
1019.ID	1.980***
	(0.00782)
1020.ID	-0
	(0.00782)
1021.ID	2.266***
	(0.00782)
1022.ID	-0
	(0.00782)
1023.ID	0.791
	(0.604)
1024.ID	-0
	(0.00782)
1025.ID	-0
	(0.00782)
1026.ID	0.892***
	(0.00782)
1027.ID	1.980***
	(0.00782)
1028.ID	1.980***
	(0.00782)
1029.ID	1.980***
	(0.00782)
1030.ID	2.319***
	(0.164)
1032.ID	-0
	(0.00782)
1033.ID	1.980***
	(0.00782)
1034.ID	1.980***
	(0.00782)
1038.ID	1.980***
	(0.00782)
1039.ID	2.488***
	(0.00782)
1042.ID	-0
	(0.00782)
1043.ID	2.488***
	(0.00782)
1045.ID	-0
	(0.00782)
1046.ID	1.980***
	(0.00782)
1047.ID	-0
	(0.00782)
1048.ID	0.215***
	(0.00782)
1049.ID	-0
	(0.00782)
1050.ID	2.488***
	(0.00782)
1051.ID	1.476***
	(0.250)
1052.ID	1.980***
	(0.00782)
1053.ID	-0.274***
	(0.00782)
1054.ID	0.732
	(0.634)
1056.ID	1.980***
	(0.00782)
1057.ID	-0.654***
	(0.00782)
1061.ID	1.980***
	(0.00782)
1062.ID	2.149***
	(0.167)
1064.ID	1.980***
	(0.00782)
1065.ID	-0
	(0.00782)
1066.ID	0.143*
	(0.0749)
1067.ID	0.477
	(0.750)
1068.ID	1.980***
	(0.00782)
1069.ID	0.215***
	(0.00782)
1071.ID	1.980***
	(0.00782)
1072.ID	-0
	(0.00782)
1073.ID	1.980***
	(0.00782)
1074.ID	1.980***
	(0.00782)
1075.ID	2.149***
	(0.167)
1076.ID	1.980***
	(0.00782)
1077.ID	2.170***
	(0.0986)
1078.ID	0.921*
	(0.536)
1079.ID	1.980***
	(0.00782)
1080.ID	1.980***
	(0.00782)
1081.ID	2.488***
	(0.00782)
1082.ID	1.450***
	(0.525)
1083.ID	1.980***
	(0.00782)
1084.ID	1.980***
	(0.00782)
1086.ID	2.266***
	(0.00782)
1087.ID	-0
	(0.00782)
1088.ID	1.980***
	(0.00782)
1089.ID	-0
	(0.00782)
1090.ID	2.488***
	(0.00782)
1091.ID	-0
	(0.00782)
1093.ID	-0
	(0.00782)
1094.ID	-0
	(0.00782)
1095.ID	1.980***
	(0.00782)
1096.ID	-0
	(0.00782)
1097.ID	-0
	(0.00782)
1100.ID	1.980***
	(0.00782)
1101.ID	1.980***
	(0.00782)
1103.ID	2.414***
	(0.0773)
1104.ID	1.980***
	(0.00782)
1105.ID	0.660
	(0.658)
1106.ID	2.319***
	(0.164)
1107.ID	-1.273***
	(0.00782)
1108.ID	-0
	(0.00782)
1114.ID	-0
	(0.00782)
1115.ID	1.980***
	(0.00782)
1116.ID	2.488***
	(0.00782)
1118.ID	1.356***
	(0.00782)
1120.ID	-0
	(0.00782)
1121.ID	-0
	(0.00782)
1123.ID	1.980***
	(0.00782)
1124.ID	1.021**
	(0.477)
1125.ID	1.980***
	(0.00782)
1127.ID	1.072***
	(0.00782)
1129.ID	1.980***
	(0.00782)
1130.ID	1.980***
	(0.00782)
1133.ID	-0.607*
	(0.336)
1134.ID	-0
	(0.00782)
1136.ID	-0
	(0.00782)
1137.ID	-0
	(0.00782)
1138.ID	0.215***
	(0.00782)
1139.ID	-0
	(0.00782)
1141.ID	-0
	(0.00782)
1144.ID	1.980***
	(0.00782)
1145.ID	1.980***
	(0.00782)
1146.ID	1.980***
	(0.00782)
1147.ID	-0.274***
	(0.00782)
1148.ID	-0
	(0.00782)
1150.ID	-0.274***
	(0.00782)
1152.ID	1.980***
	(0.00782)
1153.ID	1.980***
	(0.00782)
1154.ID	-0
	(0.00782)
1155.ID	-0
	(0.00782)
1156.ID	-0
	(0.00782)
1157.ID	-0
	(0.00782)
1158.ID	0.215***
	(0.00782)
1160.ID	-0
	(0.00782)
1162.ID	0.00276
	(0.00932)
1163.ID	-0.654***
	(0.00782)
1164.ID	-0
	(0.00782)
1165.ID	-1.273***
	(0.00782)
