	(1)
526.ID	84***
	(0)
527.ID	168***
	(0)
528.ID	208***
	(0)
529.ID	26***
	(0)
530.ID	-3***
	(0)
532.ID	168***
	(0)
536.ID	168***
	(0)
541.ID	48***
	(0)
542.ID	288***
	(0)
543.ID	-12***
	(0)
544.ID	-6***
	(0)
545.ID	-8***
	(0)
546.ID	-9***
	(0)
548.ID	46***
	(0)
549.ID	116***
	(0)
550.ID	108***
	(0)
551.ID	168***
	(0)
553.ID	132***
	(0)
554.ID	0
	(0)
555.ID	168***
	(0)
556.ID	-3***
	(0)
559.ID	80***
	(0)
560.ID	260***
	(0)
561.ID	12***
	(0)
562.ID	12***
	(0)
563.ID	18***
	(0)
564.ID	-6***
	(0)
567.ID	-12***
	(0)
569.ID	168***
	(0)
570.ID	-11***
	(0)
573.ID	2***
	(0)
575.ID	132***
	(0)
577.ID	102***
	(0)
578.ID	0
	(0)
581.ID	168***
	(0)
582.ID	12***
	(0)
583.ID	-8***
	(0)
584.ID	96***
	(0)
586.ID	6***
	(0)
587.ID	38***
	(0)
589.ID	12***
	(0)
591.ID	24***
	(0)
592.ID	78***
	(0)
593.ID	0
	(0)
594.ID	-0.421
	(0.398)
595.ID	-6***
	(0)
596.ID	-12***
	(0)
597.ID	168***
	(0)
598.ID	-12***
	(0)
599.ID	-12***
	(0)
600.ID	29***
	(0)
601.ID	288***
	(0)
603.ID	167.6***
	(0.398)
605.ID	-8***
	(0)
607.ID	-12***
	(0)
608.ID	0
	(0)
610.ID	48***
	(0)
611.ID	-12***
	(0)
612.ID	120***
	(0)
613.ID	120***
	(0)
618.ID	117***
	(0)
619.ID	0
	(0)
621.ID	12***
	(0)
622.ID	6***
	(0)
624.ID	24***
	(0)
625.ID	126***
	(0)
627.ID	55***
	(0)
628.ID	96***
	(0)
629.ID	228***
	(0)
630.ID	-6***
	(0)
631.ID	106***
	(0)
632.ID	6***
	(0)
633.ID	180***
	(0)
634.ID	24***
	(0)
636.ID	44***
	(0)
637.ID	260***
	(0)
639.ID	8***
	(0)
640.ID	157***
	(0)
642.ID	96***
	(0)
645.ID	48***
	(0)
650.ID	0
	(0)
651.ID	-6***
	(0)
652.ID	-12***
	(0)
653.ID	0
	(0)
654.ID	24***
	(0)
655.ID	24***
	(0)
656.ID	32***
	(0)
657.ID	132***
	(0)
658.ID	-2***
	(0)
660.ID	12***
	(0)
661.ID	156***
	(0)
662.ID	64***
	(0)
664.ID	3***
	(0)
665.ID	4***
	(0)
667.ID	24***
	(0)
668.ID	6***
	(0)
669.ID	6***
	(0)
670.ID	90***
	(0)
671.ID	60***
	(0)
672.ID	0
	(0)
673.ID	-4***
	(0)
674.ID	-2***
	(0)
675.ID	0
	(0)
677.ID	4***
	(0)
678.ID	30***
	(0)
679.ID	288***
	(0)
680.ID	12***
	(0)
681.ID	36***
	(0)
684.ID	-8***
	(0)
685.ID	-10***
	(0)
687.ID	6***
	(0)
689.ID	20***
	(0)
690.ID	-4***
	(0)
691.ID	0
	(0)
692.ID	84***
	(0)
693.ID	168***
	(0)
699.ID	0
	(0)
700.ID	48***
	(0)
701.ID	126***
	(0)
703.ID	0
	(0)
704.ID	-6***
	(0)
705.ID	-3***
	(0)
706.ID	-8***
	(0)
707.ID	5***
	(0)
708.ID	-12***
	(0)
710.ID	-9***
	(0)
711.ID	288***
	(0)
714.ID	84***
	(0)
715.ID	90***
	(0)
718.ID	12***
	(0)
720.ID	132***
	(0)
722.ID	-12***
	(0)
728.ID	-2***
	(0)
729.ID	84***
	(0)
731.ID	138***
	(0)
732.ID	114***
	(0)
733.ID	0
	(0)
735.ID	-12***
	(0)
737.ID	12***
	(0)
739.ID	12***
	(0)
740.ID	0
	(0)
742.ID	12***
	(0)
743.ID	173***
	(0)
745.ID	288***
	(0)
746.ID	-12***
	(0)
748.ID	102***
	(0)
749.ID	36***
	(0)
750.ID	72***
	(0)
751.ID	17***
	(0)
752.ID	1***
	(0)
755.ID	132***
	(0)
756.ID	168***
	(0)
760.ID	84***
	(0)
761.ID	114***
	(0)
763.ID	0
	(0)
764.ID	10***
	(0)
767.ID	168***
	(0)
768.ID	0
	(0)
770.ID	-6***
	(0)
771.ID	162***
	(0)
772.ID	0
	(0)
774.ID	6***
	(0)
776.ID	106***
	(0)
781.ID	180***
	(0)
782.ID	116***
	(0)
785.ID	114***
	(0)
788.ID	40***
	(0)
790.ID	8***
	(0)
791.ID	96***
	(0)
792.ID	126***
	(0)
793.ID	-12***
	(0)
794.ID	-12***
	(0)
795.ID	52***
	(0)
796.ID	12***
	(0)
797.ID	8***
	(0)
799.ID	144***
	(0)
800.ID	102***
	(0)
801.ID	78***
	(0)
802.ID	12***
	(0)
806.ID	198***
	(0)
807.ID	15***
	(0)
808.ID	-10***
	(0)
809.ID	94***
	(0)
811.ID	2***
	(0)
812.ID	36***
	(0)
814.ID	-2***
	(0)
816.ID	144***
	(0)
819.ID	0
	(0)
822.ID	0
	(0)
823.ID	46***
	(0)
829.ID	88***
	(0)
830.ID	12***
	(0)
831.ID	12***
	(0)
832.ID	0
	(0)
835.ID	24***
	(0)
836.ID	-12***
	(0)
837.ID	282***
	(0)
838.ID	58***
	(0)
839.ID	3***
	(0)
840.ID	24***
	(0)
841.ID	9***
	(0)
842.ID	45***
	(0)
843.ID	0
	(0)
845.ID	58***
	(0)
847.ID	-6***
	(0)
848.ID	10***
	(0)
850.ID	12***
	(0)
851.ID	48***
	(0)
852.ID	141***
	(0)
854.ID	-6***
	(0)
862.ID	12***
	(0)
863.ID	-6***
	(0)
865.ID	150***
	(0)
867.ID	9***
	(0)
868.ID	-12***
	(0)
869.ID	150***
	(0)
870.ID	60***
	(0)
871.ID	144***
	(0)
872.ID	158***
	(0)
874.ID	-12***
	(0)
875.ID	-12***
	(0)
877.ID	-6***
	(0)
878.ID	24***
	(0)
880.ID	36***
	(0)
884.ID	48***
	(0)
885.ID	83***
	(0)
890.ID	168***
	(0)
903.ID	-6***
	(0)
904.ID	46***
	(0)
909.ID	0
	(0)
910.ID	102***
	(0)
911.ID	158***
	(0)
912.ID	-5***
	(0)
914.ID	36***
	(0)
917.ID	59***
	(0)
918.ID	104***
	(0)
919.ID	198***
	(0)
921.ID	12***
	(0)
922.ID	168***
	(0)
923.ID	156***
	(0)
924.ID	72***
	(0)
926.ID	48***
	(0)
927.ID	72***
	(0)
928.ID	0
	(0)
929.ID	114***
	(0)
930.ID	60***
	(0)
932.ID	48***
	(0)
936.ID	117***
	(0)
938.ID	6***
	(0)
939.ID	-12***
	(0)
940.ID	0
	(0)
941.ID	12***
	(0)
943.ID	24***
	(0)
944.ID	108***
	(0)
945.ID	68***
	(0)
947.ID	157***
	(0)
949.ID	168***
	(0)
950.ID	4***
	(0)
951.ID	2***
	(0)
953.ID	168***
	(0)
954.ID	-12***
	(0)
955.ID	-12***
	(0)
956.ID	96***
	(0)
957.ID	0
	(0)
958.ID	12***
	(0)
960.ID	12***
	(0)
961.ID	168***
	(0)
962.ID	18***
	(0)
963.ID	30***
	(0)
964.ID	6***
	(0)
966.ID	1***
	(0)
969.ID	129***
	(0)
970.ID	5***
	(0)
971.ID	84***
	(0)
972.ID	52***
	(0)
973.ID	48***
	(0)
974.ID	168***
	(0)
977.ID	-12***
	(0)
978.ID	168***
	(0)
979.ID	24***
	(0)
980.ID	-10***
	(0)
981.ID	168***
	(0)
984.ID	168***
	(0)
985.ID	48***
	(0)
986.ID	-6***
	(0)
988.ID	12***
	(0)
989.ID	-9***
	(0)
990.ID	2***
	(0)
991.ID	52***
	(0)
992.ID	168***
	(0)
993.ID	5***
	(0)
994.ID	255***
	(0)
995.ID	0
	(0)
998.ID	18***
	(0)
999.ID	105***
	(0)
1000.ID	132***
	(0)
1002.ID	168***
	(0)
1004.ID	168***
	(0)
1005.ID	168***
	(0)
1007.ID	168***
	(0)
1009.ID	-12***
	(0)
1010.ID	-12***
	(0)
1011.ID	114***
	(0)
1012.ID	168***
	(0)
1013.ID	168***
	(0)
1014.ID	117***
	(0)
1016.ID	168***
	(0)
1017.ID	-6***
	(0)
1019.ID	168***
	(0)
1020.ID	-2***
	(0)
1021.ID	228***
	(0)
1022.ID	-6***
	(0)
1023.ID	52***
	(0)
1024.ID	4***
	(0)
1025.ID	24***
	(0)
1026.ID	30***
	(0)
1027.ID	168***
	(0)
1028.ID	-12***
	(0)
1029.ID	168***
	(0)
1030.ID	152***
	(0)
1032.ID	-6***
	(0)
1033.ID	168***
	(0)
1034.ID	-6***
	(0)
1038.ID	114***
	(0)
1039.ID	12***
	(0)
1042.ID	-6***
	(0)
1043.ID	162***
	(0)
1045.ID	0
	(0)
1046.ID	147***
	(0)
1047.ID	0
	(0)
1048.ID	30***
	(0)
1049.ID	0
	(0)
1050.ID	184***
	(0)
1051.ID	20***
	(0)
1052.ID	-12***
	(0)
1053.ID	-4***
	(0)
1054.ID	52***
	(0)
1056.ID	114***
	(0)
1057.ID	-10***
	(0)
1061.ID	138***
	(0)
1062.ID	128***
	(0)
1064.ID	37***
	(0)
1065.ID	0
	(0)
1066.ID	-4***
	(0)
1067.ID	42.67***
	(0)
1068.ID	90***
	(0)
1069.ID	0
	(0)
1071.ID	161***
	(0)
1072.ID	0
	(0)
1073.ID	96***
	(0)
1074.ID	0
	(0)
1075.ID	70***
	(0)
1076.ID	157***
	(0)
1077.ID	175***
	(0)
1078.ID	48***
	(0)
1079.ID	126***
	(0)
1080.ID	24***
	(0)
1081.ID	192***
	(0)
1082.ID	106***
	(0)
1083.ID	108***
	(0)
1084.ID	84***
	(0)
1086.ID	72***
	(0)
1087.ID	5***
	(0)
1088.ID	0
	(0)
1089.ID	-6***
	(0)
1090.ID	216***
	(0)
1091.ID	36***
	(0)
1093.ID	-12***
	(0)
1094.ID	12***
	(0)
1095.ID	24***
	(0)
1096.ID	0
	(0)
1097.ID	12***
	(0)
1100.ID	24***
	(0)
1101.ID	129***
	(0)
1103.ID	208***
	(0)
1104.ID	90***
	(0)
1105.ID	44***
	(0)
1106.ID	28***
	(0)
1107.ID	-6***
	(0)
1108.ID	0
	(0)
1114.ID	6***
	(0)
1115.ID	142***
	(0)
1116.ID	234***
	(0)
1118.ID	-12***
	(0)
1120.ID	-3***
	(0)
1121.ID	0
	(0)
1123.ID	24***
	(0)
1124.ID	40***
	(0)
1125.ID	84***
	(0)
1127.ID	24***
	(0)
1129.ID	78***
	(0)
1130.ID	120***
	(0)
1133.ID	2***
	(0)
1134.ID	0
	(0)
1136.ID	-6***
	(0)
1137.ID	6***
	(0)
1138.ID	-12***
	(0)
1139.ID	6***
	(0)
1141.ID	6***
	(0)
1144.ID	0
	(0)
1145.ID	-12***
	(0)
1146.ID	144***
	(0)
1147.ID	6***
	(0)
1148.ID	4***
	(0)
1150.ID	6***
	(0)
1152.ID	168***
	(0)
1153.ID	69***
	(0)
1154.ID	0
	(0)
1155.ID	12***
	(0)
1156.ID	3***
	(0)
1157.ID	12***
	(0)
1158.ID	-6***
	(0)
1160.ID	-6***
	(0)
1162.ID	12.21***
	(0.199)
1163.ID	-9***
	(0)
1164.ID	6***
	(0)
1165.ID	-6***
	(0)
1167.ID	9***
	(0)
1168.ID	152***
	(0)
1169.ID	162***
	(0)
1174.ID	78***
	(0)
1175.ID	-10***
	(0)
1176.ID	-10***
	(0)
1177.ID	4***
	(0)
1178.ID	48***
	(0)
1179.ID	124***
	(0)
1180.ID	-4***
	(0)
1183.ID	-3***
	(0)
1185.ID	42***
	(0)
1187.ID	153***
	(0)
1188.ID	64***
	(0)
1189.ID	72***
	(0)
1190.ID	-3***
	(0)
1191.ID	1***
	(0)
1192.ID	132***
	(0)
1197.ID	18***
	(0)
1198.ID	0
	(0)
1200.ID	-6***
	(0)
1201.ID	196***
	(0)
1202.ID	158***
	(0)
1204.ID	-5***
	(0)
1206.ID	105***
	(0)
1207.ID	-8***
	(0)
1208.ID	12***
	(0)
1212.ID	0
	(0)
1213.ID	12***
	(0)
1214.ID	-4***
	(0)
1219.ID	108***
	(0)
1220.ID	24***
	(0)
1222.ID	168***
	(0)
1223.ID	38***
	(0)
1225.ID	-6***
	(0)
1226.ID	2***
	(0)
1227.ID	-5***
	(0)
1228.ID	92***
	(0)
1229.ID	48***
	(0)
1230.ID	186***
	(0)
1231.ID	-9***
	(0)
1232.ID	4***
	(0)
1233.ID	-10***
	(0)
1236.ID	116***
	(0)
1242.ID	0
	(0)
1244.ID	48***
	(0)
1245.ID	84***
	(0)
1246.ID	12***
	(0)
1247.ID	6***
	(0)
1249.ID	106***
	(0)
1251.ID	246***
	(0)
1252.ID	-12***
	(0)
1253.ID	0
	(0)
1256.ID	24***
	(0)
1258.ID	36***
	(0)
1259.ID	-12***
	(0)
1260.ID	48***
	(0)
1262.ID	-12***
	(0)
1263.ID	55***
	(0)
1265.ID	114***
	(0)
1266.ID	12***
	(0)
1267.ID	136***
	(0)
1270.ID	28***
	(0)
1271.ID	-4***
	(0)
1272.ID	159***
	(0)
1274.ID	12***
	(0)
1277.ID	5***
	(0)
1278.ID	6***
	(0)
1288.ID	44.67***
	(0)
1289.ID	52***
	(0)
1290.ID	102***
	(0)
1292.ID	52***
	(0)
1293.ID	-12***
	(0)
1294.ID	66***
	(0)
1297.ID	156***
	(0)
1298.ID	158***
	(0)
1299.ID	0
	(0)
1300.ID	16***
	(0)
1302.ID	36***
	(0)
1303.ID	0
	(0)
1304.ID	144***
	(0)
1305.ID	3***
	(0)
1307.ID	90***
	(0)
1308.ID	168***
	(0)
1309.ID	12***
	(0)
1310.ID	208***
	(0)
1312.ID	18***
	(0)
1313.ID	168***
	(0)
1314.ID	14***
	(0)
1316.ID	161***
	(0)
1318.ID	4***
	(0)
1319.ID	-6***
	(0)
1320.ID	-4***
	(0)
1321.ID	4***
	(0)
1322.ID	-5***
	(0)
1325.ID	60***
	(0)
1327.ID	-5.157***
	(0.796)
1328.ID	0
	(0)
1329.ID	162***
	(0)
1330.ID	-12***
	(0)
1331.ID	0
	(0)
1332.ID	6***
	(0)
1333.ID	0
	(0)
1334.ID	48***
	(0)
1335.ID	46.33***
	(0)
1336.ID	6***
	(0)
1337.ID	0
	(0)
1338.ID	0
	(0)
1340.ID	-12***
	(0)
1341.ID	2***
	(0)
1342.ID	92***
	(0)
1343.ID	12***
	(0)
1344.ID	-10.33***
	(0)
1345.ID	-12***
	(0)
1347.ID	52***
	(0)
1348.ID	12***
	(0)
1349.ID	-10***
	(0)
1350.ID	-5***
	(0)
1351.ID	-8***
	(0)
1352.ID	6***
	(0)
1354.ID	6***
	(0)
1355.ID	-8***
	(0)
1357.ID	12***
	(0)
1358.ID	12***
	(0)
1359.ID	64***
	(0)
1363.ID	6.211***
	(0.199)
1364.ID	138***
	(0)
1365.ID	5***
	(0)
1366.ID	58***
	(0)
1368.ID	49***
	(0)
1369.ID	126***
	(0)
1370.ID	12***
	(0)
1372.ID	0
	(0)
1373.ID	0
	(0)
1375.ID	52***
	(0)
1376.ID	12***
	(0)
1378.ID	12***
	(0)
1379.ID	-6***
	(0)
1380.ID	158***
	(0)
1381.ID	-12***
	(0)
1382.ID	82***
	(0)
1384.ID	132***
	(0)
1385.ID	3***
	(0)
1387.ID	-10***
	(0)
1391.ID	5***
	(0)
1393.ID	6***
	(0)
1395.ID	0
	(0)
1396.ID	133***
	(0)
1397.ID	6***
	(0)
1398.ID	52***
	(0)
1399.ID	84***
	(0)
1400.ID	-8***
	(0)
1401.ID	0
	(0)
1402.ID	0
	(0)
1404.ID	-12***
	(0)
1405.ID	-6***
	(0)
1406.ID	44***
	(0)
1407.ID	2***
	(0)
1409.ID	-5***
	(0)
1411.ID	4***
	(0)
1413.ID	26***
	(0)
Constant	12.42***
	(0.398)
	
Observations	2,857
R-squared	0.921
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
