	(1)
476.ID	1.588***
	(0.00539)
477.ID	1.927***
	(0.171)
478.ID	1.874***
	(0.00539)
479.ID	1.588***
	(0.00539)
480.ID	0.500***
	(0.00539)
481.ID	1.588***
	(0.00539)
482.ID	2.096***
	(0.00539)
483.ID	-1.046***
	(0.00539)
484.ID	1.874***
	(0.00539)
485.ID	2.096***
	(0.00539)
488.ID	2.096***
	(0.00539)
489.ID	-0.666***
	(0.00539)
490.ID	-0.392***
	(0.00539)
491.ID	-1.665***
	(0.00539)
493.ID	-0.392***
	(0.00539)
494.ID	1.588***
	(0.00539)
495.ID	1.874***
	(0.00539)
496.ID	-1.665***
	(0.00539)
497.ID	-0.177***
	(0.00539)
498.ID	2.096***
	(0.00539)
499.ID	0.150***
	(0.00539)
500.ID	1.588***
	(0.00539)
501.ID	-0.177***
	(0.00539)
502.ID	-1.665***
	(0.00539)
503.ID	1.588***
	(0.00539)
504.ID	1.588***
	(0.00539)
505.ID	0.500***
	(0.00539)
506.ID	-0.392***
	(0.00539)
507.ID	1.588***
	(0.00539)
508.ID	-0.392***
	(0.00539)
509.ID	-0.392***
	(0.00539)
510.ID	1.588***
	(0.00539)
511.ID	2.096***
	(0.00539)
512.ID	-0.392***
	(0.00539)
515.ID	1.874***
	(0.00539)
517.ID	1.588***
	(0.00539)
518.ID	-0.392***
	(0.00539)
519.ID	-0.666***
	(0.00539)
520.ID	1.588***
	(0.00539)
521.ID	1.874***
	(0.00539)
523.ID	1.683***
	(0.0944)
524.ID	1.588***
	(0.00539)
525.ID	-0.177***
	(0.00539)
527.ID	1.588***
	(0.00539)
528.ID	1.874***
	(0.00539)
529.ID	1.588***
	(0.00539)
530.ID	-0.392***
	(0.00539)
531.ID	1.588***
	(0.00539)
532.ID	1.588***
	(0.00539)
533.ID	1.588***
	(0.00539)
534.ID	1.588***
	(0.00539)
535.ID	-0.392***
	(0.00539)
536.ID	-0.392***
	(0.00539)
538.ID	1.185***
	(0.00539)
539.ID	-0.392***
	(0.00539)
540.ID	-0.392***
	(0.00539)
541.ID	1.874***
	(0.00539)
542.ID	2.096***
	(0.00539)
543.ID	1.588***
	(0.00539)
545.ID	-1.046***
	(0.00539)
546.ID	-0.392***
	(0.00539)
548.ID	-0.392***
	(0.00539)
549.ID	1.588***
	(0.00539)
551.ID	1.588***
	(0.00539)
552.ID	-0.392***
	(0.00539)
553.ID	1.588***
	(0.00539)
554.ID	-0.392***
	(0.00539)
555.ID	1.588***
	(0.00539)
556.ID	-0.392***
	(0.00539)
557.ID	-0.392***
	(0.00539)
558.ID	1.588***
	(0.00539)
559.ID	0.629
	(0.477)
560.ID	2.096***
	(0.00539)
561.ID	1.757***
	(0.174)
562.ID	-0.392***
	(0.00539)
563.ID	1.134***
	(0.00539)
564.ID	1.588***
	(0.00539)
565.ID	-0.392***
	(0.00539)
567.ID	-0.392***
	(0.00539)
568.ID	-0.392***
	(0.00539)
569.ID	1.588***
	(0.00539)
570.ID	-1.308***
	(0.00539)
571.ID	1.588***
	(0.00539)
573.ID	-0.392***
	(0.00539)
574.ID	1.588***
	(0.00539)
575.ID	1.588***
	(0.00539)
576.ID	0.928
	(0.657)
577.ID	1.588***
	(0.00539)
578.ID	-0.177***
	(0.00539)
579.ID	1.588***
	(0.00539)
580.ID	1.338*
	(0.755)
581.ID	1.588***
	(0.00539)
582.ID	-0.392***
	(0.00539)
583.ID	-0.392***
	(0.00539)
584.ID	1.588***
	(0.00539)
585.ID	2.096***
	(0.00539)
586.ID	-0.392***
	(0.00539)
587.ID	-0.177***
	(0.00539)
588.ID	-0.392***
	(0.00539)
589.ID	1.588***
	(0.00539)
590.ID	1.588***
	(0.00539)
591.ID	0.680***
	(0.00539)
592.ID	-0.177***
	(0.00539)
593.ID	-0.392***
	(0.00539)
594.ID	-1.665***
	(0.00539)
595.ID	-0.392***
	(0.00539)
596.ID	-0.392***
	(0.00539)
597.ID	1.588***
	(0.00539)
598.ID	1.185***
	(0.00539)
599.ID	-0.392***
	(0.00539)
600.ID	-0.320***
	(0.0695)
604.ID	1.588***
	(0.00539)
605.ID	-0.392***
	(0.00539)
606.ID	1.927***
	(0.172)
607.ID	1.588***
	(0.00539)
608.ID	-0.392***
	(0.00539)
609.ID	-1.665***
	(0.00539)
610.ID	-0.177***
	(0.00539)
611.ID	-0
	(0.00539)
612.ID	1.588***
	(0.00539)
613.ID	1.588***
	(0.00539)
614.ID	-0.392***
	(0.00539)
615.ID	-0.392***
	(0.00539)
616.ID	1.588***
	(0.00539)
617.ID	-0.392***
	(0.00539)
618.ID	1.588***
	(0.00539)
619.ID	-0.392***
	(0.00539)
621.ID	-0
	(0.00539)
622.ID	-0.392***
	(0.00539)
623.ID	1.588***
	(0.00539)
624.ID	1.588***
	(0.00539)
625.ID	1.588***
	(0.00539)
626.ID	1.588***
	(0.00539)
627.ID	-0.392***
	(0.00539)
628.ID	1.588***
	(0.00539)
629.ID	1.874***
	(0.00539)
630.ID	0.832***
	(0.00539)
631.ID	1.588***
	(0.00539)
632.ID	-0.177***
	(0.00539)
633.ID	2.096***
	(0.00539)
634.ID	-0.392***
	(0.00539)
635.ID	-0.168
	(0.878)
636.ID	-0.392***
	(0.00539)
637.ID	-0.177***
	(0.00539)
638.ID	1.588***
	(0.00539)
639.ID	-0.392***
	(0.00539)
640.ID	1.588***
	(0.00539)
641.ID	-0.392***
	(0.00539)
642.ID	1.588***
	(0.00539)
643.ID	1.588***
	(0.00539)
644.ID	-0.392***
	(0.00539)
645.ID	-0.392***
	(0.00539)
646.ID	1.588***
	(0.00539)
647.ID	-0.392***
	(0.00539)
648.ID	1.588***
	(0.00539)
649.ID	-0.392***
	(0.00539)
650.ID	-0.392***
	(0.00539)
651.ID	0.150***
	(0.00539)
652.ID	-0.392***
	(0.00539)
653.ID	-0.392***
	(0.00539)
654.ID	-0.392***
	(0.00539)
655.ID	-0.177***
	(0.00539)
656.ID	0.832***
	(0.00539)
657.ID	1.588***
	(0.00539)
658.ID	-0.392***
	(0.00539)
659.ID	2.096***
	(0.00539)
660.ID	-0.392***
	(0.00539)
661.ID	2.096***
	(0.00539)
662.ID	-0.392***
	(0.00539)
663.ID	-1.046***
	(0.00539)
664.ID	-0.392***
	(0.00539)
665.ID	-0.392***
	(0.00539)
666.ID	-0.392***
	(0.00539)
667.ID	1.588***
	(0.00539)
668.ID	-0.177***
	(0.00539)
669.ID	-0.392***
	(0.00539)
671.ID	-0
	(0.00539)
672.ID	-0.392***
	(0.00539)
673.ID	-0.177***
	(0.00539)
674.ID	-0.392***
	(0.00539)
676.ID	-0.177***
	(0.00539)
677.ID	-0.392***
	(0.00539)
678.ID	0.500***
	(0.00539)
679.ID	2.096***
	(0.00539)
680.ID	-0.392***
	(0.00539)
681.ID	-0.392***
	(0.00539)
682.ID	2.096***
	(0.00539)
683.ID	-0.177***
	(0.00539)
684.ID	-0.392***
	(0.00539)
685.ID	-1.046***
	(0.00539)
687.ID	-0.392***
	(0.00539)
689.ID	1.588***
	(0.00539)
690.ID	-0.392***
	(0.00539)
691.ID	-0.392***
	(0.00539)
692.ID	1.683***
	(0.0994)
693.ID	1.588***
	(0.00539)
694.ID	-0
	(0.00539)
695.ID	2.096***
	(0.00539)
696.ID	1.588***
	(0.00539)
697.ID	-0.177***
	(0.00539)
698.ID	-0.392***
	(0.00539)
699.ID	-0.392***
	(0.00539)
700.ID	-0.392***
	(0.00539)
701.ID	1.588***
	(0.00539)
702.ID	2.096***
	(0.00539)
703.ID	-0.392***
	(0.00539)
704.ID	-0.177***
	(0.00539)
705.ID	-0.392***
	(0.00539)
706.ID	-0.392***
	(0.00539)
707.ID	-0.392***
	(0.00539)
708.ID	-0.828***
	(0.217)
709.ID	-1.665***
	(0.00539)
710.ID	-1.046***
	(0.00539)
711.ID	2.096***
	(0.00539)
712.ID	-0.177***
	(0.00539)
714.ID	1.927***
	(0.171)
715.ID	1.588***
	(0.00539)
716.ID	2.096***
	(0.00539)
717.ID	1.588***
	(0.00539)
718.ID	0.500***
	(0.00539)
719.ID	-0.392***
	(0.00539)
721.ID	-0.392***
	(0.00539)
722.ID	0.832***
	(0.00539)
723.ID	1.588***
	(0.00539)
724.ID	1.058**
	(0.526)
725.ID	-0.177***
	(0.00539)
726.ID	-0.392***
	(0.00539)
727.ID	-0.177***
	(0.00539)
728.ID	-0.392***
	(0.00539)
729.ID	-0.392***
	(0.00539)
730.ID	-0.392***
	(0.00539)
731.ID	1.588***
	(0.00539)
732.ID	2.096***
	(0.00539)
733.ID	-0.392***
	(0.00539)
734.ID	-0.177***
	(0.00539)
735.ID	1.588***
	(0.00539)
736.ID	-0.392***
	(0.00539)
737.ID	-0.392***
	(0.00539)
738.ID	-0.392***
	(0.00539)
739.ID	-0
	(0.00539)
740.ID	-0.392***
	(0.00539)
741.ID	1.588***
	(0.00539)
742.ID	-0.392***
	(0.00539)
743.ID	2.096***
	(0.00539)
744.ID	-0
	(0.00539)
745.ID	2.096***
	(0.00539)
746.ID	-1.665***
	(0.00539)
747.ID	1.588***
	(0.00539)
748.ID	1.588***
	(0.00539)
749.ID	-0
	(0.00539)
750.ID	2.096***
	(0.00539)
751.ID	1.588***
	(0.00539)
752.ID	-0.392***
	(0.00539)
753.ID	2.096***
	(0.00539)
754.ID	1.588***
	(0.00539)
756.ID	1.588***
	(0.00539)
757.ID	0.281***
	(0.00539)
759.ID	1.778***
	(0.0969)
760.ID	1.588***
	(0.00539)
761.ID	1.588***
	(0.00539)
762.ID	1.948***
	(0.0719)
763.ID	-0.392***
	(0.00539)
764.ID	-0.177***
	(0.00539)
765.ID	-0.392***
	(0.00539)
767.ID	1.588***
	(0.00539)
768.ID	1.588***
	(0.00539)
769.ID	-0.392***
	(0.00539)
770.ID	-0.392***
	(0.00539)
771.ID	1.588***
	(0.00539)
772.ID	-0.392***
	(0.00539)
773.ID	-0
	(0.00539)
774.ID	-0.392***
	(0.00539)
775.ID	-1.665***
	(0.00539)
776.ID	1.588***
	(0.00539)
777.ID	-0.392***
	(0.00539)
778.ID	-0.392***
	(0.00539)
780.ID	-0.392***
	(0.00539)
781.ID	2.096***
	(0.00539)
782.ID	1.927***
	(0.166)
783.ID	1.588***
	(0.00539)
788.ID	-0.392***
	(0.00539)
789.ID	-0.392***
	(0.00539)
790.ID	-0
	(0.00539)
791.ID	1.588***
	(0.00539)
792.ID	1.757***
	(0.174)
793.ID	1.588***
	(0.00539)
794.ID	-1.665***
	(0.00539)
795.ID	-0.392***
	(0.00539)
796.ID	-0.392***
	(0.00539)
797.ID	-0.177***
	(0.00539)
798.ID	2.278***
	(0.00539)
799.ID	1.588***
	(0.00539)
800.ID	1.588***
	(0.00539)
801.ID	1.588***
	(0.00539)
802.ID	-0.392***
	(0.00539)
803.ID	-0.392***
	(0.00539)
804.ID	-0.320***
	(0.0756)
805.ID	-0.392***
	(0.00539)
806.ID	1.338*
	(0.761)
808.ID	-0
	(0.00539)
809.ID	1.948***
	(0.0780)
810.ID	1.185***
	(0.00539)
812.ID	1.588***
	(0.00539)
813.ID	1.588***
	(0.00539)
814.ID	-0.392***
	(0.00539)
815.ID	-0.392***
	(0.00539)
816.ID	1.588***
	(0.00539)
817.ID	1.588***
	(0.00539)
818.ID	2.096***
	(0.00539)
819.ID	-0.392***
	(0.00539)
820.ID	-0.177***
	(0.00539)
821.ID	1.588***
	(0.00539)
822.ID	-0
	(0.00539)
823.ID	1.588***
	(0.00539)
824.ID	2.096***
	(0.00539)
825.ID	1.588***
	(0.00539)
827.ID	1.588***
	(0.00539)
828.ID	1.588***
	(0.00539)
829.ID	-0.392***
	(0.00539)
830.ID	-0.392***
	(0.00539)
831.ID	-0.392***
	(0.00539)
832.ID	-0.392***
	(0.00539)
833.ID	-0.392***
	(0.00539)
834.ID	-0.177***
	(0.00539)
835.ID	-0.177***
	(0.00539)
836.ID	-0.177***
	(0.00539)
837.ID	2.096***
	(0.00539)
838.ID	1.927***
	(0.171)
839.ID	-0.392***
	(0.00539)
840.ID	1.588***
	(0.00539)
841.ID	0.450***
	(0.00539)
842.ID	-0.392***
	(0.00539)
843.ID	-0.392***
	(0.00539)
844.ID	1.588***
	(0.00539)
845.ID	-0.392***
	(0.00539)
