	(1)
	(0.0260)
512.ID	-1.980***
	(0.0260)
515.ID	0.0954
	(0.113)
518.ID	-1.980***
	(0.0260)
519.ID	-2.254***
	(0.0260)
520.ID	0
	(0.0260)
521.ID	0
	(0.0260)
523.ID	0.0954
	(0.113)
524.ID	0
	(0.0260)
525.ID	-1.980***
	(0.0260)
527.ID	0
	(0.0260)
528.ID	0.286***
	(0.0260)
529.ID	0
	(0.0260)
530.ID	-1.980***
	(0.0260)
532.ID	0
	(0.0260)
535.ID	-1.980***
	(0.0260)
536.ID	0
	(0.0260)
538.ID	-1.202
	(0.786)
539.ID	0
	(0.0260)
540.ID	-1.980***
	(0.0260)
541.ID	0.191**
	(0.0834)
542.ID	0.509***
	(0.0260)
543.ID	0
	(0.0260)
545.ID	-2.634***
	(0.0260)
546.ID	-1.980***
	(0.0260)
548.ID	-1.980***
	(0.0260)
549.ID	0
	(0.0260)
551.ID	0
	(0.0260)
552.ID	-1.980***
	(0.0260)
553.ID	0
	(0.0260)
554.ID	-1.980***
	(0.0260)
555.ID	0
	(0.0260)
556.ID	-1.980***
	(0.0260)
558.ID	0
	(0.0260)
559.ID	0
	(0.0260)
560.ID	0.509***
	(0.0260)
561.ID	0
	(0.0260)
562.ID	-2.198***
	(0.204)
563.ID	-0.454***
	(0.0260)
564.ID	0
	(0.0260)
565.ID	-1.980***
	(0.0260)
567.ID	-1.980***
	(0.0260)
568.ID	0
	(0.0260)
569.ID	0
	(0.0260)
570.ID	-2.896***
	(0.0260)
571.ID	0
	(0.0260)
573.ID	-1.980***
	(0.0260)
574.ID	0
	(0.0260)
575.ID	0
	(0.0260)
576.ID	-0.660
	(0.660)
577.ID	0
	(0.0260)
578.ID	-1.765***
	(0.0260)
579.ID	0
	(0.0260)
580.ID	0
	(0.0260)
581.ID	0
	(0.0260)
582.ID	-1.980***
	(0.0260)
583.ID	-1.980***
	(0.0260)
584.ID	0
	(0.0260)
585.ID	0.339*
	(0.188)
586.ID	-1.980***
	(0.0260)
587.ID	-1.765***
	(0.0260)
588.ID	-1.980***
	(0.0260)
589.ID	0
	(0.0260)
590.ID	0
	(0.0260)
591.ID	-0.908***
	(0.0260)
592.ID	-1.765***
	(0.0260)
593.ID	-1.980***
	(0.0260)
595.ID	-1.980***
	(0.0260)
596.ID	-1.980***
	(0.0260)
597.ID	0
	(0.0260)
598.ID	-0.403***
	(0.0260)
599.ID	-1.980***
	(0.0260)
600.ID	-1.980***
	(0.0260)
604.ID	0
	(0.0260)
605.ID	-1.980***
	(0.0260)
606.ID	0.509***
	(0.0260)
607.ID	0
	(0.0260)
608.ID	-1.980***
	(0.0260)
610.ID	-1.980***
	(0.0260)
611.ID	-1.494***
	(0.0796)
612.ID	0
	(0.0260)
613.ID	0
	(0.0260)
614.ID	-2.198***
	(0.218)
615.ID	-1.980***
	(0.0260)
616.ID	0
	(0.0260)
617.ID	-1.980***
	(0.0260)
618.ID	0
	(0.0260)
619.ID	-1.980***
	(0.0260)
621.ID	-0.529
	(0.516)
622.ID	-1.980***
	(0.0260)
623.ID	0
	(0.0260)
624.ID	0
	(0.0260)
625.ID	0
	(0.0260)
626.ID	0
	(0.0260)
627.ID	-1.980***
	(0.0260)
628.ID	0
	(0.0260)
629.ID	0.191**
	(0.0834)
630.ID	-0.504**
	(0.236)
631.ID	0
	(0.0260)
632.ID	-1.836***
	(0.0607)
633.ID	0.509***
	(0.0260)
634.ID	-1.980***
	(0.0260)
635.ID	0
	(0.0260)
636.ID	0
	(0.0260)
637.ID	0.509***
	(0.0260)
638.ID	0
	(0.0260)
639.ID	-1.503**
	(0.755)
640.ID	-1.980***
	(0.0260)
641.ID	0
	(0.0260)
642.ID	-0.303
	(0.302)
643.ID	0
	(0.0260)
644.ID	-1.980***
	(0.0260)
645.ID	-1.980***
	(0.0260)
646.ID	0
	(0.0260)
647.ID	0
	(0.0260)
648.ID	0
	(0.0260)
649.ID	-1.980***
	(0.0260)
650.ID	-1.980***
	(0.0260)
651.ID	-1.437***
	(0.0260)
652.ID	-1.980***
	(0.0260)
653.ID	-2.071***
	(0.0796)
654.ID	-1.980***
	(0.0260)
655.ID	-1.765***
	(0.0260)
656.ID	-0.756***
	(0.0260)
657.ID	0
	(0.0260)
658.ID	-1.980***
	(0.0260)
659.ID	0.509***
	(0.0260)
660.ID	-1.980***
	(0.0260)
661.ID	0.509***
	(0.0260)
662.ID	-1.980***
	(0.0260)
663.ID	-2.634***
	(0.0260)
664.ID	-1.980***
	(0.0260)
665.ID	-1.980***
	(0.0260)
666.ID	-1.980***
	(0.0260)
667.ID	0
	(0.0260)
668.ID	-1.765***
	(0.0260)
669.ID	-2.198***
	(0.204)
671.ID	-1.588***
	(0.0260)
672.ID	-1.980***
	(0.0260)
673.ID	-1.765***
	(0.0260)
674.ID	-1.980***
	(0.0260)
676.ID	0
	(0.0260)
677.ID	-1.980***
	(0.0260)
678.ID	-1.088***
	(0.0260)
679.ID	0.509***
	(0.0260)
680.ID	-1.980***
	(0.0260)
681.ID	-1.980***
	(0.0260)
682.ID	0.509***
	(0.0260)
683.ID	-1.765***
	(0.0260)
684.ID	-1.980***
	(0.0260)
685.ID	-2.634***
	(0.0260)
687.ID	-1.980***
	(0.0260)
689.ID	0
	(0.0260)
690.ID	-1.980***
	(0.0260)
691.ID	-1.980***
	(0.0260)
692.ID	0
	(0.0260)
693.ID	0
	(0.0260)
695.ID	0
	(0.0260)
696.ID	0
	(0.0260)
697.ID	-1.765***
	(0.0260)
698.ID	-1.980***
	(0.0260)
699.ID	-1.320*
	(0.676)
700.ID	-1.980***
	(0.0260)
701.ID	0
	(0.0260)
702.ID	0.339*
	(0.188)
703.ID	-1.980***
	(0.0260)
704.ID	-1.765***
	(0.0260)
705.ID	0
	(0.0260)
706.ID	-1.980***
	(0.0260)
707.ID	-1.980***
	(0.0260)
708.ID	-2.416***
	(0.203)
709.ID	-3.223***
	(0.0202)
710.ID	-2.634***
	(0.0260)
711.ID	0.509***
	(0.0260)
712.ID	-1.765***
	(0.0260)
714.ID	0.170
	(0.186)
715.ID	-0.479
	(0.465)
716.ID	0
	(0.0260)
717.ID	-1.320**
	(0.644)
718.ID	-1.088***
	(0.0260)
719.ID	-1.980***
	(0.0260)
721.ID	-1.980***
	(0.0260)
722.ID	-0.756***
	(0.0260)
724.ID	0
	(0.0260)
725.ID	0
	(0.0260)
726.ID	-1.980***
	(0.0260)
727.ID	-1.765***
	(0.0260)
728.ID	-1.980***
	(0.0260)
729.ID	-0.660
	(0.646)
730.ID	-1.980***
	(0.0260)
731.ID	0
	(0.0260)
732.ID	0.170
	(0.186)
733.ID	-1.980***
	(0.0260)
734.ID	-1.765***
	(0.0260)
735.ID	0
	(0.0260)
736.ID	-1.980***
	(0.0260)
737.ID	-1.980***
	(0.0260)
738.ID	-1.980***
	(0.0260)
739.ID	-1.189*
	(0.612)
740.ID	-1.980***
	(0.0260)
741.ID	0
	(0.0260)
742.ID	-1.980***
	(0.0260)
743.ID	0.286***
	(0.0260)
744.ID	-1.058**
	(0.514)
745.ID	0.509***
	(0.0260)
746.ID	-3.253***
	(0.0260)
747.ID	0
	(0.0260)
748.ID	0
	(0.0260)
749.ID	-1.588***
	(0.0260)
750.ID	0.509***
	(0.0260)
751.ID	0
	(0.0260)
752.ID	-1.980***
	(0.0260)
753.ID	0.509***
	(0.0260)
754.ID	0
	(0.0260)
756.ID	0
	(0.0260)
757.ID	-1.307***
	(0.0260)
759.ID	0
	(0.0260)
760.ID	-0.660
	(0.646)
761.ID	-0.303
	(0.289)
762.ID	0.286***
	(0.0260)
763.ID	-1.980***
	(0.0260)
764.ID	-1.765***
	(0.0260)
765.ID	-1.320**
	(0.644)
767.ID	0
	(0.0260)
768.ID	0
	(0.0260)
769.ID	-1.980***
	(0.0260)
770.ID	-1.320**
	(0.644)
771.ID	0
	(0.0260)
772.ID	-1.980***
	(0.0260)
773.ID	-1.588***
	(0.0260)
774.ID	-1.980***
	(0.0260)
776.ID	0
	(0.0260)
777.ID	-1.980***
	(0.0260)
778.ID	-1.980***
	(0.0260)
780.ID	-2.163***
	(0.0775)
781.ID	0.509***
	(0.0260)
782.ID	0.170
	(0.154)
783.ID	0
	(0.0260)
788.ID	-1.980***
	(0.0260)
789.ID	-1.980***
	(0.0260)
790.ID	-1.588***
	(0.0260)
791.ID	0.170
	(0.186)
792.ID	0.339**
	(0.170)
793.ID	0
	(0.0260)
794.ID	-3.253***
	(0.0260)
795.ID	-1.980***
	(0.0260)
796.ID	-1.980***
	(0.0260)
797.ID	-1.836***
	(0.0607)
798.ID	0.400*
	(0.222)
799.ID	0
	(0.0260)
800.ID	0
	(0.0260)
801.ID	0
	(0.0260)
802.ID	-1.980***
	(0.0260)
803.ID	-1.980***
	(0.0260)
804.ID	-1.980***
	(0.0260)
805.ID	-2.634***
	(0.0260)
806.ID	-1.176**
	(0.573)
808.ID	-0.529
	(0.516)
809.ID	0.286***
	(0.0260)
810.ID	-0.403***
	(0.0260)
813.ID	0
	(0.0260)
814.ID	-1.980***
	(0.0260)
815.ID	-1.980***
	(0.0260)
816.ID	0
	(0.0260)
817.ID	0
	(0.0260)
818.ID	0.360***
	(0.0608)
819.ID	-1.980***
	(0.0260)
820.ID	-1.765***
	(0.0260)
821.ID	0
	(0.0260)
822.ID	-1.588***
	(0.0260)
823.ID	-0.660
	(0.646)
824.ID	0
	(0.0260)
825.ID	0
	(0.0260)
827.ID	0
	(0.0260)
828.ID	0
	(0.0260)
829.ID	0
	(0.0260)
830.ID	-1.980***
	(0.0260)
831.ID	-1.980***
	(0.0260)
832.ID	-1.980***
	(0.0260)
833.ID	-1.980***
	(0.0260)
834.ID	0.0954
	(0.113)
835.ID	-1.765***
	(0.0260)
836.ID	-1.765***
	(0.0260)
837.ID	0.509***
	(0.0260)
838.ID	0
	(0.0260)
839.ID	-1.980***
	(0.0260)
840.ID	0
	(0.0260)
841.ID	-1.138***
	(0.0260)
842.ID	-0.660
	(0.646)
843.ID	-1.980***
	(0.0260)
844.ID	0
	(0.0260)
845.ID	-1.980***
	(0.0260)
846.ID	-1.980***
	(0.0260)
847.ID	-1.765***
	(0.0260)
848.ID	-1.765***
	(0.0260)
849.ID	-3.253***
	(0.0260)
850.ID	-1.980***
	(0.0260)
851.ID	0
	(0.0260)
852.ID	0
	(0.0260)
853.ID	0
	(0.0260)
854.ID	-1.320**
	(0.644)
855.ID	-1.980***
	(0.0260)
856.ID	-1.980***
	(0.0260)
857.ID	-1.980***
	(0.0260)
858.ID	-1.320**
	(0.644)
859.ID	-3.253***
	(0.0260)
860.ID	-1.980***
	(0.0260)
861.ID	-1.980***
	(0.0260)
862.ID	-1.980***
	(0.0260)
863.ID	-1.980***
	(0.0260)
864.ID	0
	(0.0260)
865.ID	0
	(0.0260)
867.ID	-1.980***
	(0.0260)
868.ID	-3.253***
	(0.0260)
869.ID	0
	(0.0260)
870.ID	-2.254***
	(0.0260)
871.ID	0.509***
	(0.0260)
872.ID	0
	(0.0260)
873.ID	-1.980***
	(0.0260)
874.ID	-1.980***
	(0.0260)
875.ID	0
	(0.0260)
876.ID	-2.634***
	(0.0260)
877.ID	-0.908***
	(0.0260)
878.ID	-1.980***
	(0.0260)
879.ID	-1.765***
	(0.0260)
880.ID	0
	(0.0260)
881.ID	-2.634***
	(0.0260)
884.ID	0
	(0.0260)
885.ID	-0.403***
	(0.0260)
886.ID	-3.253***
	(0.0260)
887.ID	-1.980***
	(0.0260)
888.ID	-1.765***
	(0.0260)
889.ID	-2.254***
	(0.0260)
890.ID	-3.253***
	(0.0260)
891.ID	0
	(0.0260)
892.ID	-2.634***
	(0.0260)
893.ID	0
	(0.0260)
894.ID	-3.286***
	(0.0202)
895.ID	-1.980***
	(0.0260)
896.ID	-1.980***
	(0.0260)
897.ID	0
	(0.0260)
899.ID	-1.980***
	(0.0260)
901.ID	-2.163***
	(0.0775)
902.ID	0.509***
	(0.0260)
903.ID	0
	(0.0260)
904.ID	-1.980***
	(0.0260)
905.ID	-1.980***
	(0.0260)
906.ID	-1.980***
	(0.0260)
907.ID	0
	(0.0260)
908.ID	-0.660
	(0.678)
909.ID	-1.980***
	(0.0260)
910.ID	0
	(0.0260)
