	(1)
	(0)
406.ID	-48***
	(0)
407.ID	48***
	(0)
408.ID	30***
	(0)
409.ID	-86***
	(0)
410.ID	-76***
	(0)
411.ID	-84***
	(0)
412.ID	42***
	(0)
413.ID	-90***
	(0)
414.ID	-90***
	(0)
415.ID	-83***
	(0)
416.ID	-70***
	(0)
417.ID	-90***
	(0)
418.ID	-66***
	(0)
419.ID	-66***
	(0)
420.ID	-71***
	(0)
421.ID	-78***
	(0)
423.ID	42***
	(0)
424.ID	66***
	(0)
425.ID	24***
	(0)
426.ID	42***
	(0)
428.ID	-76***
	(0)
429.ID	-72***
	(0)
430.ID	138***
	(0)
431.ID	-74***
	(0)
432.ID	54***
	(0)
433.ID	-73***
	(0)
434.ID	-66***
	(0)
435.ID	210***
	(0)
436.ID	-87***
	(0)
437.ID	-75***
	(0)
438.ID	90***
	(0)
439.ID	42***
	(0)
440.ID	-87***
	(0)
442.ID	-45***
	(0)
445.ID	-76***
	(0)
446.ID	72***
	(0)
447.ID	-72***
	(0)
448.ID	-12***
	(0)
449.ID	30***
	(0)
450.ID	-78***
	(0)
451.ID	54***
	(0)
452.ID	-89***
	(0)
454.ID	-76***
	(0)
455.ID	90***
	(0)
456.ID	-84***
	(0)
457.ID	186***
	(0)
458.ID	42***
	(0)
459.ID	-12***
	(0)
460.ID	-80***
	(0)
462.ID	90***
	(0)
464.ID	18***
	(0)
465.ID	-90***
	(0)
466.ID	-90***
	(0)
467.ID	-66***
	(0)
468.ID	102***
	(0)
469.ID	-5***
	(0)
470.ID	54***
	(0)
471.ID	180***
	(0)
473.ID	55***
	(0)
474.ID	82***
	(0)
475.ID	-80***
	(0)
477.ID	68***
	(0)
478.ID	114***
	(0)
479.ID	75***
	(0)
480.ID	-66***
	(0)
481.ID	54***
	(0)
482.ID	190***
	(0)
483.ID	-78***
	(0)
484.ID	114***
	(0)
485.ID	210***
	(0)
486.ID	-78***
	(0)
488.ID	156***
	(0)
489.ID	-72***
	(0)
490.ID	-73***
	(0)
491.ID	-84.15***
	(0.531)
493.ID	-66***
	(0)
494.ID	66***
	(0)
495.ID	-30***
	(0)
497.ID	-60***
	(0)
498.ID	78***
	(0)
499.ID	-90***
	(0)
501.ID	-75***
	(0)
502.ID	-75***
	(0)
503.ID	24***
	(0)
504.ID	90***
	(0)
505.ID	-90***
	(0)
506.ID	-83***
	(0)
507.ID	-90***
	(0)
508.ID	-75***
	(0)
509.ID	-84***
	(0)
510.ID	-50***
	(0)
512.ID	-79***
	(0)
514.ID	143***
	(0)
515.ID	114***
	(0)
518.ID	-78***
	(0)
519.ID	-81***
	(0)
520.ID	72***
	(0)
521.ID	-30***
	(0)
523.ID	150***
	(0)
525.ID	-77***
	(0)
526.ID	6***
	(0)
527.ID	90***
	(0)
528.ID	150***
	(0)
529.ID	-52***
	(0)
530.ID	-81***
	(0)
532.ID	90***
	(0)
535.ID	-78***
	(0)
536.ID	-66***
	(0)
538.ID	-24***
	(0)
539.ID	42***
	(0)
540.ID	-72***
	(0)
541.ID	-30***
	(0)
542.ID	210***
	(0)
543.ID	-90***
	(0)
544.ID	-84***
	(0)
545.ID	-86***
	(0)
546.ID	-87***
	(0)
548.ID	-84***
	(0)
549.ID	90***
	(0)
550.ID	30***
	(0)
551.ID	90***
	(0)
552.ID	-78***
	(0)
553.ID	54***
	(0)
554.ID	-78***
	(0)
555.ID	90***
	(0)
556.ID	-81***
	(0)
558.ID	-6***
	(0)
559.ID	48***
	(0)
560.ID	182***
	(0)
561.ID	-6***
	(0)
562.ID	-66***
	(0)
563.ID	-60***
	(0)
564.ID	-84***
	(0)
565.ID	-88***
	(0)
567.ID	-90***
	(0)
568.ID	-82***
	(0)
569.ID	90***
	(0)
570.ID	-89***
	(0)
571.ID	30***
	(0)
573.ID	-76***
	(0)
574.ID	-60***
	(0)
575.ID	54***
	(0)
576.ID	-84***
	(0)
578.ID	-78***
	(0)
579.ID	78***
	(0)
580.ID	-2***
	(0)
581.ID	90***
	(0)
582.ID	-66***
	(0)
583.ID	-86***
	(0)
584.ID	18***
	(0)
585.ID	-6***
	(0)
586.ID	-72***
	(0)
587.ID	-90***
	(0)
588.ID	-90***
	(0)
589.ID	-66***
	(0)
590.ID	-30***
	(0)
591.ID	-90***
	(0)
592.ID	-0
	(0)
593.ID	-78***
	(0)
594.ID	-84***
	(0)
595.ID	-84***
	(0)
596.ID	-90***
	(0)
597.ID	90***
	(0)
598.ID	-90***
	(0)
599.ID	-90***
	(0)
600.ID	-49***
	(0)
601.ID	-60***
	(0)
604.ID	-54***
	(0)
605.ID	-86***
	(0)
606.ID	174***
	(0)
607.ID	-90***
	(0)
608.ID	-78***
	(0)
610.ID	-60***
	(0)
611.ID	-90***
	(0)
612.ID	42***
	(0)
613.ID	42***
	(0)
614.ID	-72***
	(0)
615.ID	-90***
	(0)
616.ID	-90***
	(0)
617.ID	-66***
	(0)
618.ID	39***
	(0)
619.ID	-78***
	(0)
621.ID	-66***
	(0)
622.ID	-72***
	(0)
623.ID	68***
	(0)
624.ID	-54***
	(0)
625.ID	48***
	(0)
626.ID	-78***
	(0)
627.ID	-75***
	(0)
629.ID	150***
	(0)
630.ID	-84***
	(0)
631.ID	28***
	(0)
632.ID	-72***
	(0)
633.ID	102***
	(0)
634.ID	-54***
	(0)
635.ID	90***
	(0)
636.ID	-86***
	(0)
637.ID	182***
	(0)
638.ID	6***
	(0)
639.ID	-66***
	(0)
640.ID	79***
	(0)
641.ID	-19***
	(0)
642.ID	18***
	(0)
643.ID	90***
	(0)
644.ID	-72***
	(0)
645.ID	-30***
	(0)
646.ID	30***
	(0)
647.ID	-72***
	(0)
648.ID	90***
	(0)
649.ID	-44***
	(0)
650.ID	-78***
	(0)
651.ID	-84***
	(0)
652.ID	-84***
	(0)
653.ID	-78***
	(0)
654.ID	-54***
	(0)
655.ID	-54***
	(0)
656.ID	-78***
	(0)
657.ID	54***
	(0)
658.ID	-2***
	(0)
659.ID	78***
	(0)
660.ID	-66***
	(0)
661.ID	78***
	(0)
662.ID	-18***
	(0)
663.ID	-90***
	(0)
664.ID	-75***
	(0)
665.ID	-74***
	(0)
666.ID	-78***
	(0)
667.ID	-54***
	(0)
668.ID	-72***
	(0)
669.ID	-78***
	(0)
670.ID	12***
	(0)
671.ID	-66***
	(0)
672.ID	-78***
	(0)
673.ID	-82***
	(0)
674.ID	-80***
	(0)
675.ID	-78***
	(0)
676.ID	8***
	(0)
677.ID	-74***
	(0)
678.ID	-66***
	(0)
679.ID	210***
	(0)
680.ID	-66***
	(0)
681.ID	-42***
	(0)
682.ID	210***
	(0)
683.ID	-81***
	(0)
684.ID	-78***
	(0)
685.ID	-88***
	(0)
687.ID	-72***
	(0)
688.ID	52***
	(0)
689.ID	-54***
	(0)
690.ID	-82***
	(0)
691.ID	-78***
	(0)
692.ID	-15***
	(0)
693.ID	90***
	(0)
695.ID	150***
	(0)
696.ID	24***
	(0)
697.ID	-78***
	(0)
698.ID	-66***
	(0)
699.ID	-78***
	(0)
700.ID	-30***
	(0)
701.ID	48***
	(0)
702.ID	120***
	(0)
703.ID	-78***
	(0)
704.ID	-84***
	(0)
705.ID	-81***
	(0)
706.ID	-86***
	(0)
707.ID	-73***
	(0)
708.ID	-90***
	(0)
709.ID	-84***
	(0)
710.ID	-87***
	(0)
711.ID	210***
	(0)
712.ID	-70***
	(0)
713.ID	69***
	(0)
714.ID	126***
	(0)
715.ID	60***
	(0)
716.ID	150***
	(0)
717.ID	-90***
	(0)
718.ID	-66***
	(0)
719.ID	-30***
	(0)
720.ID	54***
	(0)
721.ID	-84***
	(0)
722.ID	-90***
	(0)
724.ID	48***
	(0)
725.ID	60***
	(0)
726.ID	-76***
	(0)
727.ID	-72***
	(0)
728.ID	-80***
	(0)
729.ID	6***
	(0)
730.ID	-16***
	(0)
731.ID	60***
	(0)
732.ID	36***
	(0)
733.ID	-78***
	(0)
734.ID	-84***
	(0)
735.ID	42***
	(0)
736.ID	-87***
	(0)
737.ID	-66***
	(0)
738.ID	-75***
	(0)
739.ID	-66***
	(0)
740.ID	-78***
	(0)
741.ID	54***
	(0)
742.ID	-12***
	(0)
743.ID	115***
	(0)
744.ID	-84***
	(0)
745.ID	210***
	(0)
746.ID	-90***
	(0)
747.ID	-90***
	(0)
748.ID	24***
	(0)
749.ID	-90***
	(0)
750.ID	-6***
	(0)
751.ID	-61***
	(0)
752.ID	-77***
	(0)
753.ID	102***
	(0)
754.ID	90***
	(0)
755.ID	54***
	(0)
756.ID	90***
	(0)
757.ID	-72***
	(0)
758.ID	42***
	(0)
759.ID	6***
	(0)
760.ID	6***
	(0)
761.ID	36***
	(0)
762.ID	96***
	(0)
763.ID	-78***
	(0)
764.ID	-68***
	(0)
765.ID	-88***
	(0)
767.ID	90***
	(0)
768.ID	-78***
	(0)
769.ID	-33***
	(0)
770.ID	-72***
	(0)
771.ID	84***
	(0)
772.ID	-78***
	(0)
773.ID	-54***
	(0)
774.ID	-72***
	(0)
776.ID	28***
	(0)
777.ID	-78***
	(0)
778.ID	-79***
	(0)
780.ID	-80***
	(0)
781.ID	102***
	(0)
782.ID	18***
	(0)
785.ID	36***
	(0)
788.ID	-90***
	(0)
789.ID	-90***
	(0)
790.ID	-70***
	(0)
791.ID	18***
	(0)
792.ID	48***
	(0)
793.ID	-90***
	(0)
794.ID	-90***
	(0)
795.ID	-78***
	(0)
796.ID	-66***
	(0)
797.ID	-71***
	(0)
799.ID	66***
	(0)
800.ID	24***
	(0)
801.ID	-0
	(0)
802.ID	-66***
	(0)
803.ID	-81***
	(0)
804.ID	-54***
	(0)
805.ID	-86***
	(0)
806.ID	210***
	(0)
807.ID	-63***
	(0)
808.ID	-88***
	(0)
809.ID	36***
	(0)
810.ID	22***
	(0)
811.ID	-76***
	(0)
812.ID	-42***
	(0)
813.ID	36***
	(0)
814.ID	-80***
	(0)
815.ID	-66***
	(0)
816.ID	66***
	(0)
817.ID	30***
	(0)
818.ID	60***
	(0)
819.ID	-78***
	(0)
820.ID	-78***
	(0)
821.ID	35***
	(0)
822.ID	-78***
	(0)
823.ID	72***
	(0)
824.ID	90***
	(0)
825.ID	30***
	(0)
826.ID	6***
	(0)
827.ID	-42***
	(0)
828.ID	54***
	(0)
829.ID	-12***
	(0)
830.ID	-66***
	(0)
831.ID	-66***
	(0)
832.ID	-78***
	(0)
833.ID	-74***
	(0)
834.ID	-72***
	(0)
835.ID	-54***
	(0)
836.ID	-90***
	(0)
837.ID	204***
	(0)
838.ID	60***
	(0)
839.ID	-75***
	(0)
840.ID	-54***
	(0)
841.ID	-69***
	(0)
842.ID	51***
	(0)
843.ID	-78***
	(0)
844.ID	79***
	(0)
845.ID	-72***
	(0)
846.ID	-90***
	(0)
847.ID	-84***
	(0)
848.ID	-68***
	(0)
849.ID	-84***
	(0)
850.ID	-66***
	(0)
851.ID	-30***
	(0)
852.ID	63***
	(0)
853.ID	-30***
	(0)
854.ID	-84***
	(0)
855.ID	-78***
	(0)
856.ID	-86***
	(0)
857.ID	-66***
	(0)
858.ID	-90***
	(0)
859.ID	-86***
	(0)
860.ID	-73***
	(0)
861.ID	-72***
	(0)
862.ID	-66***
	(0)
863.ID	-84***
	(0)
864.ID	72***
	(0)
865.ID	72***
	(0)
867.ID	-69***
	(0)
868.ID	-90***
	(0)
869.ID	72***
	(0)
870.ID	-72***
	(0)
871.ID	66***
	(0)
872.ID	80***
	(0)
873.ID	-90***
	(0)
874.ID	-90***
	(0)
875.ID	-90***
	(0)
876.ID	-88***
	(0)
877.ID	-84***
	(0)
878.ID	-54***
	(0)
879.ID	-63***
	(0)
880.ID	-42***
	(0)
881.ID	-88***
	(0)
882.ID	30***
	(0)
884.ID	-30***
	(0)
885.ID	5***
	(0)
886.ID	-90***
	(0)
887.ID	-90***
	(0)
888.ID	-66***
	(0)
889.ID	-66***
	(0)
890.ID	90***
	(0)
891.ID	96***
	(0)
892.ID	-87***
	(0)
893.ID	30***
	(0)
894.ID	-84.15***
	(0.531)
895.ID	-90***
	(0)
896.ID	-66***
	(0)
897.ID	42***
	(0)
899.ID	-66***
	(0)
900.ID	54***
	(0)
901.ID	-72***
	(0)
903.ID	-84***
	(0)
904.ID	-72***
	(0)
905.ID	-75***
	(0)
906.ID	-66***
	(0)
907.ID	90***
	(0)
908.ID	-84***
	(0)
909.ID	-78***
	(0)
910.ID	24***
	(0)
911.ID	80***
	(0)
912.ID	-83***
	(0)
913.ID	-12***
	(0)
914.ID	-42***
	(0)
915.ID	-60***
	(0)
916.ID	-6***
	(0)
917.ID	6***
	(0)
918.ID	82***
	(0)
919.ID	120***
	(0)
920.ID	18***
	(0)
921.ID	-66***
	(0)
922.ID	90***
	(0)
923.ID	78***
	(0)
924.ID	-6***
	(0)
925.ID	90***
	(0)
926.ID	-30***
	(0)
927.ID	-6***
	(0)
928.ID	-78***
	(0)
929.ID	-15***
	(0)
930.ID	-18***
	(0)
932.ID	-30***
	(0)
933.ID	-76***
	(0)
935.ID	12***
	(0)
936.ID	39***
	(0)
938.ID	-72***
	(0)
940.ID	-78***
	(0)
941.ID	-66***
	(0)
942.ID	170***
	(0)
943.ID	-54***
	(0)
944.ID	30***
	(0)
945.ID	-6***
	(0)
946.ID	90***
	(0)
947.ID	-77***
	(0)
949.ID	90***
	(0)
950.ID	-74***
	(0)
951.ID	-76***
	(0)
953.ID	90***
	(0)
954.ID	-90***
	(0)
955.ID	-90***
	(0)
956.ID	18***
	(0)
957.ID	-78***
	(0)
958.ID	-66***
	(0)
959.ID	66***
	(0)
960.ID	-66***
	(0)
961.ID	90***
	(0)
962.ID	-60***
	(0)
963.ID	-48***
	(0)
964.ID	-72***
	(0)
965.ID	6***
	(0)
966.ID	-77***
	(0)
967.ID	144***
	(0)
969.ID	51***
	(0)
970.ID	-73***
	(0)
971.ID	6***
	(0)
972.ID	-18***
	(0)
973.ID	-30***
	(0)
974.ID	90***
	(0)
975.ID	-80***
	(0)
976.ID	18***
	(0)
977.ID	-90***
	(0)
978.ID	90***
	(0)
979.ID	-84***
	(0)
980.ID	-88***
	(0)
981.ID	90***
	(0)
982.ID	49***
	(0)
984.ID	90***
	(0)
985.ID	-66***
	(0)
986.ID	-84***
	(0)
988.ID	-66***
	(0)
989.ID	-87***
	(0)
990.ID	-72***
	(0)
991.ID	78***
	(0)
992.ID	90***
	(0)
993.ID	-73***
	(0)
994.ID	177***
	(0)
995.ID	78***
	(0)
996.ID	90***
	(0)
997.ID	-81***
	(0)
998.ID	-60***
	(0)
999.ID	27***
	(0)
1000.ID	54***
	(0)
1001.ID	90***
	(0)
1002.ID	90***
	(0)
1003.ID	90***
	(0)
1004.ID	90***
	(0)
1005.ID	90***
	(0)
1006.ID	90***
	(0)
1007.ID	90***
	(0)
1009.ID	-90***
	(0)
1010.ID	-90***
	(0)
1011.ID	36***
	(0)
1012.ID	90***
	(0)
1013.ID	90***
	(0)
1014.ID	39***
	(0)
1015.ID	-87***
	(0)
1016.ID	90***
	(0)
1017.ID	-84***
	(0)
1019.ID	90***
	(0)
1020.ID	-80***
	(0)
1021.ID	150***
	(0)
1022.ID	-84***
	(0)
1023.ID	-42***
	(0)
1024.ID	-74***
	(0)
1025.ID	-54***
	(0)
1026.ID	-48***
	(0)
1027.ID	90***
	(0)
1028.ID	-90***
	(0)
1029.ID	90***
	(0)
1030.ID	114***
	(0)
1032.ID	-84***
	(0)
1033.ID	90***
	(0)
1034.ID	-84***
	(0)
1035.ID	4***
	(0)
1038.ID	36***
	(0)
1039.ID	-66***
	(0)
1040.ID	-90***
	(0)
1041.ID	-78***
	(0)
1042.ID	-84***
	(0)
1043.ID	84***
	(0)
1044.ID	-74***
	(0)
1045.ID	-78***
	(0)
1046.ID	69***
	(0)
1047.ID	-78***
	(0)
1048.ID	-48***
	(0)
1049.ID	-78***
	(0)
1050.ID	106***
	(0)
1051.ID	-90***
	(0)
1052.ID	-90***
	(0)
1053.ID	-76***
	(0)
1054.ID	-54***
	(0)
1055.ID	-61***
	(0)
1056.ID	36***
	(0)
1057.ID	-88***
	(0)
1061.ID	60***
	(0)
1062.ID	70***
	(0)
1063.ID	79***
	(0)
1064.ID	-41***
	(0)
1065.ID	-78***
	(0)
1066.ID	-84***
	(0)
1067.ID	-88***
	(0)
1069.ID	-78***
	(0)
Constant	90.15***
	(0.531)
	
Observations	1,932
R-squared	0.979
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
