	(1)
508.ID	-1.980***
	(0.00789)
509.ID	-1.980***
	(0.00789)
510.ID	0
	(0.00789)
512.ID	-1.980***
	(0.00789)
515.ID	0.286***
	(0.00789)
518.ID	-1.980***
	(0.00789)
519.ID	-2.254***
	(0.00789)
520.ID	0
	(0.00789)
521.ID	0.0954
	(0.101)
523.ID	0
	(0.00789)
524.ID	0
	(0.00789)
525.ID	-1.836***
	(0.0665)
527.ID	0
	(0.00789)
528.ID	0.286***
	(0.00789)
529.ID	0
	(0.00789)
530.ID	-1.765***
	(0.00789)
532.ID	0
	(0.00789)
535.ID	-1.980***
	(0.00789)
536.ID	0
	(0.00789)
538.ID	-0.403***
	(0.00789)
539.ID	0
	(0.00789)
540.ID	-1.980***
	(0.00789)
541.ID	0.286***
	(0.00789)
542.ID	0.509***
	(0.00789)
543.ID	0
	(0.00789)
545.ID	-2.634***
	(0.00789)
546.ID	-1.980***
	(0.00789)
548.ID	-1.980***
	(0.00789)
549.ID	0
	(0.00789)
551.ID	0
	(0.00789)
552.ID	-1.980***
	(0.00789)
553.ID	0
	(0.00789)
554.ID	-1.980***
	(0.00789)
555.ID	0
	(0.00789)
556.ID	-1.980***
	(0.00789)
558.ID	0
	(0.00789)
559.ID	0
	(0.00789)
560.ID	0.509***
	(0.00789)
561.ID	0
	(0.00789)
562.ID	-1.980***
	(0.00789)
563.ID	-0.454***
	(0.00789)
564.ID	0
	(0.00789)
565.ID	-1.980***
	(0.00789)
567.ID	-1.980***
	(0.00789)
568.ID	0
	(0.00789)
569.ID	0
	(0.00789)
570.ID	-2.808***
	(0.0933)
571.ID	0
	(0.00789)
573.ID	-1.980***
	(0.00789)
574.ID	0
	(0.00789)
575.ID	0
	(0.00789)
576.ID	0
	(0.00789)
577.ID	0
	(0.00789)
579.ID	0
	(0.00789)
580.ID	0
	(0.00789)
581.ID	0
	(0.00789)
582.ID	-1.980***
	(0.00789)
583.ID	-1.980***
	(0.00789)
584.ID	0
	(0.00789)
585.ID	0.509***
	(0.00789)
586.ID	-1.980***
	(0.00789)
587.ID	-1.765***
	(0.00789)
588.ID	-1.980***
	(0.00789)
589.ID	0
	(0.00789)
590.ID	0
	(0.00789)
591.ID	-0.605*
	(0.309)
592.ID	-1.765***
	(0.00789)
593.ID	-1.980***
	(0.00789)
594.ID	-2.949***
	(0.268)
595.ID	-1.980***
	(0.00789)
596.ID	-1.980***
	(0.00789)
597.ID	0
	(0.00789)
598.ID	-0.403***
	(0.00789)
599.ID	-1.980***
	(0.00789)
600.ID	-1.980***
	(0.00789)
604.ID	0
	(0.00789)
605.ID	-1.980***
	(0.00789)
606.ID	0.509***
	(0.00789)
607.ID	0
	(0.00789)
608.ID	-1.980***
	(0.00789)
610.ID	-1.980***
	(0.00789)
611.ID	-1.588***
	(0.00789)
612.ID	0
	(0.00789)
613.ID	0
	(0.00789)
614.ID	-2.198***
	(0.222)
615.ID	-1.980***
	(0.00789)
616.ID	0
	(0.00789)
617.ID	-1.980***
	(0.00789)
618.ID	0
	(0.00789)
619.ID	-1.980***
	(0.00789)
621.ID	-1.058**
	(0.528)
622.ID	-1.980***
	(0.00789)
623.ID	0
	(0.00789)
624.ID	0
	(0.00789)
625.ID	0
	(0.00789)
626.ID	0
	(0.00789)
627.ID	-1.980***
	(0.00789)
628.ID	0
	(0.00789)
629.ID	0.191*
	(0.0982)
630.ID	-0.756***
	(0.00789)
631.ID	0
	(0.00789)
632.ID	-1.765***
	(0.00789)
633.ID	0.509***
	(0.00789)
634.ID	-1.980***
	(0.00789)
635.ID	0
	(0.00789)
636.ID	-0.660
	(0.664)
637.ID	0.509***
	(0.00789)
638.ID	0
	(0.00789)
639.ID	-2.254***
	(0.00789)
640.ID	0
	(0.00789)
641.ID	0
	(0.00789)
642.ID	0
	(0.00789)
643.ID	0
	(0.00789)
644.ID	-1.980***
	(0.00789)
645.ID	-1.980***
	(0.00789)
646.ID	0
	(0.00789)
647.ID	0
	(0.00789)
648.ID	0
	(0.00789)
649.ID	-1.980***
	(0.00789)
650.ID	-1.980***
	(0.00789)
651.ID	-1.437***
	(0.00789)
652.ID	-2.071***
	(0.0951)
653.ID	-1.980***
	(0.00789)
654.ID	-1.980***
	(0.00789)
655.ID	-1.765***
	(0.00789)
656.ID	-0.756***
	(0.00789)
657.ID	0
	(0.00789)
658.ID	-1.980***
	(0.00789)
659.ID	0.509***
	(0.00789)
660.ID	-1.980***
	(0.00789)
661.ID	0.509***
	(0.00789)
662.ID	-1.980***
	(0.00789)
663.ID	-2.634***
	(0.00789)
664.ID	-1.980***
	(0.00789)
665.ID	-1.980***
	(0.00789)
666.ID	-1.980***
	(0.00789)
667.ID	0
	(0.00789)
668.ID	-1.765***
	(0.00789)
669.ID	-1.980***
	(0.00789)
671.ID	-1.588***
	(0.00789)
672.ID	-1.980***
	(0.00789)
673.ID	-1.765***
	(0.00789)
674.ID	-1.980***
	(0.00789)
676.ID	0
	(0.00789)
677.ID	-1.980***
	(0.00789)
678.ID	-1.088***
	(0.00789)
679.ID	0.509***
	(0.00789)
680.ID	-1.980***
	(0.00789)
681.ID	-1.980***
	(0.00789)
682.ID	0.509***
	(0.00789)
683.ID	-1.765***
	(0.00789)
684.ID	-1.718***
	(0.133)
685.ID	-2.634***
	(0.00789)
687.ID	-1.980***
	(0.00789)
689.ID	0
	(0.00789)
690.ID	-1.980***
	(0.00789)
691.ID	-1.980***
	(0.00789)
692.ID	0
	(0.00789)
693.ID	0
	(0.00789)
695.ID	0
	(0.00789)
696.ID	0
	(0.00789)
697.ID	-1.765***
	(0.00789)
698.ID	-1.980***
	(0.00789)
699.ID	-1.980***
	(0.00789)
700.ID	-1.980***
	(0.00789)
701.ID	0
	(0.00789)
702.ID	0.509***
	(0.00789)
703.ID	-1.980***
	(0.00789)
704.ID	-1.765***
	(0.00789)
705.ID	-1.320**
	(0.666)
706.ID	-1.980***
	(0.00789)
707.ID	-1.980***
	(0.00789)
708.ID	-2.416***
	(0.224)
710.ID	-2.507***
	(0.124)
711.ID	0.265*
	(0.152)
712.ID	-1.765***
	(0.00789)
714.ID	0.170
	(0.175)
715.ID	0
	(0.00789)
716.ID	0
	(0.00789)
717.ID	-1.980***
	(0.00789)
718.ID	-1.088***
	(0.00789)
719.ID	-1.980***
	(0.00789)
721.ID	-1.980***
	(0.00789)
722.ID	-0.756***
	(0.00789)
724.ID	0
	(0.00789)
725.ID	0
	(0.00789)
726.ID	-1.980***
	(0.00789)
727.ID	-1.765***
	(0.00789)
728.ID	-1.980***
	(0.00789)
729.ID	-1.320**
	(0.666)
730.ID	-1.980***
	(0.00789)
731.ID	0
	(0.00789)
732.ID	0.509***
	(0.00789)
733.ID	-1.980***
	(0.00789)
734.ID	-1.765***
	(0.00789)
735.ID	-0.436
	(0.431)
736.ID	-1.980***
	(0.00789)
737.ID	-1.980***
	(0.00789)
738.ID	-1.980***
	(0.00789)
739.ID	-1.588***
	(0.00789)
740.ID	-1.980***
	(0.00789)
741.ID	0
	(0.00789)
742.ID	-1.980***
	(0.00789)
743.ID	0.339**
	(0.172)
744.ID	-1.487***
	(0.0450)
745.ID	0.509***
	(0.00789)
746.ID	-3.253***
	(0.00789)
747.ID	0
	(0.00789)
748.ID	0
	(0.00789)
749.ID	-1.588***
	(0.00789)
750.ID	0.509***
	(0.00789)
751.ID	0
	(0.00789)
752.ID	-1.980***
	(0.00789)
753.ID	0.509***
	(0.00789)
754.ID	0
	(0.00789)
756.ID	0
	(0.00789)
757.ID	-1.307***
	(0.00789)
759.ID	0
	(0.00789)
760.ID	0
	(0.00789)
761.ID	0
	(0.00789)
762.ID	0.286***
	(0.00789)
763.ID	-1.980***
	(0.00789)
764.ID	-1.765***
	(0.00789)
765.ID	-1.980***
	(0.00789)
767.ID	0
	(0.00789)
768.ID	0
	(0.00789)
769.ID	-1.980***
	(0.00789)
770.ID	-1.980***
	(0.00789)
771.ID	-0.588
	(0.583)
772.ID	-1.980***
	(0.00789)
773.ID	-1.588***
	(0.00789)
774.ID	-1.980***
	(0.00789)
776.ID	0
	(0.00789)
777.ID	-1.980***
	(0.00789)
778.ID	-1.980***
	(0.00789)
780.ID	-1.980***
	(0.00789)
781.ID	0.509***
	(0.00789)
782.ID	0.170
	(0.175)
783.ID	0
	(0.00789)
788.ID	-1.980***
	(0.00789)
789.ID	-1.980***
	(0.00789)
790.ID	-1.588***
	(0.00789)
791.ID	0
	(0.00789)
792.ID	0.339*
	(0.173)
793.ID	0
	(0.00789)
794.ID	-3.253***
	(0.00789)
795.ID	-1.980***
	(0.00789)
796.ID	-1.980***
	(0.00789)
797.ID	-1.765***
	(0.00789)
798.ID	0.690***
	(0.00789)
799.ID	0
	(0.00789)
800.ID	0
	(0.00789)
801.ID	0
	(0.00789)
802.ID	-1.980***
	(0.00789)
803.ID	-1.980***
	(0.00789)
804.ID	-1.980***
	(0.00789)
805.ID	-2.198***
	(0.213)
806.ID	0.509***
	(0.00789)
808.ID	-0.529
	(0.524)
809.ID	0.0954
	(0.101)
810.ID	-0.403***
	(0.00789)
812.ID	0
	(0.00789)
813.ID	0
	(0.00789)
814.ID	-1.980***
	(0.00789)
815.ID	-1.908***
	(0.0775)
816.ID	0
	(0.00789)
817.ID	0
	(0.00789)
818.ID	0.435***
	(0.0689)
819.ID	-1.980***
	(0.00789)
820.ID	-1.765***
	(0.00789)
821.ID	0
	(0.00789)
822.ID	-1.588***
	(0.00789)
823.ID	0
	(0.00789)
824.ID	0.170
	(0.167)
825.ID	0
	(0.00789)
827.ID	0
	(0.00789)
828.ID	0
	(0.00789)
829.ID	0
	(0.00789)
830.ID	-1.980***
	(0.00789)
831.ID	-1.980***
	(0.00789)
832.ID	-1.980***
	(0.00789)
833.ID	-1.980***
	(0.00789)
834.ID	0.0954
	(0.0926)
835.ID	-1.765***
	(0.00789)
836.ID	-1.765***
	(0.00789)
837.ID	0.509***
	(0.00789)
838.ID	0.170
	(0.175)
839.ID	-1.980***
	(0.00789)
840.ID	0
	(0.00789)
841.ID	-1.138***
	(0.00789)
842.ID	0
	(0.00789)
843.ID	-1.980***
	(0.00789)
844.ID	0
	(0.00789)
845.ID	-1.980***
	(0.00789)
846.ID	-1.980***
	(0.00789)
847.ID	-1.765***
	(0.00789)
848.ID	-1.765***
	(0.00789)
849.ID	-2.168**
	(1.091)
850.ID	-1.980***
	(0.00789)
851.ID	0
	(0.00789)
852.ID	0
	(0.00789)
853.ID	0
	(0.00789)
854.ID	-1.980***
	(0.00789)
855.ID	-1.980***
	(0.00789)
856.ID	-1.980***
	(0.00789)
857.ID	-1.980***
	(0.00789)
858.ID	-1.980***
	(0.00789)
859.ID	-3.253***
	(0.00789)
860.ID	-1.980***
	(0.00789)
861.ID	-1.980***
	(0.00789)
862.ID	-2.455***
	(0.479)
863.ID	-1.980***
	(0.00789)
864.ID	0
	(0.00789)
865.ID	0
	(0.00789)
867.ID	-1.980***
	(0.00789)
868.ID	-3.253***
	(0.00789)
869.ID	0
	(0.00789)
870.ID	-2.254***
	(0.00789)
871.ID	0.509***
	(0.00789)
872.ID	0
	(0.00789)
873.ID	-1.980***
	(0.00789)
874.ID	-1.980***
	(0.00789)
875.ID	0
	(0.00789)
876.ID	-2.634***
	(0.00789)
877.ID	-1.037***
	(0.0489)
878.ID	0
	(0.00789)
879.ID	-1.765***
	(0.00789)
880.ID	0
	(0.00789)
881.ID	-2.634***
	(0.00789)
884.ID	0
	(0.00789)
885.ID	-0.403***
	(0.00789)
886.ID	-3.253***
	(0.00789)
887.ID	-1.980***
	(0.00789)
888.ID	-1.765***
	(0.00789)
889.ID	-2.163***
	(0.0886)
890.ID	0
	(0.00789)
891.ID	0
	(0.00789)
892.ID	-0.878
	(0.873)
893.ID	0
	(0.00789)
894.ID	-3.259***
	(0.00864)
895.ID	-1.980***
	(0.00789)
896.ID	-1.980***
	(0.00789)
897.ID	0
	(0.00789)
899.ID	-1.980***
	(0.00789)
901.ID	-1.980***
	(0.00789)
902.ID	0.509***
	(0.00789)
903.ID	-0.660
	(0.655)
904.ID	-1.985***
	(0.00674)
905.ID	-1.980***
	(0.00789)
906.ID	-1.980***
	(0.00789)
907.ID	0
	(0.00789)
908.ID	0
	(0.00789)
