	(1)
508.ID	-1.980***
	(0.00790)
509.ID	-1.980***
	(0.00790)
510.ID	0
	(0.00790)
512.ID	-1.980***
	(0.00790)
515.ID	0.286***
	(0.00790)
518.ID	-1.980***
	(0.00790)
519.ID	-2.254***
	(0.00790)
520.ID	0
	(0.00790)
521.ID	0.0954
	(0.101)
523.ID	0
	(0.00790)
524.ID	0
	(0.00790)
525.ID	-1.836***
	(0.0665)
527.ID	0
	(0.00790)
528.ID	0.286***
	(0.00790)
529.ID	0
	(0.00790)
530.ID	-1.765***
	(0.00790)
532.ID	0
	(0.00790)
535.ID	-1.980***
	(0.00790)
536.ID	0
	(0.00790)
538.ID	-0.403***
	(0.00790)
539.ID	0
	(0.00790)
540.ID	-1.980***
	(0.00790)
541.ID	0.286***
	(0.00790)
542.ID	0.509***
	(0.00790)
543.ID	0
	(0.00790)
545.ID	-2.634***
	(0.00790)
546.ID	-1.980***
	(0.00790)
548.ID	-1.980***
	(0.00790)
549.ID	0
	(0.00790)
551.ID	0
	(0.00790)
552.ID	-1.980***
	(0.00790)
553.ID	0
	(0.00790)
554.ID	-1.980***
	(0.00790)
555.ID	0
	(0.00790)
556.ID	-1.980***
	(0.00790)
558.ID	0
	(0.00790)
559.ID	0
	(0.00790)
560.ID	0.509***
	(0.00790)
561.ID	0
	(0.00790)
562.ID	-1.980***
	(0.00790)
563.ID	-0.454***
	(0.00790)
564.ID	0
	(0.00790)
565.ID	-1.980***
	(0.00790)
567.ID	-1.980***
	(0.00790)
568.ID	0
	(0.00790)
569.ID	0
	(0.00790)
570.ID	-2.808***
	(0.0933)
571.ID	0
	(0.00790)
573.ID	-1.980***
	(0.00790)
574.ID	0
	(0.00790)
575.ID	0
	(0.00790)
576.ID	0
	(0.00790)
577.ID	0
	(0.00790)
579.ID	0
	(0.00790)
580.ID	0
	(0.00790)
581.ID	0
	(0.00790)
582.ID	-1.980***
	(0.00790)
583.ID	-1.980***
	(0.00790)
584.ID	0
	(0.00790)
585.ID	0.509***
	(0.00790)
586.ID	-1.980***
	(0.00790)
587.ID	-1.765***
	(0.00790)
588.ID	-1.980***
	(0.00790)
589.ID	0
	(0.00790)
590.ID	0
	(0.00790)
591.ID	-0.605*
	(0.309)
592.ID	-1.765***
	(0.00790)
593.ID	-1.980***
	(0.00790)
594.ID	-2.949***
	(0.268)
595.ID	-1.980***
	(0.00790)
596.ID	-1.980***
	(0.00790)
597.ID	0
	(0.00790)
598.ID	-0.403***
	(0.00790)
599.ID	-1.980***
	(0.00790)
600.ID	-1.980***
	(0.00790)
604.ID	0
	(0.00790)
605.ID	-1.980***
	(0.00790)
606.ID	0.509***
	(0.00790)
607.ID	0
	(0.00790)
608.ID	-1.980***
	(0.00790)
610.ID	-1.980***
	(0.00790)
611.ID	-1.588***
	(0.00790)
612.ID	0
	(0.00790)
613.ID	0
	(0.00790)
614.ID	-2.198***
	(0.222)
615.ID	-1.980***
	(0.00790)
616.ID	0
	(0.00790)
617.ID	-1.980***
	(0.00790)
618.ID	0
	(0.00790)
619.ID	-1.980***
	(0.00790)
621.ID	-1.058**
	(0.528)
622.ID	-1.980***
	(0.00790)
623.ID	0
	(0.00790)
624.ID	0
	(0.00790)
625.ID	0
	(0.00790)
626.ID	0
	(0.00790)
627.ID	-1.980***
	(0.00790)
628.ID	0
	(0.00790)
629.ID	0.191*
	(0.0982)
630.ID	-0.756***
	(0.00790)
631.ID	0
	(0.00790)
632.ID	-1.765***
	(0.00790)
633.ID	0.509***
	(0.00790)
634.ID	-1.980***
	(0.00790)
635.ID	0
	(0.00790)
636.ID	-0.660
	(0.664)
637.ID	0.509***
	(0.00790)
638.ID	0
	(0.00790)
639.ID	-2.254***
	(0.00790)
640.ID	0
	(0.00790)
641.ID	0
	(0.00790)
642.ID	0
	(0.00790)
643.ID	0
	(0.00790)
644.ID	-1.980***
	(0.00790)
645.ID	-1.980***
	(0.00790)
646.ID	0
	(0.00790)
647.ID	0
	(0.00790)
648.ID	0
	(0.00790)
649.ID	-1.980***
	(0.00790)
650.ID	-1.980***
	(0.00790)
651.ID	-1.437***
	(0.00790)
652.ID	-2.071***
	(0.0951)
653.ID	-1.980***
	(0.00790)
654.ID	-1.980***
	(0.00790)
655.ID	-1.765***
	(0.00790)
656.ID	-0.756***
	(0.00790)
657.ID	0
	(0.00790)
658.ID	-1.980***
	(0.00790)
659.ID	0.509***
	(0.00790)
660.ID	-1.980***
	(0.00790)
661.ID	0.509***
	(0.00790)
662.ID	-1.980***
	(0.00790)
663.ID	-2.634***
	(0.00790)
664.ID	-1.980***
	(0.00790)
665.ID	-1.980***
	(0.00790)
666.ID	-1.980***
	(0.00790)
667.ID	0
	(0.00790)
668.ID	-1.765***
	(0.00790)
669.ID	-1.980***
	(0.00790)
671.ID	-1.588***
	(0.00790)
672.ID	-1.980***
	(0.00790)
673.ID	-1.765***
	(0.00790)
674.ID	-1.980***
	(0.00790)
676.ID	0
	(0.00790)
677.ID	-1.980***
	(0.00790)
678.ID	-1.088***
	(0.00790)
679.ID	0.509***
	(0.00790)
680.ID	-1.980***
	(0.00790)
681.ID	-1.980***
	(0.00790)
682.ID	0.509***
	(0.00790)
683.ID	-1.765***
	(0.00790)
684.ID	-1.718***
	(0.133)
685.ID	-2.634***
	(0.00790)
687.ID	-1.980***
	(0.00790)
689.ID	0
	(0.00790)
690.ID	-1.980***
	(0.00790)
691.ID	-1.980***
	(0.00790)
692.ID	0
	(0.00790)
693.ID	0
	(0.00790)
695.ID	0
	(0.00790)
696.ID	0
	(0.00790)
697.ID	-1.765***
	(0.00790)
698.ID	-1.980***
	(0.00790)
699.ID	-1.980***
	(0.00790)
700.ID	-1.980***
	(0.00790)
701.ID	0
	(0.00790)
702.ID	0.509***
	(0.00790)
703.ID	-1.980***
	(0.00790)
704.ID	-1.765***
	(0.00790)
705.ID	-1.320**
	(0.666)
706.ID	-1.980***
	(0.00790)
707.ID	-1.980***
	(0.00790)
708.ID	-2.416***
	(0.224)
710.ID	-2.507***
	(0.124)
711.ID	0.265*
	(0.152)
712.ID	-1.765***
	(0.00790)
714.ID	0.170
	(0.175)
715.ID	0
	(0.00790)
716.ID	0
	(0.00790)
717.ID	-1.980***
	(0.00790)
718.ID	-1.088***
	(0.00790)
719.ID	-1.980***
	(0.00790)
721.ID	-1.980***
	(0.00790)
722.ID	-0.756***
	(0.00790)
724.ID	0
	(0.00790)
725.ID	0
	(0.00790)
726.ID	-1.980***
	(0.00790)
727.ID	-1.765***
	(0.00790)
728.ID	-1.980***
	(0.00790)
729.ID	-1.320**
	(0.666)
730.ID	-1.980***
	(0.00790)
731.ID	0
	(0.00790)
732.ID	0.509***
	(0.00790)
733.ID	-1.980***
	(0.00790)
734.ID	-1.765***
	(0.00790)
735.ID	-0.436
	(0.431)
736.ID	-1.980***
	(0.00790)
737.ID	-1.980***
	(0.00790)
738.ID	-1.980***
	(0.00790)
739.ID	-1.588***
	(0.00790)
740.ID	-1.980***
	(0.00790)
741.ID	0
	(0.00790)
742.ID	-1.980***
	(0.00790)
743.ID	0.339**
	(0.172)
744.ID	-1.487***
	(0.0450)
745.ID	0.509***
	(0.00790)
746.ID	-3.253***
	(0.00790)
747.ID	0
	(0.00790)
748.ID	0
	(0.00790)
749.ID	-1.588***
	(0.00790)
750.ID	0.509***
	(0.00790)
751.ID	0
	(0.00790)
752.ID	-1.980***
	(0.00790)
753.ID	0.509***
	(0.00790)
754.ID	0
	(0.00790)
756.ID	0
	(0.00790)
757.ID	-1.307***
	(0.00790)
759.ID	0
	(0.00790)
760.ID	0
	(0.00790)
761.ID	0
	(0.00790)
762.ID	0.286***
	(0.00790)
763.ID	-1.980***
	(0.00790)
764.ID	-1.765***
	(0.00790)
765.ID	-1.980***
	(0.00790)
767.ID	0
	(0.00790)
768.ID	0
	(0.00790)
769.ID	-1.980***
	(0.00790)
770.ID	-1.980***
	(0.00790)
771.ID	-0.588
	(0.583)
772.ID	-1.980***
	(0.00790)
773.ID	-1.588***
	(0.00790)
774.ID	-1.980***
	(0.00790)
776.ID	0
	(0.00790)
777.ID	-1.980***
	(0.00790)
778.ID	-1.980***
	(0.00790)
780.ID	-1.980***
	(0.00790)
781.ID	0.509***
	(0.00790)
782.ID	0.170
	(0.175)
783.ID	0
	(0.00790)
788.ID	-1.980***
	(0.00790)
789.ID	-1.980***
	(0.00790)
790.ID	-1.588***
	(0.00790)
791.ID	0
	(0.00790)
792.ID	0.339*
	(0.173)
793.ID	0
	(0.00790)
794.ID	-3.253***
	(0.00790)
795.ID	-1.980***
	(0.00790)
796.ID	-1.980***
	(0.00790)
797.ID	-1.765***
	(0.00790)
799.ID	0
	(0.00790)
800.ID	0
	(0.00790)
801.ID	0
	(0.00790)
802.ID	-1.980***
	(0.00790)
803.ID	-1.980***
	(0.00790)
804.ID	-1.980***
	(0.00790)
805.ID	-2.198***
	(0.213)
806.ID	0.509***
	(0.00790)
808.ID	-0.529
	(0.524)
809.ID	0.0954
	(0.101)
810.ID	-0.403***
	(0.00790)
812.ID	0
	(0.00790)
813.ID	0
	(0.00790)
814.ID	-1.980***
	(0.00790)
815.ID	-1.908***
	(0.0776)
816.ID	0
	(0.00790)
817.ID	0
	(0.00790)
818.ID	0.435***
	(0.0689)
819.ID	-1.980***
	(0.00790)
820.ID	-1.765***
	(0.00790)
821.ID	0
	(0.00790)
822.ID	-1.588***
	(0.00790)
823.ID	0
	(0.00790)
824.ID	0.170
	(0.167)
825.ID	0
	(0.00790)
827.ID	0
	(0.00790)
828.ID	0
	(0.00790)
829.ID	0
	(0.00790)
830.ID	-1.980***
	(0.00790)
831.ID	-1.980***
	(0.00790)
832.ID	-1.980***
	(0.00790)
833.ID	-1.980***
	(0.00790)
834.ID	0.0954
	(0.0926)
835.ID	-1.765***
	(0.00790)
836.ID	-1.765***
	(0.00790)
837.ID	0.509***
	(0.00790)
838.ID	0.170
	(0.175)
839.ID	-1.980***
	(0.00790)
840.ID	0
	(0.00790)
841.ID	-1.138***
	(0.00790)
842.ID	0
	(0.00790)
843.ID	-1.980***
	(0.00790)
844.ID	0
	(0.00790)
845.ID	-1.980***
	(0.00790)
846.ID	-1.980***
	(0.00790)
847.ID	-1.765***
	(0.00790)
848.ID	-1.765***
	(0.00790)
849.ID	-2.168**
	(1.091)
850.ID	-1.980***
	(0.00790)
851.ID	0
	(0.00790)
852.ID	0
	(0.00790)
853.ID	0
	(0.00790)
854.ID	-1.980***
	(0.00790)
855.ID	-1.980***
	(0.00790)
856.ID	-1.980***
	(0.00790)
857.ID	-1.980***
	(0.00790)
858.ID	-1.980***
	(0.00790)
859.ID	-3.253***
	(0.00790)
860.ID	-1.980***
	(0.00790)
861.ID	-1.980***
	(0.00790)
862.ID	-2.455***
	(0.479)
863.ID	-1.980***
	(0.00790)
864.ID	0
	(0.00790)
865.ID	0
	(0.00790)
867.ID	-1.980***
	(0.00790)
868.ID	-3.253***
	(0.00790)
869.ID	0
	(0.00790)
870.ID	-2.254***
	(0.00790)
871.ID	0.509***
	(0.00790)
872.ID	0
	(0.00790)
873.ID	-1.980***
	(0.00790)
874.ID	-1.980***
	(0.00790)
875.ID	0
	(0.00790)
876.ID	-2.634***
	(0.00790)
877.ID	-1.037***
	(0.0489)
878.ID	0
	(0.00790)
879.ID	-1.765***
	(0.00790)
880.ID	0
	(0.00790)
881.ID	-2.634***
	(0.00790)
884.ID	0
	(0.00790)
885.ID	-0.403***
	(0.00790)
886.ID	-3.253***
	(0.00790)
887.ID	-1.980***
	(0.00790)
888.ID	-1.765***
	(0.00790)
889.ID	-2.163***
	(0.0886)
890.ID	0
	(0.00790)
891.ID	0
	(0.00790)
892.ID	-0.878
	(0.873)
893.ID	0
	(0.00790)
894.ID	-3.259***
	(0.00865)
895.ID	-1.980***
	(0.00790)
896.ID	-1.980***
	(0.00790)
897.ID	0
	(0.00790)
899.ID	-1.980***
	(0.00790)
901.ID	-1.980***
	(0.00790)
902.ID	0.509***
	(0.00790)
903.ID	-0.660
	(0.655)
904.ID	-1.985***
	(0.00674)
905.ID	-1.980***
	(0.00790)
906.ID	-1.980***
	(0.00790)
907.ID	0
	(0.00790)
908.ID	0
	(0.00790)
909.ID	-1.980***
	(0.00790)
