	(1)
501.ID	-1.765***
	(0.00864)
502.ID	-3.253***
	(0.00864)
503.ID	0
	(0.00864)
504.ID	0
	(0.00864)
505.ID	-1.088***
	(0.00864)
506.ID	-1.980***
	(0.00864)
507.ID	0
	(0.00864)
508.ID	-1.980***
	(0.00864)
509.ID	-1.980***
	(0.00864)
510.ID	0
	(0.00864)
512.ID	-1.980***
	(0.00864)
514.ID	0.509***
	(0.00864)
515.ID	0.191*
	(0.101)
518.ID	-1.980***
	(0.00864)
519.ID	-2.254***
	(0.00864)
520.ID	0
	(0.00864)
521.ID	0.286***
	(0.00864)
523.ID	0
	(0.00864)
525.ID	-1.765***
	(0.00864)
526.ID	-0.809
	(0.809)
527.ID	0
	(0.00864)
529.ID	0
	(0.00864)
530.ID	-1.248**
	(0.622)
535.ID	-1.980***
	(0.00864)
536.ID	0
	(0.00864)
538.ID	-0.403***
	(0.00864)
539.ID	-1.980***
	(0.00864)
540.ID	-1.980***
	(0.00864)
541.ID	0.286***
	(0.00864)
542.ID	0.509***
	(0.00864)
543.ID	0
	(0.00864)
544.ID	-1.980***
	(0.00864)
545.ID	-2.634***
	(0.00864)
546.ID	-1.980***
	(0.00864)
548.ID	-1.980***
	(0.00864)
549.ID	0
	(0.00864)
550.ID	0
	(0.00864)
551.ID	0
	(0.00864)
552.ID	-2.071***
	(0.0913)
553.ID	0
	(0.00864)
554.ID	-1.980***
	(0.00864)
555.ID	0
	(0.00864)
556.ID	-1.980***
	(0.00864)
558.ID	0
	(0.00864)
559.ID	0
	(0.00864)
560.ID	0.509***
	(0.00864)
561.ID	0.509***
	(0.00864)
562.ID	-1.980***
	(0.00864)
563.ID	-0.454***
	(0.00864)
564.ID	0
	(0.00864)
565.ID	-1.980***
	(0.00864)
567.ID	-1.980***
	(0.00864)
568.ID	-1.980***
	(0.00864)
569.ID	0
	(0.00864)
570.ID	-2.896***
	(0.00864)
573.ID	-1.980***
	(0.00864)
574.ID	0
	(0.00864)
575.ID	0
	(0.00864)
576.ID	-1.980***
	(0.00864)
577.ID	0
	(0.00864)
578.ID	-1.765***
	(0.00864)
579.ID	0
	(0.00864)
580.ID	0
	(0.00864)
582.ID	-1.980***
	(0.00864)
583.ID	-1.980***
	(0.00864)
584.ID	0
	(0.00864)
585.ID	0.509***
	(0.00864)
586.ID	-1.980***
	(0.00864)
587.ID	-1.765***
	(0.00864)
588.ID	-1.980***
	(0.00864)
589.ID	0
	(0.00864)
590.ID	0
	(0.00864)
591.ID	-0.908***
	(0.00864)
592.ID	-1.765***
	(0.00864)
593.ID	-1.980***
	(0.00864)
594.ID	-2.634***
	(0.00864)
595.ID	-1.980***
	(0.00864)
596.ID	-1.980***
	(0.00864)
597.ID	0
	(0.00864)
598.ID	-0.403***
	(0.00864)
599.ID	-1.980***
	(0.00864)
600.ID	-1.980***
	(0.00864)
601.ID	-1.765***
	(0.00864)
605.ID	-1.980***
	(0.00864)
606.ID	0.509***
	(0.00864)
607.ID	0
	(0.00864)
608.ID	-1.980***
	(0.00864)
610.ID	-1.765***
	(0.00864)
611.ID	-1.588***
	(0.00864)
612.ID	0
	(0.00864)
613.ID	0
	(0.00864)
614.ID	-1.980***
	(0.00864)
615.ID	-1.980***
	(0.00864)
616.ID	0
	(0.00864)
618.ID	0
	(0.00864)
619.ID	-1.980***
	(0.00864)
621.ID	-1.718***
	(0.130)
622.ID	-1.980***
	(0.00864)
623.ID	0
	(0.00864)
624.ID	0
	(0.00864)
625.ID	0
	(0.00864)
626.ID	0
	(0.00864)
627.ID	-1.980***
	(0.00864)
628.ID	0
	(0.00864)
629.ID	0.286***
	(0.00864)
630.ID	-0.756***
	(0.00864)
631.ID	0
	(0.00864)
632.ID	-1.765***
	(0.00864)
633.ID	0.509***
	(0.00864)
634.ID	-1.980***
	(0.00864)
635.ID	0
	(0.00864)
636.ID	-1.980***
	(0.00864)
637.ID	0.509***
	(0.00864)
638.ID	0
	(0.00864)
639.ID	-1.980***
	(0.00864)
640.ID	0
	(0.00864)
641.ID	-0.660
	(0.656)
642.ID	0
	(0.00864)
643.ID	0
	(0.00864)
644.ID	-1.980***
	(0.00864)
645.ID	-1.980***
	(0.00864)
646.ID	0
	(0.00864)
647.ID	-1.980***
	(0.00864)
648.ID	0
	(0.00864)
649.ID	-1.980***
	(0.00864)
650.ID	-1.980***
	(0.00864)
651.ID	-1.437***
	(0.00864)
652.ID	-2.071***
	(0.0869)
653.ID	-1.980***
	(0.00864)
654.ID	-1.980***
	(0.00864)
655.ID	-1.765***
	(0.00864)
656.ID	-0.756***
	(0.00864)
657.ID	0
	(0.00864)
658.ID	-1.980***
	(0.00864)
659.ID	0.509***
	(0.00864)
660.ID	-1.980***
	(0.00864)
661.ID	0.509***
	(0.00864)
662.ID	-1.980***
	(0.00864)
663.ID	-2.634***
	(0.00864)
664.ID	-1.980***
	(0.00864)
665.ID	-1.980***
	(0.00864)
666.ID	-1.980***
	(0.00864)
667.ID	0
	(0.00864)
668.ID	-1.765***
	(0.00864)
669.ID	-1.980***
	(0.00864)
670.ID	0
	(0.00864)
671.ID	-1.588***
	(0.00864)
672.ID	-1.980***
	(0.00864)
673.ID	-1.765***
	(0.00864)
674.ID	-1.980***
	(0.00864)
675.ID	-1.588***
	(0.00864)
676.ID	-1.765***
	(0.00864)
677.ID	-1.980***
	(0.00864)
678.ID	-1.088***
	(0.00864)
679.ID	0.509***
	(0.00864)
680.ID	-1.980***
	(0.00864)
681.ID	-1.980***
	(0.00864)
682.ID	0.509***
	(0.00864)
683.ID	-1.765***
	(0.00864)
684.ID	-1.588***
	(0.00864)
685.ID	-2.634***
	(0.00864)
687.ID	-1.980***
	(0.00864)
688.ID	0
	(0.00864)
689.ID	0
	(0.00864)
690.ID	-1.980***
	(0.00864)
691.ID	-1.980***
	(0.00864)
692.ID	0
	(0.00864)
693.ID	0
	(0.00864)
695.ID	0.509***
	(0.00864)
696.ID	0
	(0.00864)
697.ID	-1.765***
	(0.00864)
698.ID	-1.980***
	(0.00864)
699.ID	-1.980***
	(0.00864)
700.ID	-1.980***
	(0.00864)
701.ID	0
	(0.00864)
702.ID	0.509***
	(0.00864)
703.ID	-1.980***
	(0.00864)
704.ID	-1.765***
	(0.00864)
705.ID	-1.980***
	(0.00864)
706.ID	-1.980***
	(0.00864)
707.ID	-1.980***
	(0.00864)
708.ID	-2.634***
	(0.00864)
709.ID	-3.264***
	(0.00780)
710.ID	-2.634***
	(0.00864)
711.ID	0.509***
	(0.00864)
712.ID	-1.765***
	(0.00864)
713.ID	0
	(0.00864)
714.ID	0
	(0.00864)
715.ID	0
	(0.00864)
716.ID	0
	(0.00864)
717.ID	-1.980***
	(0.00864)
718.ID	-1.088***
	(0.00864)
719.ID	-1.980***
	(0.00864)
720.ID	0
	(0.00864)
721.ID	-1.980***
	(0.00864)
722.ID	-0.712***
	(0.0390)
724.ID	-1.058**
	(0.535)
725.ID	0
	(0.00864)
726.ID	-1.980***
	(0.00864)
727.ID	-1.765***
	(0.00864)
728.ID	-1.980***
	(0.00864)
729.ID	-0.660
	(0.656)
730.ID	-1.980***
	(0.00864)
731.ID	0
	(0.00864)
732.ID	0.509***
	(0.00864)
733.ID	-1.980***
	(0.00864)
734.ID	-1.765***
	(0.00864)
735.ID	0
	(0.00864)
736.ID	-1.980***
	(0.00864)
737.ID	-1.980***
	(0.00864)
738.ID	-1.980***
	(0.00864)
739.ID	-1.588***
	(0.00864)
740.ID	-1.980***
	(0.00864)
741.ID	0
	(0.00864)
743.ID	0.509***
	(0.00864)
744.ID	-1.588***
	(0.00864)
745.ID	0.509***
	(0.00864)
746.ID	-3.253***
	(0.00864)
748.ID	0
	(0.00864)
749.ID	-1.588***
	(0.00864)
750.ID	0.509***
	(0.00864)
751.ID	0
	(0.00864)
752.ID	-1.980***
	(0.00864)
753.ID	0.509***
	(0.00864)
754.ID	0
	(0.00864)
755.ID	0
	(0.00864)
756.ID	0
	(0.00864)
757.ID	-1.307***
	(0.00864)
758.ID	0
	(0.00864)
759.ID	0.286***
	(0.00864)
760.ID	0
	(0.00864)
761.ID	0
	(0.00864)
762.ID	0.286***
	(0.00864)
763.ID	-1.980***
	(0.00864)
764.ID	-1.765***
	(0.00864)
765.ID	-1.980***
	(0.00864)
767.ID	0
	(0.00864)
768.ID	0
	(0.00864)
769.ID	-1.980***
	(0.00864)
770.ID	-1.588***
	(0.00864)
771.ID	0
	(0.00864)
772.ID	-1.980***
	(0.00864)
773.ID	-1.588***
	(0.00864)
774.ID	-1.908***
	(0.0665)
776.ID	0
	(0.00864)
777.ID	-1.980***
	(0.00864)
778.ID	-1.980***
	(0.00864)
780.ID	-1.980***
	(0.00864)
782.ID	0.339*
	(0.175)
783.ID	0
	(0.00864)
785.ID	0
	(0.00864)
788.ID	-1.980***
	(0.00864)
789.ID	-1.980***
	(0.00864)
790.ID	-1.588***
	(0.00864)
791.ID	0
	(0.00864)
792.ID	0.509***
	(0.00864)
793.ID	0
	(0.00864)
794.ID	-3.253***
	(0.00864)
795.ID	-1.980***
	(0.00864)
796.ID	-1.980***
	(0.00864)
797.ID	-1.836***
	(0.0717)
799.ID	0
	(0.00864)
800.ID	0
	(0.00864)
801.ID	0
	(0.00864)
802.ID	-1.980***
	(0.00864)
803.ID	-1.980***
	(0.00864)
804.ID	-1.836***
	(0.0717)
805.ID	-2.634***
	(0.00864)
806.ID	0.509***
	(0.00864)
807.ID	-1.765***
	(0.00864)
808.ID	-1.588***
	(0.00864)
809.ID	0.286***
	(0.00864)
810.ID	-0.403***
	(0.00864)
811.ID	-1.980***
	(0.00864)
813.ID	0
	(0.00864)
814.ID	-1.980***
	(0.00864)
815.ID	-1.980***
	(0.00864)
816.ID	0
	(0.00864)
817.ID	0
	(0.00864)
818.ID	0.339*
	(0.175)
819.ID	-1.980***
	(0.00864)
820.ID	-1.765***
	(0.00864)
821.ID	0
	(0.00864)
822.ID	-1.588***
	(0.00864)
823.ID	0
	(0.00864)
824.ID	0.509***
	(0.00864)
825.ID	0
	(0.00864)
826.ID	0
	(0.00864)
829.ID	0
	(0.00864)
830.ID	-1.980***
	(0.00864)
831.ID	-1.980***
	(0.00864)
832.ID	-1.980***
	(0.00864)
833.ID	-1.980***
	(0.00864)
834.ID	-1.765***
	(0.00864)
835.ID	-1.765***
	(0.00864)
836.ID	-1.765***
	(0.00864)
837.ID	0.509***
	(0.00864)
838.ID	0.509***
	(0.00864)
839.ID	-1.980***
	(0.00864)
840.ID	0
	(0.00864)
841.ID	-1.138***
	(0.00864)
842.ID	0
	(0.00864)
843.ID	-1.980***
	(0.00864)
844.ID	0
	(0.00864)
845.ID	-1.980***
	(0.00864)
846.ID	-1.980***
	(0.00864)
847.ID	-1.765***
	(0.00864)
848.ID	-1.765***
	(0.00864)
849.ID	-3.253***
	(0.00864)
850.ID	-1.980***
	(0.00864)
851.ID	0
	(0.00864)
852.ID	0
	(0.00864)
853.ID	0
	(0.00864)
854.ID	-1.980***
	(0.00864)
855.ID	-1.980***
	(0.00864)
856.ID	-1.980***
	(0.00864)
857.ID	-1.980***
	(0.00864)
858.ID	-1.980***
	(0.00864)
859.ID	-3.253***
	(0.00864)
860.ID	-1.980***
	(0.00864)
861.ID	-1.980***
	(0.00864)
862.ID	-1.980***
	(0.00864)
863.ID	-1.980***
	(0.00864)
864.ID	0
	(0.00864)
865.ID	0
	(0.00864)
867.ID	-1.980***
	(0.00864)
868.ID	-3.253***
	(0.00864)
869.ID	0
	(0.00864)
870.ID	-2.254***
	(0.00864)
871.ID	0.509***
	(0.00864)
872.ID	0
	(0.00864)
873.ID	-1.980***
	(0.00864)
874.ID	-1.980***
	(0.00864)
875.ID	0
	(0.00864)
876.ID	-2.634***
	(0.00864)
877.ID	-1.088***
	(0.00864)
878.ID	-1.980***
	(0.00864)
879.ID	-1.908***
	(0.0729)
880.ID	0
	(0.00864)
881.ID	-2.634***
	(0.00864)
882.ID	0
	(0.00864)
884.ID	0
	(0.00864)
885.ID	-0.403***
	(0.00864)
886.ID	-3.253***
	(0.00864)
887.ID	-1.980***
	(0.00864)
888.ID	-1.765***
	(0.00864)
889.ID	-1.980***
	(0.00864)
890.ID	-1.320**
	(0.655)
