	(1)
488.ID	-0
	(0.00978)
489.ID	-2.254***
	(0.00978)
490.ID	-1.980***
	(0.00978)
491.ID	-3.253***
	(0.00978)
493.ID	-1.980***
	(0.00978)
494.ID	-0
	(0.00978)
495.ID	-0
	(0.00978)
496.ID	-3.257***
	(0.0110)
497.ID	-1.765***
	(0.00978)
498.ID	0.509***
	(0.00978)
499.ID	-1.437***
	(0.00978)
500.ID	-0
	(0.00978)
501.ID	-1.765***
	(0.00978)
502.ID	-3.253***
	(0.00978)
503.ID	-0
	(0.00978)
504.ID	-0
	(0.00978)
505.ID	-1.088***
	(0.00978)
506.ID	-1.980***
	(0.00978)
507.ID	-0
	(0.00978)
508.ID	-1.980***
	(0.00978)
509.ID	-1.980***
	(0.00978)
510.ID	-0
	(0.00978)
511.ID	0.509***
	(0.00978)
512.ID	-1.980***
	(0.00978)
515.ID	0.286***
	(0.00978)
517.ID	-0
	(0.00978)
518.ID	-1.980***
	(0.00978)
519.ID	-2.254***
	(0.00978)
520.ID	-0
	(0.00978)
521.ID	0.191**
	(0.0933)
523.ID	-0
	(0.00978)
524.ID	-0
	(0.00978)
525.ID	-1.765***
	(0.00978)
527.ID	-0
	(0.00978)
528.ID	0.191**
	(0.0933)
529.ID	-0
	(0.00978)
530.ID	-1.765***
	(0.00978)
531.ID	-0
	(0.00978)
532.ID	-0
	(0.00978)
533.ID	-0
	(0.00978)
534.ID	-0
	(0.00978)
535.ID	-1.980***
	(0.00978)
536.ID	-0
	(0.00978)
538.ID	-2.001**
	(0.793)
539.ID	-1.980***
	(0.00978)
540.ID	-1.980***
	(0.00978)
541.ID	0.286***
	(0.00978)
542.ID	0.509***
	(0.00978)
543.ID	-0
	(0.00978)
545.ID	-2.634***
	(0.00978)
546.ID	-1.980***
	(0.00978)
548.ID	-1.980***
	(0.00978)
549.ID	-1.320**
	(0.654)
551.ID	-0
	(0.00978)
552.ID	-1.980***
	(0.00978)
553.ID	-0
	(0.00978)
554.ID	-1.980***
	(0.00978)
555.ID	-0
	(0.00978)
556.ID	-1.980***
	(0.00978)
557.ID	-1.980***
	(0.00978)
558.ID	-0
	(0.00978)
559.ID	-0
	(0.00978)
560.ID	0.509***
	(0.00978)
561.ID	-0
	(0.00978)
562.ID	-1.980***
	(0.00978)
563.ID	-0.454***
	(0.00978)
564.ID	0.509***
	(0.00978)
565.ID	-1.980***
	(0.00978)
567.ID	-1.980***
	(0.00978)
568.ID	-1.320**
	(0.663)
569.ID	-0
	(0.00978)
570.ID	-2.896***
	(0.00978)
571.ID	-0
	(0.00978)
573.ID	-1.980***
	(0.00978)
574.ID	-0
	(0.00978)
575.ID	-0
	(0.00978)
576.ID	-0
	(0.00978)
577.ID	-0
	(0.00978)
578.ID	-1.765***
	(0.00978)
579.ID	-0
	(0.00978)
580.ID	-0
	(0.00978)
581.ID	-0
	(0.00978)
582.ID	-1.980***
	(0.00978)
583.ID	-1.980***
	(0.00978)
584.ID	-0
	(0.00978)
585.ID	0.509***
	(0.00978)
586.ID	-1.980***
	(0.00978)
587.ID	-1.765***
	(0.00978)
588.ID	-1.980***
	(0.00978)
589.ID	-0
	(0.00978)
590.ID	-0
	(0.00978)
591.ID	-0.908***
	(0.00978)
592.ID	-1.765***
	(0.00978)
593.ID	-1.980***
	(0.00978)
594.ID	-2.634***
	(0.00978)
595.ID	-1.980***
	(0.00978)
596.ID	-1.980***
	(0.00978)
597.ID	-0
	(0.00978)
598.ID	-0.403***
	(0.00978)
599.ID	-1.980***
	(0.00978)
600.ID	-1.765***
	(0.00978)
604.ID	-0
	(0.00978)
605.ID	-1.980***
	(0.00978)
606.ID	0.509***
	(0.00978)
607.ID	-0
	(0.00978)
608.ID	-1.980***
	(0.00978)
609.ID	-3.266***
	(0.00822)
610.ID	-1.980***
	(0.00978)
611.ID	-1.588***
	(0.00978)
612.ID	-0
	(0.00978)
613.ID	-0
	(0.00978)
614.ID	-1.980***
	(0.00978)
615.ID	-1.980***
	(0.00978)
616.ID	-0
	(0.00978)
617.ID	-1.980***
	(0.00978)
618.ID	-0
	(0.00978)
619.ID	-1.980***
	(0.00978)
621.ID	-1.588***
	(0.00978)
622.ID	-1.980***
	(0.00978)
623.ID	-0
	(0.00978)
624.ID	-0
	(0.00978)
625.ID	-0
	(0.00978)
626.ID	-0
	(0.00978)
627.ID	-1.980***
	(0.00978)
628.ID	-0
	(0.00978)
629.ID	0.286***
	(0.00978)
630.ID	-0.756***
	(0.00978)
631.ID	-0
	(0.00978)
632.ID	-1.765***
	(0.00978)
633.ID	0.509***
	(0.00978)
634.ID	-1.980***
	(0.00978)
635.ID	-0
	(0.00978)
636.ID	-1.980***
	(0.00978)
637.ID	-1.765***
	(0.00978)
638.ID	-0
	(0.00978)
639.ID	-2.071***
	(0.0894)
640.ID	-0
	(0.00978)
641.ID	-0
	(0.00978)
642.ID	-0
	(0.00978)
643.ID	-0
	(0.00978)
644.ID	-1.980***
	(0.00978)
645.ID	-1.980***
	(0.00978)
646.ID	-0
	(0.00978)
647.ID	-1.980***
	(0.00978)
648.ID	-0
	(0.00978)
649.ID	-1.765***
	(0.00978)
650.ID	-1.980***
	(0.00978)
651.ID	-1.437***
	(0.00978)
652.ID	-2.163***
	(0.0850)
653.ID	-1.980***
	(0.00978)
654.ID	-1.980***
	(0.00978)
655.ID	-1.765***
	(0.00978)
656.ID	-0.756***
	(0.00978)
657.ID	-0
	(0.00978)
658.ID	-1.980***
	(0.00978)
659.ID	0.509***
	(0.00978)
660.ID	-1.980***
	(0.00978)
661.ID	0.509***
	(0.00978)
662.ID	-1.980***
	(0.00978)
663.ID	-2.634***
	(0.00978)
664.ID	-1.980***
	(0.00978)
665.ID	-1.980***
	(0.00978)
666.ID	-1.980***
	(0.00978)
667.ID	-0
	(0.00978)
668.ID	-1.765***
	(0.00978)
669.ID	-1.980***
	(0.00978)
671.ID	-1.588***
	(0.00978)
672.ID	-1.980***
	(0.00978)
673.ID	-1.765***
	(0.00978)
674.ID	-1.980***
	(0.00978)
676.ID	-1.765***
	(0.00978)
677.ID	-1.980***
	(0.00978)
678.ID	-1.088***
	(0.00978)
679.ID	0.509***
	(0.00978)
680.ID	-1.980***
	(0.00978)
681.ID	-1.980***
	(0.00978)
682.ID	0.509***
	(0.00978)
683.ID	-1.765***
	(0.00978)
684.ID	-1.980***
	(0.00978)
685.ID	-2.634***
	(0.00978)
687.ID	-1.980***
	(0.00978)
689.ID	-0
	(0.00978)
690.ID	-1.980***
	(0.00978)
691.ID	-1.980***
	(0.00978)
692.ID	-0
	(0.00978)
693.ID	-0
	(0.00978)
694.ID	-1.588***
	(0.00978)
695.ID	0.509***
	(0.00978)
696.ID	-0
	(0.00978)
697.ID	-1.765***
	(0.00978)
698.ID	-1.980***
	(0.00978)
699.ID	-1.980***
	(0.00978)
700.ID	-1.980***
	(0.00978)
701.ID	-0
	(0.00978)
702.ID	0.509***
	(0.00978)
703.ID	-1.980***
	(0.00978)
704.ID	-1.765***
	(0.00978)
705.ID	-1.980***
	(0.00978)
706.ID	-1.980***
	(0.00978)
707.ID	-1.980***
	(0.00978)
708.ID	-2.634***
	(0.00978)
709.ID	-3.253***
	(0.00978)
710.ID	-2.381***
	(0.123)
711.ID	0.509***
	(0.00978)
712.ID	-1.765***
	(0.00978)
714.ID	0.339**
	(0.167)
715.ID	-0
	(0.00978)
716.ID	0.509***
	(0.00978)
717.ID	-0
	(0.00978)
718.ID	-1.088***
	(0.00978)
719.ID	-1.980***
	(0.00978)
721.ID	-1.980***
	(0.00978)
722.ID	-0.756***
	(0.00978)
723.ID	-0
	(0.00978)
724.ID	-1.588***
	(0.00978)
725.ID	-0
	(0.00978)
726.ID	-1.980***
	(0.00978)
727.ID	-1.765***
	(0.00978)
728.ID	-1.980***
	(0.00978)
729.ID	-1.980***
	(0.00978)
730.ID	-1.980***
	(0.00978)
731.ID	-0
	(0.00978)
732.ID	0.509***
	(0.00978)
733.ID	-1.980***
	(0.00978)
734.ID	-1.765***
	(0.00978)
735.ID	-0
	(0.00978)
736.ID	-1.980***
	(0.00978)
737.ID	-1.980***
	(0.00978)
738.ID	-1.980***
	(0.00978)
739.ID	-1.588***
	(0.00978)
740.ID	-1.980***
	(0.00978)
741.ID	-0
	(0.00978)
742.ID	-1.980***
	(0.00978)
743.ID	0.509***
	(0.00978)
744.ID	-1.588***
	(0.00978)
745.ID	0.509***
	(0.00978)
746.ID	-3.253***
	(0.00978)
747.ID	-0
	(0.00978)
748.ID	-0
	(0.00978)
749.ID	-1.588***
	(0.00978)
750.ID	0.509***
	(0.00978)
751.ID	-0
	(0.00978)
752.ID	-1.980***
	(0.00978)
753.ID	0.509***
	(0.00978)
754.ID	-0
	(0.00978)
756.ID	-0
	(0.00978)
757.ID	-1.307***
	(0.00978)
759.ID	0.286***
	(0.00978)
760.ID	-0.660
	(0.656)
761.ID	-0
	(0.00978)
762.ID	0.509***
	(0.00978)
763.ID	-1.980***
	(0.00978)
764.ID	-1.765***
	(0.00978)
765.ID	-1.980***
	(0.00978)
767.ID	-0
	(0.00978)
768.ID	-0
	(0.00978)
769.ID	-1.980***
	(0.00978)
770.ID	-1.980***
	(0.00978)
771.ID	-0
	(0.00978)
772.ID	-1.980***
	(0.00978)
773.ID	-1.588***
	(0.00978)
774.ID	-1.980***
	(0.00978)
775.ID	-3.255***
	(0.0120)
776.ID	-0
	(0.00978)
777.ID	-1.980***
	(0.00978)
778.ID	-1.980***
	(0.00978)
780.ID	-1.980***
	(0.00978)
781.ID	0.509***
	(0.00978)
782.ID	-0
	(0.00978)
783.ID	-0
	(0.00978)
788.ID	-1.980***
	(0.00978)
789.ID	-1.980***
	(0.00978)
790.ID	-1.588***
	(0.00978)
791.ID	-0
	(0.00978)
792.ID	0.339**
	(0.167)
793.ID	-0
	(0.00978)
794.ID	-3.253***
	(0.00978)
795.ID	-1.980***
	(0.00978)
796.ID	-1.980***
	(0.00978)
797.ID	-1.765***
	(0.00978)
799.ID	-0
	(0.00978)
800.ID	-0
	(0.00978)
801.ID	-0
	(0.00978)
802.ID	-1.980***
	(0.00978)
803.ID	-1.980***
	(0.00978)
804.ID	-1.908***
	(0.0750)
805.ID	-1.980***
	(0.00978)
806.ID	0.509***
	(0.00978)
808.ID	-0
	(0.00978)
809.ID	0.339*
	(0.177)
810.ID	-0.403***
	(0.00978)
812.ID	-0
	(0.00978)
813.ID	-0
	(0.00978)
814.ID	-1.980***
	(0.00978)
815.ID	-1.980***
	(0.00978)
816.ID	-0
	(0.00978)
817.ID	-0
	(0.00978)
818.ID	0.509***
	(0.00978)
819.ID	-1.980***
	(0.00978)
820.ID	-1.765***
	(0.00978)
821.ID	-1.088***
	(0.00978)
822.ID	-1.588***
	(0.00978)
823.ID	-0.660
	(0.656)
824.ID	0.509***
	(0.00978)
825.ID	0.0954
	(0.100)
827.ID	-0
	(0.00978)
828.ID	-0
	(0.00978)
829.ID	-1.980***
	(0.00978)
830.ID	-1.980***
	(0.00978)
831.ID	-1.980***
	(0.00978)
832.ID	-1.980***
	(0.00978)
833.ID	-1.980***
	(0.00978)
834.ID	-1.765***
	(0.00978)
835.ID	-1.765***
	(0.00978)
836.ID	-1.765***
	(0.00978)
837.ID	0.509***
	(0.00978)
838.ID	0.509***
	(0.00978)
839.ID	-1.980***
	(0.00978)
840.ID	-0
	(0.00978)
841.ID	-1.138***
	(0.00978)
842.ID	-1.980***
	(0.00978)
843.ID	-1.980***
	(0.00978)
844.ID	-0
	(0.00978)
845.ID	-1.980***
	(0.00978)
846.ID	-1.980***
	(0.00978)
847.ID	-1.765***
	(0.00978)
848.ID	-1.765***
	(0.00978)
849.ID	-3.253***
	(0.00978)
850.ID	-1.980***
	(0.00978)
851.ID	-0
	(0.00978)
852.ID	-0
	(0.00978)
853.ID	-0
	(0.00978)
854.ID	-1.980***
	(0.00978)
855.ID	-1.980***
	(0.00978)
856.ID	-1.980***
	(0.00978)
857.ID	-1.980***
	(0.00978)
858.ID	-1.980***
	(0.00978)
859.ID	-3.253***
	(0.00978)
860.ID	-1.980***
	(0.00978)
861.ID	-1.980***
	(0.00978)
862.ID	-1.980***
	(0.00978)
863.ID	-1.980***
	(0.00978)
