	(1)
1404.ID	-1.980***
	(0.00173)
1405.ID	-2.634***
	(0.00173)
1409.ID	-1.980***
	(0.00173)
1411.ID	-1.980***
	(0.00173)
1420.ID	0
	(0.00173)
1421.ID	-1.980***
	(0.00173)
1424.ID	0
	(0.00173)
1427.ID	-1.588***
	(0.00173)
1428.ID	-1.980***
	(0.00173)
1429.ID	-2.254***
	(0.00173)
1434.ID	-1.980***
	(0.00173)
1440.ID	-1.980***
	(0.00173)
1443.ID	0
	(0.00173)
1450.ID	-1.980***
	(0.00173)
1451.ID	-1.980***
	(0.00173)
1453.ID	-1.980***
	(0.00173)
1454.ID	-1.980***
	(0.00173)
1457.ID	0
	(0.00173)
1459.ID	0.286***
	(0.00173)
1460.ID	-2.254***
	(0.00173)
1465.ID	0
	(0.00173)
1468.ID	-1.980***
	(0.00173)
1470.ID	-1.588***
	(0.00173)
1471.ID	0
	(0.00173)
1472.ID	-1.980***
	(0.00173)
1473.ID	-1.088***
	(0.00173)
1477.ID	-1.765***
	(0.00173)
1479.ID	-1.980***
	(0.00173)
1480.ID	0
	(0.00173)
1484.ID	-1.980***
	(0.00173)
1486.ID	-1.980***
	(0.00173)
1490.ID	-2.634***
	(0.00173)
1491.ID	-1.980***
	(0.00173)
1492.ID	0
	(0.00173)
1494.ID	-1.980***
	(0.00173)
1495.ID	-1.980***
	(0.00173)
1496.ID	-2.634***
	(0.00173)
1501.ID	-1.980***
	(0.00173)
1502.ID	-1.980***
	(0.00173)
1503.ID	-1.980***
	(0.00173)
1504.ID	0
	(0.00173)
1507.ID	-2.254***
	(0.00173)
1508.ID	-1.765***
	(0.00173)
1510.ID	0
	(0.00173)
1515.ID	-1.980***
	(0.00173)
1516.ID	-1.307***
	(0.00173)
1517.ID	-1.980***
	(0.00173)
1521.ID	0
	(0.00173)
1522.ID	-1.980***
	(0.00173)
1527.ID	-0.794
	(0.795)
1529.ID	-1.980***
	(0.00173)
1530.ID	-2.634***
	(0.00173)
1537.ID	-1.980***
	(0.00173)
1539.ID	-1.980***
	(0.00173)
1540.ID	-2.634***
	(0.00173)
1543.ID	0
	(0.00173)
1545.ID	0
	(0.00173)
1547.ID	-1.980***
	(0.00173)
1551.ID	-2.634***
	(0.00173)
1552.ID	-1.088***
	(0.00173)
1560.ID	-1.980***
	(0.00173)
1562.ID	-1.765***
	(0.00173)
1564.ID	0
	(0.00173)
1565.ID	-2.634***
	(0.00173)
1572.ID	-2.634***
	(0.00173)
1574.ID	-1.980***
	(0.00173)
1575.ID	-1.980***
	(0.00173)
1577.ID	0
	(0.00173)
1578.ID	-2.634***
	(0.00173)
1590.ID	-1.980***
	(0.00173)
1596.ID	0.509***
	(0.00173)
1598.ID	-1.980***
	(0.00173)
1600.ID	-1.307***
	(0.00173)
1603.ID	0
	(0.00173)
1604.ID	-1.980***
	(0.00173)
1606.ID	-2.634***
	(0.00173)
1607.ID	0
	(0.00173)
1611.ID	-3.251***
	(0.00562)
1612.ID	-3.253***
	(0.00173)
1619.ID	-1.765***
	(0.00173)
1620.ID	-3.253***
	(0.00173)
1621.ID	-1.765***
	(0.00173)
1623.ID	-1.980***
	(0.00173)
1627.ID	-1.980***
	(0.00173)
1628.ID	-3.253***
	(0.00173)
1631.ID	-1.980***
	(0.00173)
1634.ID	-1.765***
	(0.00173)
1636.ID	-1.980***
	(0.00173)
1641.ID	-3.001***
	(0.00173)
1643.ID	-1.980***
	(0.00173)
1644.ID	-1.980***
	(0.00173)
1646.ID	-1.980***
	(0.00173)
1647.ID	0
	(0.00173)
1648.ID	0
	(0.00173)
1649.ID	-1.980***
	(0.00173)
1650.ID	-1.307***
	(0.00173)
1655.ID	0
	(0.00173)
1659.ID	-1.980***
	(0.00173)
1663.ID	-1.765***
	(0.00173)
1664.ID	-1.980***
	(0.00173)
1666.ID	0
	(0.00173)
1667.ID	-1.765***
	(0.00173)
1670.ID	-2.444***
	(0.191)
1672.ID	-1.980***
	(0.00173)
1675.ID	-1.980***
	(0.00173)
1684.ID	-2.634***
	(0.00173)
1690.ID	-1.980***
	(0.00173)
1699.ID	-1.317
	(1.319)
1700.ID	0
	(0.00173)
1721.ID	-3.253***
	(0.00173)
1729.ID	-1.980***
	(0.00173)
1732.ID	0.397***
	(0.113)
1734.ID	-1.765***
	(0.00173)
1742.ID	0
	(0.00173)
1743.ID	-2.634***
	(0.00173)
1746.ID	0
	(0.00173)
1747.ID	-1.307***
	(0.00173)
1751.ID	-1.980***
	(0.00173)
1752.ID	-1.980***
	(0.00173)
1753.ID	0
	(0.00173)
1754.ID	-1.980***
	(0.00173)
1757.ID	-3.253***
	(0.00173)
1762.ID	-0.756***
	(0.00173)
1763.ID	-1.765***
	(0.00173)
1768.ID	-1.980***
	(0.00173)
1769.ID	-1.980***
	(0.00173)
1771.ID	-0.990
	(0.994)
1775.ID	-1.980***
	(0.00173)
1777.ID	-3.253***
	(0.00173)
1781.ID	0
	(0.00173)
1783.ID	-3.253***
	(0.00173)
1793.ID	-1.813
	(1.193)
1794.ID	-1.980***
	(0.00173)
1796.ID	-1.980***
	(0.00173)
1797.ID	0
	(0.00173)
1799.ID	-1.980***
	(0.00173)
1802.ID	-2.634***
	(0.00173)
1803.ID	0
	(0.00173)
1804.ID	-1.980***
	(0.00173)
1805.ID	-1.980***
	(0.00173)
1806.ID	-1.980***
	(0.00173)
1807.ID	-1.088***
	(0.00173)
1808.ID	-1.980***
	(0.00173)
1811.ID	-1.980***
	(0.00173)
1814.ID	-1.307***
	(0.00173)
1815.ID	-1.213
	(1.215)
1818.ID	-1.980***
	(0.00173)
1819.ID	-2.943***
	(0.312)
1820.ID	-3.254***
	(0.00562)
1822.ID	0
	(0.00173)
1827.ID	-1.588***
	(0.00173)
1831.ID	-1.980***
	(0.00173)
1832.ID	-1.980***
	(0.00173)
1835.ID	0
	(0.00173)
1836.ID	-1.980***
	(0.00173)
1840.ID	-1.980***
	(0.00173)
1841.ID	-1.765***
	(0.00173)
1845.ID	-1.980***
	(0.00173)
1850.ID	0
	(0.00173)
1858.ID	-1.980***
	(0.00173)
1874.ID	0
	(0.00173)
1878.ID	-1.980***
	(0.00173)
1882.ID	-0.990
	(0.991)
1885.ID	0
	(0.00173)
1896.ID	-1.588***
	(0.00173)
1897.ID	0.509***
	(0.00173)
1902.ID	0
	(0.00173)
1907.ID	0
	(0.00173)
1908.ID	-1.980***
	(0.00173)
1911.ID	0.286***
	(0.00173)
1912.ID	-1.588***
	(0.00173)
1923.ID	0.509***
	(0.00173)
1924.ID	0
	(0.00173)
1925.ID	0
	(0.00173)
1926.ID	-1.088***
	(0.00173)
1929.ID	-1.980***
	(0.00173)
1931.ID	-1.980***
	(0.00173)
1934.ID	-1.588***
	(0.00173)
1935.ID	0.509***
	(0.00173)
1936.ID	-1.088***
	(0.00173)
1939.ID	-2.634***
	(0.00173)
1945.ID	0
	(0.00173)
1951.ID	0
	(0.00173)
1954.ID	-1.980***
	(0.00173)
1958.ID	0
	(0.00173)
1959.ID	0
	(0.00173)
1966.ID	-1.980***
	(0.00173)
1970.ID	-0.990
	(0.991)
1979.ID	-1.980***
	(0.00173)
1980.ID	-1.765***
	(0.00173)
1981.ID	-1.980***
	(0.00173)
1983.ID	0
	(0.00173)
1986.ID	0.509***
	(0.00173)
1990.ID	0
	(0.00173)
1992.ID	0
	(0.00173)
1994.ID	-1.980***
	(0.00173)
1996.ID	-1.765***
	(0.00173)
2002.ID	0
	(0.00173)
2004.ID	0
	(0.00173)
2006.ID	0
	(0.00173)
2008.ID	-1.980***
	(0.00173)
2009.ID	0
	(0.00173)
2014.ID	0
	(0.00173)
2016.ID	-1.980***
	(0.00173)
2017.ID	0
	(0.00173)
2022.ID	-1.765***
	(0.00173)
2027.ID	-1.980***
	(0.00173)
2029.ID	-1.980***
	(0.00173)
2031.ID	0
	(0.00173)
2032.ID	-1.980***
	(0.00173)
2035.ID	-1.980***
	(0.00173)
2037.ID	-1.980***
	(0.00173)
2038.ID	-1.980***
	(0.00173)
2042.ID	-1.980***
	(0.00173)
2043.ID	-2.634***
	(0.00173)
2045.ID	-1.980***
	(0.00173)
2050.ID	-1.980***
	(0.00173)
2051.ID	0.286***
	(0.00173)
2052.ID	0
	(0.00173)
2053.ID	0
	(0.00173)
2060.ID	0
	(0.00173)
2064.ID	-1.872***
	(0.109)
2068.ID	-0.990
	(0.994)
2072.ID	-1.980***
	(0.00173)
2073.ID	0
	(0.00173)
2077.ID	0
	(0.00173)
2078.ID	0
	(0.00173)
2079.ID	0
	(0.00173)
2081.ID	-1.980***
	(0.00173)
2084.ID	0
	(0.00173)
2085.ID	-1.980***
	(0.00173)
2087.ID	-1.980***
	(0.00173)
2088.ID	0
	(0.00173)
2099.ID	-1.980***
	(0.00173)
2105.ID	0
	(0.00173)
2112.ID	0.509***
	(0.00173)
2113.ID	-1.980***
	(0.00173)
2114.ID	0.509***
	(0.00173)
2115.ID	-1.980***
	(0.00173)
2119.ID	0
	(0.00173)
2123.ID	-1.980***
	(0.00173)
2125.ID	0.509***
	(0.00173)
2126.ID	-1.980***
	(0.00173)
2128.ID	0
	(0.00173)
2129.ID	-1.980***
	(0.00173)
2130.ID	-1.980***
	(0.00173)
2131.ID	0
	(0.00173)
2139.ID	-1.980***
	(0.00173)
2141.ID	0
	(0.00173)
2146.ID	0
	(0.00173)
2150.ID	-1.370***
	(0.00173)
2151.ID	0
	(0.00173)
2152.ID	-3.251***
	(0.00562)
2154.ID	-1.980***
	(0.00173)
2163.ID	-1.980***
	(0.00173)
2165.ID	0.397***
	(0.110)
2166.ID	0
	(0.00173)
2167.ID	0
	(0.00173)
2177.ID	-1.980***
	(0.00173)
2178.ID	0
	(0.00173)
2181.ID	-1.980***
	(0.00173)
2183.ID	0
	(0.00173)
2188.ID	0
	(0.00173)
2189.ID	-1.765***
	(0.00173)
2190.ID	-1.980***
	(0.00173)
2196.ID	-1.088***
	(0.00173)
2198.ID	0
	(0.00173)
2202.ID	0
	(0.00173)
2205.ID	-1.980***
	(0.00173)
2209.ID	-0.739
	(1.029)
2210.ID	0
	(0.00173)
2213.ID	0
	(0.00173)
2216.ID	0.286***
	(0.00173)
2218.ID	-1.980***
	(0.00173)
2220.ID	-0.998***
	(0.0888)
2222.ID	0
	(0.00173)
2226.ID	-1.765***
	(0.00173)
2230.ID	0
	(0.00173)
2240.ID	-1.765***
	(0.00173)
2245.ID	0
	(0.00173)
2247.ID	-1.980***
	(0.00173)
2250.ID	-1.088***
	(0.00173)
2257.ID	-1.980***
	(0.00173)
2259.ID	0
	(0.00173)
2262.ID	-2.634***
	(0.00173)
2263.ID	-3.253***
	(0.00173)
2268.ID	-1.980***
	(0.00173)
2272.ID	0
	(0.00173)
2279.ID	-2.943***
	(0.312)
2281.ID	-0.628
	(1.138)
2282.ID	0
	(0.00173)
2286.ID	0
	(0.00173)
2290.ID	-1.980***
	(0.00173)
2292.ID	0
	(0.00173)
2296.ID	0
	(0.00173)
2299.ID	-1.588***
	(0.00173)
2300.ID	0
	(0.00173)
2301.ID	-1.765***
	(0.00173)
2304.ID	0
	(0.00173)
2305.ID	0
	(0.00173)
2306.ID	-1.980***
	(0.00173)
2311.ID	0.509***
	(0.00173)
2312.ID	0
	(0.00173)
2317.ID	0.286***
	(0.00173)
2334.ID	-1.980***
	(0.00173)
2340.ID	-1.980***
	(0.00173)
2345.ID	0
	(0.00173)
2348.ID	-2.896***
	(0.00173)
2349.ID	-1.765***
	(0.00173)
2352.ID	-1.765***
	(0.00173)
2354.ID	-1.980***
	(0.00173)
2358.ID	-1.765***
	(0.00173)
2361.ID	-1.980***
	(0.00173)
2365.ID	0
	(0.00173)
2366.ID	-1.588***
	(0.00173)
2367.ID	-3.253***
	(0.00173)
2368.ID	-1.765***
	(0.00173)
2370.ID	0.509***
	(0.00173)
2372.ID	0.509***
	(0.00173)
2379.ID	-1.980***
	(0.00173)
2381.ID	0.509***
	(0.00173)
2383.ID	-2.634***
	(0.00173)
2385.ID	0
	(0.00173)
2386.ID	0
	(0.00173)
2389.ID	0.509***
	(0.00173)
2390.ID	-2.254***
	(0.00173)
2391.ID	-1.980***
	(0.00173)
2392.ID	-1.980***
	(0.00173)
