	(1)
478.ID	0.509***
	(0.0121)
479.ID	0
	(0.0121)
480.ID	-1.088***
	(0.0121)
481.ID	0
	(0.0121)
482.ID	0.509***
	(0.0121)
483.ID	-2.507***
	(0.123)
484.ID	0.286***
	(0.0121)
485.ID	0.509***
	(0.0121)
486.ID	-1.980***
	(0.0121)
488.ID	0.509***
	(0.0121)
489.ID	-2.163***
	(0.0876)
490.ID	-1.980***
	(0.0121)
493.ID	-1.980***
	(0.0121)
494.ID	0
	(0.0121)
495.ID	0.509***
	(0.0121)
497.ID	-1.980***
	(0.0121)
499.ID	-1.437***
	(0.0121)
501.ID	-1.765***
	(0.0121)
502.ID	-3.253***
	(0.0121)
503.ID	0
	(0.0121)
504.ID	0
	(0.0121)
505.ID	-0.725**
	(0.359)
506.ID	-1.980***
	(0.0121)
507.ID	0
	(0.0121)
508.ID	-1.980***
	(0.0121)
509.ID	-1.980***
	(0.0121)
510.ID	0.0954
	(0.0916)
512.ID	-1.980***
	(0.0121)
514.ID	0.509***
	(0.0121)
515.ID	0.286***
	(0.0121)
518.ID	-1.980***
	(0.0121)
519.ID	-2.254***
	(0.0121)
520.ID	0
	(0.0121)
521.ID	0.191*
	(0.100)
523.ID	0
	(0.0121)
524.ID	0
	(0.0121)
525.ID	-1.836***
	(0.0638)
526.ID	0
	(0.0121)
527.ID	0
	(0.0121)
528.ID	0.286***
	(0.0121)
529.ID	0
	(0.0121)
530.ID	-1.765***
	(0.0121)
532.ID	0.0605
	(0.0570)
535.ID	-1.980***
	(0.0121)
536.ID	0
	(0.0121)
538.ID	-1.202
	(0.791)
539.ID	0
	(0.0121)
540.ID	-1.980***
	(0.0121)
541.ID	0.286***
	(0.0121)
542.ID	0.509***
	(0.0121)
543.ID	0
	(0.0121)
544.ID	-1.980***
	(0.0121)
545.ID	-2.634***
	(0.0121)
546.ID	-1.980***
	(0.0121)
548.ID	-1.980***
	(0.0121)
549.ID	0
	(0.0121)
550.ID	0
	(0.0121)
551.ID	0
	(0.0121)
552.ID	-1.980***
	(0.0121)
553.ID	0
	(0.0121)
554.ID	-1.980***
	(0.0121)
555.ID	0
	(0.0121)
556.ID	-1.980***
	(0.0121)
558.ID	0
	(0.0121)
559.ID	0
	(0.0121)
560.ID	0.509***
	(0.0121)
561.ID	0
	(0.0121)
562.ID	-1.980***
	(0.0121)
563.ID	-0.454***
	(0.0121)
564.ID	0
	(0.0121)
565.ID	-1.980***
	(0.0121)
567.ID	-1.980***
	(0.0121)
568.ID	-1.320**
	(0.656)
569.ID	0
	(0.0121)
570.ID	-2.896***
	(0.0121)
571.ID	0
	(0.0121)
573.ID	-1.980***
	(0.0121)
574.ID	0
	(0.0121)
575.ID	0
	(0.0121)
576.ID	0
	(0.0121)
577.ID	0
	(0.0121)
578.ID	-1.765***
	(0.0121)
579.ID	0
	(0.0121)
580.ID	0
	(0.0121)
581.ID	0
	(0.0121)
582.ID	-1.980***
	(0.0121)
583.ID	-1.980***
	(0.0121)
584.ID	0
	(0.0121)
585.ID	0.509***
	(0.0121)
586.ID	-1.980***
	(0.0121)
587.ID	-1.765***
	(0.0121)
588.ID	-1.980***
	(0.0121)
589.ID	0
	(0.0121)
590.ID	0
	(0.0121)
591.ID	-0.908***
	(0.0121)
592.ID	-1.765***
	(0.0121)
593.ID	-1.980***
	(0.0121)
594.ID	-2.840***
	(0.198)
595.ID	-1.980***
	(0.0121)
596.ID	-1.980***
	(0.0121)
597.ID	0
	(0.0121)
598.ID	-0.403***
	(0.0121)
599.ID	-1.980***
	(0.0121)
600.ID	-1.980***
	(0.0121)
601.ID	0.509***
	(0.0121)
605.ID	-1.980***
	(0.0121)
606.ID	0.509***
	(0.0121)
607.ID	0
	(0.0121)
608.ID	-1.980***
	(0.0121)
610.ID	-1.980***
	(0.0121)
611.ID	-1.588***
	(0.0121)
612.ID	0
	(0.0121)
613.ID	0
	(0.0121)
614.ID	-1.980***
	(0.0121)
615.ID	-1.980***
	(0.0121)
616.ID	0
	(0.0121)
617.ID	-1.980***
	(0.0121)
618.ID	0
	(0.0121)
619.ID	-1.980***
	(0.0121)
621.ID	-1.718***
	(0.136)
622.ID	-1.980***
	(0.0121)
623.ID	0
	(0.0121)
624.ID	0
	(0.0121)
625.ID	0
	(0.0121)
626.ID	0
	(0.0121)
627.ID	-1.980***
	(0.0121)
628.ID	0
	(0.0121)
629.ID	0.286***
	(0.0121)
630.ID	-0.756***
	(0.0121)
631.ID	0
	(0.0121)
632.ID	-1.765***
	(0.0121)
633.ID	0.509***
	(0.0121)
634.ID	-1.980***
	(0.0121)
635.ID	0
	(0.0121)
636.ID	0
	(0.0121)
637.ID	0.509***
	(0.0121)
638.ID	0
	(0.0121)
639.ID	-2.163***
	(0.0876)
640.ID	0
	(0.0121)
641.ID	0
	(0.0121)
642.ID	0
	(0.0121)
643.ID	0
	(0.0121)
644.ID	-1.980***
	(0.0121)
645.ID	-1.980***
	(0.0121)
646.ID	0
	(0.0121)
647.ID	0
	(0.0121)
648.ID	0
	(0.0121)
649.ID	-1.980***
	(0.0121)
650.ID	-1.980***
	(0.0121)
651.ID	-1.437***
	(0.0121)
653.ID	-1.980***
	(0.0121)
654.ID	-1.980***
	(0.0121)
655.ID	-1.765***
	(0.0121)
656.ID	-0.756***
	(0.0121)
657.ID	0
	(0.0121)
658.ID	-1.980***
	(0.0121)
659.ID	0.509***
	(0.0121)
660.ID	-1.980***
	(0.0121)
661.ID	0.509***
	(0.0121)
662.ID	-1.980***
	(0.0121)
663.ID	-2.634***
	(0.0121)
664.ID	-1.980***
	(0.0121)
665.ID	-1.980***
	(0.0121)
666.ID	-1.980***
	(0.0121)
667.ID	0
	(0.0121)
668.ID	-1.765***
	(0.0121)
669.ID	-1.980***
	(0.0121)
670.ID	0
	(0.0121)
671.ID	-1.588***
	(0.0121)
672.ID	-1.980***
	(0.0121)
673.ID	-1.765***
	(0.0121)
674.ID	-1.980***
	(0.0121)
675.ID	-1.588***
	(0.0121)
676.ID	0
	(0.0121)
677.ID	-1.320**
	(0.656)
678.ID	-1.088***
	(0.0121)
679.ID	0.509***
	(0.0121)
680.ID	-1.980***
	(0.0121)
681.ID	-1.320**
	(0.657)
682.ID	0.509***
	(0.0121)
683.ID	-1.765***
	(0.0121)
684.ID	-1.718***
	(0.123)
685.ID	-2.634***
	(0.0121)
687.ID	-1.980***
	(0.0121)
688.ID	0
	(0.0121)
689.ID	0
	(0.0121)
690.ID	-1.980***
	(0.0121)
691.ID	-1.980***
	(0.0121)
692.ID	0
	(0.0121)
693.ID	0
	(0.0121)
695.ID	0
	(0.0121)
696.ID	0
	(0.0121)
697.ID	-1.765***
	(0.0121)
698.ID	-1.980***
	(0.0121)
699.ID	-1.980***
	(0.0121)
700.ID	-1.980***
	(0.0121)
701.ID	0
	(0.0121)
702.ID	0.509***
	(0.0121)
703.ID	-1.980***
	(0.0121)
704.ID	-1.765***
	(0.0121)
705.ID	-1.320**
	(0.656)
706.ID	-1.980***
	(0.0121)
707.ID	-1.980***
	(0.0121)
708.ID	-1.538*
	(0.801)
710.ID	-2.634***
	(0.0121)
711.ID	0.509***
	(0.0121)
712.ID	-1.176**
	(0.585)
713.ID	0
	(0.0121)
714.ID	0.170
	(0.178)
715.ID	0
	(0.0121)
716.ID	0.170
	(0.165)
717.ID	-1.980***
	(0.0121)
718.ID	-1.088***
	(0.0121)
719.ID	-1.980***
	(0.0121)
720.ID	0
	(0.0121)
721.ID	-1.980***
	(0.0121)
722.ID	-0.756***
	(0.0121)
724.ID	-0.529
	(0.534)
725.ID	0
	(0.0121)
726.ID	-1.980***
	(0.0121)
727.ID	-1.765***
	(0.0121)
728.ID	-1.980***
	(0.0121)
729.ID	-0.660
	(0.665)
730.ID	-1.980***
	(0.0121)
731.ID	0
	(0.0121)
732.ID	0.509***
	(0.0121)
733.ID	-1.980***
	(0.0121)
734.ID	-1.765***
	(0.0121)
735.ID	-0.436
	(0.427)
736.ID	-1.980***
	(0.0121)
737.ID	-1.980***
	(0.0121)
738.ID	-1.980***
	(0.0121)
739.ID	-1.718***
	(0.136)
740.ID	-1.320**
	(0.657)
741.ID	0
	(0.0121)
742.ID	-1.980***
	(0.0121)
743.ID	0.435***
	(0.0789)
744.ID	-1.537***
	(0.0593)
745.ID	0.509***
	(0.0121)
746.ID	-3.253***
	(0.0121)
747.ID	0
	(0.0121)
748.ID	0
	(0.0121)
749.ID	-1.588***
	(0.0121)
750.ID	0.509***
	(0.0121)
751.ID	0
	(0.0121)
752.ID	-1.980***
	(0.0121)
753.ID	0.509***
	(0.0121)
754.ID	0
	(0.0121)
755.ID	0
	(0.0121)
756.ID	0
	(0.0121)
757.ID	-1.307***
	(0.0121)
758.ID	0
	(0.0121)
759.ID	0
	(0.0121)
760.ID	0
	(0.0121)
761.ID	0
	(0.0121)
762.ID	0.286***
	(0.0121)
763.ID	-1.980***
	(0.0121)
764.ID	-1.765***
	(0.0121)
765.ID	-1.980***
	(0.0121)
767.ID	0
	(0.0121)
768.ID	0
	(0.0121)
769.ID	-1.980***
	(0.0121)
770.ID	-1.980***
	(0.0121)
771.ID	0
	(0.0121)
772.ID	-1.980***
	(0.0121)
773.ID	-1.588***
	(0.0121)
774.ID	-1.980***
	(0.0121)
776.ID	0
	(0.0121)
777.ID	-1.980***
	(0.0121)
778.ID	-1.980***
	(0.0121)
780.ID	-1.980***
	(0.0121)
781.ID	0.509***
	(0.0121)
782.ID	0.509***
	(0.0121)
783.ID	0
	(0.0121)
785.ID	0
	(0.0121)
788.ID	-1.980***
	(0.0121)
789.ID	-1.980***
	(0.0121)
790.ID	-1.588***
	(0.0121)
791.ID	0
	(0.0121)
792.ID	0.170
	(0.178)
793.ID	0
	(0.0121)
794.ID	-3.253***
	(0.0121)
795.ID	-1.980***
	(0.0121)
796.ID	-1.980***
	(0.0121)
797.ID	-1.765***
	(0.0121)
798.ID	0.690***
	(0.0121)
799.ID	0
	(0.0121)
800.ID	0
	(0.0121)
801.ID	0
	(0.0121)
802.ID	-1.980***
	(0.0121)
803.ID	-1.980***
	(0.0121)
804.ID	-1.908***
	(0.0681)
805.ID	-2.634***
	(0.0121)
806.ID	0
	(0.0121)
807.ID	-1.765***
	(0.0121)
808.ID	0
	(0.0121)
809.ID	0.191*
	(0.100)
810.ID	-0.403***
	(0.0121)
811.ID	-1.980***
	(0.0121)
812.ID	0
	(0.0121)
813.ID	0
	(0.0121)
814.ID	-1.980***
	(0.0121)
815.ID	-1.980***
	(0.0121)
816.ID	0
	(0.0121)
817.ID	0
	(0.0121)
818.ID	0.509***
	(0.0121)
819.ID	-1.980***
	(0.0121)
820.ID	-1.765***
	(0.0121)
821.ID	0
	(0.0121)
822.ID	-1.588***
	(0.0121)
823.ID	0
	(0.0121)
824.ID	0.170
	(0.165)
825.ID	0.0954
	(0.0916)
826.ID	0
	(0.0121)
827.ID	0
	(0.0121)
828.ID	0
	(0.0121)
829.ID	0
	(0.0121)
830.ID	-1.980***
	(0.0121)
831.ID	-1.980***
	(0.0121)
832.ID	-1.980***
	(0.0121)
833.ID	-1.980***
	(0.0121)
834.ID	0
	(0.0121)
835.ID	-1.765***
	(0.0121)
836.ID	-1.765***
	(0.0121)
837.ID	0.509***
	(0.0121)
838.ID	0.339*
	(0.175)
839.ID	-1.980***
	(0.0121)
840.ID	0
	(0.0121)
841.ID	-1.138***
	(0.0121)
842.ID	0
	(0.0121)
843.ID	-1.980***
	(0.0121)
844.ID	0
	(0.0121)
845.ID	-1.980***
	(0.0121)
846.ID	-1.980***
	(0.0121)
847.ID	-1.765***
	(0.0121)
848.ID	-1.765***
	(0.0121)
849.ID	-3.253***
	(0.0121)
850.ID	-1.980***
	(0.0121)
851.ID	0
	(0.0121)
852.ID	0
	(0.0121)
853.ID	0
	(0.0121)
854.ID	-1.980***
	(0.0121)
855.ID	-1.980***
	(0.0121)
856.ID	-1.980***
	(0.0121)
857.ID	-1.980***
	(0.0121)
858.ID	-1.320**
	(0.656)
859.ID	-3.253***
	(0.0121)
860.ID	-1.980***
	(0.0121)
861.ID	-1.980***
	(0.0121)
862.ID	-1.980***
	(0.0121)
863.ID	-1.980***
	(0.0121)
864.ID	0
	(0.0121)
