	(1)
761.ID	0
	(0.0606)
763.ID	-1.980***
	(0.0606)
764.ID	-1.765***
	(0.0606)
767.ID	0
	(0.0606)
768.ID	0
	(0.0606)
770.ID	-1.588***
	(0.0606)
771.ID	0
	(0.0606)
772.ID	-1.980***
	(0.0606)
774.ID	-1.980***
	(0.0606)
776.ID	0
	(0.0606)
781.ID	0.509***
	(0.0606)
782.ID	0.509***
	(0.0606)
785.ID	0
	(0.0606)
788.ID	-1.980***
	(0.0606)
790.ID	-1.588***
	(0.0606)
791.ID	0
	(0.0606)
793.ID	0
	(0.0606)
794.ID	-3.253***
	(0.0606)
795.ID	-1.980***
	(0.0606)
796.ID	-1.980***
	(0.0606)
799.ID	0
	(0.0606)
800.ID	0
	(0.0606)
801.ID	0
	(0.0606)
806.ID	0.509***
	(0.0606)
807.ID	-1.765***
	(0.0606)
808.ID	-0.794
	(0.754)
810.ID	-0.403***
	(0.0606)
811.ID	-1.980***
	(0.0606)
812.ID	0
	(0.0606)
814.ID	-1.980***
	(0.0606)
816.ID	0
	(0.0606)
822.ID	-1.588***
	(0.0606)
823.ID	0
	(0.0606)
829.ID	0
	(0.0606)
830.ID	-1.980***
	(0.0606)
831.ID	-0.990
	(0.950)
835.ID	-1.765***
	(0.0606)
836.ID	-0.882
	(0.843)
837.ID	0.509***
	(0.0606)
838.ID	0.254
	(0.301)
839.ID	-1.980***
	(0.0606)
840.ID	0
	(0.0606)
841.ID	-1.138***
	(0.0606)
842.ID	0
	(0.0606)
843.ID	-1.980***
	(0.0606)
845.ID	-1.980***
	(0.0606)
847.ID	-1.765***
	(0.0606)
848.ID	-1.765***
	(0.0606)
850.ID	-1.980***
	(0.0606)
854.ID	-1.980***
	(0.0606)
862.ID	-1.980***
	(0.0606)
863.ID	-1.980***
	(0.0606)
865.ID	0
	(0.0606)
867.ID	-1.980***
	(0.0606)
868.ID	-1.626
	(1.588)
869.ID	0
	(0.0606)
870.ID	-2.117***
	(0.104)
871.ID	0.509***
	(0.0606)
872.ID	0
	(0.0606)
874.ID	-1.980***
	(0.0606)
875.ID	0
	(0.0606)
877.ID	-1.088***
	(0.0606)
878.ID	-1.980***
	(0.0606)
880.ID	0
	(0.0606)
884.ID	0
	(0.0606)
885.ID	-0.403***
	(0.0606)
890.ID	-0.990
	(1.036)
903.ID	-1.980***
	(0.0606)
904.ID	-1.980***
	(0.0606)
910.ID	0
	(0.0606)
911.ID	0
	(0.0606)
912.ID	-1.980***
	(0.0606)
914.ID	-0.794
	(0.754)
917.ID	-1.765***
	(0.0606)
918.ID	0
	(0.0606)
923.ID	0
	(0.0606)
924.ID	0
	(0.0606)
926.ID	-1.980***
	(0.0606)
927.ID	0
	(0.0606)
929.ID	0
	(0.0606)
932.ID	0
	(0.0606)
935.ID	0
	(0.0606)
936.ID	0
	(0.0606)
938.ID	-1.765***
	(0.0606)
939.ID	0
	(0.0606)
940.ID	-1.980***
	(0.0606)
941.ID	-1.588***
	(0.0606)
944.ID	0
	(0.0606)
945.ID	-1.980***
	(0.0606)
947.ID	-1.980***
	(0.0606)
949.ID	0
	(0.0606)
951.ID	-1.980***
	(0.0606)
953.ID	0
	(0.0606)
955.ID	-1.588***
	(0.0606)
956.ID	0.286***
	(0.0606)
957.ID	-1.088***
	(0.0606)
958.ID	-1.980***
	(0.0606)
960.ID	-0.794
	(0.754)
961.ID	0
	(0.0606)
962.ID	-1.765***
	(0.0606)
963.ID	-1.765***
	(0.0606)
964.ID	-1.088***
	(0.0606)
968.ID	0
	(0.0606)
969.ID	0
	(0.0606)
970.ID	-1.980***
	(0.0606)
974.ID	0
	(0.0606)
975.ID	-1.980***
	(0.0606)
977.ID	0
	(0.0606)
978.ID	0
	(0.0606)
979.ID	-0.688***
	(0.0606)
980.ID	-2.634***
	(0.0606)
983.ID	-2.022***
	(0.0436)
984.ID	0
	(0.0606)
988.ID	-1.588***
	(0.0606)
989.ID	-2.634***
	(0.0606)
991.ID	-0.990
	(1.036)
992.ID	0
	(0.0606)
993.ID	-1.980***
	(0.0606)
994.ID	0.509***
	(0.0606)
995.ID	-1.980***
	(0.0606)
998.ID	-1.765***
	(0.0606)
999.ID	0
	(0.0606)
1000.ID	0
	(0.0606)
1002.ID	0
	(0.0606)
1004.ID	0
	(0.0606)
1005.ID	0
	(0.0606)
1007.ID	0
	(0.0606)
1009.ID	-2.801***
	(0.0606)
1010.ID	0
	(0.0606)
1012.ID	0.509***
	(0.0606)
1013.ID	0
	(0.0606)
1016.ID	0
	(0.0606)
1017.ID	-1.980***
	(0.0606)
1019.ID	0
	(0.0606)
1020.ID	-1.980***
	(0.0606)
1021.ID	0.143
	(0.191)
1022.ID	-1.980***
	(0.0606)
1023.ID	-0.990
	(0.950)
1024.ID	-1.980***
	(0.0606)
1025.ID	-1.980***
	(0.0606)
1026.ID	-1.088***
	(0.0606)
1028.ID	0
	(0.0606)
1029.ID	0
	(0.0606)
1034.ID	0
	(0.0606)
1038.ID	0
	(0.0606)
1039.ID	0.509***
	(0.0606)
1045.ID	-1.980***
	(0.0606)
1047.ID	-1.980***
	(0.0606)
1048.ID	-1.765***
	(0.0606)
1050.ID	0.509***
	(0.0606)
1052.ID	0
	(0.0606)
1062.ID	0.254
	(0.301)
1065.ID	-1.980***
	(0.0606)
1066.ID	-1.765***
	(0.0606)
1067.ID	-2.254***
	(0.0606)
1068.ID	0
	(0.0606)
1072.ID	-1.980***
	(0.0606)
1074.ID	0
	(0.0606)
1075.ID	0.509***
	(0.0606)
1077.ID	0.286***
	(0.0606)
1078.ID	-1.588***
	(0.0606)
1080.ID	0.0907
	(0.0644)
1082.ID	0
	(0.0606)
1083.ID	0
	(0.0606)
1084.ID	0
	(0.0606)
1086.ID	0.143
	(0.191)
1087.ID	-1.980***
	(0.0606)
1088.ID	0
	(0.0606)
1089.ID	-1.980***
	(0.0606)
1093.ID	-1.980***
	(0.0606)
1094.ID	-1.980***
	(0.0606)
1095.ID	0
	(0.0606)
1096.ID	-1.980***
	(0.0606)
1097.ID	-1.980***
	(0.0606)
1100.ID	0
	(0.0606)
1101.ID	0
	(0.0606)
1103.ID	0.397***
	(0.0809)
1104.ID	0
	(0.0606)
1105.ID	-1.980***
	(0.0606)
1106.ID	0.509***
	(0.0606)
1107.ID	-3.253***
	(0.0606)
1114.ID	-1.980***
	(0.0606)
1115.ID	-0.990
	(0.950)
1118.ID	-0.624***
	(0.0606)
1120.ID	-1.980***
	(0.0606)
1121.ID	-1.980***
	(0.0606)
1124.ID	-1.437***
	(0.0606)
1125.ID	0
	(0.0606)
1127.ID	-0.908***
	(0.0606)
1129.ID	0
	(0.0606)
1130.ID	0
	(0.0606)
1134.ID	-1.980***
	(0.0606)
1136.ID	-1.980***
	(0.0606)
1137.ID	-1.980***
	(0.0606)
1138.ID	-1.765***
	(0.0606)
1139.ID	-1.980***
	(0.0606)
1141.ID	-1.980***
	(0.0606)
1144.ID	0
	(0.0606)
1145.ID	0
	(0.0606)
1146.ID	0
	(0.0606)
1147.ID	-2.254***
	(0.0606)
1148.ID	-1.980***
	(0.0606)
1150.ID	-1.127
	(1.088)
1152.ID	0
	(0.0606)
1153.ID	0
	(0.0606)
1154.ID	-1.980***
	(0.0606)
1155.ID	-1.980***
	(0.0606)
1156.ID	-1.980***
	(0.0606)
1158.ID	-1.765***
	(0.0606)
1160.ID	-1.980***
	(0.0606)
1162.ID	-1.980***
	(0.0606)
1163.ID	-2.634***
	(0.0606)
1164.ID	-1.980***
	(0.0606)
1165.ID	-3.253***
	(0.0606)
1167.ID	-1.765***
	(0.0606)
1168.ID	0
	(0.0606)
1169.ID	0
	(0.0606)
1174.ID	0
	(0.0606)
1175.ID	-2.896***
	(0.0606)
1176.ID	-2.307***
	(0.373)
1177.ID	-1.980***
	(0.0606)
1179.ID	0
	(0.0606)
1180.ID	-1.980***
	(0.0606)
1183.ID	-1.980***
	(0.0606)
1187.ID	0
	(0.0606)
1188.ID	0
	(0.0606)
1189.ID	0.286***
	(0.0606)
1190.ID	-1.765***
	(0.0606)
1191.ID	-1.980***
	(0.0606)
1192.ID	0
	(0.0606)
1197.ID	-1.765***
	(0.0606)
1200.ID	-1.980***
	(0.0606)
1201.ID	0.286***
	(0.0606)
1202.ID	0
	(0.0606)
1206.ID	-0.882
	(0.928)
1207.ID	-1.317
	(1.278)
1208.ID	-1.980***
	(0.0606)
1212.ID	-1.980***
	(0.0606)
1214.ID	-2.254***
	(0.0606)
1219.ID	0
	(0.0606)
1220.ID	-1.980***
	(0.0606)
1222.ID	0
	(0.0606)
1223.ID	-1.588***
	(0.0606)
1225.ID	-1.980***
	(0.0606)
1226.ID	-1.980***
	(0.0606)
1227.ID	-1.980***
	(0.0606)
1228.ID	0.509***
	(0.0606)
1229.ID	0
	(0.0606)
1230.ID	0.286***
	(0.0606)
1231.ID	0
	(0.0606)
1232.ID	-1.765***
	(0.0606)
1233.ID	-0.990
	(0.950)
1242.ID	-1.980***
	(0.0606)
1244.ID	-1.765***
	(0.0606)
1245.ID	0
	(0.0606)
1247.ID	-1.980***
	(0.0606)
1249.ID	-1.765***
	(0.0606)
1251.ID	0.509***
	(0.0606)
1252.ID	0
	(0.0606)
1253.ID	-2.254***
	(0.0606)
1258.ID	-1.980***
	(0.0606)
1259.ID	-0.403***
	(0.0606)
1260.ID	0
	(0.0606)
1262.ID	-1.588***
	(0.0606)
1263.ID	-1.980***
	(0.0606)
1265.ID	0
	(0.0606)
1266.ID	-1.980***
	(0.0606)
1267.ID	0
	(0.0606)
1271.ID	-1.980***
	(0.0606)
1272.ID	0
	(0.0606)
1274.ID	0
	(0.0606)
1277.ID	-1.980***
	(0.0606)
1278.ID	-1.980***
	(0.0606)
1288.ID	-1.980***
	(0.0606)
1289.ID	0
	(0.0606)
1290.ID	-1.765***
	(0.0606)
1293.ID	-1.588***
	(0.0606)
1297.ID	0
	(0.0606)
1298.ID	0
	(0.0606)
1299.ID	-0.990
	(0.950)
1302.ID	-1.588***
	(0.0606)
1303.ID	-1.980***
	(0.0606)
1304.ID	0.509***
	(0.0606)
1305.ID	-1.980***
	(0.0606)
1306.ID	-0.0427
	(0.0436)
1307.ID	0
	(0.0606)
1308.ID	0
	(0.0606)
1309.ID	-1.980***
	(0.0606)
1310.ID	0.286***
	(0.0606)
1312.ID	-0.990
	(1.036)
1316.ID	0
	(0.0606)
1318.ID	-1.765***
	(0.0606)
1319.ID	-3.253***
	(0.0606)
1320.ID	-1.588***
	(0.0606)
1321.ID	-1.980***
	(0.0606)
1322.ID	-2.634***
	(0.0606)
1323.ID	-1.980***
	(0.0606)
1325.ID	-1.980***
	(0.0606)
1326.ID	-1.765***
	(0.0606)
1330.ID	-0.794
	(0.754)
1331.ID	-0.990
	(0.950)
1332.ID	-1.980***
	(0.0606)
1333.ID	-1.980***
	(0.0606)
1334.ID	0
	(0.0606)
1335.ID	-3.001***
	(0.0606)
1336.ID	-0.990
	(0.950)
1338.ID	-1.980***
	(0.0606)
1340.ID	-2.254***
	(0.0606)
1341.ID	-1.980***
	(0.0606)
1342.ID	-0.624***
	(0.0606)
1343.ID	-1.980***
	(0.0606)
1344.ID	-3.119***
	(0.0606)
1345.ID	0
	(0.0606)
1347.ID	-1.980***
	(0.0606)
1348.ID	-1.980***
	(0.0606)
1350.ID	-1.980***
	(0.0606)
1351.ID	-1.980***
	(0.0606)
1352.ID	-1.980***
	(0.0606)
1354.ID	-1.980***
	(0.0606)
1355.ID	-2.634***
	(0.0606)
1357.ID	-1.980***
	(0.0606)
1358.ID	-1.980***
	(0.0606)
1359.ID	-1.980***
	(0.0606)
1363.ID	-2.444***
	(0.153)
1364.ID	0
	(0.0606)
1365.ID	-1.980***
	(0.0606)
1366.ID	-1.980***
	(0.0606)
1368.ID	-2.307***
	(0.373)
1369.ID	0
	(0.0606)
1370.ID	-1.980***
	(0.0606)
1373.ID	-2.634***
	(0.0606)
1375.ID	-1.980***
	(0.0606)
1376.ID	-1.980***
	(0.0606)
1378.ID	-1.980***
	(0.0606)
1379.ID	-3.253***
	(0.0606)
1380.ID	0
	(0.0606)
1382.ID	-0.990
	(0.950)
1384.ID	0
	(0.0606)
1385.ID	-1.980***
	(0.0606)
