	(1)
477.ID	1.927***
	(0.171)
478.ID	1.874***
	(0.00540)
479.ID	1.588***
	(0.00540)
480.ID	0.500***
	(0.00540)
481.ID	1.588***
	(0.00540)
482.ID	2.096***
	(0.00540)
483.ID	-1.046***
	(0.00540)
484.ID	1.874***
	(0.00540)
485.ID	2.096***
	(0.00540)
488.ID	2.096***
	(0.00540)
489.ID	-0.666***
	(0.00540)
490.ID	-0.392***
	(0.00540)
491.ID	-1.665***
	(0.00540)
493.ID	-0.392***
	(0.00540)
494.ID	1.588***
	(0.00540)
495.ID	1.874***
	(0.00540)
496.ID	-1.665***
	(0.00540)
497.ID	-0.177***
	(0.00540)
498.ID	2.096***
	(0.00540)
499.ID	0.150***
	(0.00540)
500.ID	1.588***
	(0.00540)
501.ID	-0.177***
	(0.00540)
502.ID	-1.665***
	(0.00540)
503.ID	1.588***
	(0.00540)
504.ID	1.588***
	(0.00540)
505.ID	0.500***
	(0.00540)
506.ID	-0.392***
	(0.00540)
507.ID	1.588***
	(0.00540)
508.ID	-0.392***
	(0.00540)
509.ID	-0.392***
	(0.00540)
510.ID	1.588***
	(0.00540)
511.ID	2.096***
	(0.00540)
512.ID	-0.392***
	(0.00540)
515.ID	1.874***
	(0.00540)
517.ID	1.588***
	(0.00540)
518.ID	-0.392***
	(0.00540)
519.ID	-0.666***
	(0.00540)
520.ID	1.588***
	(0.00540)
521.ID	1.874***
	(0.00540)
523.ID	1.683***
	(0.0944)
524.ID	1.588***
	(0.00540)
525.ID	-0.177***
	(0.00540)
527.ID	1.588***
	(0.00540)
528.ID	1.874***
	(0.00540)
529.ID	1.588***
	(0.00540)
530.ID	-0.392***
	(0.00540)
531.ID	1.588***
	(0.00540)
532.ID	1.588***
	(0.00540)
533.ID	1.588***
	(0.00540)
534.ID	1.588***
	(0.00540)
535.ID	-0.392***
	(0.00540)
536.ID	-0.392***
	(0.00540)
538.ID	1.185***
	(0.00540)
539.ID	-0.392***
	(0.00540)
540.ID	-0.392***
	(0.00540)
541.ID	1.874***
	(0.00540)
542.ID	2.096***
	(0.00540)
543.ID	1.588***
	(0.00540)
545.ID	-1.046***
	(0.00540)
546.ID	-0.392***
	(0.00540)
548.ID	-0.392***
	(0.00540)
549.ID	1.588***
	(0.00540)
551.ID	1.588***
	(0.00540)
552.ID	-0.392***
	(0.00540)
553.ID	1.588***
	(0.00540)
554.ID	-0.392***
	(0.00540)
555.ID	1.588***
	(0.00540)
556.ID	-0.392***
	(0.00540)
557.ID	-0.392***
	(0.00540)
558.ID	1.588***
	(0.00540)
559.ID	0.629
	(0.477)
560.ID	2.096***
	(0.00540)
561.ID	1.757***
	(0.174)
562.ID	-0.392***
	(0.00540)
563.ID	1.134***
	(0.00540)
564.ID	1.588***
	(0.00540)
565.ID	-0.392***
	(0.00540)
567.ID	-0.392***
	(0.00540)
568.ID	-0.392***
	(0.00540)
569.ID	1.588***
	(0.00540)
570.ID	-1.308***
	(0.00540)
571.ID	1.588***
	(0.00540)
573.ID	-0.392***
	(0.00540)
574.ID	1.588***
	(0.00540)
575.ID	1.588***
	(0.00540)
576.ID	0.928
	(0.657)
577.ID	1.588***
	(0.00540)
578.ID	-0.177***
	(0.00540)
579.ID	1.588***
	(0.00540)
580.ID	1.338*
	(0.755)
581.ID	1.588***
	(0.00540)
582.ID	-0.392***
	(0.00540)
583.ID	-0.392***
	(0.00540)
584.ID	1.588***
	(0.00540)
585.ID	2.096***
	(0.00540)
586.ID	-0.392***
	(0.00540)
587.ID	-0.177***
	(0.00540)
588.ID	-0.392***
	(0.00540)
589.ID	1.588***
	(0.00540)
590.ID	1.588***
	(0.00540)
591.ID	0.680***
	(0.00540)
592.ID	-0.177***
	(0.00540)
593.ID	-0.392***
	(0.00540)
594.ID	-1.665***
	(0.00540)
595.ID	-0.392***
	(0.00540)
596.ID	-0.392***
	(0.00540)
597.ID	1.588***
	(0.00540)
598.ID	1.185***
	(0.00540)
599.ID	-0.392***
	(0.00540)
600.ID	-0.320***
	(0.0695)
604.ID	1.588***
	(0.00540)
605.ID	-0.392***
	(0.00540)
606.ID	1.927***
	(0.172)
607.ID	1.588***
	(0.00540)
608.ID	-0.392***
	(0.00540)
609.ID	-1.665***
	(0.00540)
610.ID	-0.177***
	(0.00540)
611.ID	0
	(0.00540)
612.ID	1.588***
	(0.00540)
613.ID	1.588***
	(0.00540)
614.ID	-0.392***
	(0.00540)
615.ID	-0.392***
	(0.00540)
616.ID	1.588***
	(0.00540)
617.ID	-0.392***
	(0.00540)
618.ID	1.588***
	(0.00540)
619.ID	-0.392***
	(0.00540)
621.ID	0
	(0.00540)
622.ID	-0.392***
	(0.00540)
623.ID	1.588***
	(0.00540)
624.ID	1.588***
	(0.00540)
625.ID	1.588***
	(0.00540)
626.ID	1.588***
	(0.00540)
627.ID	-0.392***
	(0.00540)
628.ID	1.588***
	(0.00540)
629.ID	1.874***
	(0.00540)
630.ID	0.832***
	(0.00540)
631.ID	1.588***
	(0.00540)
632.ID	-0.177***
	(0.00540)
633.ID	2.096***
	(0.00540)
634.ID	-0.392***
	(0.00540)
635.ID	-0.168
	(0.878)
636.ID	-0.392***
	(0.00540)
637.ID	-0.177***
	(0.00540)
638.ID	1.588***
	(0.00540)
639.ID	-0.392***
	(0.00540)
640.ID	1.588***
	(0.00540)
641.ID	-0.392***
	(0.00540)
642.ID	1.588***
	(0.00540)
643.ID	1.588***
	(0.00540)
644.ID	-0.392***
	(0.00540)
645.ID	-0.392***
	(0.00540)
646.ID	1.588***
	(0.00540)
647.ID	-0.392***
	(0.00540)
648.ID	1.588***
	(0.00540)
649.ID	-0.392***
	(0.00540)
650.ID	-0.392***
	(0.00540)
651.ID	0.150***
	(0.00540)
652.ID	-0.392***
	(0.00540)
653.ID	-0.392***
	(0.00540)
654.ID	-0.392***
	(0.00540)
655.ID	-0.177***
	(0.00540)
656.ID	0.832***
	(0.00540)
657.ID	1.588***
	(0.00540)
658.ID	-0.392***
	(0.00540)
659.ID	2.096***
	(0.00540)
660.ID	-0.392***
	(0.00540)
661.ID	2.096***
	(0.00540)
662.ID	-0.392***
	(0.00540)
663.ID	-1.046***
	(0.00540)
664.ID	-0.392***
	(0.00540)
665.ID	-0.392***
	(0.00540)
666.ID	-0.392***
	(0.00540)
667.ID	1.588***
	(0.00540)
668.ID	-0.177***
	(0.00540)
669.ID	-0.392***
	(0.00540)
671.ID	0
	(0.00540)
672.ID	-0.392***
	(0.00540)
673.ID	-0.177***
	(0.00540)
674.ID	-0.392***
	(0.00540)
676.ID	-0.177***
	(0.00540)
677.ID	-0.392***
	(0.00540)
678.ID	0.500***
	(0.00540)
679.ID	2.096***
	(0.00540)
680.ID	-0.392***
	(0.00540)
681.ID	-0.392***
	(0.00540)
682.ID	2.096***
	(0.00540)
683.ID	-0.177***
	(0.00540)
684.ID	-0.392***
	(0.00540)
685.ID	-1.046***
	(0.00540)
687.ID	-0.392***
	(0.00540)
689.ID	1.588***
	(0.00540)
690.ID	-0.392***
	(0.00540)
691.ID	-0.392***
	(0.00540)
692.ID	1.683***
	(0.0994)
693.ID	1.588***
	(0.00540)
694.ID	0
	(0.00540)
695.ID	2.096***
	(0.00540)
696.ID	1.588***
	(0.00540)
697.ID	-0.177***
	(0.00540)
698.ID	-0.392***
	(0.00540)
699.ID	-0.392***
	(0.00540)
700.ID	-0.392***
	(0.00540)
701.ID	1.588***
	(0.00540)
702.ID	2.096***
	(0.00540)
703.ID	-0.392***
	(0.00540)
704.ID	-0.177***
	(0.00540)
705.ID	-0.392***
	(0.00540)
706.ID	-0.392***
	(0.00540)
707.ID	-0.392***
	(0.00540)
708.ID	-0.828***
	(0.217)
709.ID	-1.665***
	(0.00540)
710.ID	-1.046***
	(0.00540)
711.ID	2.096***
	(0.00540)
712.ID	-0.177***
	(0.00540)
714.ID	1.927***
	(0.171)
715.ID	1.588***
	(0.00540)
716.ID	2.096***
	(0.00540)
717.ID	1.588***
	(0.00540)
718.ID	0.500***
	(0.00540)
719.ID	-0.392***
	(0.00540)
721.ID	-0.392***
	(0.00540)
722.ID	0.832***
	(0.00540)
723.ID	1.588***
	(0.00540)
724.ID	1.058**
	(0.526)
725.ID	-0.177***
	(0.00540)
726.ID	-0.392***
	(0.00540)
727.ID	-0.177***
	(0.00540)
728.ID	-0.392***
	(0.00540)
729.ID	-0.392***
	(0.00540)
730.ID	-0.392***
	(0.00540)
731.ID	1.588***
	(0.00540)
732.ID	2.096***
	(0.00540)
733.ID	-0.392***
	(0.00540)
734.ID	-0.177***
	(0.00540)
735.ID	1.588***
	(0.00540)
736.ID	-0.392***
	(0.00540)
737.ID	-0.392***
	(0.00540)
738.ID	-0.392***
	(0.00540)
739.ID	0
	(0.00540)
740.ID	-0.392***
	(0.00540)
741.ID	1.588***
	(0.00540)
742.ID	-0.392***
	(0.00540)
743.ID	2.096***
	(0.00540)
744.ID	0
	(0.00540)
745.ID	2.096***
	(0.00540)
746.ID	-1.665***
	(0.00540)
747.ID	1.588***
	(0.00540)
748.ID	1.588***
	(0.00540)
749.ID	0
	(0.00540)
750.ID	2.096***
	(0.00540)
751.ID	1.588***
	(0.00540)
752.ID	-0.392***
	(0.00540)
753.ID	2.096***
	(0.00540)
754.ID	1.588***
	(0.00540)
756.ID	1.588***
	(0.00540)
757.ID	0.281***
	(0.00540)
759.ID	1.778***
	(0.0969)
760.ID	1.588***
	(0.00540)
761.ID	1.588***
	(0.00540)
762.ID	1.948***
	(0.0719)
763.ID	-0.392***
	(0.00540)
764.ID	-0.177***
	(0.00540)
765.ID	-0.392***
	(0.00540)
767.ID	1.588***
	(0.00540)
768.ID	1.588***
	(0.00540)
769.ID	-0.392***
	(0.00540)
770.ID	-0.392***
	(0.00540)
771.ID	1.588***
	(0.00540)
772.ID	-0.392***
	(0.00540)
773.ID	0
	(0.00540)
774.ID	-0.392***
	(0.00540)
775.ID	-1.665***
	(0.00540)
776.ID	1.588***
	(0.00540)
777.ID	-0.392***
	(0.00540)
778.ID	-0.392***
	(0.00540)
780.ID	-0.392***
	(0.00540)
781.ID	2.096***
	(0.00540)
782.ID	1.927***
	(0.166)
783.ID	1.588***
	(0.00540)
788.ID	-0.392***
	(0.00540)
789.ID	-0.392***
	(0.00540)
790.ID	0
	(0.00540)
791.ID	1.588***
	(0.00540)
792.ID	1.757***
	(0.174)
793.ID	1.588***
	(0.00540)
794.ID	-1.665***
	(0.00540)
795.ID	-0.392***
	(0.00540)
796.ID	-0.392***
	(0.00540)
797.ID	-0.177***
	(0.00540)
799.ID	1.588***
	(0.00540)
800.ID	1.588***
	(0.00540)
801.ID	1.588***
	(0.00540)
802.ID	-0.392***
	(0.00540)
803.ID	-0.392***
	(0.00540)
804.ID	-0.320***
	(0.0756)
805.ID	-0.392***
	(0.00540)
806.ID	1.338*
	(0.761)
808.ID	0
	(0.00540)
809.ID	1.948***
	(0.0780)
810.ID	1.185***
	(0.00540)
812.ID	1.588***
	(0.00540)
813.ID	1.588***
	(0.00540)
814.ID	-0.392***
	(0.00540)
815.ID	-0.392***
	(0.00540)
816.ID	1.588***
	(0.00540)
817.ID	1.588***
	(0.00540)
818.ID	2.096***
	(0.00540)
819.ID	-0.392***
	(0.00540)
820.ID	-0.177***
	(0.00540)
821.ID	1.588***
	(0.00540)
822.ID	0
	(0.00540)
823.ID	1.588***
	(0.00540)
824.ID	2.096***
	(0.00540)
825.ID	1.588***
	(0.00540)
827.ID	1.588***
	(0.00540)
828.ID	1.588***
	(0.00540)
829.ID	-0.392***
	(0.00540)
830.ID	-0.392***
	(0.00540)
831.ID	-0.392***
	(0.00540)
832.ID	-0.392***
	(0.00540)
833.ID	-0.392***
	(0.00540)
834.ID	-0.177***
	(0.00540)
835.ID	-0.177***
	(0.00540)
836.ID	-0.177***
	(0.00540)
837.ID	2.096***
	(0.00540)
838.ID	1.927***
	(0.171)
839.ID	-0.392***
	(0.00540)
840.ID	1.588***
	(0.00540)
841.ID	0.450***
	(0.00540)
842.ID	-0.392***
	(0.00540)
843.ID	-0.392***
	(0.00540)
844.ID	1.588***
	(0.00540)
845.ID	-0.392***
	(0.00540)
846.ID	-0.392***
	(0.00540)
847.ID	-0.177***
	(0.00540)
