	(1)
	(0)
245.ID	0
	(0)
246.ID	156***
	(0)
253.ID	0
	(0)
254.ID	0
	(0)
255.ID	276***
	(0)
256.ID	156***
	(0)
257.ID	156***
	(0)
258.ID	52***
	(0)
259.ID	156***
	(0)
261.ID	-12***
	(0)
263.ID	52***
	(0)
264.ID	276***
	(0)
265.ID	153.9***
	(1.173)
266.ID	156***
	(0)
267.ID	6***
	(0)
268.ID	156***
	(0)
269.ID	52***
	(0)
271.ID	48***
	(0)
272.ID	276***
	(0)
274.ID	0
	(0)
277.ID	156***
	(0)
278.ID	-9***
	(0)
279.ID	6***
	(0)
280.ID	156***
	(0)
281.ID	132***
	(0)
282.ID	0
	(0)
283.ID	0
	(0)
284.ID	0
	(0)
285.ID	0
	(0)
286.ID	0
	(0)
289.ID	156***
	(0)
290.ID	156***
	(0)
291.ID	0
	(0)
295.ID	52***
	(0)
297.ID	156***
	(0)
298.ID	156***
	(0)
299.ID	236***
	(0)
300.ID	106***
	(0)
301.ID	0
	(0)
302.ID	276***
	(0)
303.ID	24***
	(0)
304.ID	276***
	(0)
305.ID	156***
	(0)
306.ID	12***
	(0)
307.ID	18***
	(0)
308.ID	36***
	(0)
309.ID	6***
	(0)
310.ID	0
	(0)
311.ID	-18***
	(0)
312.ID	156***
	(0)
313.ID	6***
	(0)
314.ID	8***
	(0)
315.ID	0
	(0)
317.ID	156***
	(0)
318.ID	156***
	(0)
319.ID	156***
	(0)
320.ID	6***
	(0)
321.ID	12***
	(0)
322.ID	236***
	(0)
326.ID	156***
	(0)
327.ID	156***
	(0)
328.ID	156***
	(0)
329.ID	0
	(0)
330.ID	196***
	(0)
331.ID	0
	(0)
332.ID	156***
	(0)
333.ID	156***
	(0)
335.ID	52***
	(0)
336.ID	144***
	(0)
337.ID	0
	(0)
338.ID	156***
	(0)
339.ID	156***
	(0)
340.ID	276***
	(0)
341.ID	106***
	(0)
342.ID	52***
	(0)
343.ID	156***
	(0)
344.ID	12***
	(0)
345.ID	196***
	(0)
346.ID	-18***
	(0)
347.ID	12***
	(0)
348.ID	52***
	(0)
349.ID	-16.96***
	(0.586)
350.ID	0
	(0)
352.ID	156***
	(0)
353.ID	116***
	(0)
354.ID	0
	(0)
356.ID	6***
	(0)
358.ID	0
	(0)
359.ID	52***
	(0)
361.ID	0
	(0)
364.ID	216***
	(0)
370.ID	156***
	(0)
373.ID	0
	(0)
374.ID	156***
	(0)
375.ID	0
	(0)
377.ID	0
	(0)
378.ID	0
	(0)
379.ID	2***
	(0)
382.ID	-18***
	(0)
385.ID	156***
	(0)
387.ID	0
	(0)
388.ID	12***
	(0)
389.ID	156***
	(0)
390.ID	156***
	(0)
391.ID	0
	(0)
393.ID	156***
	(0)
394.ID	156***
	(0)
395.ID	156***
	(0)
398.ID	-12***
	(0)
400.ID	156***
	(0)
402.ID	0
	(0)
403.ID	52***
	(0)
404.ID	12***
	(0)
405.ID	0
	(0)
406.ID	116***
	(0)
407.ID	156***
	(0)
409.ID	-14***
	(0)
413.ID	12***
	(0)
414.ID	0
	(0)
415.ID	0
	(0)
416.ID	6***
	(0)
417.ID	-12***
	(0)
419.ID	0
	(0)
421.ID	0
	(0)
423.ID	156***
	(0)
424.ID	156***
	(0)
425.ID	156***
	(0)
428.ID	0
	(0)
429.ID	0
	(0)
430.ID	276***
	(0)
431.ID	6***
	(0)
432.ID	156***
	(0)
433.ID	0
	(0)
434.ID	0
	(0)
435.ID	276***
	(0)
437.ID	-8***
	(0)
439.ID	156***
	(0)
440.ID	6***
	(0)
441.ID	156***
	(0)
447.ID	36***
	(0)
448.ID	108***
	(0)
450.ID	0
	(0)
451.ID	156***
	(0)
452.ID	6***
	(0)
453.ID	276***
	(0)
454.ID	6***
	(0)
456.ID	-10.73***
	(0.836)
457.ID	276***
	(0)
458.ID	276***
	(0)
459.ID	56***
	(0)
460.ID	0
	(0)
461.ID	276***
	(0)
462.ID	156***
	(0)
466.ID	156***
	(0)
467.ID	156***
	(0)
469.ID	0
	(0)
470.ID	156***
	(0)
471.ID	276***
	(0)
472.ID	276***
	(0)
473.ID	156***
	(0)
474.ID	156***
	(0)
475.ID	0
	(0)
476.ID	156***
	(0)
477.ID	196***
	(0)
478.ID	276***
	(0)
479.ID	156***
	(0)
480.ID	36***
	(0)
481.ID	156***
	(0)
482.ID	296***
	(0)
484.ID	196***
	(0)
485.ID	276***
	(0)
488.ID	276***
	(0)
489.ID	-4***
	(0)
490.ID	0
	(0)
493.ID	0
	(0)
495.ID	196***
	(0)
497.ID	0
	(0)
498.ID	276***
	(0)
499.ID	18***
	(0)
501.ID	6***
	(0)
502.ID	-18***
	(0)
503.ID	72***
	(0)
504.ID	156***
	(0)
505.ID	36***
	(0)
506.ID	0
	(0)
507.ID	156***
	(0)
508.ID	52***
	(0)
509.ID	0
	(0)
512.ID	52***
	(0)
515.ID	216***
	(0)
521.ID	156***
	(0)
523.ID	156***
	(0)
525.ID	4***
	(0)
527.ID	156***
	(0)
528.ID	196***
	(0)
529.ID	156***
	(0)
530.ID	6***
	(0)
532.ID	156***
	(0)
536.ID	156***
	(0)
541.ID	216***
	(0)
542.ID	276***
	(0)
543.ID	156***
	(0)
545.ID	-12***
	(0)
546.ID	0
	(0)
548.ID	52***
	(0)
549.ID	104***
	(0)
551.ID	156***
	(0)
553.ID	156***
	(0)
554.ID	0
	(0)
555.ID	156***
	(0)
556.ID	0
	(0)
559.ID	110***
	(0)
560.ID	276***
	(0)
561.ID	156***
	(0)
562.ID	0
	(0)
563.ID	90***
	(0)
564.ID	156***
	(0)
567.ID	0
	(0)
569.ID	156***
	(0)
570.ID	-15***
	(0)
573.ID	0
	(0)
575.ID	156***
	(0)
577.ID	156***
	(0)
578.ID	6***
	(0)
581.ID	156***
	(0)
582.ID	0
	(0)
583.ID	0
	(0)
584.ID	156***
	(0)
586.ID	0
	(0)
587.ID	56***
	(0)
589.ID	156***
	(0)
591.ID	84***
	(0)
592.ID	6***
	(0)
593.ID	0
	(0)
594.ID	-12.40***
	(0.451)
595.ID	0
	(0)
596.ID	0
	(0)
597.ID	156***
	(0)
598.ID	96***
	(0)
599.ID	0
	(0)
600.ID	0
	(0)
603.ID	153.9***
	(1.173)
605.ID	0
	(0)
607.ID	156***
	(0)
608.ID	0
	(0)
610.ID	54***
	(0)
611.ID	12***
	(0)
612.ID	156***
	(0)
613.ID	156***
	(0)
618.ID	156***
	(0)
619.ID	0
	(0)
621.ID	12***
	(0)
622.ID	0
	(0)
624.ID	156***
	(0)
625.ID	156***
	(0)
627.ID	52***
	(0)
628.ID	156***
	(0)
629.ID	216***
	(0)
630.ID	60***
	(0)
631.ID	156***
	(0)
632.ID	6***
	(0)
633.ID	276***
	(0)
634.ID	0
	(0)
636.ID	52***
	(0)
637.ID	276***
	(0)
639.ID	-4***
	(0)
640.ID	156***
	(0)
642.ID	156***
	(0)
645.ID	0
	(0)
650.ID	0
	(0)
651.ID	18***
	(0)
652.ID	-6***
	(0)
653.ID	0
	(0)
654.ID	0
	(0)
655.ID	6***
	(0)
656.ID	92***
	(0)
657.ID	156***
	(0)
658.ID	0
	(0)
660.ID	0
	(0)
661.ID	276***
	(0)
662.ID	52***
	(0)
664.ID	0
	(0)
665.ID	0
	(0)
667.ID	156***
	(0)
668.ID	6***
	(0)
669.ID	0
	(0)
671.ID	60***
	(0)
672.ID	0
	(0)
673.ID	6***
	(0)
674.ID	0
	(0)
677.ID	0
	(0)
678.ID	76***
	(0)
679.ID	276***
	(0)
680.ID	0
	(0)
681.ID	0
	(0)
684.ID	8***
	(0)
685.ID	-12***
	(0)
687.ID	0
	(0)
689.ID	152***
	(0)
690.ID	0
	(0)
691.ID	0
	(0)
692.ID	156***
	(0)
693.ID	156***
	(0)
699.ID	0
	(0)
700.ID	0
	(0)
701.ID	156***
	(0)
703.ID	0
	(0)
704.ID	6***
	(0)
705.ID	0
	(0)
706.ID	0
	(0)
707.ID	0
	(0)
708.ID	-12***
	(0)
710.ID	-12***
	(0)
711.ID	276***
	(0)
714.ID	156***
	(0)
715.ID	108***
	(0)
718.ID	36***
	(0)
722.ID	60***
	(0)
728.ID	0
	(0)
729.ID	0
	(0)
731.ID	156***
	(0)
732.ID	276***
	(0)
733.ID	0
	(0)
735.ID	24***
	(0)
737.ID	0
	(0)
739.ID	12***
	(0)
740.ID	0
	(0)
742.ID	0
	(0)
743.ID	256***
	(0)
745.ID	276***
	(0)
746.ID	-18***
	(0)
748.ID	156***
	(0)
749.ID	60***
	(0)
750.ID	276***
	(0)
751.ID	156***
	(0)
752.ID	0
	(0)
756.ID	156***
	(0)
760.ID	156***
	(0)
761.ID	156***
	(0)
763.ID	0
	(0)
764.ID	6***
	(0)
767.ID	156***
	(0)
768.ID	156***
	(0)
770.ID	12***
	(0)
771.ID	156***
	(0)
772.ID	0
	(0)
774.ID	0
	(0)
776.ID	156***
	(0)
781.ID	276***
	(0)
782.ID	236***
	(0)
788.ID	52***
	(0)
790.ID	12***
	(0)
791.ID	156***
	(0)
792.ID	276***
	(0)
793.ID	156***
	(0)
794.ID	-18***
	(0)
795.ID	52***
	(0)
796.ID	0
	(0)
797.ID	4***
	(0)
799.ID	156***
	(0)
800.ID	156***
	(0)
801.ID	156***
	(0)
802.ID	0
	(0)
806.ID	186***
	(0)
808.ID	12***
	(0)
809.ID	196***
	(0)
812.ID	156***
	(0)
814.ID	0
	(0)
816.ID	156***
	(0)
819.ID	0
	(0)
822.ID	12***
	(0)
823.ID	52***
	(0)
829.ID	104***
	(0)
830.ID	0
	(0)
831.ID	0
	(0)
832.ID	0
	(0)
835.ID	6***
	(0)
836.ID	6***
	(0)
837.ID	276***
	(0)
838.ID	196***
	(0)
839.ID	0
	(0)
840.ID	156***
	(0)
841.ID	33***
	(0)
842.ID	52***
	(0)
843.ID	0
	(0)
845.ID	52***
	(0)
847.ID	6***
	(0)
848.ID	6***
	(0)
850.ID	0
	(0)
851.ID	156***
	(0)
852.ID	156***
	(0)
854.ID	0
	(0)
862.ID	0
	(0)
863.ID	0
	(0)
865.ID	156***
	(0)
867.ID	0
	(0)
868.ID	-18***
	(0)
869.ID	156***
	(0)
870.ID	48***
	(0)
871.ID	276***
	(0)
872.ID	156***
	(0)
874.ID	0
	(0)
875.ID	156***
	(0)
877.ID	36***
	(0)
878.ID	0
	(0)
880.ID	156***
	(0)
884.ID	156***
	(0)
885.ID	96***
	(0)
890.ID	156***
	(0)
903.ID	0
	(0)
904.ID	52***
	(0)
909.ID	0
	(0)
910.ID	156***
	(0)
911.ID	156***
	(0)
912.ID	0
	(0)
914.ID	6***
	(0)
917.ID	56***
	(0)
918.ID	100***
	(0)
921.ID	0
	(0)
922.ID	156***
	(0)
923.ID	156***
	(0)
924.ID	156***
	(0)
926.ID	0
	(0)
927.ID	156***
	(0)
928.ID	0
	(0)
929.ID	156***
	(0)
930.ID	156***
	(0)
932.ID	156***
	(0)
936.ID	156***
	(0)
938.ID	6***
	(0)
939.ID	156***
	(0)
940.ID	0
	(0)
941.ID	12***
	(0)
943.ID	6***
	(0)
945.ID	52***
	(0)
947.ID	156***
	(0)
949.ID	156***
	(0)
950.ID	0
	(0)
951.ID	0
	(0)
953.ID	156***
	(0)
954.ID	156***
	(0)
955.ID	12***
	(0)
956.ID	216***
	(0)
957.ID	36***
	(0)
958.ID	0
	(0)
960.ID	12***
	(0)
961.ID	156***
	(0)
962.ID	6***
	(0)
963.ID	6***
	(0)
964.ID	36***
	(0)
966.ID	0
	(0)
969.ID	156***
	(0)
970.ID	0
	(0)
971.ID	156***
	(0)
972.ID	236***
	(0)
973.ID	156***
	(0)
974.ID	156***
	(0)
977.ID	156***
	(0)
978.ID	156***
	(0)
979.ID	96***
	(0)
980.ID	-12***
	(0)
981.ID	156***
	(0)
984.ID	156***
	(0)
985.ID	52***
	(0)
986.ID	6***
	(0)
988.ID	12***
	(0)
989.ID	-12***
	(0)
990.ID	2***
	(0)
992.ID	156***
	(0)
993.ID	0
	(0)
994.ID	276***
	(0)
995.ID	0
	(0)
998.ID	6***
	(0)
999.ID	156***
	(0)
1000.ID	156***
	(0)
1002.ID	156***
	(0)
1004.ID	156***
	(0)
1005.ID	156***
	(0)
1007.ID	156***
	(0)
1009.ID	-14***
	(0)
1010.ID	156***
	(0)
1011.ID	156***
	(0)
1012.ID	276***
	(0)
1013.ID	156***
	(0)
1014.ID	156***
	(0)
1016.ID	156***
	(0)
1017.ID	0
	(0)
1019.ID	156***
	(0)
1020.ID	0
	(0)
1021.ID	216***
	(0)
1022.ID	0
	(0)
1023.ID	56***
	(0)
1024.ID	0
	(0)
1025.ID	0
	(0)
1026.ID	36***
	(0)
1027.ID	156***
	(0)
1028.ID	156***
	(0)
1029.ID	156***
	(0)
1030.ID	236***
	(0)
1032.ID	0
	(0)
1033.ID	156***
	(0)
1034.ID	156***
	(0)
1038.ID	156***
	(0)
1039.ID	276***
	(0)
1042.ID	0
	(0)
1043.ID	276***
	(0)
1045.ID	0
	(0)
1046.ID	156***
	(0)
1047.ID	0
	(0)
1048.ID	6***
	(0)
1049.ID	0
	(0)
1050.ID	276***
	(0)
1051.ID	92***
	(0)
1052.ID	156***
	(0)
1053.ID	-6***
	(0)
1054.ID	54***
	(0)
1057.ID	-12***
	(0)
1062.ID	196***
	(0)
1064.ID	156***
	(0)
1065.ID	0
	(0)
1066.ID	4***
	(0)
1067.ID	48***
	(0)
1068.ID	156***
	(0)
1069.ID	6***
	(0)
1071.ID	156***
	(0)
1072.ID	0
	(0)
1073.ID	156***
	(0)
1074.ID	156***
	(0)
1075.ID	196***
	(0)
1076.ID	156***
	(0)
1077.ID	196***
	(0)
1078.ID	60***
	(0)
1079.ID	156***
	(0)
1080.ID	156***
	(0)
1081.ID	276***
	(0)
1082.ID	108***
	(0)
1083.ID	156***
	(0)
1084.ID	156***
	(0)
1086.ID	216***
	(0)
1087.ID	0
	(0)
1088.ID	156***
	(0)
1089.ID	0
	(0)
1090.ID	276***
	(0)
1091.ID	0
	(0)
1093.ID	0
	(0)
1094.ID	0
	(0)
1096.ID	0
	(0)
1097.ID	0
	(0)
1100.ID	156***
	(0)
1101.ID	156***
	(0)
1103.ID	256***
	(0)
1104.ID	156***
	(0)
1105.ID	52***
	(0)
1106.ID	236***
	(0)
1107.ID	-18***
	(0)
1108.ID	0
	(0)
1114.ID	0
	(0)
1115.ID	156***
	(0)
1116.ID	276***
	(0)
1118.ID	72***
	(0)
1120.ID	0
	(0)
1121.ID	0
	(0)
1123.ID	156***
	(0)
1124.ID	64***
	(0)
1125.ID	156***
	(0)
1127.ID	48***
	(0)
1129.ID	156***
	(0)
1133.ID	-10***
	(0)
1134.ID	0
	(0)
1136.ID	0
	(0)
1137.ID	0
	(0)
1138.ID	6***
	(0)
1139.ID	0
	(0)
1141.ID	0
	(0)
1144.ID	156***
	(0)
1145.ID	156***
	(0)
1147.ID	-6***
	(0)
1148.ID	0
	(0)
1150.ID	-6***
	(0)
1152.ID	156***
	(0)
1153.ID	156***
	(0)
1154.ID	0
	(0)
1155.ID	0
	(0)
1156.ID	0
	(0)
1157.ID	0
	(0)
1158.ID	6***
	(0)
1160.ID	0
	(0)
1162.ID	1.039*
	(0.586)
1163.ID	-12***
	(0)
1164.ID	0
	(0)
1165.ID	-18***
	(0)
1167.ID	6***
	(0)
1168.ID	156***
	(0)
1169.ID	156***
	(0)
1175.ID	-15***
	(0)
1176.ID	-10***
	(0)
1177.ID	-8***
	(0)
1178.ID	156***
	(0)
1179.ID	156***
	(0)
1180.ID	0
	(0)
1183.ID	4***
	(0)
1185.ID	0
	(0)
1187.ID	156***
	(0)
1188.ID	104***
	(0)
1189.ID	216***
	(0)
1190.ID	6***
	(0)
1191.ID	0
	(0)
1192.ID	156***
	(0)
1197.ID	6***
	(0)
1198.ID	0
	(0)
1200.ID	0
	(0)
1201.ID	196***
	(0)
1204.ID	-8***
	(0)
1206.ID	106***
	(0)
1207.ID	-12***
	(0)
1208.ID	0
	(0)
1212.ID	0
	(0)
1213.ID	0
	(0)
1214.ID	-4***
	(0)
1219.ID	156***
	(0)
1220.ID	0
	(0)
1222.ID	156***
	(0)
1223.ID	60***
	(0)
1225.ID	0
	(0)
1226.ID	0
	(0)
1227.ID	0
	(0)
1228.ID	236***
	(0)
1229.ID	156***
	(0)
1230.ID	216***
	(0)
1231.ID	-6***
	(0)
1232.ID	4***
	(0)
1233.ID	0
	(0)
1236.ID	236***
	(0)
1242.ID	0
	(0)
1244.ID	6***
	(0)
1245.ID	156***
	(0)
1246.ID	0
	(0)
1247.ID	0
	(0)
1249.ID	106***
	(0)
1251.ID	276***
	(0)
1252.ID	156***
	(0)
1253.ID	-6***
	(0)
1256.ID	12***
	(0)
1258.ID	0
	(0)
1259.ID	96***
	(0)
1260.ID	156***
	(0)
1262.ID	12***
	(0)
1263.ID	52***
	(0)
1266.ID	0
	(0)
1267.ID	156***
	(0)
1270.ID	0
	(0)
1271.ID	0
	(0)
1272.ID	156***
	(0)
1274.ID	156***
	(0)
1277.ID	0
	(0)
1278.ID	0
	(0)
1288.ID	52***
	(0)
1289.ID	52***
	(0)
1290.ID	106***
	(0)
1292.ID	52***
	(0)
1293.ID	12***
	(0)
1294.ID	156***
	(0)
1297.ID	156***
	(0)
1298.ID	156***
	(0)
1299.ID	0
	(0)
1300.ID	4***
	(0)
1302.ID	12***
	(0)
1303.ID	0
	(0)
1304.ID	276***
	(0)
1305.ID	0
	(0)
1308.ID	156***
	(0)
1309.ID	0
	(0)
1310.ID	196***
	(0)
1312.ID	0
	(0)
1313.ID	156***
	(0)
1314.ID	16***
	(0)
1316.ID	156***
	(0)
1318.ID	6***
	(0)
1319.ID	-18***
	(0)
1320.ID	10***
	(0)
1321.ID	0
	(0)
1322.ID	-8***
	(0)
1325.ID	0
	(0)
1327.ID	-17.20***
	(0.903)
1328.ID	0
	(0)
1329.ID	156***
	(0)
1330.ID	12***
	(0)
1331.ID	0
	(0)
1332.ID	0
	(0)
1333.ID	0
	(0)
1334.ID	156***
	(0)
1335.ID	41.33***
	(0)
1336.ID	0
	(0)
1337.ID	-12***
	(0)
1338.ID	0
	(0)
1340.ID	-6***
	(0)
1341.ID	0
	(0)
1342.ID	80***
	(0)
1343.ID	0
	(0)
1344.ID	-15.33***
	(0)
1345.ID	156***
	(0)
1347.ID	52***
	(0)
1348.ID	0
	(0)
1349.ID	-18***
	(0)
1350.ID	0
	(0)
1351.ID	0
	(0)
1352.ID	0
	(0)
1354.ID	0
	(0)
1355.ID	-12***
	(0)
1357.ID	0
	(0)
1358.ID	0
	(0)
1359.ID	52***
	(0)
1363.ID	-4.961***
	(0.586)
1364.ID	156***
	(0)
1365.ID	0
	(0)
1366.ID	52***
	(0)
1368.ID	48***
	(0)
1370.ID	0
	(0)
1372.ID	0
	(0)
1373.ID	-12***
	(0)
1375.ID	52***
	(0)
1376.ID	0
	(0)
1378.ID	0
	(0)
1379.ID	-18***
	(0)
1380.ID	156***
	(0)
1381.ID	0
	(0)
1382.ID	0
	(0)
1384.ID	156***
	(0)
1385.ID	0
	(0)
1387.ID	0
	(0)
1391.ID	0
	(0)
1393.ID	0
	(0)
1395.ID	0
	(0)
1396.ID	156***
	(0)
1397.ID	0
	(0)
1398.ID	40***
	(0)
1401.ID	0
	(0)
1402.ID	0
	(0)
1404.ID	0
	(0)
1405.ID	-12***
	(0)
1406.ID	52***
	(0)
1407.ID	0
	(0)
1409.ID	0
	(0)
1411.ID	0
	(0)
1413.ID	0
	(0)
Constant	22.73***
	(0.836)
	
Observations	2,724
R-squared	0.934
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
