	(1)
528.ID	72***
	(0)
530.ID	-162***
	(0)
532.ID	12***
	(0)
535.ID	-156***
	(0)
536.ID	12***
	(0)
538.ID	-54***
	(0)
539.ID	-90***
	(0)
540.ID	-156***
	(0)
541.ID	-138***
	(0)
542.ID	132***
	(0)
543.ID	-168***
	(0)
544.ID	-162***
	(0)
545.ID	-164***
	(0)
546.ID	-165***
	(0)
548.ID	-162***
	(0)
549.ID	-66***
	(0)
550.ID	-48***
	(0)
551.ID	12***
	(0)
552.ID	-156***
	(0)
553.ID	-24***
	(0)
554.ID	-156***
	(0)
555.ID	12***
	(0)
556.ID	-159***
	(0)
559.ID	-30***
	(0)
560.ID	104***
	(0)
561.ID	-144***
	(0)
562.ID	-144***
	(0)
563.ID	-138***
	(0)
564.ID	-162***
	(0)
567.ID	-168***
	(0)
568.ID	-160***
	(0)
569.ID	12***
	(0)
570.ID	-167***
	(0)
571.ID	-48***
	(0)
573.ID	-154***
	(0)
575.ID	-24***
	(0)
577.ID	-54***
	(0)
578.ID	-150***
	(0)
579.ID	-0
	(0)
581.ID	12***
	(0)
582.ID	-144***
	(0)
583.ID	-164***
	(0)
584.ID	-60***
	(0)
585.ID	-84***
	(0)
586.ID	-150***
	(0)
587.ID	-168***
	(0)
588.ID	-168***
	(0)
589.ID	-144***
	(0)
590.ID	-108***
	(0)
591.ID	-168***
	(0)
592.ID	-78***
	(0)
593.ID	-156***
	(0)
596.ID	-168***
	(0)
597.ID	12***
	(0)
598.ID	-168***
	(0)
599.ID	-168***
	(0)
600.ID	-127***
	(0)
601.ID	132***
	(0)
605.ID	-164***
	(0)
607.ID	-168***
	(0)
608.ID	-156***
	(0)
610.ID	-138***
	(0)
611.ID	-168***
	(0)
612.ID	-36***
	(0)
613.ID	-36***
	(0)
614.ID	-150***
	(0)
615.ID	-168***
	(0)
616.ID	-168***
	(0)
618.ID	-39***
	(0)
619.ID	-156***
	(0)
621.ID	-144***
	(0)
622.ID	-150***
	(0)
623.ID	-10***
	(0)
624.ID	-132***
	(0)
625.ID	-30***
	(0)
627.ID	-153***
	(0)
628.ID	-60***
	(0)
629.ID	72***
	(0)
630.ID	-162***
	(0)
631.ID	-50***
	(0)
632.ID	-150***
	(0)
633.ID	24***
	(0)
634.ID	-132***
	(0)
635.ID	12***
	(0)
637.ID	-31***
	(0)
639.ID	-150***
	(0)
640.ID	1***
	(0)
641.ID	-90***
	(0)
644.ID	-150***
	(0)
645.ID	-108***
	(0)
647.ID	-150***
	(0)
650.ID	-156***
	(0)
652.ID	-165***
	(0)
653.ID	-156***
	(0)
654.ID	-132***
	(0)
655.ID	-132***
	(0)
657.ID	-24***
	(0)
658.ID	-158***
	(0)
659.ID	-33***
	(0)
660.ID	-144***
	(0)
661.ID	-0
	(0)
662.ID	-90***
	(0)
663.ID	-84***
	(0)
665.ID	-152***
	(0)
667.ID	-132***
	(0)
668.ID	-150***
	(0)
669.ID	-150***
	(0)
670.ID	-66***
	(0)
671.ID	-144***
	(0)
672.ID	-156***
	(0)
673.ID	-160***
	(0)
674.ID	-158***
	(0)
675.ID	-156***
	(0)
677.ID	-152***
	(0)
678.ID	-162***
	(0)
679.ID	132***
	(0)
680.ID	-144***
	(0)
681.ID	-120***
	(0)
682.ID	132***
	(0)
683.ID	-159***
	(0)
684.ID	-165***
	(0)
685.ID	-166***
	(0)
687.ID	-150***
	(0)
688.ID	-26***
	(0)
689.ID	-132***
	(0)
690.ID	-160***
	(0)
691.ID	-156***
	(0)
692.ID	-72***
	(0)
693.ID	12***
	(0)
695.ID	72***
	(0)
698.ID	-144***
	(0)
699.ID	-156***
	(0)
700.ID	-108***
	(0)
701.ID	-30***
	(0)
702.ID	42***
	(0)
703.ID	-156***
	(0)
704.ID	-162***
	(0)
705.ID	-159***
	(0)
706.ID	-164***
	(0)
707.ID	-151***
	(0)
708.ID	-168***
	(0)
709.ID	-161.6***
	(0.858)
710.ID	-165***
	(0)
711.ID	132***
	(0)
712.ID	-148***
	(0)
713.ID	-9***
	(0)
714.ID	-12***
	(0)
715.ID	-18***
	(0)
717.ID	-168***
	(0)
718.ID	-144***
	(0)
719.ID	-108***
	(0)
720.ID	-24***
	(0)
721.ID	-162***
	(0)
722.ID	-168***
	(0)
724.ID	-30***
	(0)
725.ID	-18***
	(0)
728.ID	-158***
	(0)
729.ID	-72***
	(0)
730.ID	-94***
	(0)
731.ID	-18***
	(0)
732.ID	-42***
	(0)
733.ID	-156***
	(0)
734.ID	-162***
	(0)
735.ID	-36***
	(0)
736.ID	-165***
	(0)
737.ID	-144***
	(0)
738.ID	-153***
	(0)
739.ID	-144***
	(0)
740.ID	-156***
	(0)
741.ID	-96***
	(0)
742.ID	-144***
	(0)
743.ID	7***
	(0)
744.ID	-162***
	(0)
745.ID	132***
	(0)
746.ID	-168***
	(0)
747.ID	-168***
	(0)
748.ID	-54***
	(0)
749.ID	-168***
	(0)
750.ID	-84***
	(0)
751.ID	-79***
	(0)
752.ID	-155***
	(0)
753.ID	24***
	(0)
754.ID	12***
	(0)
755.ID	-24***
	(0)
756.ID	12***
	(0)
757.ID	-150***
	(0)
758.ID	-36***
	(0)
759.ID	-72***
	(0)
760.ID	-72***
	(0)
761.ID	-42***
	(0)
762.ID	18***
	(0)
763.ID	-156***
	(0)
764.ID	-146***
	(0)
765.ID	-166***
	(0)
767.ID	12***
	(0)
768.ID	-156***
	(0)
769.ID	-111***
	(0)
770.ID	-156***
	(0)
771.ID	6***
	(0)
772.ID	-156***
	(0)
773.ID	-132***
	(0)
774.ID	-150***
	(0)
775.ID	-161.6***
	(0.858)
777.ID	-156***
	(0)
778.ID	-160***
	(0)
780.ID	-158***
	(0)
781.ID	24***
	(0)
782.ID	-0
	(0)
783.ID	-48***
	(0)
785.ID	-42***
	(0)
788.ID	-90***
	(0)
789.ID	-168***
	(0)
790.ID	-148***
	(0)
791.ID	-60***
	(0)
792.ID	-30***
	(0)
793.ID	-168***
	(0)
794.ID	-168***
	(0)
795.ID	-156***
	(0)
797.ID	-146***
	(0)
800.ID	-54***
	(0)
801.ID	-78***
	(0)
803.ID	-159***
	(0)
804.ID	-135***
	(0)
805.ID	-164***
	(0)
806.ID	-3***
	(0)
807.ID	-141***
	(0)
808.ID	-96***
	(0)
809.ID	-42***
	(0)
810.ID	-56***
	(0)
812.ID	-120***
	(0)
813.ID	-102***
	(0)
814.ID	-158***
	(0)
815.ID	-144***
	(0)
816.ID	-12***
	(0)
817.ID	-48***
	(0)
818.ID	-18***
	(0)
819.ID	-156***
	(0)
820.ID	-81***
	(0)
821.ID	-103***
	(0)
823.ID	-6***
	(0)
824.ID	12***
	(0)
825.ID	-108***
	(0)
826.ID	-42***
	(0)
827.ID	-60***
	(0)
828.ID	-24***
	(0)
829.ID	-24***
	(0)
830.ID	-144***
	(0)
831.ID	-144***
	(0)
832.ID	-156***
	(0)
833.ID	-152***
	(0)
834.ID	-93***
	(0)
835.ID	-132***
	(0)
836.ID	-168***
	(0)
837.ID	126***
	(0)
838.ID	-78***
	(0)
839.ID	-153***
	(0)
840.ID	-132***
	(0)
841.ID	-147***
	(0)
844.ID	-77***
	(0)
845.ID	-150***
	(0)
846.ID	-168***
	(0)
847.ID	-162***
	(0)
848.ID	-146***
	(0)
849.ID	-162.4***
	(0.858)
850.ID	-144***
	(0)
851.ID	-108***
	(0)
852.ID	-15***
	(0)
853.ID	-108***
	(0)
854.ID	-162***
	(0)
855.ID	-156***
	(0)
856.ID	-164***
	(0)
857.ID	-144***
	(0)
858.ID	-168***
	(0)
859.ID	-164***
	(0)
860.ID	-151***
	(0)
862.ID	-144***
	(0)
863.ID	-84***
	(0)
864.ID	-6***
	(0)
865.ID	-6***
	(0)
867.ID	-147***
	(0)
868.ID	-168***
	(0)
870.ID	-147***
	(0)
871.ID	-12***
	(0)
872.ID	2***
	(0)
874.ID	-168***
	(0)
875.ID	-168***
	(0)
876.ID	-166***
	(0)
877.ID	-162***
	(0)
878.ID	-132***
	(0)
879.ID	-141***
	(0)
880.ID	-120***
	(0)
881.ID	-166***
	(0)
882.ID	-48***
	(0)
884.ID	-108***
	(0)
885.ID	-73***
	(0)
887.ID	-168***
	(0)
888.ID	-144***
	(0)
889.ID	-147***
	(0)
890.ID	-66***
	(0)
892.ID	-165***
	(0)
896.ID	-144***
	(0)
899.ID	-144***
	(0)
900.ID	-162***
	(0)
901.ID	-150***
	(0)
902.ID	60***
	(0)
903.ID	-162***
	(0)
904.ID	-150***
	(0)
905.ID	-153***
	(0)
906.ID	-144***
	(0)
907.ID	12***
	(0)
908.ID	-24***
	(0)
909.ID	-156***
	(0)
910.ID	-54***
	(0)
911.ID	2***
	(0)
912.ID	-161***
	(0)
913.ID	-72***
	(0)
914.ID	-123***
	(0)
917.ID	-147***
	(0)
918.ID	-80***
	(0)
919.ID	42***
	(0)
920.ID	-60***
	(0)
922.ID	12***
	(0)
923.ID	-0
	(0)
924.ID	-84***
	(0)
925.ID	11.56***
	(0.858)
926.ID	-108***
	(0)
927.ID	-84***
	(0)
928.ID	-156***
	(0)
929.ID	-42***
	(0)
930.ID	-96***
	(0)
932.ID	-108***
	(0)
933.ID	-154***
	(0)
935.ID	-66***
	(0)
936.ID	-39***
	(0)
938.ID	-150***
	(0)
939.ID	-168***
	(0)
941.ID	-144***
	(0)
942.ID	92***
	(0)
944.ID	-48***
	(0)
945.ID	-90***
	(0)
946.ID	12***
	(0)
947.ID	-155***
	(0)
949.ID	12***
	(0)
950.ID	-152***
	(0)
951.ID	-154***
	(0)
953.ID	12***
	(0)
954.ID	-168***
	(0)
955.ID	-168***
	(0)
956.ID	-60***
	(0)
957.ID	-156***
	(0)
958.ID	-144***
	(0)
959.ID	-90***
	(0)
960.ID	-144***
	(0)
961.ID	12***
	(0)
962.ID	-138***
	(0)
963.ID	-126***
	(0)
964.ID	-150***
	(0)
966.ID	-155***
	(0)
967.ID	66***
	(0)
968.ID	-46***
	(0)
969.ID	-27***
	(0)
970.ID	-151***
	(0)
971.ID	-72***
	(0)
973.ID	-108***
	(0)
974.ID	12***
	(0)
977.ID	-168***
	(0)
978.ID	12***
	(0)
979.ID	-162***
	(0)
980.ID	-166***
	(0)
981.ID	12***
	(0)
982.ID	-90***
	(0)
984.ID	12***
	(0)
986.ID	-162***
	(0)
988.ID	-144***
	(0)
989.ID	-153***
	(0)
990.ID	-150***
	(0)
991.ID	-78***
	(0)
992.ID	12***
	(0)
993.ID	-151***
	(0)
997.ID	-81***
	(0)
998.ID	-138***
	(0)
999.ID	-51***
	(0)
1000.ID	-24***
	(0)
1002.ID	12***
	(0)
1003.ID	12***
	(0)
1004.ID	12***
	(0)
1005.ID	12***
	(0)
1007.ID	12***
	(0)
1009.ID	-168***
	(0)
1010.ID	-168***
	(0)
1011.ID	-42***
	(0)
1012.ID	12***
	(0)
1013.ID	12***
	(0)
1014.ID	-39***
	(0)
1016.ID	12***
	(0)
1017.ID	-162***
	(0)
1019.ID	12***
	(0)
1020.ID	-158***
	(0)
1021.ID	72***
	(0)
1022.ID	-162***
	(0)
1023.ID	-120***
	(0)
1024.ID	-152***
	(0)
1025.ID	-132***
	(0)
1026.ID	-126***
	(0)
1027.ID	12***
	(0)
1028.ID	-168***
	(0)
1029.ID	12***
	(0)
1030.ID	-24***
	(0)
1033.ID	12***
	(0)
1034.ID	-162***
	(0)
1035.ID	-152***
	(0)
1038.ID	-42***
	(0)
1039.ID	-144***
	(0)
1040.ID	-168***
	(0)
1041.ID	-156***
	(0)
1042.ID	-162***
	(0)
1043.ID	6***
	(0)
1044.ID	-152***
	(0)
1045.ID	-156***
	(0)
1046.ID	-9***
	(0)
1047.ID	-156***
	(0)
1048.ID	-126***
	(0)
1049.ID	-156***
	(0)
1050.ID	28***
	(0)
1051.ID	-168***
	(0)
1052.ID	-168***
	(0)
1053.ID	-160***
	(0)
1054.ID	-93***
	(0)
1055.ID	-139***
	(0)
1056.ID	-42***
	(0)
1057.ID	-166***
	(0)
1061.ID	-18***
	(0)
1063.ID	-77***
	(0)
1064.ID	-119***
	(0)
1065.ID	-156***
	(0)
1066.ID	-162***
	(0)
1067.ID	-166***
	(0)
1068.ID	-66***
	(0)
1069.ID	-156***
	(0)
1070.ID	-168***
	(0)
1072.ID	-156***
	(0)
1074.ID	-156***
	(0)
1075.ID	-6***
	(0)
1076.ID	1***
	(0)
1077.ID	39***
	(0)
1078.ID	-156***
	(0)
1079.ID	-30***
	(0)
1080.ID	-132***
	(0)
1081.ID	36***
	(0)
1082.ID	-2***
	(0)
1083.ID	-48***
	(0)
1084.ID	-72***
	(0)
1086.ID	-144***
	(0)
1087.ID	-151***
	(0)
1088.ID	-126***
	(0)
1089.ID	-162***
	(0)
1090.ID	60***
	(0)
1091.ID	-120***
	(0)
1092.ID	-132***
	(0)
1095.ID	-132***
	(0)
1096.ID	-156***
	(0)
1097.ID	-144***
	(0)
1098.ID	-150***
	(0)
1100.ID	-132***
	(0)
1101.ID	-27***
	(0)
1103.ID	72***
	(0)
1104.ID	-6***
	(0)
1106.ID	-168***
	(0)
1107.ID	-162***
	(0)
1108.ID	-90***
	(0)
1109.ID	-162***
	(0)
1110.ID	-42***
	(0)
1111.ID	-0
	(0)
1112.ID	-162.4***
	(0.858)
1114.ID	-150***
	(0)
1115.ID	-14***
	(0)
1116.ID	78***
	(0)
1117.ID	-46***
	(0)
1118.ID	-168***
	(0)
1120.ID	-159***
	(0)
1121.ID	-156***
	(0)
1123.ID	-132***
	(0)
1124.ID	-165***
	(0)
1126.ID	-144***
	(0)
1127.ID	-132***
	(0)
1129.ID	-78***
	(0)
1130.ID	-36***
	(0)
1132.ID	-162***
	(0)
1133.ID	-156***
	(0)
1134.ID	-156***
	(0)
1136.ID	-162***
	(0)
1139.ID	-150***
	(0)
1141.ID	-150***
	(0)
1142.ID	-156***
	(0)
1143.ID	-168***
	(0)
1144.ID	-156***
	(0)
1145.ID	-168***
	(0)
1146.ID	-12***
	(0)
1147.ID	-150***
	(0)
1148.ID	-152***
	(0)
1150.ID	-150***
	(0)
1152.ID	-66***
	(0)
1154.ID	-156***
	(0)
1156.ID	-153***
	(0)
1157.ID	-144***
	(0)
1158.ID	-162***
	(0)
1159.ID	-60***
	(0)
1160.ID	-162***
	(0)
1161.ID	-108***
	(0)
1162.ID	-144***
	(0)
1163.ID	-165***
	(0)
1164.ID	-150***
	(0)
1165.ID	-156***
	(0)
1167.ID	-147***
	(0)
1168.ID	-82***
	(0)
1169.ID	6***
	(0)
1171.ID	-150***
	(0)
1172.ID	-156***
	(0)
1173.ID	-150***
	(0)
1174.ID	-78***
	(0)
1175.ID	-166***
	(0)
1176.ID	-168***
	(0)
1177.ID	-66***
	(0)
1178.ID	-108***
	(0)
1179.ID	-32***
	(0)
1180.ID	-160***
	(0)
1181.ID	-144***
	(0)
1182.ID	-166.5***
	(0)
1183.ID	-155***
	(0)
1184.ID	-36***
	(0)
1185.ID	-114***
	(0)
1186.ID	-0
	(0)
1187.ID	-3***
	(0)
1188.ID	-96***
	(0)
1189.ID	-84***
	(0)
1190.ID	-84***
	(0)
1191.ID	-155***
	(0)
1192.ID	-96***
	(0)
1194.ID	-74***
	(0)
1195.ID	-33***
	(0)
1196.ID	-9***
	(0)
1197.ID	-138***
	(0)
1198.ID	-156***
	(0)
1200.ID	-162***
	(0)
1201.ID	60***
	(0)
1202.ID	2***
	(0)
1203.ID	-144***
	(0)
1204.ID	-165***
	(0)
1205.ID	-163***
	(0)
1206.ID	-1***
	(0)
1207.ID	-164***
	(0)
1208.ID	-144***
	(0)
1209.ID	-156***
	(0)
1211.ID	-156***
	(0)
1212.ID	-156***
	(0)
1213.ID	-144***
	(0)
1214.ID	-162***
	(0)
1215.ID	-166***
	(0)
1216.ID	-153***
	(0)
1217.ID	-162***
	(0)
1219.ID	-48***
	(0)
1220.ID	-132***
	(0)
1221.ID	132***
	(0)
1222.ID	12***
	(0)
1223.ID	-96***
	(0)
1234.ID	12***
	(0)
1235.ID	-96***
	(0)
1236.ID	-30***
	(0)
1238.ID	12***
	(0)
1240.ID	-150***
	(0)
1241.ID	-162***
	(0)
1242.ID	-156***
	(0)
1243.ID	-152***
	(0)
1244.ID	-108***
	(0)
1261.ID	-141***
	(0)
1271.ID	-160***
	(0)
1272.ID	3***
	(0)
1273.ID	-96***
	(0)
1274.ID	-144***
	(0)
1275.ID	-165***
	(0)
1276.ID	2***
	(0)
1277.ID	-151***
	(0)
1278.ID	-150***
	(0)
1279.ID	48***
	(0)
1280.ID	-84***
	(0)
1281.ID	31***
	(0)
1283.ID	-156***
	(0)
1284.ID	-78***
	(0)
1285.ID	-108***
	(0)
1286.ID	12***
	(0)
1287.ID	-156***
	(0)
1288.ID	-154***
	(0)
1289.ID	-48***
	(0)
1290.ID	-154***
	(0)
1292.ID	-156***
	(0)
1293.ID	-168***
	(0)
1294.ID	-90***
	(0)
1296.ID	-156***
	(0)
1297.ID	-0
	(0)
1298.ID	2***
	(0)
1299.ID	-156***
	(0)
1300.ID	-141***
	(0)
1304.ID	-12***
	(0)
1305.ID	-153***
	(0)
1306.ID	-167.6***
	(0.858)
1307.ID	-66***
	(0)
1308.ID	12***
	(0)
Constant	167.6***
	(0.858)
	
Observations	1,930
R-squared	0.943
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
