	(1)
665.ID	-0
	(0.0242)
667.ID	1.980***
	(0.0242)
668.ID	0.215***
	(0.0242)
669.ID	-0
	(0.0242)
671.ID	0.921*
	(0.514)
672.ID	-0
	(0.0242)
673.ID	0.215***
	(0.0242)
674.ID	-0
	(0.0242)
677.ID	-0
	(0.0242)
678.ID	1.255***
	(0.347)
679.ID	2.488***
	(0.0242)
680.ID	-0
	(0.0242)
681.ID	-0
	(0.0242)
684.ID	0.261*
	(0.149)
685.ID	-0.654***
	(0.0242)
687.ID	-0
	(0.0242)
689.ID	1.957***
	(0.0433)
690.ID	-0
	(0.0242)
691.ID	-0
	(0.0242)
692.ID	1.980***
	(0.0242)
693.ID	1.980***
	(0.0242)
699.ID	-0
	(0.0242)
700.ID	-0
	(0.0242)
701.ID	1.980***
	(0.0242)
703.ID	-0
	(0.0242)
704.ID	0.215***
	(0.0242)
705.ID	-0
	(0.0242)
706.ID	-0
	(0.0242)
707.ID	-0
	(0.0242)
708.ID	-0.654***
	(0.0242)
710.ID	-0.654***
	(0.0242)
711.ID	2.488***
	(0.0242)
714.ID	1.980***
	(0.0242)
715.ID	1.450***
	(0.547)
718.ID	0.892***
	(0.0242)
722.ID	1.224***
	(0.0242)
728.ID	-0
	(0.0242)
729.ID	-0
	(0.0242)
731.ID	1.980***
	(0.0242)
732.ID	2.488***
	(0.0242)
733.ID	-0
	(0.0242)
735.ID	0.673***
	(0.0242)
737.ID	-0
	(0.0242)
739.ID	0.392***
	(0.0242)
740.ID	-0
	(0.0242)
742.ID	-0
	(0.0242)
743.ID	2.414***
	(0.0926)
745.ID	2.488***
	(0.0242)
746.ID	-1.273***
	(0.0242)
748.ID	1.980***
	(0.0242)
749.ID	0.921*
	(0.514)
750.ID	2.488***
	(0.0242)
751.ID	1.980***
	(0.0242)
752.ID	-0
	(0.0242)
756.ID	1.980***
	(0.0242)
760.ID	1.980***
	(0.0242)
761.ID	1.980***
	(0.0242)
763.ID	-0
	(0.0242)
764.ID	0.215***
	(0.0242)
767.ID	1.980***
	(0.0242)
768.ID	1.980***
	(0.0242)
770.ID	0.392***
	(0.0242)
771.ID	1.980***
	(0.0242)
772.ID	-0
	(0.0242)
774.ID	-0
	(0.0242)
776.ID	1.980***
	(0.0242)
781.ID	2.488***
	(0.0242)
782.ID	2.319***
	(0.187)
788.ID	0.660
	(0.667)
790.ID	0.392***
	(0.0242)
791.ID	1.980***
	(0.0242)
792.ID	2.488***
	(0.0242)
793.ID	1.980***
	(0.0242)
794.ID	-1.273***
	(0.0242)
795.ID	0.660
	(0.645)
796.ID	-0
	(0.0242)
797.ID	0.143
	(0.0903)
799.ID	1.980***
	(0.0242)
800.ID	1.980***
	(0.0242)
801.ID	1.980***
	(0.0242)
802.ID	-0
	(0.0242)
806.ID	1.731**
	(0.776)
808.ID	0.392***
	(0.0242)
809.ID	2.170***
	(0.0934)
812.ID	1.980***
	(0.0242)
814.ID	-0
	(0.0242)
816.ID	1.980***
	(0.0242)
819.ID	-0
	(0.0242)
822.ID	0.392***
	(0.0242)
823.ID	0.660
	(0.673)
829.ID	1.320*
	(0.678)
830.ID	-0
	(0.0242)
831.ID	-0
	(0.0242)
832.ID	-0
	(0.0242)
835.ID	0.215***
	(0.0242)
836.ID	0.215***
	(0.0242)
837.ID	2.488***
	(0.0242)
838.ID	2.149***
	(0.183)
839.ID	-0
	(0.0242)
840.ID	1.980***
	(0.0242)
841.ID	0.842***
	(0.0242)
842.ID	0.660
	(0.673)
843.ID	-0
	(0.0242)
845.ID	0.660
	(0.645)
847.ID	0.215***
	(0.0242)
848.ID	0.215***
	(0.0242)
850.ID	-0
	(0.0242)
851.ID	1.980***
	(0.0242)
852.ID	1.980***
	(0.0242)
854.ID	-0
	(0.0242)
862.ID	-0
	(0.0242)
863.ID	-0
	(0.0242)
865.ID	1.980***
	(0.0242)
867.ID	-0
	(0.0242)
868.ID	-1.273***
	(0.0242)
869.ID	1.980***
	(0.0242)
870.ID	0.477
	(0.736)
871.ID	2.488***
	(0.0242)
872.ID	1.980***
	(0.0242)
874.ID	-0
	(0.0242)
875.ID	1.980***
	(0.0242)
877.ID	0.892***
	(0.0242)
878.ID	-0
	(0.0242)
880.ID	1.980***
	(0.0242)
884.ID	1.980***
	(0.0242)
885.ID	1.577***
	(0.0242)
890.ID	1.980***
	(0.0242)
903.ID	-0
	(0.0242)
904.ID	0.660
	(0.667)
909.ID	-0
	(0.0242)
910.ID	1.980***
	(0.0242)
911.ID	1.980***
	(0.0242)
912.ID	-0
	(0.0242)
914.ID	0.215***
	(0.0242)
917.ID	0.803
	(0.573)
918.ID	1.102
	(0.875)
921.ID	-0
	(0.0242)
922.ID	1.980***
	(0.0242)
923.ID	1.980***
	(0.0242)
924.ID	1.980***
	(0.0242)
926.ID	-0
	(0.0242)
927.ID	1.980***
	(0.0242)
928.ID	-0
	(0.0242)
929.ID	1.980***
	(0.0242)
930.ID	1.980***
	(0.0242)
932.ID	1.980***
	(0.0242)
936.ID	1.980***
	(0.0242)
938.ID	0.215***
	(0.0242)
939.ID	1.980***
	(0.0242)
940.ID	-0
	(0.0242)
941.ID	0.392***
	(0.0242)
943.ID	0.215***
	(0.0242)
945.ID	0.660
	(0.673)
947.ID	1.980***
	(0.0242)
949.ID	1.980***
	(0.0242)
950.ID	-0
	(0.0242)
951.ID	-0
	(0.0242)
953.ID	1.980***
	(0.0242)
954.ID	1.980***
	(0.0242)
955.ID	0.392***
	(0.0242)
956.ID	2.266***
	(0.0242)
957.ID	0.892***
	(0.0242)
958.ID	-0
	(0.0242)
960.ID	0.392***
	(0.0242)
961.ID	1.980***
	(0.0242)
962.ID	0.215***
	(0.0242)
963.ID	0.215***
	(0.0242)
964.ID	0.892***
	(0.0242)
966.ID	-0
	(0.0242)
969.ID	1.980***
	(0.0242)
970.ID	-0
	(0.0242)
971.ID	1.980***
	(0.0242)
972.ID	2.319***
	(0.187)
973.ID	1.980***
	(0.0242)
974.ID	1.980***
	(0.0242)
977.ID	1.980***
	(0.0242)
978.ID	1.980***
	(0.0242)
979.ID	1.521***
	(0.214)
980.ID	-0.654***
	(0.0242)
981.ID	1.980***
	(0.0242)
984.ID	1.980***
	(0.0242)
985.ID	0.660
	(0.645)
986.ID	0.215***
	(0.0242)
988.ID	0.392***
	(0.0242)
989.ID	-0.654***
	(0.0242)
990.ID	0.0519
	(0.160)
992.ID	1.980***
	(0.0242)
993.ID	-0
	(0.0242)
994.ID	2.488***
	(0.0242)
995.ID	-0
	(0.0242)
998.ID	0.215***
	(0.0242)
999.ID	1.980***
	(0.0242)
1000.ID	1.980***
	(0.0242)
1002.ID	1.980***
	(0.0242)
1004.ID	1.980***
	(0.0242)
1005.ID	1.980***
	(0.0242)
1007.ID	1.980***
	(0.0242)
1009.ID	-0.821***
	(0.0242)
1010.ID	1.980***
	(0.0242)
1011.ID	1.980***
	(0.0242)
1012.ID	2.488***
	(0.0242)
1013.ID	1.980***
	(0.0242)
1014.ID	1.980***
	(0.0242)
1016.ID	1.980***
	(0.0242)
1017.ID	-0
	(0.0242)
1019.ID	1.980***
	(0.0242)
1020.ID	-0
	(0.0242)
1021.ID	2.266***
	(0.0242)
1022.ID	-0
	(0.0242)
1023.ID	0.791
	(0.590)
1024.ID	-0
	(0.0242)
1025.ID	-0
	(0.0242)
1026.ID	0.892***
	(0.0242)
1027.ID	1.980***
	(0.0242)
1028.ID	1.980***
	(0.0242)
1029.ID	1.980***
	(0.0242)
1030.ID	2.319***
	(0.166)
1032.ID	-0
	(0.0242)
1033.ID	1.980***
	(0.0242)
1034.ID	1.980***
	(0.0242)
1038.ID	1.980***
	(0.0242)
1039.ID	2.488***
	(0.0242)
1042.ID	-0
	(0.0242)
1043.ID	2.488***
	(0.0242)
1045.ID	-0
	(0.0242)
1046.ID	1.980***
	(0.0242)
1047.ID	-0
	(0.0242)
1048.ID	0.215***
	(0.0242)
1049.ID	-0
	(0.0242)
1050.ID	2.488***
	(0.0242)
1051.ID	1.476***
	(0.236)
1052.ID	1.980***
	(0.0242)
1053.ID	-0.274***
	(0.0242)
1054.ID	0.732
	(0.636)
1057.ID	-0.654***
	(0.0242)
1062.ID	2.149***
	(0.154)
1064.ID	1.980***
	(0.0242)
1065.ID	-0
	(0.0242)
1066.ID	0.143
	(0.0903)
1067.ID	0.477
	(0.736)
1068.ID	1.980***
	(0.0242)
1069.ID	0.215***
	(0.0242)
1071.ID	1.980***
	(0.0242)
1072.ID	-0
	(0.0242)
1073.ID	1.980***
	(0.0242)
1074.ID	1.980***
	(0.0242)
1075.ID	2.149***
	(0.183)
1076.ID	1.980***
	(0.0242)
1077.ID	2.170***
	(0.114)
1078.ID	0.921*
	(0.536)
1079.ID	1.980***
	(0.0242)
1080.ID	1.980***
	(0.0242)
1081.ID	2.488***
	(0.0242)
1082.ID	1.450***
	(0.525)
1083.ID	1.980***
	(0.0242)
1084.ID	1.980***
	(0.0242)
1086.ID	2.266***
	(0.0242)
1087.ID	-0
	(0.0242)
1088.ID	1.980***
	(0.0242)
1089.ID	-0
	(0.0242)
1090.ID	2.488***
	(0.0242)
1091.ID	-0
	(0.0242)
1093.ID	-0
	(0.0242)
1094.ID	-0
	(0.0242)
1096.ID	-0
	(0.0242)
1097.ID	-0
	(0.0242)
1100.ID	1.980***
	(0.0242)
1101.ID	1.980***
	(0.0242)
1103.ID	2.414***
	(0.0926)
1104.ID	1.980***
	(0.0242)
1105.ID	0.660
	(0.645)
1106.ID	2.319***
	(0.166)
1107.ID	-1.273***
	(0.0242)
1108.ID	-0
	(0.0242)
1114.ID	-0
	(0.0242)
1115.ID	1.980***
	(0.0242)
1116.ID	2.488***
	(0.0242)
1118.ID	1.356***
	(0.0242)
1120.ID	-0
	(0.0242)
1121.ID	-0
	(0.0242)
1123.ID	1.980***
	(0.0242)
1124.ID	1.021**
	(0.464)
1125.ID	1.980***
	(0.0242)
1127.ID	1.072***
	(0.0242)
1129.ID	1.980***
	(0.0242)
1133.ID	-0.607*
	(0.351)
1134.ID	-0
	(0.0242)
1136.ID	-0
	(0.0242)
1137.ID	-0
	(0.0242)
1138.ID	0.215***
	(0.0242)
1139.ID	-0
	(0.0242)
1141.ID	-0
	(0.0242)
1144.ID	1.980***
	(0.0242)
1145.ID	1.980***
	(0.0242)
1147.ID	-0.274***
	(0.0242)
1148.ID	-0
	(0.0242)
1150.ID	-0.274***
	(0.0242)
1152.ID	1.980***
	(0.0242)
1153.ID	1.980***
	(0.0242)
1154.ID	-0
	(0.0242)
1155.ID	-0
	(0.0242)
1156.ID	-0
	(0.0242)
1157.ID	-0
	(0.0242)
1158.ID	0.215***
	(0.0242)
1160.ID	-0
	(0.0242)
1162.ID	0.0167
	(0.0186)
1163.ID	-0.654***
	(0.0242)
1164.ID	-0
	(0.0242)
1165.ID	-1.273***
	(0.0242)
1167.ID	0.215***
	(0.0242)
1168.ID	1.980***
	(0.0242)
1169.ID	1.980***
	(0.0242)
1175.ID	-0.916***
	(0.0242)
1176.ID	-0.527***
	(0.111)
1177.ID	-0.516
	(0.380)
1178.ID	1.980***
	(0.0242)
1179.ID	1.980***
	(0.0242)
1180.ID	-0
	(0.0242)
1183.ID	0.131
	(0.116)
1185.ID	-0
	(0.0242)
1187.ID	1.980***
	(0.0242)
1188.ID	1.320*
	(0.678)
1189.ID	2.266***
	(0.0242)
1190.ID	0.215***
	(0.0242)
1191.ID	-0
	(0.0242)
1192.ID	1.980***
	(0.0242)
1197.ID	0.215***
	(0.0242)
1198.ID	-0
	(0.0242)
1200.ID	-0
	(0.0242)
1201.ID	2.170***
	(0.0934)
1204.ID	-0.436*
	(0.231)
1206.ID	1.391**
	(0.585)
1207.ID	-0.654***
	(0.0242)
1208.ID	-0
	(0.0242)
1212.ID	-0
	(0.0242)
1213.ID	-0
	(0.0242)
1214.ID	-0.183**
	(0.0769)
1219.ID	1.980***
	(0.0242)
1220.ID	-0
	(0.0242)
1222.ID	1.980***
	(0.0242)
1223.ID	0.921*
	(0.542)
1225.ID	-0
	(0.0242)
1226.ID	-0
	(0.0242)
1227.ID	-0
	(0.0242)
1228.ID	2.319***
	(0.187)
1229.ID	1.980***
	(0.0242)
