	(1)
407.ID	122***
	(0)
408.ID	104***
	(0)
409.ID	-12***
	(0)
410.ID	-2***
	(0)
411.ID	-10***
	(0)
412.ID	116***
	(0)
413.ID	-16***
	(0)
414.ID	-16***
	(0)
415.ID	-9***
	(0)
416.ID	4***
	(0)
417.ID	-16***
	(0)
418.ID	8***
	(0)
419.ID	8***
	(0)
420.ID	3***
	(0)
421.ID	-4***
	(0)
423.ID	116***
	(0)
424.ID	140***
	(0)
425.ID	98***
	(0)
426.ID	116***
	(0)
428.ID	-2***
	(0)
429.ID	2***
	(0)
430.ID	212***
	(0)
431.ID	0
	(0)
432.ID	128***
	(0)
433.ID	1***
	(0)
434.ID	8***
	(0)
435.ID	284***
	(0)
436.ID	-13***
	(0)
437.ID	0
	(0)
438.ID	164***
	(0)
439.ID	116***
	(0)
440.ID	-13***
	(0)
441.ID	38***
	(0)
442.ID	-7***
	(0)
445.ID	-2***
	(0)
446.ID	146***
	(0)
447.ID	2***
	(0)
448.ID	-16***
	(0)
449.ID	104***
	(0)
450.ID	-4***
	(0)
451.ID	128***
	(0)
452.ID	-15***
	(0)
453.ID	152***
	(0)
454.ID	-2***
	(0)
455.ID	164***
	(0)
456.ID	-10***
	(0)
457.ID	260***
	(0)
458.ID	116***
	(0)
459.ID	62***
	(0)
460.ID	-6***
	(0)
461.ID	116***
	(0)
462.ID	164***
	(0)
464.ID	92***
	(0)
465.ID	-16***
	(0)
466.ID	-16***
	(0)
467.ID	8***
	(0)
468.ID	196***
	(0)
469.ID	-9***
	(0)
470.ID	128***
	(0)
471.ID	254***
	(0)
472.ID	263***
	(0)
473.ID	129***
	(0)
474.ID	156***
	(0)
475.ID	-6***
	(0)
476.ID	122***
	(0)
477.ID	142***
	(0)
478.ID	188***
	(0)
479.ID	149***
	(0)
480.ID	8***
	(0)
481.ID	128***
	(0)
483.ID	-4***
	(0)
484.ID	188***
	(0)
485.ID	284***
	(0)
486.ID	-4***
	(0)
488.ID	230***
	(0)
489.ID	2***
	(0)
490.ID	1***
	(0)
493.ID	8***
	(0)
494.ID	140***
	(0)
495.ID	84***
	(0)
497.ID	14***
	(0)
498.ID	152***
	(0)
499.ID	-16***
	(0)
501.ID	-1***
	(0)
502.ID	-10***
	(0)
503.ID	14***
	(0)
504.ID	164***
	(0)
505.ID	-16***
	(0)
506.ID	-9***
	(0)
507.ID	-16***
	(0)
508.ID	-1***
	(0)
509.ID	-10***
	(0)
510.ID	24***
	(0)
512.ID	-5***
	(0)
514.ID	217***
	(0)
515.ID	188***
	(0)
518.ID	-4***
	(0)
519.ID	-7***
	(0)
520.ID	146***
	(0)
521.ID	44***
	(0)
523.ID	224***
	(0)
524.ID	28***
	(0)
525.ID	-3***
	(0)
526.ID	80***
	(0)
527.ID	164***
	(0)
528.ID	224***
	(0)
529.ID	22***
	(0)
530.ID	-13***
	(0)
532.ID	164***
	(0)
535.ID	-4***
	(0)
536.ID	164***
	(0)
538.ID	61.33***
	(0)
539.ID	116***
	(0)
540.ID	2***
	(0)
541.ID	44***
	(0)
542.ID	284***
	(0)
543.ID	-16***
	(0)
544.ID	-10***
	(0)
545.ID	-12***
	(0)
546.ID	-13***
	(0)
548.ID	-10***
	(0)
549.ID	60***
	(0)
550.ID	104***
	(0)
551.ID	164***
	(0)
552.ID	-4***
	(0)
553.ID	128***
	(0)
554.ID	-4***
	(0)
555.ID	164***
	(0)
556.ID	-7***
	(0)
558.ID	68***
	(0)
559.ID	122***
	(0)
560.ID	256***
	(0)
561.ID	88***
	(0)
562.ID	8***
	(0)
563.ID	14***
	(0)
564.ID	-10***
	(0)
565.ID	-14***
	(0)
567.ID	-16***
	(0)
568.ID	-8***
	(0)
569.ID	164***
	(0)
570.ID	-15***
	(0)
571.ID	104***
	(0)
573.ID	-2***
	(0)
574.ID	14***
	(0)
575.ID	128***
	(0)
576.ID	-10***
	(0)
577.ID	98***
	(0)
578.ID	0
	(0)
579.ID	152***
	(0)
580.ID	152***
	(0)
581.ID	164***
	(0)
582.ID	8***
	(0)
583.ID	-12***
	(0)
584.ID	92***
	(0)
585.ID	68***
	(0)
586.ID	2***
	(0)
587.ID	34***
	(0)
588.ID	-16***
	(0)
589.ID	8***
	(0)
590.ID	44***
	(0)
591.ID	-16***
	(0)
592.ID	74***
	(0)
593.ID	-4***
	(0)
594.ID	-4***
	(0)
595.ID	-10***
	(0)
596.ID	-16***
	(0)
597.ID	164***
	(0)
598.ID	-16***
	(0)
599.ID	-16***
	(0)
600.ID	25***
	(0)
601.ID	104***
	(0)
604.ID	20***
	(0)
605.ID	-12***
	(0)
606.ID	248***
	(0)
607.ID	-16***
	(0)
608.ID	-4***
	(0)
610.ID	8***
	(0)
611.ID	-16***
	(0)
612.ID	116***
	(0)
613.ID	116***
	(0)
614.ID	2***
	(0)
615.ID	-16***
	(0)
616.ID	-16***
	(0)
617.ID	8***
	(0)
618.ID	113***
	(0)
619.ID	-4***
	(0)
621.ID	56***
	(0)
622.ID	2***
	(0)
624.ID	20***
	(0)
625.ID	122***
	(0)
626.ID	-4***
	(0)
627.ID	-1***
	(0)
628.ID	92***
	(0)
629.ID	224***
	(0)
630.ID	-10***
	(0)
631.ID	102***
	(0)
632.ID	2***
	(0)
633.ID	176***
	(0)
634.ID	20***
	(0)
635.ID	164***
	(0)
636.ID	-12***
	(0)
637.ID	256***
	(0)
638.ID	80***
	(0)
639.ID	8***
	(0)
640.ID	153***
	(0)
641.ID	55.67***
	(0)
642.ID	92***
	(0)
643.ID	164***
	(0)
644.ID	2***
	(0)
645.ID	44***
	(0)
646.ID	14***
	(0)
647.ID	2***
	(0)
648.ID	164***
	(0)
649.ID	30***
	(0)
650.ID	-4***
	(0)
651.ID	-10***
	(0)
652.ID	-10***
	(0)
653.ID	-4***
	(0)
654.ID	20***
	(0)
655.ID	20***
	(0)
656.ID	-4***
	(0)
657.ID	-4***
	(0)
658.ID	-6***
	(0)
659.ID	152***
	(0)
660.ID	8***
	(0)
661.ID	152***
	(0)
662.ID	56***
	(0)
663.ID	-16***
	(0)
664.ID	-1***
	(0)
665.ID	0
	(0)
666.ID	-4***
	(0)
667.ID	20***
	(0)
668.ID	2***
	(0)
669.ID	2***
	(0)
670.ID	86***
	(0)
671.ID	8***
	(0)
672.ID	-4***
	(0)
673.ID	-8***
	(0)
674.ID	-6***
	(0)
675.ID	-4***
	(0)
676.ID	7***
	(0)
677.ID	0
	(0)
678.ID	-10***
	(0)
679.ID	284***
	(0)
680.ID	8***
	(0)
681.ID	32***
	(0)
682.ID	284***
	(0)
683.ID	-7***
	(0)
684.ID	-4***
	(0)
685.ID	-14***
	(0)
687.ID	2***
	(0)
688.ID	126***
	(0)
689.ID	20***
	(0)
690.ID	-8***
	(0)
691.ID	-4***
	(0)
692.ID	72***
	(0)
693.ID	164***
	(0)
695.ID	284***
	(0)
696.ID	98***
	(0)
697.ID	-4***
	(0)
698.ID	8***
	(0)
699.ID	-4***
	(0)
700.ID	44***
	(0)
701.ID	122***
	(0)
702.ID	194***
	(0)
703.ID	-4***
	(0)
704.ID	-10***
	(0)
705.ID	-7***
	(0)
706.ID	-12***
	(0)
707.ID	1***
	(0)
708.ID	-16***
	(0)
709.ID	-10***
	(0)
710.ID	-13***
	(0)
711.ID	284***
	(0)
712.ID	4***
	(0)
713.ID	143***
	(0)
714.ID	200***
	(0)
715.ID	134***
	(0)
716.ID	244***
	(0)
717.ID	-16***
	(0)
718.ID	8***
	(0)
719.ID	44***
	(0)
720.ID	128***
	(0)
721.ID	-10***
	(0)
722.ID	-16***
	(0)
724.ID	34***
	(0)
725.ID	134***
	(0)
726.ID	-2***
	(0)
727.ID	2***
	(0)
728.ID	-6***
	(0)
729.ID	80***
	(0)
730.ID	58***
	(0)
731.ID	134***
	(0)
732.ID	110***
	(0)
733.ID	-4***
	(0)
734.ID	-10***
	(0)
735.ID	-16***
	(0)
736.ID	-13***
	(0)
737.ID	8***
	(0)
738.ID	-1***
	(0)
739.ID	8***
	(0)
740.ID	-4***
	(0)
741.ID	128***
	(0)
742.ID	8***
	(0)
743.ID	149***
	(0)
744.ID	-10***
	(0)
745.ID	284***
	(0)
746.ID	-16***
	(0)
747.ID	-16***
	(0)
748.ID	98***
	(0)
749.ID	-16***
	(0)
750.ID	68***
	(0)
751.ID	13***
	(0)
752.ID	-3***
	(0)
753.ID	176***
	(0)
754.ID	164***
	(0)
755.ID	128***
	(0)
756.ID	284***
	(0)
757.ID	2***
	(0)
758.ID	116***
	(0)
759.ID	80***
	(0)
760.ID	80***
	(0)
761.ID	110***
	(0)
762.ID	170***
	(0)
763.ID	-4***
	(0)
764.ID	6***
	(0)
765.ID	-14***
	(0)
767.ID	164***
	(0)
768.ID	-4***
	(0)
769.ID	41***
	(0)
770.ID	2***
	(0)
771.ID	158***
	(0)
772.ID	-4***
	(0)
773.ID	20***
	(0)
774.ID	2***
	(0)
776.ID	102***
	(0)
777.ID	-4***
	(0)
778.ID	-8***
	(0)
780.ID	-6***
	(0)
781.ID	176***
	(0)
782.ID	152***
	(0)
783.ID	104***
	(0)
785.ID	110***
	(0)
788.ID	-16***
	(0)
789.ID	-16***
	(0)
790.ID	4***
	(0)
791.ID	92***
	(0)
792.ID	122***
	(0)
793.ID	-16***
	(0)
794.ID	-16***
	(0)
795.ID	-4***
	(0)
796.ID	8***
	(0)
797.ID	6***
	(0)
799.ID	140***
	(0)
800.ID	98***
	(0)
801.ID	74***
	(0)
802.ID	8***
	(0)
803.ID	-7***
	(0)
804.ID	20***
	(0)
805.ID	-12***
	(0)
806.ID	174***
	(0)
807.ID	11***
	(0)
808.ID	-14***
	(0)
809.ID	110***
	(0)
810.ID	96***
	(0)
811.ID	-2***
	(0)
812.ID	32***
	(0)
813.ID	38***
	(0)
814.ID	-6***
	(0)
815.ID	8***
	(0)
816.ID	140***
	(0)
817.ID	104***
	(0)
818.ID	114***
	(0)
819.ID	-4***
	(0)
820.ID	-4***
	(0)
821.ID	109***
	(0)
822.ID	-4***
	(0)
823.ID	146***
	(0)
824.ID	164***
	(0)
825.ID	104***
	(0)
826.ID	80***
	(0)
827.ID	112***
	(0)
828.ID	128***
	(0)
829.ID	-4***
	(0)
830.ID	44***
	(0)
831.ID	8***
	(0)
832.ID	-4***
	(0)
833.ID	0
	(0)
834.ID	2***
	(0)
835.ID	20***
	(0)
836.ID	-16***
	(0)
837.ID	278***
	(0)
838.ID	94***
	(0)
839.ID	-1***
	(0)
840.ID	20***
	(0)
841.ID	5***
	(0)
842.ID	-1***
	(0)
843.ID	-4***
	(0)
844.ID	153***
	(0)
845.ID	2***
	(0)
846.ID	-16***
	(0)
847.ID	-10***
	(0)
848.ID	56***
	(0)
849.ID	-10***
	(0)
850.ID	8***
	(0)
851.ID	44***
	(0)
852.ID	137***
	(0)
853.ID	44***
	(0)
854.ID	-10***
	(0)
855.ID	-4***
	(0)
856.ID	-12***
	(0)
857.ID	8***
	(0)
858.ID	-16***
	(0)
859.ID	-12***
	(0)
860.ID	1***
	(0)
861.ID	2***
	(0)
862.ID	8***
	(0)
863.ID	-10***
	(0)
864.ID	146***
	(0)
865.ID	146***
	(0)
867.ID	5***
	(0)
868.ID	-16***
	(0)
869.ID	96***
	(0)
870.ID	2***
	(0)
871.ID	140***
	(0)
872.ID	154***
	(0)
873.ID	-16***
	(0)
874.ID	-16***
	(0)
875.ID	-16***
	(0)
877.ID	-10***
	(0)
878.ID	48***
	(0)
879.ID	8***
	(0)
880.ID	32***
	(0)
881.ID	-14***
	(0)
882.ID	104***
	(0)
884.ID	44***
	(0)
885.ID	79***
	(0)
886.ID	-16***
	(0)
887.ID	-16***
	(0)
888.ID	8***
	(0)
889.ID	8***
	(0)
890.ID	164***
	(0)
891.ID	230***
	(0)
892.ID	-5***
	(0)
893.ID	124***
	(0)
894.ID	-10***
	(0)
895.ID	-16***
	(0)
896.ID	8***
	(0)
897.ID	116***
	(0)
899.ID	8***
	(0)
900.ID	36***
	(0)
901.ID	2***
	(0)
902.ID	212***
	(0)
903.ID	-10***
	(0)
904.ID	2***
	(0)
905.ID	-1***
	(0)
907.ID	164***
	(0)
908.ID	-10***
	(0)
909.ID	-4***
	(0)
910.ID	70***
	(0)
911.ID	154***
	(0)
912.ID	-9***
	(0)
913.ID	80***
	(0)
914.ID	32***
	(0)
915.ID	14***
	(0)
916.ID	43***
	(0)
917.ID	5***
	(0)
918.ID	156***
	(0)
919.ID	214***
	(0)
920.ID	92***
	(0)
921.ID	8***
	(0)
922.ID	164***
	(0)
923.ID	152***
	(0)
924.ID	68***
	(0)
925.ID	164***
	(0)
926.ID	44***
	(0)
927.ID	68***
	(0)
928.ID	-4***
	(0)
929.ID	110***
	(0)
930.ID	56***
	(0)
932.ID	44***
	(0)
933.ID	-2***
	(0)
935.ID	86***
	(0)
936.ID	113***
	(0)
938.ID	2***
	(0)
939.ID	-16***
	(0)
940.ID	-4***
	(0)
941.ID	4***
	(0)
942.ID	244***
	(0)
943.ID	20***
	(0)
944.ID	104***
	(0)
945.ID	68***
	(0)
946.ID	164***
	(0)
947.ID	-3***
	(0)
949.ID	164***
	(0)
950.ID	0
	(0)
951.ID	-2***
	(0)
953.ID	164***
	(0)
954.ID	-16***
	(0)
955.ID	-16***
	(0)
956.ID	92***
	(0)
957.ID	-4***
	(0)
958.ID	8***
	(0)
959.ID	140***
	(0)
960.ID	8***
	(0)
961.ID	164***
	(0)
962.ID	14***
	(0)
963.ID	26***
	(0)
964.ID	2***
	(0)
965.ID	80***
	(0)
966.ID	-3***
	(0)
967.ID	218***
	(0)
968.ID	106***
	(0)
969.ID	41***
	(0)
970.ID	1***
	(0)
971.ID	80***
	(0)
972.ID	56***
	(0)
973.ID	44***
	(0)
974.ID	164***
	(0)
975.ID	-6***
	(0)
976.ID	92***
	(0)
977.ID	-16***
	(0)
978.ID	164***
	(0)
979.ID	-10***
	(0)
980.ID	-14***
	(0)
981.ID	164***
	(0)
982.ID	1***
	(0)
984.ID	164***
	(0)
985.ID	8***
	(0)
986.ID	-10***
	(0)
988.ID	8***
	(0)
989.ID	-13***
	(0)
990.ID	2***
	(0)
991.ID	152***
	(0)
992.ID	164***
	(0)
993.ID	1***
	(0)
994.ID	163***
	(0)
995.ID	152***
	(0)
996.ID	164***
	(0)
997.ID	-7***
	(0)
998.ID	12***
	(0)
999.ID	101***
	(0)
1000.ID	36***
	(0)
1001.ID	164***
	(0)
1002.ID	164***
	(0)
1003.ID	164***
	(0)
1004.ID	164***
	(0)
1005.ID	164***
	(0)
1006.ID	164***
	(0)
1007.ID	164***
	(0)
1009.ID	-16***
	(0)
1010.ID	-16***
	(0)
1011.ID	110***
	(0)
1012.ID	164***
	(0)
1013.ID	164***
	(0)
1014.ID	193***
	(0)
1015.ID	-13***
	(0)
1016.ID	164***
	(0)
1017.ID	-10***
	(0)
1019.ID	164***
	(0)
1020.ID	-6***
	(0)
1021.ID	224***
	(0)
1022.ID	-10***
	(0)
1023.ID	32***
	(0)
1024.ID	0
	(0)
1025.ID	20***
	(0)
1026.ID	26***
	(0)
1027.ID	164***
	(0)
1028.ID	-16***
	(0)
1029.ID	164***
	(0)
1030.ID	188***
	(0)
1032.ID	-10***
	(0)
1033.ID	164***
	(0)
1034.ID	-10***
	(0)
1035.ID	0
	(0)
1038.ID	110***
	(0)
1039.ID	8***
	(0)
1040.ID	-16***
	(0)
1041.ID	-4***
	(0)
1042.ID	-10***
	(0)
1043.ID	158***
	(0)
1044.ID	0
	(0)
1045.ID	-4***
	(0)
1046.ID	143***
	(0)
1047.ID	-4***
	(0)
1048.ID	26***
	(0)
1049.ID	-4***
	(0)
1050.ID	180***
	(0)
Constant	15.35***
	(0.588)
	
Observations	2,890
R-squared	0.962
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
