	(1)
	(0.0200)
473.ID	-0
	(0.0200)
474.ID	-0
	(0.0200)
475.ID	-1.980***
	(0.0200)
476.ID	-0
	(0.0200)
477.ID	0.143
	(0.130)
478.ID	0.509***
	(0.0200)
479.ID	-0
	(0.0200)
480.ID	-1.088***
	(0.0200)
481.ID	-0
	(0.0200)
482.ID	0.509***
	(0.0200)
483.ID	-2.444***
	(0.205)
484.ID	0.286***
	(0.0200)
485.ID	0.509***
	(0.0200)
486.ID	-1.980***
	(0.0200)
488.ID	0.509***
	(0.0200)
489.ID	-2.254***
	(0.0200)
490.ID	-1.980***
	(0.0200)
493.ID	-1.980***
	(0.0200)
494.ID	-0
	(0.0200)
495.ID	-0
	(0.0200)
497.ID	-1.872***
	(0.0946)
498.ID	0.509***
	(0.0200)
499.ID	-1.437***
	(0.0200)
501.ID	-1.765***
	(0.0200)
502.ID	-3.253***
	(0.0200)
503.ID	-0
	(0.0200)
504.ID	-0
	(0.0200)
505.ID	-0
	(0.0200)
506.ID	-1.980***
	(0.0200)
507.ID	-0
	(0.0200)
508.ID	-1.980***
	(0.0200)
509.ID	-1.980***
	(0.0200)
510.ID	-0
	(0.0200)
512.ID	-1.980***
	(0.0200)
514.ID	0.509***
	(0.0200)
515.ID	0.286***
	(0.0200)
518.ID	-1.980***
	(0.0200)
519.ID	-2.254***
	(0.0200)
520.ID	-0
	(0.0200)
521.ID	0.143
	(0.130)
523.ID	-0
	(0.0200)
524.ID	-0
	(0.0200)
525.ID	-0.882
	(0.869)
526.ID	-0
	(0.0200)
527.ID	-0
	(0.0200)
528.ID	0.286***
	(0.0200)
529.ID	-0
	(0.0200)
530.ID	-1.765***
	(0.0200)
532.ID	-0
	(0.0200)
535.ID	-1.980***
	(0.0200)
536.ID	-0
	(0.0200)
538.ID	-0.403***
	(0.0200)
539.ID	-0
	(0.0200)
540.ID	-1.980***
	(0.0200)
541.ID	0.143
	(0.158)
542.ID	0.509***
	(0.0200)
543.ID	-0
	(0.0200)
544.ID	-1.980***
	(0.0200)
545.ID	-2.634***
	(0.0200)
546.ID	-1.980***
	(0.0200)
548.ID	-1.980***
	(0.0200)
549.ID	-0
	(0.0200)
550.ID	-0
	(0.0200)
551.ID	-0
	(0.0200)
552.ID	-1.980***
	(0.0200)
553.ID	-0
	(0.0200)
554.ID	-1.980***
	(0.0200)
555.ID	-0
	(0.0200)
556.ID	-1.980***
	(0.0200)
558.ID	-0
	(0.0200)
559.ID	-0
	(0.0200)
560.ID	0.509***
	(0.0200)
561.ID	-0
	(0.0200)
562.ID	-1.980***
	(0.0200)
563.ID	-0.454***
	(0.0200)
564.ID	-0
	(0.0200)
565.ID	-1.980***
	(0.0200)
567.ID	-1.980***
	(0.0200)
568.ID	-0.990
	(0.977)
569.ID	-0
	(0.0200)
570.ID	-2.896***
	(0.0200)
571.ID	-0
	(0.0200)
573.ID	-1.980***
	(0.0200)
574.ID	-0
	(0.0200)
575.ID	-0
	(0.0200)
576.ID	-0
	(0.0200)
577.ID	-0
	(0.0200)
578.ID	-1.765***
	(0.0200)
579.ID	-0
	(0.0200)
580.ID	-0
	(0.0200)
581.ID	-0
	(0.0200)
582.ID	-1.980***
	(0.0200)
583.ID	-0.990
	(0.977)
584.ID	-0
	(0.0200)
585.ID	-0
	(0.0200)
586.ID	-1.980***
	(0.0200)
587.ID	-1.765***
	(0.0200)
588.ID	-1.980***
	(0.0200)
589.ID	-0
	(0.0200)
590.ID	-0
	(0.0200)
591.ID	-0.908***
	(0.0200)
592.ID	-1.765***
	(0.0200)
593.ID	-1.980***
	(0.0200)
594.ID	-2.634***
	(0.0200)
595.ID	-1.980***
	(0.0200)
596.ID	-1.980***
	(0.0200)
597.ID	-0
	(0.0200)
598.ID	-0.403***
	(0.0200)
599.ID	-1.980***
	(0.0200)
600.ID	-1.980***
	(0.0200)
601.ID	0.509***
	(0.0200)
604.ID	-0
	(0.0200)
605.ID	-1.980***
	(0.0200)
606.ID	0.509***
	(0.0200)
607.ID	-0
	(0.0200)
608.ID	-1.980***
	(0.0200)
610.ID	-1.872***
	(0.0946)
611.ID	-1.588***
	(0.0200)
612.ID	-0
	(0.0200)
613.ID	-0
	(0.0200)
614.ID	-1.980***
	(0.0200)
615.ID	-1.980***
	(0.0200)
616.ID	-0
	(0.0200)
617.ID	-1.980***
	(0.0200)
618.ID	-0
	(0.0200)
619.ID	-1.980***
	(0.0200)
621.ID	-1.588***
	(0.0200)
622.ID	-1.980***
	(0.0200)
623.ID	-0
	(0.0200)
624.ID	-0
	(0.0200)
625.ID	-0
	(0.0200)
626.ID	-0
	(0.0200)
627.ID	-1.980***
	(0.0200)
628.ID	-0
	(0.0200)
629.ID	0.286***
	(0.0200)
630.ID	-0.378
	(0.364)
631.ID	-0
	(0.0200)
632.ID	-1.765***
	(0.0200)
633.ID	0.509***
	(0.0200)
634.ID	-1.980***
	(0.0200)
635.ID	-0
	(0.0200)
636.ID	-0.990
	(0.977)
637.ID	0.509***
	(0.0200)
638.ID	-0
	(0.0200)
639.ID	-2.117***
	(0.124)
640.ID	-0
	(0.0200)
641.ID	-0
	(0.0200)
642.ID	-0
	(0.0200)
643.ID	-0
	(0.0200)
644.ID	-1.980***
	(0.0200)
645.ID	-1.980***
	(0.0200)
646.ID	-0
	(0.0200)
647.ID	-0
	(0.0200)
648.ID	-0
	(0.0200)
649.ID	-1.980***
	(0.0200)
650.ID	-1.980***
	(0.0200)
651.ID	-1.437***
	(0.0200)
652.ID	-1.980***
	(0.0200)
653.ID	-1.980***
	(0.0200)
654.ID	-1.980***
	(0.0200)
655.ID	-1.765***
	(0.0200)
656.ID	-0.756***
	(0.0200)
657.ID	-0
	(0.0200)
658.ID	-1.980***
	(0.0200)
659.ID	0.509***
	(0.0200)
660.ID	-1.980***
	(0.0200)
661.ID	0.509***
	(0.0200)
662.ID	-1.980***
	(0.0200)
663.ID	-2.634***
	(0.0200)
664.ID	-1.980***
	(0.0200)
665.ID	-1.980***
	(0.0200)
666.ID	-1.980***
	(0.0200)
667.ID	-0
	(0.0200)
668.ID	-1.765***
	(0.0200)
669.ID	-1.980***
	(0.0200)
670.ID	-0
	(0.0200)
671.ID	-1.588***
	(0.0200)
672.ID	-1.980***
	(0.0200)
673.ID	-1.765***
	(0.0200)
674.ID	-1.980***
	(0.0200)
675.ID	-1.588***
	(0.0200)
676.ID	-0
	(0.0200)
677.ID	-1.980***
	(0.0200)
678.ID	-1.088***
	(0.0200)
679.ID	0.509***
	(0.0200)
680.ID	-1.980***
	(0.0200)
681.ID	-0.990
	(1.005)
683.ID	-1.765***
	(0.0200)
684.ID	-1.588***
	(0.0200)
685.ID	-2.634***
	(0.0200)
687.ID	-1.980***
	(0.0200)
688.ID	-0
	(0.0200)
689.ID	-0
	(0.0200)
690.ID	-1.980***
	(0.0200)
691.ID	-1.980***
	(0.0200)
692.ID	-0
	(0.0200)
693.ID	-0
	(0.0200)
695.ID	-0
	(0.0200)
696.ID	-0
	(0.0200)
697.ID	-1.765***
	(0.0200)
698.ID	-1.980***
	(0.0200)
699.ID	-1.980***
	(0.0200)
700.ID	-1.980***
	(0.0200)
701.ID	-0
	(0.0200)
702.ID	0.509***
	(0.0200)
703.ID	-1.980***
	(0.0200)
704.ID	-1.765***
	(0.0200)
705.ID	-0.990
	(0.977)
706.ID	-1.980***
	(0.0200)
707.ID	-1.980***
	(0.0200)
708.ID	-1.980***
	(0.0200)
710.ID	-2.444***
	(0.205)
711.ID	0.509***
	(0.0200)
712.ID	-1.765***
	(0.0200)
713.ID	-0
	(0.0200)
714.ID	0.143
	(0.130)
715.ID	-0
	(0.0200)
716.ID	-0
	(0.0200)
717.ID	-0.990
	(0.977)
718.ID	-1.088***
	(0.0200)
719.ID	-1.980***
	(0.0200)
720.ID	-0
	(0.0200)
721.ID	-1.980***
	(0.0200)
722.ID	-0.756***
	(0.0200)
724.ID	-0
	(0.0200)
725.ID	-0
	(0.0200)
726.ID	-1.980***
	(0.0200)
727.ID	-1.765***
	(0.0200)
728.ID	-1.980***
	(0.0200)
729.ID	-0
	(0.0200)
730.ID	-1.980***
	(0.0200)
731.ID	-0
	(0.0200)
732.ID	0.509***
	(0.0200)
733.ID	-1.980***
	(0.0200)
734.ID	-1.765***
	(0.0200)
735.ID	-0
	(0.0200)
736.ID	-1.980***
	(0.0200)
737.ID	-1.980***
	(0.0200)
738.ID	-1.980***
	(0.0200)
739.ID	-1.588***
	(0.0200)
740.ID	-1.980***
	(0.0200)
741.ID	-0
	(0.0200)
742.ID	-1.980***
	(0.0200)
743.ID	0.509***
	(0.0200)
744.ID	-0.719
	(0.705)
745.ID	0.509***
	(0.0200)
746.ID	-3.253***
	(0.0200)
747.ID	-0
	(0.0200)
748.ID	-0
	(0.0200)
749.ID	-1.588***
	(0.0200)
750.ID	0.509***
	(0.0200)
751.ID	-0
	(0.0200)
752.ID	-1.980***
	(0.0200)
753.ID	0.509***
	(0.0200)
754.ID	-0
	(0.0200)
755.ID	-0
	(0.0200)
756.ID	-0
	(0.0200)
757.ID	-1.307***
	(0.0200)
758.ID	-0
	(0.0200)
759.ID	-0
	(0.0200)
760.ID	-0
	(0.0200)
761.ID	-0
	(0.0200)
762.ID	0.397***
	(0.0982)
763.ID	-1.980***
	(0.0200)
764.ID	-1.765***
	(0.0200)
765.ID	-1.980***
	(0.0200)
767.ID	-0
	(0.0200)
768.ID	-0
	(0.0200)
769.ID	-1.980***
	(0.0200)
770.ID	-1.980***
	(0.0200)
771.ID	-0
	(0.0200)
772.ID	-1.980***
	(0.0200)
773.ID	-1.588***
	(0.0200)
774.ID	-1.980***
	(0.0200)
776.ID	-0
	(0.0200)
777.ID	-1.980***
	(0.0200)
778.ID	-1.980***
	(0.0200)
780.ID	-1.980***
	(0.0200)
781.ID	0.509***
	(0.0200)
782.ID	0.254
	(0.241)
785.ID	-0
	(0.0200)
788.ID	-1.980***
	(0.0200)
789.ID	-1.980***
	(0.0200)
790.ID	-1.588***
	(0.0200)
791.ID	-0
	(0.0200)
792.ID	0.254
	(0.269)
793.ID	-0
	(0.0200)
794.ID	-3.253***
	(0.0200)
795.ID	-1.980***
	(0.0200)
796.ID	-1.980***
	(0.0200)
797.ID	-1.765***
	(0.0200)
798.ID	0.345
	(0.360)
799.ID	-0
	(0.0200)
800.ID	-0
	(0.0200)
801.ID	-0
	(0.0200)
802.ID	-1.980***
	(0.0200)
803.ID	-1.980***
	(0.0200)
804.ID	-1.980***
	(0.0200)
805.ID	-1.980***
	(0.0200)
806.ID	0.509***
	(0.0200)
807.ID	-1.765***
	(0.0200)
808.ID	-0.794
	(0.781)
809.ID	-0
	(0.0200)
810.ID	-0.403***
	(0.0200)
811.ID	-1.980***
	(0.0200)
812.ID	-0
	(0.0200)
813.ID	-0
	(0.0200)
814.ID	-1.980***
	(0.0200)
815.ID	-1.980***
	(0.0200)
816.ID	-0
	(0.0200)
817.ID	-0
	(0.0200)
818.ID	0.509***
	(0.0200)
819.ID	-1.980***
	(0.0200)
820.ID	-1.765***
	(0.0200)
821.ID	-0
	(0.0200)
822.ID	-1.588***
	(0.0200)
823.ID	-0.990
	(0.977)
824.ID	0.254
	(0.269)
825.ID	-0
	(0.0200)
826.ID	-0
	(0.0200)
827.ID	-0
	(0.0200)
828.ID	-0
	(0.0200)
829.ID	-0
	(0.0200)
830.ID	-1.980***
	(0.0200)
831.ID	-1.980***
	(0.0200)
832.ID	-1.980***
	(0.0200)
833.ID	-1.980***
	(0.0200)
834.ID	-0
	(0.0200)
835.ID	-1.765***
	(0.0200)
836.ID	-1.765***
	(0.0200)
837.ID	0.509***
	(0.0200)
838.ID	-0
	(0.0200)
839.ID	-1.980***
	(0.0200)
840.ID	-0
	(0.0200)
841.ID	-1.138***
	(0.0200)
842.ID	-0
	(0.0200)
843.ID	-1.980***
	(0.0200)
845.ID	-1.980***
	(0.0200)
846.ID	-1.980***
	(0.0200)
847.ID	-1.765***
	(0.0200)
848.ID	-1.765***
	(0.0200)
849.ID	-3.253***
	(0.0200)
850.ID	-1.980***
	(0.0200)
851.ID	-0
	(0.0200)
852.ID	-0.882
	(0.869)
853.ID	-0
	(0.0200)
854.ID	-1.980***
	(0.0200)
