	(1)
	(0)
716.ID	24***
	(0)
719.ID	-96***
	(0)
720.ID	-12***
	(0)
722.ID	-156***
	(0)
724.ID	-18***
	(0)
726.ID	-142***
	(0)
727.ID	-138***
	(0)
730.ID	-82***
	(0)
731.ID	-6***
	(0)
733.ID	-144***
	(0)
734.ID	-150***
	(0)
737.ID	-132***
	(0)
738.ID	-141***
	(0)
739.ID	-132***
	(0)
741.ID	-12***
	(0)
743.ID	19***
	(0)
744.ID	-150***
	(0)
746.ID	-156***
	(0)
747.ID	-156***
	(0)
752.ID	-143***
	(0)
753.ID	36***
	(0)
754.ID	24***
	(0)
755.ID	-12***
	(0)
757.ID	-138***
	(0)
758.ID	-24***
	(0)
759.ID	-60***
	(0)
760.ID	-60***
	(0)
762.ID	30***
	(0)
763.ID	-144***
	(0)
764.ID	-134***
	(0)
765.ID	-154***
	(0)
767.ID	24***
	(0)
768.ID	-144***
	(0)
769.ID	-99***
	(0)
770.ID	-138***
	(0)
773.ID	-120***
	(0)
774.ID	-138***
	(0)
777.ID	-144***
	(0)
778.ID	-148***
	(0)
780.ID	-146***
	(0)
781.ID	36***
	(0)
783.ID	-36***
	(0)
785.ID	-30***
	(0)
790.ID	-136***
	(0)
791.ID	-48***
	(0)
792.ID	-18***
	(0)
793.ID	-156***
	(0)
794.ID	-156***
	(0)
797.ID	-134***
	(0)
799.ID	0
	(0)
801.ID	-66***
	(0)
802.ID	-132***
	(0)
804.ID	-123***
	(0)
808.ID	-154***
	(0)
809.ID	-30***
	(0)
810.ID	-44***
	(0)
813.ID	-30***
	(0)
814.ID	-146***
	(0)
815.ID	-132***
	(0)
816.ID	0
	(0)
817.ID	-36***
	(0)
818.ID	-6***
	(0)
819.ID	-144***
	(0)
820.ID	-144***
	(0)
821.ID	-31***
	(0)
822.ID	-144***
	(0)
824.ID	-36***
	(0)
825.ID	-96***
	(0)
826.ID	-60***
	(0)
827.ID	-108***
	(0)
830.ID	-132***
	(0)
833.ID	-140***
	(0)
834.ID	-138***
	(0)
838.ID	-66***
	(0)
839.ID	-141***
	(0)
840.ID	-120***
	(0)
841.ID	-135***
	(0)
846.ID	-156***
	(0)
850.ID	-132***
	(0)
853.ID	-96***
	(0)
855.ID	-144***
	(0)
856.ID	-152***
	(0)
857.ID	-132***
	(0)
858.ID	-156***
	(0)
859.ID	-152***
	(0)
860.ID	-139***
	(0)
861.ID	-138***
	(0)
863.ID	-150***
	(0)
864.ID	6***
	(0)
865.ID	6***
	(0)
868.ID	-156***
	(0)
869.ID	6***
	(0)
871.ID	0
	(0)
872.ID	14***
	(0)
875.ID	-156***
	(0)
878.ID	-120***
	(0)
879.ID	-126***
	(0)
880.ID	-108***
	(0)
881.ID	-154***
	(0)
884.ID	-96***
	(0)
886.ID	-156***
	(0)
887.ID	-156***
	(0)
889.ID	-132***
	(0)
890.ID	-132***
	(0)
891.ID	-30***
	(0)
892.ID	-153***
	(0)
893.ID	-36***
	(0)
896.ID	-132***
	(0)
897.ID	-84***
	(0)
899.ID	-132***
	(0)
900.ID	-150***
	(0)
901.ID	-138***
	(0)
903.ID	-150***
	(0)
904.ID	-138***
	(0)
905.ID	-141***
	(0)
907.ID	24***
	(0)
908.ID	-12***
	(0)
909.ID	-78***
	(0)
912.ID	-149***
	(0)
915.ID	-126***
	(0)
916.ID	3***
	(0)
919.ID	54***
	(0)
923.ID	12***
	(0)
925.ID	24***
	(0)
929.ID	-30***
	(0)
930.ID	-84***
	(0)
932.ID	-96***
	(0)
933.ID	-142***
	(0)
940.ID	-144***
	(0)
942.ID	104***
	(0)
943.ID	-120***
	(0)
944.ID	-36***
	(0)
947.ID	-143***
	(0)
950.ID	-140***
	(0)
951.ID	-142***
	(0)
953.ID	24***
	(0)
954.ID	-156***
	(0)
955.ID	-156***
	(0)
956.ID	-48***
	(0)
957.ID	-144***
	(0)
958.ID	-132***
	(0)
959.ID	0
	(0)
960.ID	-132***
	(0)
963.ID	-81***
	(0)
964.ID	-138***
	(0)
965.ID	-60***
	(0)
966.ID	-143***
	(0)
967.ID	78***
	(0)
969.ID	-15***
	(0)
971.ID	-60***
	(0)
972.ID	-84***
	(0)
976.ID	-48***
	(0)
978.ID	24***
	(0)
982.ID	-17***
	(0)
985.ID	-132***
	(0)
991.ID	-144***
	(0)
993.ID	-139***
	(0)
996.ID	24***
	(0)
997.ID	-147***
	(0)
998.ID	-126***
	(0)
1000.ID	-12***
	(0)
1002.ID	24***
	(0)
1003.ID	24***
	(0)
1009.ID	-156***
	(0)
1010.ID	-156***
	(0)
1011.ID	-30***
	(0)
1012.ID	-6***
	(0)
1013.ID	24***
	(0)
1014.ID	-27***
	(0)
1015.ID	-153***
	(0)
1017.ID	-150***
	(0)
1023.ID	-108***
	(0)
1027.ID	24***
	(0)
1028.ID	-156***
	(0)
1029.ID	24***
	(0)
1030.ID	-12***
	(0)
1038.ID	-30***
	(0)
1039.ID	-132***
	(0)
1040.ID	-156***
	(0)
1041.ID	-144***
	(0)
1042.ID	-150***
	(0)
1044.ID	-140***
	(0)
1047.ID	-144***
	(0)
1048.ID	-114***
	(0)
1050.ID	40***
	(0)
1051.ID	-156***
	(0)
1052.ID	-156***
	(0)
1055.ID	-127***
	(0)
1057.ID	-154***
	(0)
1061.ID	-6***
	(0)
1062.ID	-56***
	(0)
1063.ID	13***
	(0)
1066.ID	-150***
	(0)
1067.ID	-154***
	(0)
1068.ID	-54***
	(0)
1073.ID	-48***
	(0)
1074.ID	-144***
	(0)
1075.ID	6***
	(0)
1080.ID	-102***
	(0)
1081.ID	48***
	(0)
1082.ID	10***
	(0)
1087.ID	-139***
	(0)
1089.ID	-150***
	(0)
1090.ID	72***
	(0)
1092.ID	-120***
	(0)
1095.ID	-120***
	(0)
1096.ID	-144***
	(0)
1100.ID	-120***
	(0)
1101.ID	-15***
	(0)
1107.ID	-150***
	(0)
1108.ID	-144***
	(0)
1109.ID	-150***
	(0)
1110.ID	-30***
	(0)
1111.ID	12***
	(0)
1112.ID	-150***
	(0)
1113.ID	-156***
	(0)
1116.ID	90***
	(0)
1117.ID	-34***
	(0)
1118.ID	-156***
	(0)
1119.ID	-150***
	(0)
1121.ID	-144***
	(0)
1123.ID	-120***
	(0)
1128.ID	-78***
	(0)
1129.ID	-66***
	(0)
1130.ID	-24***
	(0)
1136.ID	-150***
	(0)
1138.ID	-156***
	(0)
1139.ID	-138***
	(0)
1142.ID	-144***
	(0)
1143.ID	-156***
	(0)
1144.ID	-144***
	(0)
1147.ID	-138***
	(0)
1148.ID	-140***
	(0)
1149.ID	-51***
	(0)
1151.ID	12***
	(0)
1153.ID	-75***
	(0)
1154.ID	-144***
	(0)
1155.ID	-132***
	(0)
1156.ID	-141***
	(0)
1157.ID	-132***
	(0)
1158.ID	-150***
	(0)
1159.ID	-48***
	(0)
1160.ID	-150***
	(0)
1162.ID	-132.8***
	(0.526)
1166.ID	-69***
	(0)
1167.ID	-135***
	(0)
1168.ID	8***
	(0)
1169.ID	18***
	(0)
1172.ID	-144***
	(0)
1178.ID	-96***
	(0)
1181.ID	-132***
	(0)
1184.ID	-24***
	(0)
1185.ID	-102***
	(0)
1187.ID	-66***
	(0)
1190.ID	-147***
	(0)
1191.ID	-143***
	(0)
1192.ID	-12***
	(0)
1193.ID	-36***
	(0)
1194.ID	58***
	(0)
1195.ID	-140***
	(0)
1196.ID	3***
	(0)
1198.ID	-144***
	(0)
1201.ID	72***
	(0)
1203.ID	-132***
	(0)
1204.ID	-153***
	(0)
1205.ID	-145***
	(0)
1207.ID	-152***
	(0)
1208.ID	-54***
	(0)
1209.ID	-144***
	(0)
1211.ID	-144***
	(0)
1213.ID	-132***
	(0)
1215.ID	-148***
	(0)
1216.ID	-132***
	(0)
1217.ID	-150***
	(0)
1219.ID	-36***
	(0)
1220.ID	-120***
	(0)
1221.ID	144***
	(0)
1222.ID	24***
	(0)
1226.ID	-142***
	(0)
1229.ID	-96***
	(0)
1231.ID	-153***
	(0)
1234.ID	24***
	(0)
1235.ID	-156***
	(0)
1236.ID	-48***
	(0)
1238.ID	24***
	(0)
1243.ID	-140***
	(0)
1246.ID	-132***
	(0)
1247.ID	-138***
	(0)
1248.ID	-156***
	(0)
1250.ID	-60***
	(0)
1252.ID	-156***
	(0)
1256.ID	-120***
	(0)
1257.ID	12***
	(0)
1261.ID	-129***
	(0)
1266.ID	-132***
	(0)
1268.ID	-96***
	(0)
1269.ID	-32***
	(0)
1270.ID	-116***
	(0)
1271.ID	-148***
	(0)
1272.ID	15***
	(0)
1273.ID	-12***
	(0)
1275.ID	-156***
	(0)
1278.ID	-138***
	(0)
1280.ID	-72***
	(0)
1281.ID	43***
	(0)
1284.ID	9***
	(0)
1285.ID	-96***
	(0)
1287.ID	-132***
	(0)
1290.ID	-142***
	(0)
1293.ID	-156***
	(0)
1294.ID	-78***
	(0)
1295.ID	-144***
	(0)
1296.ID	-144***
	(0)
1297.ID	12***
	(0)
1299.ID	-144***
	(0)
1304.ID	0
	(0)
1305.ID	-141***
	(0)
1306.ID	-156***
	(0)
1307.ID	-54***
	(0)
1308.ID	24***
	(0)
1310.ID	84***
	(0)
1311.ID	-150.8***
	(0.526)
1313.ID	24***
	(0)
1314.ID	-120***
	(0)
1315.ID	-155***
	(0)
1317.ID	-78***
	(0)
1318.ID	-140***
	(0)
1319.ID	-150***
	(0)
1321.ID	-140***
	(0)
1322.ID	-141***
	(0)
1326.ID	-142***
	(0)
1327.ID	-150***
	(0)
1329.ID	18***
	(0)
1330.ID	-156***
	(0)
1332.ID	-138***
	(0)
1336.ID	-138***
	(0)
1337.ID	-144***
	(0)
1338.ID	-144***
	(0)
1339.ID	-148***
	(0)
1340.ID	-156***
	(0)
1341.ID	-142***
	(0)
1343.ID	-132***
	(0)
1345.ID	-156***
	(0)
1348.ID	-132***
	(0)
1351.ID	-152***
	(0)
1352.ID	-138***
	(0)
1353.ID	-66***
	(0)
1356.ID	-73.50***
	(0)
1359.ID	-132***
	(0)
1360.ID	-132***
	(0)
1361.ID	-34***
	(0)
1362.ID	-147***
	(0)
1365.ID	-139***
	(0)
1366.ID	-138***
	(0)
1367.ID	-132***
	(0)
1370.ID	-132***
	(0)
1375.ID	-120***
	(0)
1377.ID	-138***
	(0)
1380.ID	14***
	(0)
1383.ID	-156***
	(0)
1384.ID	-12***
	(0)
1385.ID	-141***
	(0)
1388.ID	-90***
	(0)
1392.ID	-139***
	(0)
1393.ID	-138***
	(0)
1394.ID	78***
	(0)
1395.ID	-144***
	(0)
1396.ID	-11***
	(0)
1397.ID	-138***
	(0)
1402.ID	-144***
	(0)
1404.ID	-156***
	(0)
1407.ID	-142***
	(0)
1409.ID	-149***
	(0)
1411.ID	-140***
	(0)
1413.ID	-118***
	(0)
1416.ID	-114***
	(0)
1417.ID	-132***
	(0)
1418.ID	-153***
	(0)
1419.ID	-150***
	(0)
1420.ID	-156***
	(0)
1421.ID	-142***
	(0)
1424.ID	24***
	(0)
1425.ID	46***
	(0)
1426.ID	-132***
	(0)
1427.ID	-156***
	(0)
1428.ID	-138***
	(0)
1430.ID	-144***
	(0)
1431.ID	-76***
	(0)
1434.ID	-156***
	(0)
1435.ID	17***
	(0)
1437.ID	-144***
	(0)
1438.ID	-96***
	(0)
1439.ID	-132***
	(0)
1440.ID	-144***
	(0)
1442.ID	-126***
	(0)
1443.ID	-36***
	(0)
1444.ID	24***
	(0)
1445.ID	12***
	(0)
1446.ID	-150.8***
	(0.526)
1448.ID	-147***
	(0)
1450.ID	-139***
	(0)
1451.ID	-144***
	(0)
1452.ID	-152***
	(0)
1453.ID	-147***
	(0)
1454.ID	-139***
	(0)
1458.ID	-146***
	(0)
1459.ID	-36***
	(0)
1462.ID	-51***
	(0)
1463.ID	-142***
	(0)
1464.ID	-150***
	(0)
1465.ID	-30***
	(0)
1468.ID	-108***
	(0)
1469.ID	-132***
	(0)
1471.ID	-18***
	(0)
1473.ID	-152***
	(0)
1474.ID	-156***
	(0)
1476.ID	-144***
	(0)
1477.ID	-144***
	(0)
1478.ID	-12***
	(0)
1479.ID	-142***
	(0)
1480.ID	-132***
	(0)
1481.ID	-149.2***
	(0.526)
1482.ID	-139***
	(0)
1483.ID	18***
	(0)
1484.ID	-132***
	(0)
1485.ID	-144***
	(0)
1487.ID	-146***
	(0)
1488.ID	-138***
	(0)
1490.ID	-143***
	(0)
1491.ID	-147***
	(0)
1492.ID	-12***
	(0)
1493.ID	-54***
	(0)
1495.ID	-142***
	(0)
1500.ID	-126.8***
	(0.526)
1502.ID	-132***
	(0)
1505.ID	-142***
	(0)
1506.ID	-156***
	(0)
1508.ID	-146***
	(0)
1510.ID	-12***
	(0)
1511.ID	-132***
	(0)
1512.ID	-142***
	(0)
1513.ID	-96***
	(0)
1514.ID	-147***
	(0)
1516.ID	-144***
	(0)
1518.ID	-132***
	(0)
1519.ID	24***
	(0)
1520.ID	-12***
	(0)
1521.ID	-18***
	(0)
1522.ID	-140***
	(0)
1523.ID	-144***
	(0)
1528.ID	-150***
	(0)
1534.ID	-108***
	(0)
1536.ID	32***
	(0)
1537.ID	-139***
	(0)
1539.ID	-150***
	(0)
1541.ID	-142***
	(0)
1542.ID	-156***
	(0)
1544.ID	-142***
	(0)
1545.ID	-12***
	(0)
1546.ID	-144***
	(0)
1547.ID	-132***
	(0)
1548.ID	-142***
	(0)
1552.ID	-148***
	(0)
1553.ID	-96***
	(0)
1554.ID	-150***
	(0)
1555.ID	-144***
	(0)
1559.ID	-144***
	(0)
1560.ID	-144***
	(0)
1561.ID	-142***
	(0)
1562.ID	-156***
	(0)
1564.ID	-21***
	(0)
1565.ID	-60***
	(0)
1567.ID	-138***
	(0)
1568.ID	-150***
	(0)
1569.ID	-144***
	(0)
1570.ID	-132***
	(0)
1571.ID	-155***
	(0)
1572.ID	-156***
	(0)
1573.ID	-144***
	(0)
1574.ID	-144***
	(0)
1577.ID	17***
	(0)
1578.ID	-148***
	(0)
1579.ID	-150***
	(0)
1580.ID	-138***
	(0)
1583.ID	-140***
	(0)
1584.ID	-144***
	(0)
1587.ID	-142***
	(0)
1588.ID	-132***
	(0)
1589.ID	-144***
	(0)
1590.ID	-144***
	(0)
1592.ID	-150***
	(0)
1593.ID	-154***
	(0)
1594.ID	-138***
	(0)
1595.ID	-132***
	(0)
1600.ID	-152***
	(0)
1603.ID	-108***
	(0)
1604.ID	-142***
	(0)
1608.ID	-142***
	(0)
1609.ID	-36***
	(0)
1610.ID	-147***
	(0)
1612.ID	-156***
	(0)
1613.ID	-147***
	(0)
1614.ID	-140***
	(0)
1615.ID	-146***
	(0)
1616.ID	-136***
	(0)
1617.ID	-150***
	(0)
1618.ID	-108***
	(0)
1619.ID	-150***
	(0)
1622.ID	-132***
	(0)
1625.ID	-135***
	(0)
1626.ID	-150***
	(0)
1627.ID	-144***
	(0)
1628.ID	-69***
	(0)
1629.ID	-132***
	(0)
1633.ID	-150***
	(0)
1634.ID	-150***
	(0)
1635.ID	-144***
	(0)
1638.ID	-150***
	(0)
1639.ID	-154***
	(0)
1640.ID	-144***
	(0)
1642.ID	-150***
	(0)
1643.ID	-156***
	(0)
1646.ID	-140***
	(0)
1647.ID	-156***
	(0)
1648.ID	-22***
	(0)
1652.ID	-126***
	(0)
1653.ID	-150***
	(0)
1654.ID	-156***
	(0)
1655.ID	-18***
	(0)
Constant	155.2***
	(0.526)
	
Observations	1,781
R-squared	0.976
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
