	(1)
407.ID	120***
	(0)
408.ID	102***
	(0)
409.ID	-14***
	(0)
410.ID	-4***
	(0)
411.ID	-9***
	(0)
412.ID	114***
	(0)
413.ID	-18***
	(0)
414.ID	-18***
	(0)
415.ID	-11***
	(0)
416.ID	2***
	(0)
417.ID	-18***
	(0)
418.ID	6***
	(0)
419.ID	6***
	(0)
420.ID	1***
	(0)
421.ID	-6***
	(0)
423.ID	114***
	(0)
424.ID	138***
	(0)
425.ID	96***
	(0)
426.ID	117***
	(0)
428.ID	-4***
	(0)
429.ID	-0
	(0)
430.ID	210***
	(0)
431.ID	-2***
	(0)
432.ID	126***
	(0)
433.ID	-1***
	(0)
434.ID	6***
	(0)
435.ID	282***
	(0)
436.ID	-15***
	(0)
437.ID	-6***
	(0)
438.ID	162***
	(0)
439.ID	114***
	(0)
440.ID	-15***
	(0)
441.ID	36***
	(0)
442.ID	-9***
	(0)
445.ID	-4***
	(0)
446.ID	144***
	(0)
447.ID	-0
	(0)
448.ID	126***
	(0)
449.ID	102***
	(0)
450.ID	-6***
	(0)
451.ID	126***
	(0)
452.ID	-17***
	(0)
453.ID	150***
	(0)
454.ID	-4***
	(0)
455.ID	162***
	(0)
456.ID	-6***
	(0)
457.ID	258***
	(0)
458.ID	114***
	(0)
459.ID	60***
	(0)
460.ID	-8***
	(0)
461.ID	114***
	(0)
462.ID	162***
	(0)
464.ID	90***
	(0)
465.ID	-18***
	(0)
466.ID	-18***
	(0)
467.ID	6***
	(0)
468.ID	234***
	(0)
469.ID	-11***
	(0)
470.ID	126***
	(0)
471.ID	252***
	(0)
472.ID	261***
	(0)
473.ID	127***
	(0)
474.ID	154***
	(0)
475.ID	-8***
	(0)
476.ID	120***
	(0)
477.ID	140***
	(0)
478.ID	186***
	(0)
479.ID	147***
	(0)
480.ID	6***
	(0)
481.ID	126***
	(0)
482.ID	262***
	(0)
483.ID	-6***
	(0)
484.ID	186***
	(0)
485.ID	282***
	(0)
486.ID	-6***
	(0)
488.ID	228***
	(0)
489.ID	-0
	(0)
490.ID	-1***
	(0)
491.ID	-12.43***
	(0.630)
493.ID	6***
	(0)
494.ID	138***
	(0)
495.ID	162***
	(0)
497.ID	12***
	(0)
498.ID	150***
	(0)
499.ID	-18***
	(0)
501.ID	-3***
	(0)
502.ID	-12***
	(0)
503.ID	12***
	(0)
504.ID	162***
	(0)
505.ID	-18***
	(0)
506.ID	-8***
	(0)
507.ID	-18***
	(0)
508.ID	-3***
	(0)
509.ID	-12***
	(0)
510.ID	22***
	(0)
512.ID	-7***
	(0)
514.ID	215***
	(0)
515.ID	186***
	(0)
518.ID	-6***
	(0)
519.ID	-9***
	(0)
520.ID	144***
	(0)
521.ID	42***
	(0)
523.ID	222***
	(0)
524.ID	-6***
	(0)
525.ID	-5***
	(0)
526.ID	78***
	(0)
527.ID	192***
	(0)
528.ID	222***
	(0)
529.ID	20***
	(0)
530.ID	-9***
	(0)
532.ID	162***
	(0)
535.ID	-6***
	(0)
536.ID	84***
	(0)
538.ID	96***
	(0)
539.ID	114***
	(0)
540.ID	-0
	(0)
541.ID	12***
	(0)
542.ID	282***
	(0)
543.ID	-18***
	(0)
544.ID	-12***
	(0)
545.ID	-14***
	(0)
546.ID	-15***
	(0)
548.ID	-12***
	(0)
549.ID	84***
	(0)
550.ID	102***
	(0)
551.ID	162***
	(0)
552.ID	-6***
	(0)
553.ID	126***
	(0)
554.ID	-6***
	(0)
555.ID	162***
	(0)
556.ID	-9***
	(0)
558.ID	66***
	(0)
559.ID	120***
	(0)
560.ID	254***
	(0)
561.ID	66***
	(0)
562.ID	6***
	(0)
563.ID	12***
	(0)
564.ID	-12***
	(0)
565.ID	-16***
	(0)
567.ID	-18***
	(0)
568.ID	-10***
	(0)
569.ID	162***
	(0)
570.ID	-17***
	(0)
571.ID	102***
	(0)
573.ID	-4***
	(0)
574.ID	12***
	(0)
575.ID	126***
	(0)
576.ID	-12***
	(0)
577.ID	96***
	(0)
578.ID	-0
	(0)
579.ID	150***
	(0)
580.ID	130***
	(0)
581.ID	162***
	(0)
582.ID	6***
	(0)
583.ID	-14***
	(0)
584.ID	90***
	(0)
585.ID	66***
	(0)
586.ID	-0
	(0)
587.ID	-18***
	(0)
588.ID	-18***
	(0)
589.ID	6***
	(0)
590.ID	42***
	(0)
591.ID	-18***
	(0)
592.ID	72***
	(0)
593.ID	-6***
	(0)
594.ID	-6***
	(0)
595.ID	-12***
	(0)
596.ID	-18***
	(0)
597.ID	162***
	(0)
598.ID	-18***
	(0)
599.ID	-18***
	(0)
600.ID	23***
	(0)
601.ID	12***
	(0)
604.ID	18***
	(0)
605.ID	-14***
	(0)
606.ID	246***
	(0)
607.ID	-18***
	(0)
608.ID	-6***
	(0)
610.ID	6***
	(0)
611.ID	-18***
	(0)
612.ID	114***
	(0)
613.ID	114***
	(0)
614.ID	-0
	(0)
615.ID	-18***
	(0)
616.ID	-18***
	(0)
617.ID	6***
	(0)
618.ID	111***
	(0)
619.ID	-6***
	(0)
621.ID	6***
	(0)
622.ID	-0
	(0)
623.ID	140***
	(0)
624.ID	18***
	(0)
625.ID	120***
	(0)
626.ID	-6***
	(0)
627.ID	-3***
	(0)
628.ID	90***
	(0)
629.ID	222***
	(0)
630.ID	-12***
	(0)
631.ID	100***
	(0)
632.ID	-0
	(0)
633.ID	174***
	(0)
634.ID	18***
	(0)
635.ID	162***
	(0)
636.ID	-14***
	(0)
637.ID	254***
	(0)
638.ID	78***
	(0)
639.ID	6***
	(0)
640.ID	151***
	(0)
641.ID	53***
	(0)
642.ID	90***
	(0)
643.ID	162***
	(0)
644.ID	-0
	(0)
645.ID	42***
	(0)
646.ID	12***
	(0)
647.ID	-0
	(0)
648.ID	162***
	(0)
649.ID	28***
	(0)
650.ID	-6***
	(0)
651.ID	-12***
	(0)
652.ID	-12***
	(0)
653.ID	-6***
	(0)
654.ID	18***
	(0)
655.ID	18***
	(0)
656.ID	-6***
	(0)
657.ID	126***
	(0)
658.ID	-8***
	(0)
659.ID	150.4***
	(0.630)
660.ID	6***
	(0)
661.ID	150***
	(0)
662.ID	54***
	(0)
663.ID	-18***
	(0)
664.ID	-3***
	(0)
665.ID	-2***
	(0)
666.ID	-6***
	(0)
667.ID	18***
	(0)
668.ID	-0
	(0)
669.ID	-0
	(0)
670.ID	84***
	(0)
671.ID	6***
	(0)
672.ID	-6***
	(0)
673.ID	-10***
	(0)
674.ID	-8***
	(0)
675.ID	-6***
	(0)
676.ID	5***
	(0)
677.ID	-2***
	(0)
678.ID	-12***
	(0)
679.ID	282***
	(0)
680.ID	6***
	(0)
681.ID	30***
	(0)
682.ID	282***
	(0)
683.ID	-9***
	(0)
684.ID	-6***
	(0)
685.ID	-16***
	(0)
687.ID	-0
	(0)
688.ID	124***
	(0)
689.ID	18***
	(0)
690.ID	-10***
	(0)
691.ID	-6***
	(0)
692.ID	78***
	(0)
693.ID	162***
	(0)
695.ID	282***
	(0)
696.ID	96***
	(0)
697.ID	-6***
	(0)
698.ID	6***
	(0)
699.ID	-6***
	(0)
700.ID	42***
	(0)
701.ID	120***
	(0)
702.ID	192***
	(0)
703.ID	-6***
	(0)
704.ID	-12***
	(0)
705.ID	-9***
	(0)
706.ID	-14***
	(0)
707.ID	-1***
	(0)
708.ID	-12***
	(0)
709.ID	-11.57***
	(0.630)
710.ID	-15***
	(0)
711.ID	282***
	(0)
712.ID	2***
	(0)
713.ID	141***
	(0)
714.ID	198***
	(0)
715.ID	132***
	(0)
716.ID	162***
	(0)
717.ID	-18***
	(0)
718.ID	6***
	(0)
719.ID	42***
	(0)
720.ID	126***
	(0)
721.ID	-12***
	(0)
722.ID	-18***
	(0)
724.ID	54***
	(0)
725.ID	132***
	(0)
726.ID	-4***
	(0)
727.ID	-0
	(0)
728.ID	-8***
	(0)
729.ID	78***
	(0)
730.ID	56***
	(0)
731.ID	132***
	(0)
732.ID	108***
	(0)
733.ID	-6***
	(0)
734.ID	-12***
	(0)
735.ID	48***
	(0)
736.ID	-15***
	(0)
737.ID	6***
	(0)
738.ID	-3***
	(0)
739.ID	6***
	(0)
740.ID	-6***
	(0)
741.ID	126***
	(0)
742.ID	6***
	(0)
743.ID	187***
	(0)
744.ID	-12***
	(0)
745.ID	282***
	(0)
746.ID	-18***
	(0)
747.ID	-18***
	(0)
748.ID	96***
	(0)
749.ID	-18***
	(0)
750.ID	66***
	(0)
751.ID	11***
	(0)
752.ID	-5***
	(0)
753.ID	174***
	(0)
754.ID	162***
	(0)
755.ID	126***
	(0)
756.ID	162***
	(0)
757.ID	-0
	(0)
758.ID	114***
	(0)
759.ID	78***
	(0)
760.ID	78***
	(0)
761.ID	108***
	(0)
762.ID	168***
	(0)
763.ID	-6***
	(0)
764.ID	4***
	(0)
765.ID	-16***
	(0)
767.ID	162***
	(0)
768.ID	-6***
	(0)
769.ID	39***
	(0)
770.ID	-0
	(0)
771.ID	156***
	(0)
772.ID	-6***
	(0)
773.ID	18***
	(0)
774.ID	-0
	(0)
776.ID	160***
	(0)
777.ID	-6***
	(0)
778.ID	-10***
	(0)
780.ID	-8***
	(0)
781.ID	174***
	(0)
782.ID	150***
	(0)
783.ID	102***
	(0)
785.ID	108***
	(0)
788.ID	-18***
	(0)
789.ID	-18***
	(0)
790.ID	2***
	(0)
791.ID	90***
	(0)
792.ID	120***
	(0)
793.ID	-18***
	(0)
794.ID	-18***
	(0)
795.ID	-6***
	(0)
796.ID	6***
	(0)
797.ID	-2***
	(0)
799.ID	138***
	(0)
800.ID	96***
	(0)
801.ID	72***
	(0)
802.ID	6***
	(0)
803.ID	-9***
	(0)
804.ID	18***
	(0)
805.ID	-14***
	(0)
806.ID	282***
	(0)
807.ID	9***
	(0)
808.ID	-16***
	(0)
809.ID	108***
	(0)
810.ID	94***
	(0)
811.ID	-4***
	(0)
812.ID	30***
	(0)
813.ID	108***
	(0)
814.ID	-8***
	(0)
815.ID	6***
	(0)
816.ID	138***
	(0)
817.ID	102***
	(0)
818.ID	132***
	(0)
819.ID	-6***
	(0)
820.ID	-6***
	(0)
821.ID	107***
	(0)
822.ID	-6***
	(0)
823.ID	144***
	(0)
824.ID	162***
	(0)
825.ID	102***
	(0)
826.ID	78***
	(0)
827.ID	30***
	(0)
828.ID	126***
	(0)
829.ID	-6***
	(0)
830.ID	6***
	(0)
831.ID	6***
	(0)
832.ID	-6***
	(0)
833.ID	-2***
	(0)
834.ID	-0
	(0)
835.ID	18***
	(0)
836.ID	-18***
	(0)
837.ID	276***
	(0)
838.ID	132***
	(0)
839.ID	-3***
	(0)
840.ID	18***
	(0)
841.ID	3***
	(0)
842.ID	-3***
	(0)
843.ID	-6***
	(0)
844.ID	151***
	(0)
845.ID	-0
	(0)
846.ID	-18***
	(0)
847.ID	-12***
	(0)
848.ID	4***
	(0)
849.ID	-12***
	(0)
850.ID	6***
	(0)
851.ID	42***
	(0)
852.ID	60***
	(0)
853.ID	42***
	(0)
854.ID	-12***
	(0)
855.ID	-6***
	(0)
856.ID	-14***
	(0)
857.ID	6***
	(0)
858.ID	-18***
	(0)
859.ID	-14***
	(0)
860.ID	-1***
	(0)
861.ID	-0
	(0)
862.ID	6***
	(0)
863.ID	-12***
	(0)
864.ID	144***
	(0)
865.ID	144***
	(0)
867.ID	3***
	(0)
868.ID	-18***
	(0)
869.ID	144***
	(0)
870.ID	81***
	(0)
871.ID	138***
	(0)
872.ID	152***
	(0)
873.ID	-18***
	(0)
874.ID	-18***
	(0)
875.ID	-18***
	(0)
876.ID	-16***
	(0)
877.ID	-12***
	(0)
878.ID	18***
	(0)
879.ID	9***
	(0)
880.ID	30***
	(0)
881.ID	-16***
	(0)
882.ID	102***
	(0)
884.ID	42***
	(0)
885.ID	77***
	(0)
886.ID	-18***
	(0)
887.ID	-18***
	(0)
888.ID	6***
	(0)
889.ID	6***
	(0)
890.ID	84***
	(0)
891.ID	168***
	(0)
892.ID	-9***
	(0)
893.ID	132***
	(0)
894.ID	-12.43***
	(0.630)
895.ID	-18***
	(0)
896.ID	6***
	(0)
897.ID	114***
	(0)
899.ID	6***
	(0)
900.ID	-12***
	(0)
901.ID	-0
	(0)
902.ID	210***
	(0)
903.ID	-12***
	(0)
904.ID	-0
	(0)
905.ID	75***
	(0)
906.ID	6***
	(0)
907.ID	162***
	(0)
908.ID	-12***
	(0)
909.ID	-9***
	(0)
910.ID	96***
	(0)
911.ID	152***
	(0)
912.ID	-11***
	(0)
913.ID	78***
	(0)
914.ID	24***
	(0)
915.ID	12***
	(0)
916.ID	-9***
	(0)
917.ID	3***
	(0)
918.ID	154***
	(0)
919.ID	222***
	(0)
920.ID	90***
	(0)
921.ID	6***
	(0)
922.ID	162***
	(0)
923.ID	150***
	(0)
924.ID	66***
	(0)
925.ID	162***
	(0)
926.ID	42***
	(0)
927.ID	66***
	(0)
928.ID	-6***
	(0)
929.ID	108***
	(0)
930.ID	54***
	(0)
932.ID	42***
	(0)
933.ID	-4***
	(0)
935.ID	84***
	(0)
936.ID	111***
	(0)
938.ID	-0
	(0)
939.ID	-18***
	(0)
940.ID	-6***
	(0)
941.ID	6***
	(0)
942.ID	242***
	(0)
943.ID	18***
	(0)
944.ID	102***
	(0)
945.ID	66***
	(0)
946.ID	162***
	(0)
947.ID	-5***
	(0)
949.ID	162***
	(0)
950.ID	-2***
	(0)
951.ID	-4***
	(0)
953.ID	162***
	(0)
954.ID	-18***
	(0)
955.ID	-18***
	(0)
956.ID	90***
	(0)
957.ID	-6***
	(0)
958.ID	6***
	(0)
959.ID	138***
	(0)
960.ID	6***
	(0)
961.ID	162***
	(0)
962.ID	12***
	(0)
963.ID	24***
	(0)
964.ID	-0
	(0)
965.ID	78***
	(0)
966.ID	-5***
	(0)
967.ID	216***
	(0)
968.ID	104***
	(0)
969.ID	123***
	(0)
970.ID	-1***
	(0)
971.ID	78***
	(0)
972.ID	54***
	(0)
973.ID	42***
	(0)
974.ID	162***
	(0)
975.ID	-8***
	(0)
976.ID	90***
	(0)
977.ID	-18***
	(0)
978.ID	162***
	(0)
979.ID	-12***
	(0)
980.ID	-16***
	(0)
981.ID	162***
	(0)
982.ID	-1***
	(0)
984.ID	162***
	(0)
985.ID	6***
	(0)
986.ID	-12***
	(0)
988.ID	6***
	(0)
989.ID	-15***
	(0)
990.ID	-0
	(0)
991.ID	72***
	(0)
992.ID	162***
	(0)
993.ID	-1***
	(0)
994.ID	249***
	(0)
995.ID	150***
	(0)
996.ID	162***
	(0)
997.ID	-9***
	(0)
998.ID	12***
	(0)
1000.ID	126***
	(0)
1001.ID	162***
	(0)
1002.ID	162***
	(0)
1003.ID	162***
	(0)
1004.ID	162***
	(0)
1005.ID	162***
	(0)
1006.ID	162***
	(0)
1007.ID	162***
	(0)
1009.ID	-18***
	(0)
1010.ID	-18***
	(0)
1011.ID	108***
	(0)
1012.ID	72***
	(0)
1013.ID	162***
	(0)
1014.ID	171***
	(0)
1015.ID	-15***
	(0)
1016.ID	162***
	(0)
1017.ID	-12***
	(0)
1019.ID	162***
	(0)
1020.ID	-8***
	(0)
1021.ID	222***
	(0)
1022.ID	-12***
	(0)
1023.ID	30***
	(0)
1024.ID	-2***
	(0)
1025.ID	18***
	(0)
1026.ID	24***
	(0)
1027.ID	162***
	(0)
1028.ID	-18***
	(0)
1029.ID	162***
	(0)
1030.ID	186***
	(0)
1032.ID	-12***
	(0)
1033.ID	162***
	(0)
1034.ID	-12***
	(0)
1035.ID	-2***
	(0)
1038.ID	108***
	(0)
1039.ID	6***
	(0)
1040.ID	-18***
	(0)
1041.ID	-6***
	(0)
1042.ID	-12***
	(0)
1043.ID	156***
	(0)
1044.ID	-2***
	(0)
1045.ID	-6***
	(0)
1046.ID	201***
	(0)
1047.ID	-6***
	(0)
1048.ID	24***
	(0)
Constant	17.57***
	(0.630)
	
Observations	1,927
R-squared	0.971
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
